,course_len,weather,race_type,ground_state,date
201406020812,1200,晴,ダート,良,2014年3月23日
201406030101,1800,晴,ダート,良,2014年3月29日
201406030102,1200,晴,ダート,良,2014年3月29日
201406030103,1800,晴,ダート,良,2014年3月29日
201406030104,1800,晴,芝,良,2014年3月29日
201406030105,1800,晴,ダート,良,2014年3月29日
201406030106,1200,晴,芝,良,2014年3月29日
201406030107,1800,晴,ダート,良,2014年3月29日
201406030108,1200,晴,ダート,良,2014年3月29日
201406030109,2000,晴,芝,良,2014年3月29日
201406030110,1200,晴,ダート,良,2014年3月29日
201406030111,2500,晴,芝,良,2014年3月29日
201406030112,1800,晴,芝,良,2014年3月29日
201406030201,1200,小雨,ダート,稍重,2014年3月30日
201406030202,1800,小雨,ダート,稍重,2014年3月30日
201406030203,1600,小雨,芝,稍重,2014年3月30日
201406030204,2200,雨,芝,稍重,2014年3月30日
201406030205,1800,雨,芝,稍重,2014年3月30日
201406030206,1800,雨,ダート,稍重,2014年3月30日
201406030207,1200,雨,ダート,稍重,2014年3月30日
201406030208,1800,雨,ダート,重,2014年3月30日
201406030209,3350,小雨,障害,重,2014年3月30日
201406030210,2000,小雨,芝,重,2014年3月30日
201406030211,1800,小雨,ダート,重,2014年3月30日
201406030212,1200,小雨,ダート,重,2014年3月30日
201406030301,1800,晴,ダート,重,2014年4月5日
201406030302,1200,晴,ダート,重,2014年4月5日
201406030303,1800,晴,ダート,重,2014年4月5日
201406030304,1200,晴,ダート,重,2014年4月5日
201406030305,2000,晴,芝,稍重,2014年4月5日
201406030306,1600,晴,芝,稍重,2014年4月5日
201406030307,1200,晴,ダート,重,2014年4月5日
201406030308,1800,晴,ダート,重,2014年4月5日
201406030309,2200,晴,芝,稍重,2014年4月5日
201406030310,2500,晴,芝,稍重,2014年4月5日
201406030311,1200,晴,芝,稍重,2014年4月5日
201406030312,1200,晴,ダート,重,2014年4月5日
201406030401,1200,晴,ダート,重,2014年4月6日
201406030402,1800,晴,ダート,重,2014年4月6日
201406030403,1200,晴,ダート,重,2014年4月6日
201406030404,2880,晴,障害,重,2014年4月6日
201406030405,2000,晴,芝,稍重,2014年4月6日
201406030406,1600,晴,芝,稍重,2014年4月6日
201406030407,1800,晴,ダート,重,2014年4月6日
201406030408,2000,曇,芝,稍重,2014年4月6日
201406030409,1200,雨,芝,稍重,2014年4月6日
201406030410,1800,小雨,ダート,重,2014年4月6日
201406030411,1600,曇,芝,稍重,2014年4月6日
201406030412,1200,曇,ダート,重,2014年4月6日
201406030501,1200,晴,ダート,良,2014年4月12日
201406030502,1800,晴,ダート,良,2014年4月12日
201406030503,1200,晴,ダート,良,2014年4月12日
201406030504,1800,晴,ダート,良,2014年4月12日
201406030505,2000,晴,芝,良,2014年4月12日
201406030506,1200,晴,ダート,良,2014年4月12日
201406030507,1800,晴,ダート,良,2014年4月12日
201406030508,1200,晴,ダート,良,2014年4月12日
201406030509,1800,晴,芝,良,2014年4月12日
201406030510,2200,晴,芝,良,2014年4月12日
201406030511,1600,晴,芝,良,2014年4月12日
201406030512,2400,晴,ダート,良,2014年4月12日
201406030601,1200,晴,ダート,良,2014年4月13日
201406030602,1800,晴,ダート,良,2014年4月13日
201406030603,1200,晴,ダート,良,2014年4月13日
201406030604,2200,晴,芝,良,2014年4月13日
201406030605,1800,晴,ダート,良,2014年4月13日
201406030606,1200,晴,ダート,良,2014年4月13日
201406030607,1600,晴,芝,良,2014年4月13日
201406030608,2400,晴,ダート,良,2014年4月13日
201406030609,1800,晴,芝,良,2014年4月13日
201406030610,1600,晴,芝,良,2014年4月13日
201406030611,1200,晴,芝,良,2014年4月13日
201406030612,1200,晴,ダート,良,2014年4月13日
201406030701,1200,晴,ダート,良,2014年4月19日
201406030702,1800,晴,ダート,良,2014年4月19日
201406030703,1200,晴,ダート,良,2014年4月19日
201406030704,1800,晴,ダート,良,2014年4月19日
201406030705,2000,晴,芝,良,2014年4月19日
201406030706,1600,晴,芝,良,2014年4月19日
201406030707,1800,晴,ダート,良,2014年4月19日
201406030708,1200,晴,ダート,良,2014年4月19日
201406030709,2000,晴,芝,良,2014年4月19日
201406030710,1800,晴,ダート,良,2014年4月19日
201406030711,4250,晴,障害,良,2014年4月19日
201406030712,1800,曇,ダート,良,2014年4月19日
201406030801,1800,曇,ダート,良,2014年4月20日
201406030802,1200,曇,ダート,良,2014年4月20日
201406030803,1800,曇,ダート,良,2014年4月20日
201406030804,1600,曇,芝,良,2014年4月20日
201406030805,1800,曇,ダート,良,2014年4月20日
201406030806,1200,曇,ダート,良,2014年4月20日
201406030807,1800,曇,ダート,良,2014年4月20日
201406030808,1200,曇,芝,良,2014年4月20日
201406030809,2000,曇,芝,良,2014年4月20日
201406030810,1200,曇,ダート,良,2014年4月20日
201406030811,2000,曇,芝,良,2014年4月20日
201406030812,1600,曇,芝,良,2014年4月20日
201406040101,1200,晴,ダート,稍重,2014年12月6日
201406040102,1800,晴,ダート,稍重,2014年12月6日
201406040103,1800,晴,芝,良,2014年12月6日
201406040104,1800,晴,ダート,稍重,2014年12月6日
201406040105,1200,晴,芝,良,2014年12月6日
201406040106,1800,晴,ダート,稍重,2014年12月6日
201406040107,1200,晴,ダート,稍重,2014年12月6日
201406040108,3210,晴,障害,良,2014年12月6日
201406040109,2000,晴,芝,良,2014年12月6日
201406040110,1200,晴,ダート,稍重,2014年12月6日
201406040111,2,晴,芝,良,2014年12月6日
201406040112,1600,晴,芝,良,2014年12月6日
201406040201,1200,晴,ダート,良,2014年12月7日
201406040202,1800,晴,ダート,良,2014年12月7日
201406040203,1200,晴,芝,良,2014年12月7日
201406040204,2000,晴,芝,良,2014年12月7日
201406040205,1200,晴,ダート,良,2014年12月7日
201406040206,1800,晴,芝,良,2014年12月7日
201406040207,1200,晴,ダート,良,2014年12月7日
201406040208,1200,晴,ダート,良,2014年12月7日
201406040209,1800,晴,ダート,良,2014年12月7日
201406040210,1600,晴,芝,良,2014年12月7日
201406040211,1600,晴,芝,良,2014年12月7日
201406040212,2500,晴,芝,良,2014年12月7日
201406040301,1200,晴,ダート,稍重,2014年12月13日
201406040302,1800,晴,ダート,稍重,2014年12月13日
201406040303,1800,晴,ダート,稍重,2014年12月13日
201406040304,2000,晴,芝,良,2014年12月13日
201406040305,1200,晴,ダート,稍重,2014年12月13日
201406040306,1600,晴,芝,良,2014年12月13日
201406040307,1200,晴,ダート,稍重,2014年12月13日
201406040308,2400,晴,ダート,稍重,2014年12月13日
201406040309,1200,晴,芝,良,2014年12月13日
201406040310,1800,晴,ダート,稍重,2014年12月13日
201406040311,1200,晴,芝,良,2014年12月13日
201406040312,1800,晴,芝,良,2014年12月13日
201406040401,1200,晴,ダート,良,2014年12月14日
201406040402,1800,晴,ダート,良,2014年12月14日
201406040403,1600,晴,芝,良,2014年12月14日
201406040404,1800,晴,芝,良,2014年12月14日
201406040405,1800,晴,ダート,良,2014年12月14日
201406040406,2000,晴,芝,良,2014年12月14日
201406040407,1800,晴,ダート,良,2014年12月14日
201406040408,1200,晴,ダート,良,2014年12月14日
201406040409,1200,晴,芝,良,2014年12月14日
201406040410,1800,晴,芝,良,2014年12月14日
201406040411,1200,晴,ダート,良,2014年12月14日
201406040412,1800,晴,芝,良,2014年12月14日
201406040501,1200,曇,ダート,稍重,2014年12月20日
201406040502,1800,曇,ダート,稍重,2014年12月20日
201406040503,1600,曇,芝,良,2014年12月20日
201406040504,1800,曇,芝,良,2014年12月20日
201406040505,1800,曇,ダート,稍重,2014年12月20日
201406040506,1600,曇,芝,良,2014年12月20日
201406040507,1200,小雨,ダート,稍重,2014年12月20日
201406040508,2500,小雨,ダート,稍重,2014年12月20日
201406040509,1200,小雨,ダート,稍重,2014年12月20日
201406040510,1200,小雨,芝,良,2014年12月20日
201406040511,4100,小雨,障害,良,2014年12月20日
201406040512,2000,雨,芝,良,2014年12月20日
201406040601,1200,晴,ダート,不良,2014年12月21日
201406040602,1800,晴,ダート,不良,2014年12月21日
201406040603,1200,晴,芝,稍重,2014年12月21日
201406040604,2000,晴,芝,稍重,2014年12月21日
201406040605,1200,晴,ダート,不良,2014年12月21日
201406040606,1800,晴,芝,稍重,2014年12月21日
201406040607,1800,晴,ダート,不良,2014年12月21日
201406040608,1800,晴,ダート,不良,2014年12月21日
201406040609,1600,晴,芝,稍重,2014年12月21日
201406040610,1200,晴,ダート,不良,2014年12月21日
201406040611,1800,晴,芝,稍重,2014年12月21日
201406040612,1600,晴,芝,稍重,2014年12月21日
201406040701,1200,晴,ダート,良,2014年12月27日
201406040702,1800,晴,ダート,良,2014年12月27日
201406040703,1200,晴,ダート,良,2014年12月27日
201406040704,2880,晴,障害,良,2014年12月27日
201406040705,1600,晴,芝,良,2014年12月27日
201406040706,2000,晴,芝,良,2014年12月27日
201406040707,1200,晴,ダート,良,2014年12月27日
201406040708,1800,晴,ダート,良,2014年12月27日
201406040709,1200,晴,芝,良,2014年12月27日
201406040710,2200,晴,芝,良,2014年12月27日
201406040711,1800,晴,ダート,良,2014年12月27日
201406040712,2000,晴,芝,良,2014年12月27日
201406040801,1200,晴,ダート,良,2014年12月28日
201406040802,1800,晴,ダート,良,2014年12月28日
201406040803,2000,晴,芝,良,2014年12月28日
201406040804,1600,晴,芝,良,2014年12月28日
201406040805,1800,晴,ダート,良,2014年12月28日
201406040806,1200,晴,ダート,良,2014年12月28日
201406040807,2500,晴,芝,良,2014年12月28日
201406040808,1800,晴,ダート,良,2014年12月28日
201406040809,2000,晴,芝,良,2014年12月28日
201406040810,2500,晴,芝,良,2014年12月28日
201406040811,1200,晴,芝,良,2014年12月28日
201407010101,1200,晴,ダート,良,2014年1月18日
201407010102,1800,晴,ダート,良,2014年1月18日
201407010103,1200,晴,ダート,良,2014年1月18日
201407010104,3000,晴,障害,良,2014年1月18日
201407010105,3330,晴,障害,良,2014年1月18日
201407010106,2200,晴,芝,良,2014年1月18日
201407010107,1800,晴,ダート,良,2014年1月18日
201407010108,1200,晴,芝,良,2014年1月18日
201407010109,1900,晴,ダート,良,2014年1月18日
201407010110,1400,晴,ダート,良,2014年1月18日
201407010111,2000,晴,芝,良,2014年1月18日
201407010112,1400,晴,芝,良,2014年1月18日
201407010201,1200,晴,ダート,良,2014年1月19日
201407010202,1800,晴,ダート,良,2014年1月19日
201407010203,1200,晴,ダート,良,2014年1月19日
201407010204,3000,晴,障害,良,2014年1月19日
201407010205,1600,晴,芝,良,2014年1月19日
201407010206,2000,晴,芝,良,2014年1月19日
201407010207,1800,晴,ダート,良,2014年1月19日
201407010208,1400,晴,ダート,良,2014年1月19日
201407010209,1800,晴,ダート,良,2014年1月19日
201407010210,2000,晴,芝,良,2014年1月19日
201407010211,1200,晴,芝,良,2014年1月19日
201407010212,1400,晴,芝,良,2014年1月19日
201407010301,1800,晴,ダート,良,2014年1月25日
201407010302,1800,晴,ダート,良,2014年1月25日
201407010303,1200,晴,ダート,良,2014年1月25日
201407010304,3000,晴,障害,良,2014年1月25日
201407010305,3330,晴,障害,良,2014年1月25日
201407010306,1400,晴,芝,良,2014年1月25日
201407010307,1400,晴,ダート,良,2014年1月25日
201407010308,1800,晴,ダート,良,2014年1月25日
201407010309,1400,晴,ダート,良,2014年1月25日
201407010310,1400,晴,芝,良,2014年1月25日
201407010311,1200,晴,芝,良,2014年1月25日
201407010312,2200,晴,芝,良,2014年1月25日
201407010401,1200,曇,ダート,良,2014年1月26日
201407010402,1800,曇,ダート,良,2014年1月26日
201407010403,1200,曇,ダート,良,2014年1月26日
201407010404,3000,曇,障害,良,2014年1月26日
201407010405,2000,晴,芝,良,2014年1月26日
201407010406,1400,晴,芝,良,2014年1月26日
201407010407,2000,晴,芝,良,2014年1月26日
201407010408,1800,晴,ダート,良,2014年1月26日
201407010409,1400,晴,芝,良,2014年1月26日
201407010410,1600,晴,芝,良,2014年1月26日
201407010411,1800,晴,ダート,良,2014年1月26日
201407010412,1200,晴,ダート,良,2014年1月26日
201407020101,1800,晴,ダート,重,2014年3月15日
201407020102,1400,晴,ダート,重,2014年3月15日
201407020103,1800,晴,ダート,重,2014年3月15日
201407020104,1600,晴,芝,良,2014年3月15日
201407020105,1400,晴,芝,良,2014年3月15日
201407020106,1900,晴,ダート,稍重,2014年3月15日
201407020107,1400,晴,芝,良,2014年3月15日
201407020108,1400,晴,ダート,稍重,2014年3月15日
201407020109,2000,晴,芝,良,2014年3月15日
201407020110,1600,晴,芝,良,2014年3月15日
201407020111,2000,晴,芝,良,2014年3月15日
201407020112,1900,晴,ダート,稍重,2014年3月15日
201407020201,1200,晴,ダート,良,2014年3月16日
201407020202,1800,晴,ダート,良,2014年3月16日
201407020203,1200,晴,ダート,良,2014年3月16日
201407020204,3000,晴,障害,良,2014年3月16日
201407020205,3000,晴,障害,良,2014年3月16日
201407020206,2000,晴,芝,良,2014年3月16日
201407020207,1400,晴,ダート,良,2014年3月16日
201407020208,1800,晴,ダート,良,2014年3月16日
201407020209,1600,曇,芝,良,2014年3月16日
201407020210,1400,曇,ダート,良,2014年3月16日
201407020211,1200,曇,芝,良,2014年3月16日
201407020212,2000,曇,芝,良,2014年3月16日
201407020301,1800,晴,ダート,良,2014年3月21日
201407020302,1400,晴,ダート,良,2014年3月21日
201407020303,1200,晴,ダート,良,2014年3月21日
201407020304,3000,晴,障害,良,2014年3月21日
201407020305,1400,晴,芝,良,2014年3月21日
201407020306,2200,晴,芝,良,2014年3月21日
201407020307,1800,晴,ダート,良,2014年3月21日
201407020308,1900,晴,ダート,良,2014年3月21日
201407020309,2000,晴,芝,良,2014年3月21日
201407020310,1400,晴,ダート,良,2014年3月21日
201407020311,1600,晴,芝,良,2014年3月21日
201407020312,1200,晴,芝,良,2014年3月21日
201407020401,1200,晴,ダート,良,2014年3月22日
201407020402,1800,晴,ダート,良,2014年3月22日
201407020403,1200,晴,ダート,良,2014年3月22日
201407020404,3000,晴,障害,良,2014年3月22日
201407020405,1200,晴,芝,良,2014年3月22日
201407020406,2000,晴,芝,良,2014年3月22日
201407020407,1800,晴,ダート,良,2014年3月22日
201407020408,1600,晴,芝,良,2014年3月22日
201407020409,1400,晴,ダート,良,2014年3月22日
201407020410,2200,晴,芝,良,2014年3月22日
201407020411,1400,晴,芝,良,2014年3月22日
201407020412,1400,晴,ダート,良,2014年3月22日
201407020501,1200,曇,ダート,良,2014年3月29日
201407020502,1800,曇,ダート,良,2014年3月29日
201407020503,1800,曇,ダート,良,2014年3月29日
201407020504,3000,曇,障害,良,2014年3月29日
201407020505,3000,曇,障害,良,2014年3月29日
201407020506,1400,曇,芝,良,2014年3月29日
201407020507,1800,曇,ダート,良,2014年3月29日
201407020508,1400,曇,ダート,良,2014年3月29日
201407020509,1200,晴,ダート,良,2014年3月29日
201407020510,2200,晴,芝,良,2014年3月29日
201407020511,2200,晴,芝,良,2014年3月29日
201407020512,1400,晴,芝,良,2014年3月29日
201407020601,1800,雨,ダート,不良,2014年3月30日
201407020602,1900,雨,ダート,不良,2014年3月30日
201407020603,1400,雨,ダート,不良,2014年3月30日
201407020604,2000,雨,芝,不良,2014年3月30日
201407020605,1600,雨,芝,不良,2014年3月30日
201407020606,1400,雨,ダート,不良,2014年3月30日
201407020607,2000,雨,芝,不良,2014年3月30日
201407020608,1800,雨,ダート,不良,2014年3月30日
201407020609,1200,雨,芝,不良,2014年3月30日
201407020610,2200,曇,芝,不良,2014年3月30日
201407020611,1200,曇,芝,不良,2014年3月30日
201407020612,1800,曇,ダート,不良,2014年3月30日
201407030101,3000,曇,障害,重,2014年7月5日
201407030102,1200,曇,ダート,不良,2014年7月5日
201407030103,1800,曇,ダート,不良,2014年7月5日
201407030104,3300,曇,障害,重,2014年7月5日
201407030105,1400,曇,芝,稍重,2014年7月5日
201407030106,2000,曇,芝,稍重,2014年7月5日
201407030107,1400,晴,芝,稍重,2014年7月5日
201407030108,1200,晴,ダート,重,2014年7月5日
201407030109,1600,曇,芝,稍重,2014年7月5日
201407030110,2200,曇,芝,稍重,2014年7月5日
201407030111,1800,曇,ダート,重,2014年7月5日
201407030112,1200,曇,芝,稍重,2014年7月5日
201407030201,1400,曇,芝,良,2014年7月6日
201407030202,1800,曇,ダート,稍重,2014年7月6日
201407030203,1400,曇,芝,良,2014年7月6日
201407030204,1400,曇,ダート,稍重,2014年7月6日
201407030205,1600,曇,芝,良,2014年7月6日
201407030206,1400,曇,芝,良,2014年7月6日
201407030207,2200,曇,芝,良,2014年7月6日
201407030208,1800,曇,ダート,稍重,2014年7月6日
201407030209,2000,曇,芝,良,2014年7月6日
201407030210,1800,曇,ダート,稍重,2014年7月6日
201407030211,1200,曇,芝,良,2014年7月6日
201407030212,1400,曇,ダート,稍重,2014年7月6日
201407030301,1200,晴,芝,良,2014年7月12日
201407030302,1400,晴,ダート,良,2014年7月12日
201407030303,1800,晴,ダート,良,2014年7月12日
201407030304,1600,晴,芝,良,2014年7月12日
201407030305,1400,晴,芝,良,2014年7月12日
201407030306,1200,晴,ダート,良,2014年7月12日
201407030307,1900,晴,ダート,良,2014年7月12日
201407030308,2200,晴,芝,良,2014年7月12日
201407030309,2000,晴,芝,良,2014年7月12日
201407030310,1200,晴,ダート,良,2014年7月12日
201407030311,1400,晴,芝,良,2014年7月12日
201407030312,1600,晴,芝,良,2014年7月12日
201407030401,1600,曇,芝,良,2014年7月13日
201407030402,1200,小雨,芝,良,2014年7月13日
201407030403,1800,雨,ダート,稍重,2014年7月13日
201407030404,3000,小雨,障害,稍重,2014年7月13日
201407030405,1600,曇,芝,稍重,2014年7月13日
201407030406,1400,曇,ダート,稍重,2014年7月13日
201407030407,2000,曇,芝,稍重,2014年7月13日
201407030408,1200,曇,ダート,稍重,2014年7月13日
201407030409,1400,曇,芝,稍重,2014年7月13日
201407030410,1600,曇,芝,稍重,2014年7月13日
201407030411,1400,曇,ダート,稍重,2014年7月13日
201407030412,1800,曇,ダート,稍重,2014年7月13日
201407030501,3000,曇,障害,良,2014年7月19日
201407030502,1800,雨,ダート,良,2014年7月19日
201407030503,1800,雨,ダート,良,2014年7月19日
201407030504,3330,雨,障害,良,2014年7月19日
201407030505,1200,晴,芝,稍重,2014年7月19日
201407030506,1400,晴,ダート,稍重,2014年7月19日
201407030507,1400,曇,芝,稍重,2014年7月19日
201407030508,2000,曇,芝,稍重,2014年7月19日
201407030509,1400,曇,芝,稍重,2014年7月19日
201407030510,1900,雨,ダート,稍重,2014年7月19日
201407030511,2000,雨,芝,稍重,2014年7月19日
201407030512,1400,雨,ダート,稍重,2014年7月19日
201407030601,1400,晴,芝,稍重,2014年7月20日
201407030602,1200,晴,芝,稍重,2014年7月20日
201407030603,1200,晴,ダート,稍重,2014年7月20日
201407030604,2200,晴,芝,稍重,2014年7月20日
201407030605,1400,晴,芝,良,2014年7月20日
201407030606,2000,晴,芝,良,2014年7月20日
201407030607,1800,晴,ダート,良,2014年7月20日
201407030608,1900,晴,ダート,良,2014年7月20日
201407030609,1200,晴,芝,良,2014年7月20日
201407030610,2000,晴,芝,良,2014年7月20日
201407030611,1800,晴,ダート,良,2014年7月20日
201407030612,1200,晴,芝,良,2014年7月20日
201407030701,1200,晴,ダート,良,2014年7月26日
201407030702,1600,晴,芝,良,2014年7月26日
201407030703,1800,晴,ダート,良,2014年7月26日
201407030704,3000,晴,障害,良,2014年7月26日
201407030705,1600,晴,芝,良,2014年7月26日
201407030706,1400,晴,ダート,良,2014年7月26日
201407030707,2000,晴,芝,良,2014年7月26日
201407030708,1400,晴,ダート,良,2014年7月26日
201407030709,2200,晴,芝,良,2014年7月26日
201407030710,1400,晴,芝,良,2014年7月26日
201407030711,1400,晴,ダート,良,2014年7月26日
201407030712,1600,晴,芝,良,2014年7月26日
201407030801,1600,晴,芝,良,2014年7月27日
201407030802,1400,曇,ダート,良,2014年7月27日
201407030803,2000,晴,芝,稍重,2014年7月27日
201407030804,1200,曇,ダート,良,2014年7月27日
201407030805,1400,雨,芝,稍重,2014年7月27日
201407030806,1800,雨,ダート,良,2014年7月27日
201407030807,1400,曇,芝,稍重,2014年7月27日
201407030808,2000,曇,芝,稍重,2014年7月27日
201407030809,1600,晴,芝,稍重,2014年7月27日
201407030810,1400,曇,ダート,良,2014年7月27日
201407030811,1600,曇,芝,稍重,2014年7月27日
201407030812,1800,晴,ダート,良,2014年7月27日
201407040101,1800,曇,ダート,良,2014年12月6日
201407040102,1200,曇,ダート,良,2014年12月6日
201407040103,1400,小雪,ダート,良,2014年12月6日
201407040104,1200,小雪,芝,良,2014年12月6日
201407040105,1800,曇,ダート,良,2014年12月6日
201407040106,1400,曇,芝,良,2014年12月6日
201407040107,1800,曇,ダート,良,2014年12月6日
201407040108,1200,小雨,ダート,良,2014年12月6日
201407040109,1600,小雨,芝,良,2014年12月6日
201407040110,1400,曇,ダート,良,2014年12月6日
201407040111,2000,曇,芝,良,2014年12月6日
201407040112,1200,晴,芝,良,2014年12月6日
201407040201,1400,晴,ダート,良,2014年12月7日
201407040202,1800,晴,ダート,良,2014年12月7日
201407040203,1900,晴,ダート,良,2014年12月7日
201407040204,1600,晴,芝,良,2014年12月7日
201407040205,1400,晴,芝,良,2014年12月7日
201407040206,2200,晴,芝,良,2014年12月7日
201407040207,1400,晴,ダート,良,2014年12月7日
201407040208,1200,晴,芝,良,2014年12月7日
201407040209,2000,晴,芝,良,2014年12月7日
201407040210,1200,晴,芝,良,2014年12月7日
201407040211,1800,晴,ダート,良,2014年12月7日
201407040212,1200,晴,ダート,良,2014年12月7日
201407040301,1400,晴,ダート,良,2014年12月13日
201407040302,1800,晴,ダート,良,2014年12月13日
201407040303,1200,晴,ダート,良,2014年12月13日
201407040304,3000,晴,障害,良,2014年12月13日
201407040305,3300,晴,障害,良,2014年12月13日
201407040306,2000,晴,芝,良,2014年12月13日
201407040307,1400,晴,ダート,良,2014年12月13日
201407040308,2000,晴,芝,良,2014年12月13日
201407040309,1800,晴,ダート,良,2014年12月13日
201407040310,2200,晴,芝,良,2014年12月13日
201407040311,1800,晴,ダート,良,2014年12月13日
201407040312,1600,晴,芝,良,2014年12月13日
201407040401,1800,晴,ダート,良,2014年12月14日
201407040402,1900,晴,ダート,良,2014年12月14日
201407040403,1200,晴,ダート,良,2014年12月14日
201407040404,3000,晴,障害,良,2014年12月14日
201407040405,1600,曇,芝,良,2014年12月14日
201407040406,2000,曇,芝,良,2014年12月14日
201407040407,1800,曇,ダート,良,2014年12月14日
201407040408,1400,曇,ダート,良,2014年12月14日
201407040409,1800,曇,ダート,良,2014年12月14日
201407040410,1600,曇,芝,良,2014年12月14日
201407040411,2000,曇,芝,良,2014年12月14日
201407040412,1400,曇,芝,良,2014年12月14日
201407040501,1200,曇,ダート,重,2014年12月20日
201407040502,1800,曇,ダート,重,2014年12月20日
201407040503,1400,曇,ダート,重,2014年12月20日
201407040504,2000,曇,芝,稍重,2014年12月20日
201407040505,1800,曇,ダート,重,2014年12月20日
201407040506,1400,曇,芝,稍重,2014年12月20日
201407040507,1200,曇,ダート,重,2014年12月20日
201407040508,2200,小雨,芝,稍重,2014年12月20日
201407040509,1800,雨,ダート,重,2014年12月20日
201407040510,1400,雨,芝,稍重,2014年12月20日
201407040511,2000,雨,芝,重,2014年12月20日
201407040512,1600,雨,芝,重,2014年12月20日
201407040601,1800,晴,ダート,不良,2014年12月21日
201407040602,1900,晴,ダート,不良,2014年12月21日
201407040603,1200,晴,ダート,不良,2014年12月21日
201407040604,3000,晴,障害,重,2014年12月21日
201407040605,3000,晴,障害,重,2014年12月21日
201407040606,1400,晴,芝,重,2014年12月21日
201407040607,1400,晴,ダート,重,2014年12月21日
201407040608,1800,晴,ダート,重,2014年12月21日
201407040609,2000,晴,芝,重,2014年12月21日
201407040610,1200,晴,芝,重,2014年12月21日
201407040611,2200,晴,芝,重,2014年12月21日
201407040612,1400,晴,ダート,重,2014年12月21日
201408010101,1800,晴,ダート,良,2014年1月5日
201408010102,1200,晴,ダート,良,2014年1月5日
201408010103,1800,晴,ダート,良,2014年1月5日
201408010104,1900,晴,ダート,良,2014年1月5日
201408010105,2000,晴,芝,良,2014年1月5日
201408010106,1600,晴,芝,良,2014年1月5日
201408010107,1400,晴,ダート,良,2014年1月5日
201408010108,1800,晴,ダート,良,2014年1月5日
201408010109,2000,晴,芝,良,2014年1月5日
201408010110,1800,晴,ダート,良,2014年1月5日
201408010111,1600,晴,芝,良,2014年1月5日
201408010112,1400,晴,芝,良,2014年1月5日
201408010201,1800,晴,ダート,良,2014年1月6日
201408010202,1800,晴,ダート,良,2014年1月6日
201408010203,1400,晴,ダート,良,2014年1月6日
201408010204,1800,晴,ダート,良,2014年1月6日
201408010205,1600,晴,芝,良,2014年1月6日
201408010206,2000,晴,芝,良,2014年1月6日
201408010207,1800,晴,ダート,良,2014年1月6日
201408010208,1200,晴,ダート,良,2014年1月6日
201408010209,2200,晴,芝,良,2014年1月6日
201408010210,1600,晴,芝,良,2014年1月6日
201408010211,3000,晴,芝,良,2014年1月6日
201408010212,1200,晴,ダート,良,2014年1月6日
201408010301,1200,晴,ダート,重,2014年1月11日
201408010302,1800,晴,ダート,重,2014年1月11日
201408010303,1200,晴,ダート,重,2014年1月11日
201408010304,1400,晴,ダート,重,2014年1月11日
201408010305,1800,晴,芝,良,2014年1月11日
201408010306,1600,晴,芝,良,2014年1月11日
201408010307,1400,晴,ダート,稍重,2014年1月11日
201408010308,1800,晴,ダート,稍重,2014年1月11日
201408010309,1400,晴,ダート,稍重,2014年1月11日
201408010310,1800,晴,芝,良,2014年1月11日
201408010311,1400,晴,ダート,稍重,2014年1月11日
201408010312,2200,晴,芝,良,2014年1月11日
201408010401,1800,晴,ダート,稍重,2014年1月12日
201408010402,1200,晴,ダート,稍重,2014年1月12日
201408010403,1400,晴,ダート,稍重,2014年1月12日
201408010404,1800,晴,ダート,稍重,2014年1月12日
201408010405,2200,晴,芝,良,2014年1月12日
201408010406,1800,晴,芝,良,2014年1月12日
201408010407,1200,曇,ダート,稍重,2014年1月12日
201408010408,1900,曇,ダート,稍重,2014年1月12日
201408010409,1200,晴,芝,良,2014年1月12日
201408010410,1400,晴,ダート,稍重,2014年1月12日
201408010411,1600,晴,芝,良,2014年1月12日
201408010412,1400,晴,ダート,稍重,2014年1月12日
201408010501,1800,晴,ダート,良,2014年1月13日
201408010502,1800,晴,ダート,良,2014年1月13日
201408010503,1400,晴,ダート,良,2014年1月13日
201408010504,2910,晴,障害,良,2014年1月13日
201408010505,1600,晴,芝,良,2014年1月13日
201408010506,1200,晴,ダート,良,2014年1月13日
201408010507,1400,晴,ダート,良,2014年1月13日
201408010508,1200,晴,ダート,良,2014年1月13日
201408010509,1800,晴,ダート,良,2014年1月13日
201408010510,2000,晴,芝,良,2014年1月13日
201408010511,1200,晴,芝,良,2014年1月13日
201408010512,1800,晴,芝,良,2014年1月13日
201408010601,1800,晴,ダート,良,2014年1月18日
201408010602,1800,晴,ダート,良,2014年1月18日
201408010603,1400,晴,ダート,良,2014年1月18日
201408010604,1800,晴,ダート,良,2014年1月18日
201408010605,2000,曇,芝,良,2014年1月18日
201408010606,1400,晴,ダート,良,2014年1月18日
201408010607,1800,晴,ダート,良,2014年1月18日
201408010608,1200,晴,ダート,良,2014年1月18日
201408010609,1600,晴,芝,良,2014年1月18日
201408010610,2400,晴,芝,良,2014年1月18日
201408010611,1900,晴,ダート,良,2014年1月18日
201408010612,1600,晴,芝,良,2014年1月18日
201408010701,1200,晴,ダート,良,2014年1月19日
201408010702,1800,晴,ダート,良,2014年1月19日
201408010703,1400,晴,ダート,良,2014年1月19日
201408010704,1800,晴,ダート,良,2014年1月19日
201408010705,1800,晴,芝,良,2014年1月19日
201408010706,1600,晴,芝,良,2014年1月19日
201408010707,1800,晴,ダート,良,2014年1月19日
201408010708,1400,晴,ダート,良,2014年1月19日
