,course_len,weather,race_type,ground_state,date
200806030511,1600,晴,芝,良,2008年4月12日
200806030512,1200,晴,ダート,稍重,2008年4月12日
200806030601,1200,曇,ダート,不良,2008年4月13日
200806030602,1800,曇,ダート,不良,2008年4月13日
200806030603,1200,曇,ダート,不良,2008年4月13日
200806030604,2880,曇,障害,不良,2008年4月13日
200806030605,2500,曇,芝,重,2008年4月13日
200806030606,1800,曇,ダート,不良,2008年4月13日
200806030607,2200,曇,芝,重,2008年4月13日
200806030608,1200,曇,ダート,不良,2008年4月13日
200806030609,1200,曇,芝,重,2008年4月13日
200806030610,2200,曇,芝,重,2008年4月13日
200806030611,1200,曇,芝,重,2008年4月13日
200806030612,1800,曇,ダート,不良,2008年4月13日
200806030701,1800,曇,ダート,不良,2008年4月19日
200806030702,1800,曇,ダート,不良,2008年4月19日
200806030703,1200,曇,ダート,不良,2008年4月19日
200806030704,1200,曇,ダート,不良,2008年4月19日
200806030705,1800,曇,芝,重,2008年4月19日
200806030706,1600,曇,芝,重,2008年4月19日
200806030707,1200,曇,ダート,不良,2008年4月19日
200806030708,2000,曇,芝,重,2008年4月19日
200806030709,2000,曇,芝,重,2008年4月19日
200806030710,1800,曇,ダート,不良,2008年4月19日
200806030711,4250,曇,障害,重,2008年4月19日
200806030712,1200,曇,ダート,重,2008年4月19日
200806030801,1800,曇,ダート,重,2008年4月20日
200806030802,1200,曇,ダート,重,2008年4月20日
200806030803,1800,曇,ダート,重,2008年4月20日
200806030804,1600,曇,芝,稍重,2008年4月20日
200806030805,1800,曇,ダート,重,2008年4月20日
200806030806,1200,曇,ダート,重,2008年4月20日
200806030807,1800,曇,ダート,重,2008年4月20日
200806030808,2000,曇,芝,良,2008年4月20日
200806030809,1200,曇,芝,良,2008年4月20日
200806030810,1200,曇,ダート,稍重,2008年4月20日
200806030811,2000,曇,芝,良,2008年4月20日
200806030812,1600,曇,芝,良,2008年4月20日
200806040101,1200,晴,ダート,良,2008年9月13日
200806040102,1800,晴,芝,良,2008年9月13日
200806040103,1200,晴,ダート,良,2008年9月13日
200806040104,2880,晴,障害,良,2008年9月13日
200806040105,1600,晴,芝,良,2008年9月13日
200806040106,2000,晴,芝,良,2008年9月13日
200806040107,1200,晴,ダート,良,2008年9月13日
200806040108,1800,晴,ダート,良,2008年9月13日
200806040109,1800,晴,芝,良,2008年9月13日
200806040110,1200,晴,ダート,良,2008年9月13日
200806040111,2000,晴,芝,良,2008年9月13日
200806040112,1600,晴,芝,良,2008年9月13日
200806040201,1200,曇,芝,良,2008年9月14日
200806040202,1600,晴,芝,良,2008年9月14日
200806040203,1800,晴,ダート,良,2008年9月14日
200806040204,1800,晴,芝,良,2008年9月14日
200806040205,1200,晴,ダート,良,2008年9月14日
200806040206,1800,晴,ダート,良,2008年9月14日
200806040207,2000,晴,芝,良,2008年9月14日
200806040208,1800,晴,ダート,良,2008年9月14日
200806040209,1200,晴,芝,良,2008年9月14日
200806040210,2000,晴,芝,良,2008年9月14日
200806040211,1600,晴,芝,良,2008年9月14日
200806040212,1200,晴,ダート,良,2008年9月14日
200806040301,1200,晴,芝,重,2008年9月20日
200806040302,1600,晴,芝,重,2008年9月20日
200806040303,1800,晴,ダート,重,2008年9月20日
200806040304,1200,晴,ダート,重,2008年9月20日
200806040305,2880,晴,障害,重,2008年9月20日
200806040306,1600,晴,芝,稍重,2008年9月20日
200806040307,1800,晴,ダート,重,2008年9月20日
200806040308,2500,晴,芝,稍重,2008年9月20日
200806040309,1200,晴,芝,稍重,2008年9月20日
200806040310,1800,晴,ダート,稍重,2008年9月20日
200806040311,1200,晴,芝,稍重,2008年9月20日
200806040312,1200,晴,ダート,稍重,2008年9月20日
200806040401,1800,曇,ダート,稍重,2008年9月21日
200806040402,1600,曇,芝,良,2008年9月21日
200806040403,1800,曇,ダート,稍重,2008年9月21日
200806040404,1200,曇,芝,良,2008年9月21日
200806040405,1800,曇,ダート,稍重,2008年9月21日
200806040406,1200,雨,ダート,稍重,2008年9月21日
200806040407,1800,雨,芝,良,2008年9月21日
200806040408,1800,雨,ダート,稍重,2008年9月21日
200806040409,1600,雨,芝,良,2008年9月21日
200806040410,1200,雨,ダート,稍重,2008年9月21日
200806040411,2200,雨,芝,稍重,2008年9月21日
200806040412,1200,雨,芝,稍重,2008年9月21日
200806040501,1200,晴,芝,良,2008年9月27日
200806040502,1600,晴,芝,良,2008年9月27日
200806040503,1200,晴,ダート,良,2008年9月27日
200806040504,1800,晴,ダート,良,2008年9月27日
200806040505,3210,晴,障害,良,2008年9月27日
200806040506,1600,晴,芝,良,2008年9月27日
200806040507,1200,晴,ダート,良,2008年9月27日
200806040508,1800,晴,ダート,良,2008年9月27日
200806040509,1600,晴,芝,良,2008年9月27日
200806040510,2500,晴,芝,良,2008年9月27日
200806040511,1800,晴,ダート,良,2008年9月27日
200806040512,2000,晴,芝,良,2008年9月27日
200806040601,1200,曇,ダート,良,2008年9月28日
200806040602,1800,曇,芝,良,2008年9月28日
200806040603,1600,曇,芝,良,2008年9月28日
200806040604,1200,曇,芝,良,2008年9月28日
200806040605,2880,曇,障害,良,2008年9月28日
200806040606,1800,曇,芝,良,2008年9月28日
200806040607,1200,曇,ダート,良,2008年9月28日
200806040608,1800,曇,ダート,良,2008年9月28日
200806040609,1200,曇,芝,良,2008年9月28日
200806040610,1200,曇,ダート,良,2008年9月28日
200806040611,2200,曇,芝,良,2008年9月28日
200806040612,2000,曇,芝,良,2008年9月28日
200806040701,1800,晴,ダート,良,2008年10月4日
200806040702,1600,晴,芝,良,2008年10月4日
200806040703,1200,晴,ダート,良,2008年10月4日
200806040704,1200,晴,芝,良,2008年10月4日
200806040705,2880,晴,障害,良,2008年10月4日
200806040706,1800,晴,ダート,良,2008年10月4日
200806040707,2200,晴,芝,良,2008年10月4日
200806040708,1800,晴,ダート,良,2008年10月4日
200806040709,1600,晴,芝,良,2008年10月4日
200806040710,1600,晴,芝,良,2008年10月4日
200806040711,1200,晴,ダート,良,2008年10月4日
200806040712,1200,晴,芝,良,2008年10月4日
200806040801,1200,晴,芝,良,2008年10月5日
200806040802,1800,晴,芝,良,2008年10月5日
200806040803,1800,晴,ダート,良,2008年10月5日
200806040804,1200,晴,ダート,良,2008年10月5日
200806040805,1600,晴,芝,良,2008年10月5日
200806040806,1200,曇,ダート,良,2008年10月5日
200806040807,1800,曇,芝,良,2008年10月5日
200806040808,1800,曇,ダート,良,2008年10月5日
200806040809,2000,曇,芝,良,2008年10月5日
200806040810,1600,曇,芝,良,2008年10月5日
200806040811,1200,曇,芝,良,2008年10月5日
200806040812,1800,曇,ダート,良,2008年10月5日
200806050101,1200,晴,ダート,稍重,2008年12月6日
200806050102,1800,晴,ダート,稍重,2008年12月6日
200806050103,1600,晴,芝,稍重,2008年12月6日
200806050104,1200,晴,ダート,稍重,2008年12月6日
200806050105,1800,晴,芝,稍重,2008年12月6日
200806050106,1800,晴,ダート,稍重,2008年12月6日
200806050107,1200,晴,芝,良,2008年12月6日
200806050108,1200,晴,ダート,稍重,2008年12月6日
200806050109,3570,晴,障害,良,2008年12月6日
200806050110,2000,晴,芝,良,2008年12月6日
200806050111,2,晴,芝,良,2008年12月6日
200806050112,1200,晴,芝,良,2008年12月6日
200806050201,1200,晴,ダート,良,2008年12月7日
200806050202,1800,晴,ダート,良,2008年12月7日
200806050203,2000,晴,芝,良,2008年12月7日
200806050204,2880,晴,障害,良,2008年12月7日
200806050205,1800,晴,ダート,良,2008年12月7日
200806050206,1200,晴,芝,良,2008年12月7日
200806050207,1200,晴,ダート,良,2008年12月7日
200806050208,1800,晴,ダート,良,2008年12月7日
200806050209,1200,晴,芝,良,2008年12月7日
200806050210,1200,晴,ダート,良,2008年12月7日
200806050211,1600,晴,芝,良,2008年12月7日
200806050212,2500,晴,芝,良,2008年12月7日
200806050301,1200,曇,ダート,稍重,2008年12月13日
200806050302,1800,曇,ダート,稍重,2008年12月13日
200806050303,1200,曇,芝,良,2008年12月13日
200806050304,1800,曇,芝,良,2008年12月13日
200806050305,1600,晴,芝,良,2008年12月13日
200806050306,1800,晴,ダート,稍重,2008年12月13日
200806050307,2500,晴,ダート,稍重,2008年12月13日
200806050308,1200,晴,ダート,稍重,2008年12月13日
200806050309,1200,晴,芝,良,2008年12月13日
200806050310,1200,晴,ダート,稍重,2008年12月13日
200806050311,1800,晴,ダート,稍重,2008年12月13日
200806050312,1600,晴,芝,良,2008年12月13日
200806050401,1200,雨,ダート,重,2008年12月14日
200806050402,1800,雨,芝,稍重,2008年12月14日
200806050403,1600,雨,芝,稍重,2008年12月14日
200806050404,2880,雨,障害,重,2008年12月14日
200806050405,1200,雨,ダート,重,2008年12月14日
200806050406,2000,雨,芝,稍重,2008年12月14日
200806050407,1800,雨,ダート,重,2008年12月14日
200806050408,1200,雨,ダート,重,2008年12月14日
200806050409,1800,曇,ダート,重,2008年12月14日
200806050410,2200,曇,芝,稍重,2008年12月14日
200806050411,1200,曇,ダート,重,2008年12月14日
200806050412,1800,曇,芝,稍重,2008年12月14日
200806050501,1200,晴,ダート,稍重,2008年12月20日
200806050502,1800,晴,ダート,稍重,2008年12月20日
200806050503,1600,晴,芝,良,2008年12月20日
200806050504,2880,晴,障害,稍重,2008年12月20日
200806050505,1800,晴,ダート,稍重,2008年12月20日
200806050506,1600,晴,芝,良,2008年12月20日
200806050507,1200,晴,ダート,稍重,2008年12月20日
200806050508,1800,晴,ダート,稍重,2008年12月20日
200806050509,1600,晴,芝,良,2008年12月20日
200806050510,1200,晴,ダート,稍重,2008年12月20日
200806050511,1800,晴,芝,良,2008年12月20日
200806050512,1600,晴,芝,良,2008年12月20日
200806050601,1200,晴,ダート,良,2008年12月21日
200806050602,1800,晴,ダート,良,2008年12月21日
200806050603,2000,晴,芝,良,2008年12月21日
200806050604,1800,晴,ダート,良,2008年12月21日
200806050605,1200,晴,ダート,良,2008年12月21日
200806050606,1600,晴,芝,良,2008年12月21日
200806050607,1800,晴,ダート,良,2008年12月21日
200806050608,1200,晴,ダート,良,2008年12月21日
200806050609,1800,晴,ダート,良,2008年12月21日
200806050610,1600,晴,芝,良,2008年12月21日
200806050611,1600,晴,芝,良,2008年12月21日
200806050612,2000,晴,芝,良,2008年12月21日
200806050701,1800,晴,ダート,良,2008年12月27日
200806050702,1200,晴,ダート,良,2008年12月27日
200806050703,1200,晴,芝,良,2008年12月27日
200806050704,2000,晴,芝,良,2008年12月27日
200806050705,1600,晴,芝,良,2008年12月27日
200806050706,1200,晴,ダート,良,2008年12月27日
200806050707,1200,晴,ダート,良,2008年12月27日
200806050708,1800,晴,ダート,良,2008年12月27日
200806050709,1600,晴,芝,良,2008年12月27日
200806050710,4100,晴,障害,良,2008年12月27日
200806050711,1800,晴,ダート,良,2008年12月27日
200806050712,1800,晴,芝,良,2008年12月27日
200806050801,1200,晴,ダート,良,2008年12月28日
200806050802,1800,晴,ダート,良,2008年12月28日
200806050803,1800,晴,芝,良,2008年12月28日
200806050804,2000,晴,芝,良,2008年12月28日
200806050805,1800,晴,ダート,良,2008年12月28日
200806050806,1200,晴,ダート,良,2008年12月28日
200806050807,2000,晴,芝,良,2008年12月28日
200806050808,2500,晴,芝,良,2008年12月28日
200806050809,1800,晴,ダート,良,2008年12月28日
200806050810,2500,晴,芝,良,2008年12月28日
200806050811,1200,晴,芝,良,2008年12月28日
200807010101,1700,晴,ダート,良,2008年3月1日
200807010102,1000,曇,ダート,良,2008年3月1日
200807010103,1200,小雨,芝,良,2008年3月1日
200807010104,2000,曇,芝,良,2008年3月1日
200807010105,1000,曇,ダート,良,2008年3月1日
200807010106,1700,曇,ダート,良,2008年3月1日
200807010107,1000,曇,ダート,良,2008年3月1日
200807010108,1700,晴,ダート,良,2008年3月1日
200807010109,1200,晴,芝,良,2008年3月1日
200807010110,1700,晴,ダート,良,2008年3月1日
200807010111,1200,晴,芝,良,2008年3月1日
200807010112,2000,晴,芝,良,2008年3月1日
200807010201,1000,晴,ダート,良,2008年3月2日
200807010202,1700,晴,ダート,良,2008年3月2日
200807010203,1700,晴,ダート,良,2008年3月2日
200807010204,1200,晴,芝,良,2008年3月2日
200807010205,1700,晴,ダート,良,2008年3月2日
200807010206,1000,晴,ダート,良,2008年3月2日
200807010207,1700,晴,ダート,良,2008年3月2日
200807010208,1700,晴,ダート,良,2008年3月2日
200807010209,1200,晴,芝,良,2008年3月2日
200807010210,2000,晴,芝,良,2008年3月2日
200807010211,1700,晴,ダート,良,2008年3月2日
200807010212,1200,晴,芝,良,2008年3月2日
200807010301,1700,晴,ダート,良,2008年3月8日
200807010302,1000,晴,ダート,良,2008年3月8日
200807010303,1700,晴,ダート,良,2008年3月8日
200807010304,2000,晴,芝,良,2008年3月8日
200807010305,1000,晴,ダート,良,2008年3月8日
200807010306,1700,晴,ダート,良,2008年3月8日
200807010307,1000,晴,ダート,良,2008年3月8日
200807010308,1700,晴,ダート,良,2008年3月8日
200807010309,1200,晴,芝,良,2008年3月8日
200807010310,1200,晴,芝,良,2008年3月8日
200807010311,1800,晴,芝,良,2008年3月8日
200807010312,2500,晴,芝,良,2008年3月8日
200807010401,1700,晴,ダート,良,2008年3月9日
200807010402,1000,晴,ダート,良,2008年3月9日
200807010403,1700,晴,ダート,良,2008年3月9日
200807010404,1200,晴,芝,良,2008年3月9日
200807010405,2300,晴,ダート,良,2008年3月9日
200807010406,1700,晴,ダート,良,2008年3月9日
200807010407,1000,晴,ダート,良,2008年3月9日
200807010408,1700,晴,ダート,良,2008年3月9日
200807010409,1200,晴,芝,良,2008年3月9日
200807010410,2000,晴,芝,良,2008年3月9日
200807010411,2000,晴,芝,良,2008年3月9日
200807010412,1700,晴,ダート,良,2008年3月9日
200807010501,1000,晴,ダート,不良,2008年3月15日
200807010502,1700,晴,ダート,不良,2008年3月15日
200807010503,1200,晴,芝,稍重,2008年3月15日
200807010504,1800,晴,芝,稍重,2008年3月15日
200807010505,2300,晴,ダート,不良,2008年3月15日
200807010506,1700,晴,ダート,重,2008年3月15日
200807010507,1000,晴,ダート,重,2008年3月15日
200807010508,1700,晴,ダート,重,2008年3月15日
200807010509,1200,晴,芝,良,2008年3月15日
200807010510,2000,晴,芝,良,2008年3月15日
200807010511,1200,晴,芝,良,2008年3月15日
200807010512,1700,晴,ダート,重,2008年3月15日
200807010601,1700,晴,ダート,稍重,2008年3月16日
200807010602,1000,晴,ダート,稍重,2008年3月16日
200807010603,1700,晴,ダート,稍重,2008年3月16日
200807010604,2000,晴,芝,良,2008年3月16日
200807010605,1700,晴,ダート,稍重,2008年3月16日
200807010606,1700,晴,ダート,稍重,2008年3月16日
200807010607,1000,晴,ダート,稍重,2008年3月16日
200807010608,2000,晴,芝,良,2008年3月16日
200807010609,1700,晴,ダート,稍重,2008年3月16日
200807010610,1200,晴,芝,良,2008年3月16日
200807010611,2000,晴,芝,良,2008年3月16日
200807010612,1800,晴,芝,良,2008年3月16日
200807010701,1000,晴,ダート,稍重,2008年3月22日
200807010702,1700,晴,ダート,稍重,2008年3月22日
200807010703,1200,晴,芝,良,2008年3月22日
200807010704,2000,晴,芝,良,2008年3月22日
200807010705,1000,晴,ダート,良,2008年3月22日
200807010706,1700,晴,ダート,良,2008年3月22日
200807010707,1000,晴,ダート,良,2008年3月22日
200807010708,1200,晴,芝,良,2008年3月22日
200807010709,1700,晴,ダート,良,2008年3月22日
200807010710,1800,晴,芝,良,2008年3月22日
200807010711,1200,晴,芝,良,2008年3月22日
200807010712,2000,晴,芝,良,2008年3月22日
200807010801,1700,晴,ダート,良,2008年3月23日
200807010802,1700,晴,ダート,良,2008年3月23日
200807010803,2000,晴,芝,良,2008年3月23日
200807010804,1200,晴,芝,良,2008年3月23日
200807010805,1700,晴,ダート,良,2008年3月23日
200807010806,2300,晴,ダート,良,2008年3月23日
200807010807,1000,晴,ダート,良,2008年3月23日
200807010808,1800,晴,芝,良,2008年3月23日
200807010809,1700,晴,ダート,良,2008年3月23日
200807010810,1200,晴,芝,良,2008年3月23日
200807010811,1200,晴,芝,良,2008年3月23日
200807010812,1800,晴,芝,良,2008年3月23日
200807010901,1000,晴,ダート,良,2008年3月29日
200807010902,1700,晴,ダート,良,2008年3月29日
200807010903,2000,晴,芝,良,2008年3月29日
200807010904,1700,晴,ダート,良,2008年3月29日
200807010905,1000,晴,ダート,良,2008年3月29日
200807010906,1700,晴,ダート,良,2008年3月29日
200807010907,2500,晴,芝,良,2008年3月29日
200807010908,1200,晴,芝,良,2008年3月29日
200807010909,1700,晴,ダート,良,2008年3月29日
200807010910,2000,晴,芝,良,2008年3月29日
200807010911,1200,晴,芝,良,2008年3月29日
200807010912,1800,晴,芝,良,2008年3月29日
200807011001,1700,曇,ダート,良,2008年3月30日
200807011002,1700,曇,ダート,良,2008年3月30日
200807011003,1200,曇,芝,良,2008年3月30日
200807011004,1800,曇,芝,良,2008年3月30日
200807011005,1700,曇,ダート,良,2008年3月30日
200807011006,1000,曇,ダート,良,2008年3月30日
200807011007,1700,曇,ダート,良,2008年3月30日
200807011008,2000,曇,芝,良,2008年3月30日
200807011009,1200,曇,芝,良,2008年3月30日
200807011010,1700,小雨,ダート,良,2008年3月30日
200807011011,1200,小雨,芝,良,2008年3月30日
200807011012,2500,小雨,芝,良,2008年3月30日
200807020101,1800,曇,芝,良,2008年5月24日
200807020102,1000,曇,ダート,良,2008年5月24日
200807020103,1700,曇,ダート,良,2008年5月24日
200807020104,1200,曇,芝,良,2008年5月24日
200807020105,1800,曇,芝,良,2008年5月24日
200807020106,1200,曇,芝,良,2008年5月24日
200807020107,1700,小雨,ダート,良,2008年5月24日
200807020108,1200,雨,芝,良,2008年5月24日
200807020109,2000,雨,芝,良,2008年5月24日
200807020110,1700,雨,ダート,良,2008年5月24日
200807020111,1200,雨,芝,良,2008年5月24日
200807020112,2000,雨,芝,良,2008年5月24日
200807020201,1200,曇,芝,重,2008年5月25日
200807020202,2000,曇,芝,重,2008年5月25日
200807020203,1700,曇,ダート,不良,2008年5月25日
200807020204,2800,曇,障害,重,2008年5月25日
200807020205,1800,曇,芝,稍重,2008年5月25日
200807020206,2000,曇,芝,稍重,2008年5月25日
200807020207,1200,曇,芝,稍重,2008年5月25日
200807020208,1700,曇,ダート,不良,2008年5月25日
200807020209,1200,曇,芝,稍重,2008年5月25日
200807020210,1800,曇,芝,稍重,2008年5月25日
200807020211,2300,曇,ダート,重,2008年5月25日
200807020212,1700,晴,ダート,重,2008年5月25日
200807020301,1700,小雨,ダート,稍重,2008年5月31日
200807020302,1200,曇,芝,良,2008年5月31日
200807020303,1800,曇,芝,良,2008年5月31日
200807020304,1700,曇,ダート,稍重,2008年5月31日
200807020305,1000,小雨,ダート,稍重,2008年5月31日
200807020306,1800,小雨,芝,良,2008年5月31日
200807020307,2000,小雨,芝,良,2008年5月31日
200807020308,1200,雨,芝,良,2008年5月31日
200807020309,1700,雨,ダート,稍重,2008年5月31日
200807020310,1800,雨,芝,稍重,2008年5月31日
200807020311,2000,小雨,芝,稍重,2008年5月31日
200807020312,1200,曇,芝,稍重,2008年5月31日
200807020401,1200,晴,芝,良,2008年6月1日
200807020402,2500,晴,芝,良,2008年6月1日
200807020403,1000,晴,ダート,稍重,2008年6月1日
200807020404,2800,晴,障害,良,2008年6月1日
200807020405,2000,晴,芝,良,2008年6月1日
200807020406,1700,晴,ダート,稍重,2008年6月1日
200807020407,1800,晴,芝,良,2008年6月1日
200807020408,1700,晴,ダート,稍重,2008年6月1日
200807020409,1200,晴,芝,良,2008年6月1日
200807020410,1700,晴,ダート,良,2008年6月1日
200807020411,2000,晴,芝,良,2008年6月1日
200807020412,1800,晴,芝,良,2008年6月1日
200807020501,1700,晴,ダート,稍重,2008年6月7日
200807020502,1200,晴,芝,良,2008年6月7日
200807020503,1000,晴,ダート,稍重,2008年6月7日
200807020504,3370,晴,障害,良,2008年6月7日
200807020505,1700,晴,ダート,稍重,2008年6月7日
200807020506,1800,晴,芝,良,2008年6月7日
200807020507,2500,晴,芝,良,2008年6月7日
200807020508,2000,晴,芝,良,2008年6月7日
200807020509,1700,晴,ダート,良,2008年6月7日
200807020510,1200,曇,芝,良,2008年6月7日
200807020511,2000,曇,芝,良,2008年6月7日
200807020512,1200,曇,芝,良,2008年6月7日
200807020601,2000,曇,芝,良,2008年6月8日
200807020602,1200,曇,芝,良,2008年6月8日
200807020603,1700,曇,ダート,良,2008年6月8日
200807020604,2800,曇,障害,良,2008年6月8日
200807020605,2000,晴,芝,良,2008年6月8日
200807020606,1200,晴,芝,良,2008年6月8日
200807020607,1800,晴,芝,良,2008年6月8日
200807020608,1700,晴,ダート,良,2008年6月8日
200807020609,1200,晴,芝,良,2008年6月8日
200807020610,2500,晴,芝,良,2008年6月8日
200807020611,1200,晴,芝,良,2008年6月8日
200807020612,1700,晴,ダート,良,2008年6月8日
200807020701,1000,晴,ダート,良,2008年6月14日
200807020702,1200,晴,芝,良,2008年6月14日
200807020703,1700,晴,ダート,良,2008年6月14日
200807020704,2500,晴,芝,良,2008年6月14日
200807020705,1800,晴,芝,良,2008年6月14日
200807020706,1700,晴,ダート,良,2008年6月14日
200807020707,1800,晴,芝,良,2008年6月14日
200807020708,1700,晴,ダート,良,2008年6月14日
200807020709,2000,晴,芝,良,2008年6月14日
200807020710,1200,晴,芝,良,2008年6月14日
200807020711,1700,晴,ダート,良,2008年6月14日
200807020712,1200,晴,芝,良,2008年6月14日
200807020801,1200,曇,芝,良,2008年6月15日
200807020802,2000,曇,芝,良,2008年6月15日
200807020803,1700,曇,ダート,良,2008年6月15日
200807020804,2800,曇,障害,良,2008年6月15日
200807020805,1700,曇,ダート,良,2008年6月15日
200807020806,1200,曇,芝,良,2008年6月15日
200807020807,1800,曇,芝,良,2008年6月15日
200807020808,2500,曇,芝,良,2008年6月15日
200807020809,1700,曇,ダート,良,2008年6月15日
200807020810,1800,曇,芝,良,2008年6月15日
200807020811,1200,曇,芝,良,2008年6月15日
200807020812,1700,曇,ダート,良,2008年6月15日
200807030101,1700,晴,ダート,良,2008年12月13日
200807030102,1000,晴,ダート,良,2008年12月13日
200807030103,1700,晴,ダート,良,2008年12月13日
200807030104,2000,晴,芝,良,2008年12月13日
200807030105,1700,晴,ダート,良,2008年12月13日
200807030106,2000,晴,芝,良,2008年12月13日
200807030107,2300,晴,ダート,良,2008年12月13日
200807030108,2500,晴,芝,良,2008年12月13日
200807030109,1200,晴,芝,良,2008年12月13日
200807030110,1700,晴,ダート,良,2008年12月13日
200807030111,2000,晴,芝,良,2008年12月13日
200807030112,1800,晴,芝,良,2008年12月13日
200807030201,1000,晴,ダート,良,2008年12月14日
200807030202,1700,晴,ダート,良,2008年12月14日
200807030203,1000,晴,ダート,良,2008年12月14日
200807030204,1700,晴,ダート,良,2008年12月14日
200807030205,1700,晴,ダート,良,2008年12月14日
200807030206,1200,晴,芝,良,2008年12月14日
200807030207,2000,晴,芝,良,2008年12月14日
200807030208,1700,晴,ダート,良,2008年12月14日
200807030209,1200,晴,芝,良,2008年12月14日
200807030210,1800,晴,芝,良,2008年12月14日
200807030211,1800,晴,芝,良,2008年12月14日
200807030212,1200,晴,芝,良,2008年12月14日
200807030301,1700,晴,ダート,良,2008年12月20日
200807030302,1000,晴,ダート,良,2008年12月20日
200807030303,1700,晴,ダート,良,2008年12月20日
200807030304,1200,晴,芝,良,2008年12月20日
200807030305,1000,晴,ダート,良,2008年12月20日
200807030306,1700,晴,ダート,良,2008年12月20日
200807030307,2300,晴,ダート,良,2008年12月20日
200807030308,1800,晴,芝,良,2008年12月20日
200807030309,1700,晴,ダート,良,2008年12月20日
200807030310,1200,晴,芝,良,2008年12月20日
200807030311,2000,晴,芝,良,2008年12月20日
200807030312,2500,晴,芝,良,2008年12月20日
200807030401,1000,晴,ダート,良,2008年12月21日
200807030402,1700,晴,ダート,良,2008年12月21日
200807030403,1000,晴,ダート,良,2008年12月21日
200807030404,1800,晴,芝,良,2008年12月21日
200807030405,1700,晴,ダート,良,2008年12月21日
200807030406,1200,曇,芝,良,2008年12月21日
200807030407,1700,曇,ダート,良,2008年12月21日
200807030408,2500,曇,芝,良,2008年12月21日
200807030409,1200,曇,芝,良,2008年12月21日
200807030410,1700,曇,ダート,良,2008年12月21日
200807030411,1200,曇,芝,良,2008年12月21日
200807030412,2000,曇,芝,良,2008年12月21日
200807030501,1000,晴,ダート,良,2008年12月27日
200807030502,1700,晴,ダート,良,2008年12月27日
200807030503,1000,晴,ダート,良,2008年12月27日
200807030504,2000,晴,芝,良,2008年12月27日
200807030505,1700,晴,ダート,良,2008年12月27日
200807030506,1700,晴,ダート,良,2008年12月27日
200807030507,1200,晴,芝,良,2008年12月27日
200807030508,1700,晴,ダート,良,2008年12月27日
200807030509,1800,晴,芝,良,2008年12月27日
200807030510,1700,晴,ダート,良,2008年12月27日
200807030511,1200,晴,芝,良,2008年12月27日
200807030512,2500,晴,芝,良,2008年12月27日
200807030601,1700,晴,ダート,良,2008年12月28日
200807030602,1000,晴,ダート,良,2008年12月28日
200807030603,1700,晴,ダート,良,2008年12月28日
200807030604,1200,晴,芝,良,2008年12月28日
200807030605,1800,晴,芝,良,2008年12月28日
200807030606,1700,晴,ダート,良,2008年12月28日
200807030607,2300,晴,ダート,良,2008年12月28日
200807030608,1200,晴,芝,良,2008年12月28日
200807030609,2000,晴,芝,良,2008年12月28日
200807030610,1700,晴,ダート,良,2008年12月28日
200807030611,2000,晴,芝,良,2008年12月28日
200807030612,1200,晴,芝,良,2008年12月28日
200808010101,1800,晴,ダート,良,2008年1月5日
200808010102,1200,晴,ダート,良,2008年1月5日
200808010103,1400,晴,ダート,良,2008年1月5日
200808010104,1400,晴,ダート,良,2008年1月5日
200808010105,1800,晴,芝,良,2008年1月5日
200808010106,1200,晴,ダート,良,2008年1月5日
200808010107,1800,晴,ダート,良,2008年1月5日
200808010108,1400,晴,ダート,良,2008年1月5日
200808010109,1200,晴,ダート,良,2008年1月5日
200808010110,3000,晴,芝,良,2008年1月5日
200808010111,1600,晴,芝,良,2008年1月5日
200808010112,1600,晴,芝,良,2008年1月5日
200808010201,1200,晴,ダート,良,2008年1月6日
200808010202,1800,晴,ダート,良,2008年1月6日
200808010203,1200,晴,ダート,良,2008年1月6日
200808010204,2930,晴,障害,良,2008年1月6日
200808010205,2000,晴,芝,良,2008年1月6日
200808010206,1800,晴,ダート,良,2008年1月6日
200808010207,1400,晴,ダート,良,2008年1月6日
200808010208,1800,晴,ダート,良,2008年1月6日
200808010209,2000,晴,芝,良,2008年1月6日
200808010210,1200,晴,芝,良,2008年1月6日
200808010211,1400,晴,ダート,良,2008年1月6日
200808010212,2000,晴,芝,良,2008年1月6日
200808010301,1200,小雨,ダート,重,2008年1月12日
200808010302,1800,小雨,ダート,重,2008年1月12日
200808010303,1400,小雨,ダート,重,2008年1月12日
200808010304,1800,小雨,ダート,重,2008年1月12日
200808010305,1600,小雨,芝,重,2008年1月12日
200808010306,1400,小雨,ダート,重,2008年1月12日
200808010307,1800,曇,ダート,重,2008年1月12日
200808010308,2200,曇,芝,重,2008年1月12日
200808010309,1800,曇,ダート,重,2008年1月12日
200808010310,1400,曇,芝,重,2008年1月12日
200808010311,2000,曇,芝,重,2008年1月12日
200808010312,1200,曇,ダート,重,2008年1月12日
200808010401,1800,晴,ダート,重,2008年1月13日
200808010402,1200,曇,ダート,重,2008年1月13日
200808010403,1400,曇,ダート,重,2008年1月13日
200808010404,2930,曇,障害,重,2008年1月13日
200808010405,2000,曇,芝,稍重,2008年1月13日
200808010406,1600,曇,芝,稍重,2008年1月13日
200808010407,1400,曇,ダート,重,2008年1月13日
200808010408,1800,曇,ダート,重,2008年1月13日
200808010409,2400,晴,芝,良,2008年1月13日
200808010410,1400,晴,ダート,稍重,2008年1月13日
