,course_len,weather,race_type,ground_state,date
201608010512,1800,晴,芝,良,2016年1月16日
201608010601,1200,晴,ダート,良,2016年1月17日
201608010602,1800,晴,ダート,良,2016年1月17日
201608010603,1400,晴,ダート,良,2016年1月17日
201608010604,1800,晴,ダート,良,2016年1月17日
201608010605,1600,晴,芝,良,2016年1月17日
201608010606,1800,曇,芝,良,2016年1月17日
201608010607,1400,曇,ダート,良,2016年1月17日
201608010608,1600,曇,芝,良,2016年1月17日
201608010609,1900,曇,ダート,良,2016年1月17日
201608010610,1400,曇,芝,良,2016年1月17日
201608010611,2400,曇,芝,良,2016年1月17日
201608010612,1200,曇,ダート,良,2016年1月17日
201608010701,1200,曇,ダート,良,2016年1月23日
201608010702,1800,曇,ダート,良,2016年1月23日
201608010703,1400,曇,ダート,良,2016年1月23日
201608010704,1400,曇,ダート,良,2016年1月23日
201608010705,1600,曇,芝,良,2016年1月23日
201608010706,1200,曇,ダート,良,2016年1月23日
201608010707,1900,曇,ダート,良,2016年1月23日
201608010708,1800,曇,ダート,良,2016年1月23日
201608010709,1200,曇,芝,良,2016年1月23日
201608010710,2000,曇,芝,良,2016年1月23日
201608010711,1200,曇,ダート,良,2016年1月23日
201608010712,2000,曇,芝,良,2016年1月23日
201608010801,1800,晴,ダート,良,2016年1月24日
201608010802,1800,晴,ダート,良,2016年1月24日
201608010803,1400,晴,ダート,良,2016年1月24日
201608010804,1400,晴,ダート,良,2016年1月24日
201608010805,1800,晴,芝,良,2016年1月24日
201608010806,1600,晴,芝,良,2016年1月24日
201608010807,1800,晴,ダート,良,2016年1月24日
201608010808,1400,晴,ダート,良,2016年1月24日
201608010809,2400,曇,芝,良,2016年1月24日
201608010810,1200,晴,ダート,良,2016年1月24日
201608010811,1600,晴,芝,良,2016年1月24日
201608010812,1400,晴,ダート,良,2016年1月24日
201608020101,1200,曇,ダート,不良,2016年1月30日
201608020102,1800,曇,ダート,不良,2016年1月30日
201608020103,1400,曇,ダート,不良,2016年1月30日
201608020104,1200,曇,ダート,不良,2016年1月30日
201608020105,1600,曇,芝,重,2016年1月30日
201608020106,2000,曇,芝,重,2016年1月30日
201608020107,1800,曇,ダート,重,2016年1月30日
201608020108,3170,曇,障害,重,2016年1月30日
201608020109,2400,曇,芝,重,2016年1月30日
201608020110,2000,晴,芝,重,2016年1月30日
201608020111,1800,晴,ダート,重,2016年1月30日
201608020112,1200,晴,ダート,重,2016年1月30日
201608020201,1800,晴,ダート,重,2016年1月31日
201608020202,1200,晴,ダート,重,2016年1月31日
201608020203,1800,晴,ダート,重,2016年1月31日
201608020204,1400,晴,ダート,重,2016年1月31日
201608020205,2000,晴,芝,重,2016年1月31日
201608020206,1800,晴,ダート,重,2016年1月31日
201608020207,1400,晴,芝,稍重,2016年1月31日
201608020208,1400,晴,ダート,重,2016年1月31日
201608020209,1800,晴,ダート,重,2016年1月31日
201608020210,2400,晴,芝,稍重,2016年1月31日
201608020211,1200,晴,芝,稍重,2016年1月31日
201608020212,1400,晴,芝,稍重,2016年1月31日
201608020301,1800,晴,ダート,良,2016年2月6日
201608020302,1800,晴,ダート,良,2016年2月6日
201608020303,1400,晴,ダート,良,2016年2月6日
201608020304,1200,晴,ダート,良,2016年2月6日
201608020305,1800,晴,芝,良,2016年2月6日
201608020306,1600,晴,芝,良,2016年2月6日
201608020307,1900,晴,ダート,良,2016年2月6日
201608020308,1200,晴,ダート,良,2016年2月6日
201608020309,1600,曇,芝,良,2016年2月6日
201608020310,1600,曇,芝,良,2016年2月6日
201608020311,1900,曇,ダート,良,2016年2月6日
201608020312,1800,曇,ダート,良,2016年2月6日
201608020401,1800,晴,ダート,良,2016年2月7日
201608020402,1200,晴,ダート,良,2016年2月7日
201608020403,1800,晴,ダート,良,2016年2月7日
201608020404,2910,曇,障害,良,2016年2月7日
201608020405,2200,曇,芝,良,2016年2月7日
201608020406,1600,曇,芝,良,2016年2月7日
201608020407,2000,曇,芝,良,2016年2月7日
201608020408,1900,晴,ダート,良,2016年2月7日
201608020409,1400,晴,ダート,良,2016年2月7日
201608020410,1200,曇,芝,良,2016年2月7日
201608020411,1800,晴,芝,良,2016年2月7日
201608020412,1400,晴,ダート,良,2016年2月7日
201608020501,1200,曇,ダート,良,2016年2月13日
201608020502,1800,曇,ダート,良,2016年2月13日
201608020503,1400,曇,ダート,良,2016年2月13日
201608020504,1200,曇,ダート,良,2016年2月13日
201608020505,1800,曇,芝,良,2016年2月13日
201608020506,1800,曇,ダート,良,2016年2月13日
201608020507,1400,曇,ダート,良,2016年2月13日
201608020508,1800,曇,ダート,良,2016年2月13日
201608020509,2400,曇,芝,良,2016年2月13日
201608020510,1800,雨,芝,良,2016年2月13日
201608020511,1600,雨,芝,良,2016年2月13日
201608020512,1800,雨,ダート,良,2016年2月13日
201608020601,1800,晴,ダート,不良,2016年2月14日
201608020602,1800,晴,ダート,不良,2016年2月14日
201608020603,1400,晴,ダート,不良,2016年2月14日
201608020604,2910,晴,障害,不良,2016年2月14日
201608020605,1600,晴,芝,不良,2016年2月14日
201608020606,1800,晴,芝,不良,2016年2月14日
201608020607,1200,晴,ダート,不良,2016年2月14日
201608020608,1600,曇,芝,重,2016年2月14日
201608020609,1600,晴,芝,重,2016年2月14日
201608020610,1400,晴,ダート,重,2016年2月14日
201608020611,2200,晴,芝,重,2016年2月14日
201608020612,1200,曇,ダート,重,2016年2月14日
201608020701,1200,雨,ダート,稍重,2016年2月20日
201608020702,1800,雨,ダート,稍重,2016年2月20日
201608020703,1400,雨,ダート,稍重,2016年2月20日
201608020704,1800,曇,ダート,稍重,2016年2月20日
201608020705,2000,雨,芝,稍重,2016年2月20日
201608020706,1400,雨,芝,稍重,2016年2月20日
201608020707,1900,雨,ダート,稍重,2016年2月20日
201608020708,1400,雨,ダート,稍重,2016年2月20日
201608020709,1800,雨,芝,重,2016年2月20日
201608020710,1200,雨,ダート,重,2016年2月20日
201608020711,1400,雨,芝,重,2016年2月20日
201608020712,1800,雨,ダート,重,2016年2月20日
201608020801,1200,晴,ダート,重,2016年2月21日
201608020802,1800,晴,ダート,重,2016年2月21日
201608020803,1400,晴,ダート,重,2016年2月21日
201608020804,3170,晴,障害,重,2016年2月21日
201608020805,1600,晴,芝,稍重,2016年2月21日
201608020806,1400,晴,ダート,重,2016年2月21日
201608020807,1800,晴,ダート,重,2016年2月21日
201608020808,1200,晴,ダート,重,2016年2月21日
201608020809,1800,晴,芝,稍重,2016年2月21日
201608020810,1200,晴,芝,稍重,2016年2月21日
201608020811,1400,晴,芝,稍重,2016年2月21日
201608020812,1400,晴,ダート,重,2016年2月21日
201608030101,1800,晴,ダート,稍重,2016年4月23日
201608030102,1400,晴,ダート,稍重,2016年4月23日
201608030103,1900,晴,ダート,稍重,2016年4月23日
201608030104,1800,晴,芝,良,2016年4月23日
201608030105,1600,晴,芝,良,2016年4月23日
201608030106,1800,晴,ダート,稍重,2016年4月23日
201608030107,1600,晴,芝,良,2016年4月23日
201608030108,1200,晴,ダート,稍重,2016年4月23日
201608030109,2200,曇,芝,良,2016年4月23日
201608030110,1400,曇,芝,良,2016年4月23日
201608030111,1200,曇,芝,良,2016年4月23日
201608030112,1400,曇,ダート,稍重,2016年4月23日
201608030201,1200,晴,ダート,稍重,2016年4月24日
201608030202,1800,晴,ダート,稍重,2016年4月24日
201608030203,1200,晴,芝,良,2016年4月24日
201608030204,2000,晴,芝,良,2016年4月24日
201608030205,1400,晴,ダート,稍重,2016年4月24日
201608030206,1400,晴,芝,良,2016年4月24日
201608030207,1400,晴,ダート,良,2016年4月24日
201608030208,1800,晴,ダート,良,2016年4月24日
201608030209,2400,晴,芝,良,2016年4月24日
201608030210,1900,曇,ダート,良,2016年4月24日
201608030211,1600,曇,芝,良,2016年4月24日
201608030212,1600,曇,芝,良,2016年4月24日
201608030301,1800,晴,ダート,重,2016年4月30日
201608030302,1400,晴,ダート,重,2016年4月30日
201608030303,1800,晴,芝,良,2016年4月30日
201608030304,1400,晴,芝,良,2016年4月30日
201608030305,2200,晴,芝,良,2016年4月30日
201608030306,1400,晴,ダート,稍重,2016年4月30日
201608030307,1200,晴,芝,良,2016年4月30日
201608030308,1200,晴,ダート,稍重,2016年4月30日
201608030309,1800,晴,芝,良,2016年4月30日
201608030310,2000,晴,芝,良,2016年4月30日
201608030311,1200,晴,ダート,稍重,2016年4月30日
201608030312,1800,晴,ダート,稍重,2016年4月30日
201608030401,1400,晴,ダート,稍重,2016年5月1日
201608030402,1200,晴,ダート,稍重,2016年5月1日
201608030403,1800,晴,ダート,稍重,2016年5月1日
201608030404,2000,晴,芝,良,2016年5月1日
201608030405,1200,晴,芝,良,2016年5月1日
201608030406,1400,晴,ダート,良,2016年5月1日
201608030407,2400,晴,芝,良,2016年5月1日
201608030408,1400,晴,芝,良,2016年5月1日
201608030409,1800,晴,芝,良,2016年5月1日
201608030410,1400,晴,ダート,良,2016年5月1日
201608030411,3200,晴,芝,良,2016年5月1日
201608030412,1400,晴,ダート,良,2016年5月1日
201608030501,1900,曇,ダート,稍重,2016年5月7日
201608030502,1400,曇,ダート,稍重,2016年5月7日
201608030503,1800,曇,ダート,稍重,2016年5月7日
201608030504,1400,曇,芝,稍重,2016年5月7日
201608030505,2000,曇,芝,良,2016年5月7日
201608030506,1200,曇,ダート,良,2016年5月7日
201608030507,1800,曇,ダート,良,2016年5月7日
201608030508,1200,曇,ダート,良,2016年5月7日
201608030509,1800,曇,芝,良,2016年5月7日
201608030510,1600,曇,芝,良,2016年5月7日
201608030511,2200,晴,芝,良,2016年5月7日
201608030512,1900,晴,ダート,良,2016年5月7日
201608030601,1800,晴,ダート,良,2016年5月8日
201608030602,1200,晴,ダート,良,2016年5月8日
201608030603,1800,晴,芝,良,2016年5月8日
201608030604,1600,晴,芝,良,2016年5月8日
201608030605,1800,晴,ダート,良,2016年5月8日
201608030606,1400,晴,芝,良,2016年5月8日
201608030607,1900,晴,ダート,良,2016年5月8日
201608030608,1800,晴,芝,良,2016年5月8日
201608030609,2000,晴,芝,良,2016年5月8日
201608030610,1800,晴,ダート,良,2016年5月8日
201608030611,1200,晴,芝,良,2016年5月8日
201608030612,1400,晴,ダート,良,2016年5月8日
201608030701,1800,晴,ダート,良,2016年5月14日
201608030702,1400,晴,ダート,良,2016年5月14日
201608030703,1200,晴,ダート,良,2016年5月14日
201608030704,1800,晴,芝,良,2016年5月14日
201608030705,1200,晴,芝,良,2016年5月14日
201608030706,1800,晴,ダート,良,2016年5月14日
201608030707,1600,晴,芝,良,2016年5月14日
201608030708,1400,晴,ダート,良,2016年5月14日
201608030709,2400,晴,芝,良,2016年5月14日
201608030710,1600,晴,芝,良,2016年5月14日
201608030711,1800,晴,芝,良,2016年5月14日
201608030712,1800,晴,ダート,良,2016年5月14日
201608030801,1200,晴,ダート,良,2016年5月15日
201608030802,1800,晴,ダート,良,2016年5月15日
201608030803,2000,晴,芝,良,2016年5月15日
201608030804,1400,晴,芝,良,2016年5月15日
201608030805,2400,晴,芝,良,2016年5月15日
201608030806,1400,晴,ダート,良,2016年5月15日
201608030807,1800,晴,ダート,良,2016年5月15日
201608030808,1600,晴,芝,良,2016年5月15日
201608030809,1800,晴,芝,良,2016年5月15日
201608030810,1200,晴,芝,良,2016年5月15日
201608030811,1400,晴,ダート,良,2016年5月15日
201608030812,1200,晴,芝,良,2016年5月15日
201608030901,1800,晴,ダート,良,2016年5月21日
201608030902,1400,晴,ダート,良,2016年5月21日
201608030903,1900,晴,ダート,良,2016年5月21日
201608030904,1400,晴,芝,良,2016年5月21日
201608030905,2000,晴,芝,良,2016年5月21日
201608030906,1600,晴,芝,良,2016年5月21日
201608030907,1800,晴,ダート,良,2016年5月21日
201608030908,1400,晴,芝,良,2016年5月21日
201608030909,2200,晴,芝,良,2016年5月21日
201608030910,1200,晴,ダート,良,2016年5月21日
201608030911,1900,晴,ダート,良,2016年5月21日
201608030912,1800,晴,芝,良,2016年5月21日
201608031001,1800,晴,ダート,良,2016年5月22日
201608031002,1200,晴,ダート,良,2016年5月22日
201608031003,1800,晴,芝,良,2016年5月22日
201608031004,1600,晴,芝,良,2016年5月22日
201608031005,1800,晴,ダート,良,2016年5月22日
201608031006,1200,晴,芝,良,2016年5月22日
201608031007,1200,晴,ダート,良,2016年5月22日
201608031008,2200,晴,芝,良,2016年5月22日
201608031009,2000,晴,芝,良,2016年5月22日
201608031010,1800,晴,ダート,良,2016年5月22日
201608031011,2400,晴,芝,良,2016年5月22日
201608031012,1400,晴,ダート,良,2016年5月22日
201608031101,1200,曇,ダート,良,2016年5月28日
201608031102,1800,曇,ダート,良,2016年5月28日
201608031103,1600,曇,芝,良,2016年5月28日
201608031104,2000,曇,芝,良,2016年5月28日
201608031105,1800,曇,ダート,良,2016年5月28日
201608031106,2000,曇,芝,良,2016年5月28日
201608031107,1400,曇,ダート,良,2016年5月28日
201608031108,3930,曇,障害,良,2016年5月28日
201608031109,1200,曇,芝,良,2016年5月28日
201608031110,1800,曇,芝,良,2016年5月28日
201608031111,1400,曇,芝,良,2016年5月28日
201608031112,1200,小雨,ダート,良,2016年5月28日
201608031201,1400,晴,ダート,良,2016年5月29日
201608031202,2400,晴,芝,良,2016年5月29日
201608031203,1800,晴,芝,良,2016年5月29日
201608031204,2910,晴,障害,良,2016年5月29日
201608031205,1200,曇,ダート,良,2016年5月29日
201608031206,2000,曇,芝,良,2016年5月29日
201608031207,1800,曇,ダート,良,2016年5月29日
201608031208,2000,曇,芝,良,2016年5月29日
201608031209,1800,曇,ダート,良,2016年5月29日
201608031210,1400,曇,芝,良,2016年5月29日
201608031211,1600,小雨,芝,良,2016年5月29日
201608031212,1800,小雨,ダート,良,2016年5月29日
201608040101,1200,曇,ダート,良,2016年10月8日
201608040102,1600,曇,芝,良,2016年10月8日
201608040103,1800,曇,芝,良,2016年10月8日
201608040104,1400,曇,ダート,良,2016年10月8日
201608040105,1400,曇,芝,良,2016年10月8日
201608040106,1800,曇,ダート,良,2016年10月8日
201608040107,1400,曇,ダート,良,2016年10月8日
201608040108,2000,曇,芝,良,2016年10月8日
201608040109,1900,曇,ダート,良,2016年10月8日
201608040110,1400,曇,芝,良,2016年10月8日
201608040111,1800,曇,ダート,良,2016年10月8日
201608040112,1200,曇,ダート,良,2016年10月8日
201608040201,1400,曇,ダート,不良,2016年10月9日
201608040202,1200,曇,芝,重,2016年10月9日
201608040203,2000,曇,芝,重,2016年10月9日
201608040204,3170,曇,障害,不良,2016年10月9日
201608040205,1800,曇,芝,重,2016年10月9日
201608040206,1800,曇,ダート,重,2016年10月9日
201608040207,1200,曇,ダート,重,2016年10月9日
201608040208,1800,曇,ダート,重,2016年10月9日
201608040209,1400,曇,芝,稍重,2016年10月9日
201608040210,1800,晴,芝,稍重,2016年10月9日
201608040211,1200,晴,芝,稍重,2016年10月9日
201608040212,1400,晴,ダート,重,2016年10月9日
201608040301,1800,晴,ダート,稍重,2016年10月10日
201608040302,1400,晴,芝,良,2016年10月10日
201608040303,1600,晴,芝,良,2016年10月10日
201608040304,2910,晴,障害,稍重,2016年10月10日
201608040305,2000,晴,芝,良,2016年10月10日
201608040306,1900,晴,ダート,稍重,2016年10月10日
201608040307,1200,晴,ダート,稍重,2016年10月10日
201608040308,1800,晴,ダート,稍重,2016年10月10日
201608040309,1200,晴,ダート,稍重,2016年10月10日
201608040310,2000,晴,芝,良,2016年10月10日
201608040311,2400,晴,芝,良,2016年10月10日
201608040312,1400,晴,ダート,稍重,2016年10月10日
201608040401,1800,晴,ダート,良,2016年10月15日
201608040402,1400,晴,ダート,良,2016年10月15日
201608040403,1800,晴,芝,良,2016年10月15日
201608040404,1800,晴,ダート,良,2016年10月15日
201608040405,1200,晴,芝,良,2016年10月15日
201608040406,1800,晴,ダート,良,2016年10月15日
201608040407,1200,晴,芝,良,2016年10月15日
201608040408,1400,晴,ダート,良,2016年10月15日
201608040409,2000,晴,芝,良,2016年10月15日
201608040410,1800,晴,芝,良,2016年10月15日
201608040411,1600,晴,芝,良,2016年10月15日
201608040412,1400,晴,ダート,良,2016年10月15日
201608040501,1400,晴,ダート,良,2016年10月16日
201608040502,1200,晴,ダート,良,2016年10月16日
201608040503,1600,晴,芝,良,2016年10月16日
201608040504,1200,晴,ダート,良,2016年10月16日
201608040505,1800,晴,芝,良,2016年10月16日
201608040506,1800,晴,ダート,良,2016年10月16日
201608040507,1600,晴,芝,良,2016年10月16日
201608040508,1800,晴,ダート,良,2016年10月16日
201608040509,1400,晴,芝,良,2016年10月16日
201608040510,2200,晴,芝,良,2016年10月16日
201608040511,2000,晴,芝,良,2016年10月16日
201608040512,1200,晴,ダート,良,2016年10月16日
201608040601,1200,曇,ダート,良,2016年10月22日
201608040602,1200,曇,芝,良,2016年10月22日
201608040603,2000,曇,芝,良,2016年10月22日
201608040604,1400,曇,ダート,良,2016年10月22日
201608040605,1600,曇,芝,良,2016年10月22日
201608040606,1800,曇,ダート,良,2016年10月22日
201608040607,1400,曇,ダート,良,2016年10月22日
201608040608,2200,曇,芝,良,2016年10月22日
201608040609,1200,曇,芝,良,2016年10月22日
201608040610,2400,曇,芝,良,2016年10月22日
201608040611,1200,曇,ダート,良,2016年10月22日
201608040612,1800,曇,ダート,良,2016年10月22日
201608040701,1400,曇,ダート,良,2016年10月23日
201608040702,1800,曇,ダート,良,2016年10月23日
201608040703,1600,曇,芝,良,2016年10月23日
201608040704,1400,曇,芝,良,2016年10月23日
201608040705,2000,曇,芝,良,2016年10月23日
201608040706,1900,曇,ダート,良,2016年10月23日
201608040707,1200,曇,ダート,良,2016年10月23日
201608040708,1400,曇,ダート,良,2016年10月23日
201608040709,2000,曇,芝,良,2016年10月23日
201608040710,1200,曇,芝,良,2016年10月23日
201608040711,3000,曇,芝,良,2016年10月23日
201608040712,1200,曇,ダート,良,2016年10月23日
201608040801,1400,曇,ダート,稍重,2016年10月29日
201608040802,1400,晴,芝,稍重,2016年10月29日
201608040803,1800,晴,芝,稍重,2016年10月29日
201608040804,1200,曇,ダート,稍重,2016年10月29日
201608040805,1600,曇,芝,良,2016年10月29日
201608040806,2400,曇,芝,良,2016年10月29日
201608040807,1800,曇,ダート,良,2016年10月29日
201608040808,1200,曇,ダート,良,2016年10月29日
201608040809,1800,曇,芝,良,2016年10月29日
201608040810,1800,曇,芝,良,2016年10月29日
201608040811,1400,曇,芝,良,2016年10月29日
201608040812,1800,曇,ダート,良,2016年10月29日
201608040901,1800,晴,ダート,良,2016年10月30日
201608040902,1200,晴,ダート,良,2016年10月30日
201608040903,2000,晴,芝,良,2016年10月30日
201608040904,1800,晴,ダート,良,2016年10月30日
201608040905,1800,晴,芝,良,2016年10月30日
201608040906,1200,晴,芝,良,2016年10月30日
201608040907,1400,晴,ダート,良,2016年10月30日
201608040908,1600,晴,芝,良,2016年10月30日
201608040909,1400,晴,芝,良,2016年10月30日
201608040910,1800,晴,ダート,良,2016年10月30日
201608040911,1800,晴,芝,良,2016年10月30日
201608040912,1400,晴,ダート,良,2016年10月30日
201608050101,1200,晴,ダート,良,2016年11月5日
201608050102,1800,晴,ダート,良,2016年11月5日
201608050103,1200,晴,芝,良,2016年11月5日
201608050104,2000,晴,芝,良,2016年11月5日
201608050105,1400,晴,芝,良,2016年11月5日
201608050106,1400,晴,ダート,良,2016年11月5日
201608050107,1600,晴,芝,良,2016年11月5日
201608050108,1900,晴,ダート,良,2016年11月5日
201608050109,1800,晴,芝,良,2016年11月5日
201608050110,1400,晴,ダート,良,2016年11月5日
201608050111,1400,晴,芝,良,2016年11月5日
201608050112,1200,晴,ダート,良,2016年11月5日
201608050201,1400,曇,ダート,良,2016年11月6日
201608050202,1600,曇,芝,良,2016年11月6日
201608050203,1800,曇,ダート,良,2016年11月6日
201608050204,1800,曇,芝,良,2016年11月6日
201608050205,2000,曇,芝,良,2016年11月6日
201608050206,1400,曇,芝,良,2016年11月6日
201608050207,1400,曇,ダート,良,2016年11月6日
201608050208,1800,曇,ダート,良,2016年11月6日
201608050209,1200,曇,芝,良,2016年11月6日
201608050210,1600,曇,芝,良,2016年11月6日
201608050211,1800,曇,ダート,良,2016年11月6日
201608050212,2000,晴,芝,良,2016年11月6日
201608050301,1400,晴,ダート,稍重,2016年11月12日
201608050302,1800,晴,ダート,稍重,2016年11月12日
201608050303,1600,晴,芝,良,2016年11月12日
201608050304,1800,晴,芝,良,2016年11月12日
201608050305,1400,晴,芝,良,2016年11月12日
201608050306,1800,晴,ダート,良,2016年11月12日
201608050307,1200,晴,ダート,良,2016年11月12日
201608050308,3170,晴,障害,良,2016年11月12日
201608050309,1600,晴,芝,良,2016年11月12日
201608050310,1800,晴,ダート,良,2016年11月12日
201608050311,1600,晴,芝,良,2016年11月12日
201608050312,2200,晴,芝,良,2016年11月12日
201608050401,1400,晴,ダート,良,2016年11月13日
201608050402,1200,晴,ダート,良,2016年11月13日
201608050403,1400,晴,芝,良,2016年11月13日
201608050404,1600,晴,芝,良,2016年11月13日
201608050405,1800,晴,芝,良,2016年11月13日
201608050406,1800,晴,ダート,良,2016年11月13日
201608050407,2400,晴,芝,良,2016年11月13日
201608050408,2000,晴,芝,良,2016年11月13日
201608050409,1800,晴,ダート,良,2016年11月13日
201608050410,2000,晴,芝,良,2016年11月13日
201608050411,2200,晴,芝,良,2016年11月13日
201608050412,1400,曇,ダート,良,2016年11月13日
201608050501,1800,曇,ダート,重,2016年11月19日
201608050502,1200,曇,芝,稍重,2016年11月19日
201608050503,1400,曇,ダート,重,2016年11月19日
201608050504,1600,曇,芝,稍重,2016年11月19日
201608050505,1800,曇,芝,稍重,2016年11月19日
201608050506,1200,曇,ダート,重,2016年11月19日
201608050507,1800,曇,ダート,重,2016年11月19日
201608050508,2000,曇,芝,稍重,2016年11月19日
201608050509,1800,曇,ダート,重,2016年11月19日
201608050510,2200,曇,芝,稍重,2016年11月19日
201608050511,2000,曇,芝,稍重,2016年11月19日
201608050512,1400,曇,芝,稍重,2016年11月19日
201608050601,1400,曇,ダート,重,2016年11月20日
201608050602,1200,曇,ダート,重,2016年11月20日
201608050603,2000,曇,芝,稍重,2016年11月20日
201608050604,1800,曇,ダート,重,2016年11月20日
201608050605,2000,曇,芝,良,2016年11月20日
201608050606,1200,曇,芝,良,2016年11月20日
201608050607,1600,曇,芝,良,2016年11月20日
201608050608,1800,曇,ダート,稍重,2016年11月20日
201608050609,1400,曇,芝,良,2016年11月20日
201608050610,1800,曇,芝,良,2016年11月20日
201608050611,1600,曇,芝,良,2016年11月20日
201608050612,1200,曇,ダート,稍重,2016年11月20日
201608050701,1400,晴,ダート,良,2016年11月26日
201608050702,1800,晴,ダート,良,2016年11月26日
201608050703,1400,晴,芝,良,2016年11月26日
201608050704,2000,晴,芝,良,2016年11月26日
201608050705,1600,晴,芝,良,2016年11月26日
201608050706,1400,晴,ダート,良,2016年11月26日
201608050707,1800,晴,芝,良,2016年11月26日
201608050708,1400,晴,ダート,良,2016年11月26日
201608050709,2400,曇,芝,良,2016年11月26日
201608050710,1900,曇,ダート,良,2016年11月26日
201608050711,2000,曇,芝,良,2016年11月26日
201608050712,1600,曇,芝,良,2016年11月26日
201608050801,1200,雨,ダート,重,2016年11月27日
201608050802,1600,雨,芝,重,2016年11月27日
201608050803,1800,雨,芝,重,2016年11月27日
201608050804,3170,雨,障害,不良,2016年11月27日
201608050805,1800,雨,芝,重,2016年11月27日
201608050806,1800,雨,ダート,不良,2016年11月27日
201608050807,1200,雨,ダート,不良,2016年11月27日
201608050808,1900,雨,ダート,不良,2016年11月27日
201608050809,1600,雨,芝,重,2016年11月27日
201608050810,1400,雨,芝,重,2016年11月27日
201608050811,1200,雨,ダート,不良,2016年11月27日
201608050812,1200,雨,芝,重,2016年11月27日
201609010101,1800,晴,ダート,良,2016年2月27日
201609010102,1200,晴,ダート,良,2016年2月27日
201609010103,1800,晴,ダート,良,2016年2月27日
201609010104,1400,晴,ダート,良,2016年2月27日
201609010105,1800,晴,芝,良,2016年2月27日
201609010106,2200,晴,芝,良,2016年2月27日
201609010107,1200,晴,ダート,良,2016年2月27日
201609010108,1400,晴,ダート,良,2016年2月27日
201609010109,1600,曇,芝,良,2016年2月27日
201609010110,2400,曇,芝,良,2016年2月27日
201609010111,1600,曇,芝,良,2016年2月27日
201609010112,2000,曇,ダート,良,2016年2月27日
201609010201,1400,晴,ダート,良,2016年2月28日
201609010202,1800,晴,ダート,良,2016年2月28日
201609010203,1600,晴,芝,良,2016年2月28日
201609010204,2970,晴,障害,良,2016年2月28日
201609010205,2000,晴,芝,良,2016年2月28日
201609010206,1200,晴,ダート,良,2016年2月28日
201609010207,1800,晴,ダート,良,2016年2月28日
201609010208,1600,晴,芝,良,2016年2月28日
201609010209,2200,晴,芝,良,2016年2月28日
201609010210,1800,晴,ダート,良,2016年2月28日
201609010211,1400,晴,芝,良,2016年2月28日
201609010212,1400,晴,ダート,良,2016年2月28日
201609010301,1200,晴,ダート,良,2016年3月5日
201609010302,1800,晴,ダート,良,2016年3月5日
201609010303,1200,晴,ダート,良,2016年3月5日
201609010304,2970,晴,障害,良,2016年3月5日
201609010305,2000,晴,芝,良,2016年3月5日
201609010306,1400,晴,芝,良,2016年3月5日
201609010307,1800,晴,ダート,良,2016年3月5日
201609010308,1200,晴,ダート,良,2016年3月5日
201609010309,2000,晴,芝,良,2016年3月5日
201609010310,1400,晴,ダート,良,2016年3月5日
201609010311,1600,晴,芝,良,2016年3月5日
201609010312,1800,晴,ダート,良,2016年3月5日
201609010401,1800,晴,ダート,良,2016年3月6日
201609010402,1200,晴,ダート,良,2016年3月6日
201609010403,1400,晴,ダート,良,2016年3月6日
201609010404,1800,晴,ダート,良,2016年3月6日
201609010405,1600,曇,芝,良,2016年3月6日
201609010406,1800,曇,ダート,良,2016年3月6日
201609010407,1800,曇,芝,良,2016年3月6日
201609010408,2000,曇,ダート,良,2016年3月6日
201609010409,1600,曇,芝,良,2016年3月6日
201609010410,1400,曇,ダート,良,2016年3月6日
201609010411,1800,曇,芝,良,2016年3月6日
201609010412,1200,曇,芝,良,2016年3月6日
201609010501,1400,晴,ダート,稍重,2016年3月12日
201609010502,1800,晴,ダート,稍重,2016年3月12日
201609010503,1200,晴,ダート,稍重,2016年3月12日
201609010504,1400,晴,芝,良,2016年3月12日
201609010505,1400,晴,ダート,稍重,2016年3月12日
201609010506,2400,晴,芝,良,2016年3月12日
201609010507,1200,晴,ダート,稍重,2016年3月12日
201609010508,3900,晴,障害,良,2016年3月12日
201609010509,2400,晴,芝,良,2016年3月12日
201609010510,1400,晴,芝,良,2016年3月12日
201609010511,2000,晴,ダート,良,2016年3月12日
201609010512,1800,晴,ダート,良,2016年3月12日
201609010601,1800,晴,ダート,良,2016年3月13日
201609010602,1400,晴,ダート,良,2016年3月13日
201609010603,1800,晴,ダート,良,2016年3月13日
201609010604,1800,晴,芝,良,2016年3月13日
201609010605,1400,曇,ダート,良,2016年3月13日
201609010606,1200,曇,芝,良,2016年3月13日
201609010607,1800,曇,ダート,良,2016年3月13日
201609010608,1400,曇,ダート,良,2016年3月13日
201609010609,2400,曇,芝,良,2016年3月13日
201609010610,1600,曇,芝,良,2016年3月13日
201609010611,1400,曇,芝,良,2016年3月13日
201609010612,1200,曇,ダート,良,2016年3月13日
201609010701,1200,曇,ダート,不良,2016年3月19日
201609010702,1800,曇,ダート,不良,2016年3月19日
201609010703,1400,曇,ダート,不良,2016年3月19日
201609010704,1800,曇,ダート,不良,2016年3月19日
201609010705,2400,曇,芝,重,2016年3月19日
201609010706,1800,曇,ダート,不良,2016年3月19日
201609010707,1400,曇,芝,重,2016年3月19日
201609010708,1800,曇,ダート,重,2016年3月19日
201609010709,1800,曇,芝,稍重,2016年3月19日
201609010710,1200,曇,ダート,重,2016年3月19日
