,course_len,weather,race_type,ground_state,date
201108040704,2910,晴,障害,稍重,2011年7月23日
201108040705,1200,晴,ダート,稍重,2011年7月23日
201108040706,1800,晴,ダート,稍重,2011年7月23日
201108040707,1400,晴,芝,良,2011年7月23日
201108040708,1800,晴,芝,良,2011年7月23日
201108040709,1800,晴,ダート,良,2011年7月23日
201108040710,1400,晴,芝,良,2011年7月23日
201108040711,1200,晴,芝,良,2011年7月23日
201108040712,1200,晴,ダート,良,2011年7月23日
201108040801,1200,晴,ダート,良,2011年7月24日
201108040802,1800,晴,ダート,良,2011年7月24日
201108040803,1200,晴,ダート,良,2011年7月24日
201108040804,1900,晴,ダート,良,2011年7月24日
201108040805,1200,晴,芝,良,2011年7月24日
201108040806,2000,晴,芝,良,2011年7月24日
201108040807,1800,晴,ダート,良,2011年7月24日
201108040808,1400,晴,ダート,良,2011年7月24日
201108040809,2200,晴,芝,良,2011年7月24日
201108040810,1200,晴,ダート,良,2011年7月24日
201108040811,1400,晴,芝,良,2011年7月24日
201108040812,1400,晴,芝,良,2011年7月24日
201108050101,1800,晴,ダート,良,2011年10月8日
201108050102,1600,晴,芝,良,2011年10月8日
201108050103,1400,晴,ダート,良,2011年10月8日
201108050104,3170,晴,障害,良,2011年10月8日
201108050105,1800,晴,芝,良,2011年10月8日
201108050106,1400,晴,ダート,良,2011年10月8日
201108050107,1800,晴,芝,良,2011年10月8日
201108050108,1900,晴,ダート,良,2011年10月8日
201108050109,1400,晴,芝,良,2011年10月8日
201108050110,2000,晴,芝,良,2011年10月8日
201108050111,1200,晴,芝,良,2011年10月8日
201108050112,1800,晴,ダート,良,2011年10月8日
201108050201,1400,晴,芝,良,2011年10月9日
201108050202,1400,晴,ダート,良,2011年10月9日
201108050203,2000,晴,芝,良,2011年10月9日
201108050204,1400,晴,芝,良,2011年10月9日
201108050205,1600,晴,芝,良,2011年10月9日
201108050206,1200,晴,ダート,良,2011年10月9日
201108050207,1800,晴,ダート,良,2011年10月9日
201108050208,1200,晴,ダート,良,2011年10月9日
201108050209,1800,晴,芝,良,2011年10月9日
201108050210,1800,晴,ダート,良,2011年10月9日
201108050211,2400,晴,芝,良,2011年10月9日
201108050212,1400,晴,芝,良,2011年10月9日
201108050301,1200,曇,ダート,不良,2011年10月15日
201108050302,1600,曇,芝,重,2011年10月15日
201108050303,1400,曇,ダート,不良,2011年10月15日
201108050304,2910,曇,障害,不良,2011年10月15日
201108050305,1200,曇,芝,重,2011年10月15日
201108050306,1800,小雨,ダート,不良,2011年10月15日
201108050307,2400,曇,芝,稍重,2011年10月15日
201108050308,1200,曇,ダート,不良,2011年10月15日
201108050309,2200,小雨,芝,稍重,2011年10月15日
201108050310,1800,小雨,芝,稍重,2011年10月15日
201108050311,1600,小雨,芝,稍重,2011年10月15日
201108050312,1400,小雨,ダート,不良,2011年10月15日
201108050401,1400,晴,ダート,不良,2011年10月16日
201108050402,1200,晴,芝,重,2011年10月16日
201108050403,1800,晴,芝,重,2011年10月16日
201108050404,1800,晴,ダート,不良,2011年10月16日
201108050405,1600,晴,芝,重,2011年10月16日
201108050406,1800,晴,ダート,不良,2011年10月16日
201108050407,1400,晴,ダート,重,2011年10月16日
201108050408,1800,晴,ダート,重,2011年10月16日
201108050409,1200,晴,芝,稍重,2011年10月16日
201108050410,1600,晴,芝,稍重,2011年10月16日
201108050411,2000,晴,芝,稍重,2011年10月16日
201108050412,1400,晴,ダート,重,2011年10月16日
201108050501,1400,曇,ダート,稍重,2011年10月22日
201108050502,1600,曇,芝,稍重,2011年10月22日
201108050503,1400,曇,芝,稍重,2011年10月22日
201108050504,2910,曇,障害,稍重,2011年10月22日
201108050505,1400,曇,芝,稍重,2011年10月22日
201108050506,1900,晴,ダート,稍重,2011年10月22日
201108050507,1800,晴,ダート,良,2011年10月22日
201108050508,1200,晴,ダート,良,2011年10月22日
201108050509,2000,晴,芝,良,2011年10月22日
201108050510,2200,晴,芝,良,2011年10月22日
201108050511,1200,曇,ダート,良,2011年10月22日
201108050512,1200,雨,ダート,重,2011年10月22日
201108050601,1200,晴,ダート,重,2011年10月23日
201108050602,1800,晴,ダート,重,2011年10月23日
201108050603,2000,晴,芝,稍重,2011年10月23日
201108050604,1200,晴,ダート,重,2011年10月23日
201108050605,1800,晴,芝,稍重,2011年10月23日
201108050606,1400,晴,ダート,重,2011年10月23日
201108050607,1900,晴,ダート,重,2011年10月23日
201108050608,1200,晴,芝,良,2011年10月23日
201108050609,1600,晴,芝,良,2011年10月23日
201108050610,1200,曇,芝,良,2011年10月23日
201108050611,3000,曇,芝,良,2011年10月23日
201108050612,1800,曇,ダート,稍重,2011年10月23日
201108050701,1200,晴,ダート,良,2011年10月29日
201108050702,1800,晴,ダート,良,2011年10月29日
201108050703,1600,晴,芝,良,2011年10月29日
201108050704,2910,晴,障害,良,2011年10月29日
201108050705,2000,晴,芝,良,2011年10月29日
201108050706,1400,晴,ダート,良,2011年10月29日
201108050707,1800,晴,ダート,良,2011年10月29日
201108050708,1200,晴,ダート,良,2011年10月29日
201108050709,1800,晴,芝,良,2011年10月29日
201108050710,1800,晴,芝,良,2011年10月29日
201108050711,1400,晴,芝,良,2011年10月29日
201108050712,1400,晴,ダート,良,2011年10月29日
201108050801,1400,曇,ダート,良,2011年10月30日
201108050802,1200,曇,芝,良,2011年10月30日
201108050803,1800,曇,芝,良,2011年10月30日
201108050804,3170,曇,障害,良,2011年10月30日
201108050805,1600,曇,芝,良,2011年10月30日
201108050806,1900,曇,ダート,良,2011年10月30日
201108050807,1800,曇,ダート,良,2011年10月30日
201108050808,1400,小雨,ダート,良,2011年10月30日
201108050809,2400,小雨,芝,良,2011年10月30日
201108050810,1200,小雨,ダート,良,2011年10月30日
201108050811,1800,小雨,芝,良,2011年10月30日
201108050812,1400,小雨,芝,良,2011年10月30日
201108060101,1800,曇,ダート,良,2011年11月5日
201108060102,1400,曇,ダート,良,2011年11月5日
201108060103,1600,曇,芝,良,2011年11月5日
201108060104,1200,小雨,ダート,良,2011年11月5日
201108060105,1600,小雨,芝,良,2011年11月5日
201108060106,1400,小雨,芝,良,2011年11月5日
201108060107,1800,小雨,ダート,良,2011年11月5日
201108060108,2000,小雨,芝,良,2011年11月5日
201108060109,1800,小雨,芝,良,2011年11月5日
201108060110,1800,小雨,ダート,良,2011年11月5日
201108060111,1400,小雨,芝,良,2011年11月5日
201108060112,1200,小雨,ダート,良,2011年11月5日
201108060201,1400,曇,芝,稍重,2011年11月6日
201108060202,1200,曇,ダート,稍重,2011年11月6日
201108060203,2000,曇,芝,稍重,2011年11月6日
201108060204,2910,小雨,障害,稍重,2011年11月6日
201108060205,1800,曇,芝,稍重,2011年11月6日
201108060206,1400,曇,芝,稍重,2011年11月6日
201108060207,1400,曇,ダート,稍重,2011年11月6日
201108060208,1800,小雨,ダート,稍重,2011年11月6日
201108060209,1400,小雨,芝,稍重,2011年11月6日
201108060210,1200,小雨,芝,稍重,2011年11月6日
201108060211,1800,曇,ダート,稍重,2011年11月6日
201108060212,1200,曇,芝,稍重,2011年11月6日
201108060301,1400,晴,ダート,良,2011年11月12日
201108060302,1800,晴,芝,良,2011年11月12日
201108060303,1800,晴,ダート,良,2011年11月12日
201108060304,1200,晴,芝,良,2011年11月12日
201108060305,1600,晴,芝,良,2011年11月12日
201108060306,1200,晴,ダート,良,2011年11月12日
201108060307,1400,晴,ダート,良,2011年11月12日
201108060308,3170,晴,障害,良,2011年11月12日
201108060309,1600,晴,芝,良,2011年11月12日
201108060310,2400,晴,芝,良,2011年11月12日
201108060311,2000,晴,芝,良,2011年11月12日
201108060312,1200,晴,ダート,良,2011年11月12日
201108060401,1400,晴,ダート,良,2011年11月13日
201108060402,1600,晴,芝,良,2011年11月13日
201108060403,1200,晴,ダート,良,2011年11月13日
201108060404,1400,晴,芝,良,2011年11月13日
201108060405,2000,晴,芝,良,2011年11月13日
201108060406,1400,晴,ダート,良,2011年11月13日
201108060407,2200,晴,芝,良,2011年11月13日
201108060408,1800,晴,ダート,良,2011年11月13日
201108060409,1800,晴,芝,良,2011年11月13日
201108060410,2000,晴,芝,良,2011年11月13日
201108060411,2200,晴,芝,良,2011年11月13日
201108060412,1400,晴,ダート,良,2011年11月13日
201108060501,1800,雨,ダート,重,2011年11月19日
201108060502,1200,雨,ダート,不良,2011年11月19日
201108060503,1600,雨,芝,重,2011年11月19日
201108060504,2910,雨,障害,不良,2011年11月19日
201108060505,1600,雨,芝,不良,2011年11月19日
201108060506,1400,雨,ダート,不良,2011年11月19日
201108060507,1200,雨,芝,不良,2011年11月19日
201108060508,1800,雨,ダート,不良,2011年11月19日
201108060509,1200,雨,ダート,不良,2011年11月19日
201108060510,2400,小雨,芝,不良,2011年11月19日
201108060511,2000,小雨,芝,不良,2011年11月19日
201108060512,1800,小雨,芝,不良,2011年11月19日
201108060601,1600,晴,芝,不良,2011年11月20日
201108060602,1200,晴,芝,不良,2011年11月20日
201108060603,1400,晴,ダート,不良,2011年11月20日
201108060604,2000,晴,芝,重,2011年11月20日
201108060605,1800,晴,芝,重,2011年11月20日
201108060606,1800,晴,ダート,不良,2011年11月20日
201108060607,1200,晴,ダート,重,2011年11月20日
201108060608,1900,晴,ダート,重,2011年11月20日
201108060609,1800,晴,ダート,重,2011年11月20日
201108060610,1400,晴,芝,稍重,2011年11月20日
201108060611,1600,晴,芝,稍重,2011年11月20日
201108060612,1200,晴,ダート,重,2011年11月20日
201108060701,1400,晴,ダート,良,2011年11月26日
201108060702,1600,晴,芝,良,2011年11月26日
201108060703,1800,晴,芝,良,2011年11月26日
201108060704,2910,晴,障害,良,2011年11月26日
201108060705,1600,晴,芝,良,2011年11月26日
201108060706,1200,晴,ダート,良,2011年11月26日
201108060707,1800,晴,ダート,良,2011年11月26日
201108060708,1200,晴,ダート,良,2011年11月26日
201108060709,2000,晴,芝,良,2011年11月26日
201108060710,1200,晴,芝,良,2011年11月26日
201108060711,1200,晴,芝,良,2011年11月26日
201108060712,1400,晴,ダート,良,2011年11月26日
201108060801,1200,晴,ダート,良,2011年11月27日
201108060802,1800,晴,ダート,良,2011年11月27日
201108060803,1400,晴,芝,良,2011年11月27日
201108060804,3170,晴,障害,良,2011年11月27日
201108060805,2000,晴,芝,良,2011年11月27日
201108060806,1400,晴,芝,良,2011年11月27日
201108060807,1400,晴,ダート,良,2011年11月27日
201108060808,1600,晴,芝,良,2011年11月27日
201108060809,1600,晴,芝,良,2011年11月27日
201108060810,1800,晴,ダート,良,2011年11月27日
201108060811,1200,晴,ダート,良,2011年11月27日
201108060812,1200,晴,芝,良,2011年11月27日
201109010101,1200,晴,ダート,良,2011年2月26日
201109010102,1800,晴,ダート,良,2011年2月26日
201109010103,1400,晴,ダート,良,2011年2月26日
201109010104,2970,晴,障害,良,2011年2月26日
201109010105,1200,晴,ダート,良,2011年2月26日
201109010106,2000,晴,芝,良,2011年2月26日
201109010107,1200,晴,芝,良,2011年2月26日
201109010108,1400,晴,ダート,良,2011年2月26日
201109010109,1600,晴,芝,良,2011年2月26日
201109010110,2400,晴,芝,良,2011年2月26日
201109010111,1600,晴,芝,良,2011年2月26日
201109010112,1800,晴,ダート,良,2011年2月26日
201109010201,1200,晴,ダート,良,2011年2月27日
201109010202,1800,晴,ダート,良,2011年2月27日
201109010203,1800,晴,芝,良,2011年2月27日
201109010204,3110,晴,障害,良,2011年2月27日
201109010205,1800,晴,芝,良,2011年2月27日
201109010206,1400,晴,ダート,良,2011年2月27日
201109010207,1800,晴,ダート,良,2011年2月27日
201109010208,1200,晴,ダート,良,2011年2月27日
201109010209,2200,晴,芝,良,2011年2月27日
201109010210,1200,晴,ダート,良,2011年2月27日
201109010211,1400,晴,芝,良,2011年2月27日
201109010212,1400,晴,ダート,良,2011年2月27日
201109010301,1200,晴,ダート,良,2011年3月5日
201109010302,1800,晴,ダート,良,2011年3月5日
201109010303,2000,晴,芝,良,2011年3月5日
201109010304,2970,晴,障害,良,2011年3月5日
201109010305,1800,晴,ダート,良,2011年3月5日
201109010306,1800,晴,ダート,良,2011年3月5日
201109010307,1200,晴,ダート,良,2011年3月5日
201109010308,1800,晴,ダート,良,2011年3月5日
201109010309,2200,晴,芝,良,2011年3月5日
201109010310,1600,晴,芝,良,2011年3月5日
201109010311,1600,晴,芝,良,2011年3月5日
201109010312,1200,晴,ダート,良,2011年3月5日
201109010401,1800,晴,ダート,良,2011年3月6日
201109010402,1200,晴,ダート,良,2011年3月6日
201109010403,1800,晴,ダート,良,2011年3月6日
201109010404,1400,晴,ダート,良,2011年3月6日
201109010405,1600,曇,芝,良,2011年3月6日
201109010406,1200,曇,ダート,良,2011年3月6日
201109010407,1800,曇,ダート,良,2011年3月6日
201109010408,1400,曇,芝,良,2011年3月6日
201109010409,1800,曇,芝,良,2011年3月6日
201109010410,2000,曇,ダート,良,2011年3月6日
201109010411,1800,小雨,芝,良,2011年3月6日
201109010412,1800,小雨,ダート,良,2011年3月6日
201109010501,1400,小雨,ダート,不良,2011年3月21日
201109010502,1200,小雨,ダート,不良,2011年3月21日
201109010503,1400,小雨,芝,稍重,2011年3月21日
201109010504,1400,小雨,ダート,不良,2011年3月21日
201109010505,1800,小雨,芝,稍重,2011年3月21日
201109010506,1600,小雨,芝,稍重,2011年3月21日
201109010507,1200,曇,ダート,不良,2011年3月21日
201109010508,3900,曇,障害,稍重,2011年3月21日
201109010509,1400,曇,芝,稍重,2011年3月21日
201109010510,1400,曇,ダート,不良,2011年3月21日
201109010511,1400,曇,芝,稍重,2011年3月21日
201109010512,1200,曇,ダート,不良,2011年3月21日
201109010701,1200,晴,ダート,良,2011年3月19日
201109010702,1800,晴,ダート,良,2011年3月19日
201109010703,1400,晴,ダート,良,2011年3月19日
201109010704,1800,晴,ダート,良,2011年3月19日
201109010705,2000,晴,芝,良,2011年3月19日
201109010706,1800,晴,ダート,良,2011年3月19日
201109010707,2400,晴,芝,良,2011年3月19日
201109010708,1200,晴,ダート,良,2011年3月19日
201109010709,1800,晴,芝,良,2011年3月19日
201109010710,2000,晴,芝,良,2011年3月19日
201109010711,1200,晴,芝,良,2011年3月19日
201109010712,1800,晴,ダート,良,2011年3月19日
201109010801,1800,晴,ダート,良,2011年3月20日
201109010802,1200,晴,ダート,良,2011年3月20日
201109010803,1600,曇,芝,良,2011年3月20日
201109010804,2970,曇,障害,良,2011年3月20日
201109010805,1800,曇,芝,良,2011年3月20日
201109010806,1800,曇,ダート,良,2011年3月20日
201109010807,1400,曇,芝,良,2011年3月20日
201109010808,1800,曇,ダート,良,2011年3月20日
201109010809,1400,曇,ダート,良,2011年3月20日
201109010810,2000,曇,芝,良,2011年3月20日
201109010811,3000,曇,芝,良,2011年3月20日
201109010812,1400,小雨,ダート,良,2011年3月20日
201109020101,1200,晴,ダート,良,2011年3月26日
201109020102,1800,晴,ダート,良,2011年3月26日
201109020103,2200,晴,芝,良,2011年3月26日
201109020104,2970,晴,障害,良,2011年3月26日
201109020105,1200,晴,芝,良,2011年3月26日
201109020106,1400,晴,ダート,良,2011年3月26日
201109020107,2000,晴,ダート,良,2011年3月26日
201109020108,1200,晴,ダート,良,2011年3月26日
201109020109,1400,晴,芝,良,2011年3月26日
201109020110,1600,晴,芝,良,2011年3月26日
201109020111,1800,晴,芝,良,2011年3月26日
201109020112,1800,晴,芝,良,2011年3月26日
201109020201,1800,晴,ダート,良,2011年3月27日
201109020202,1400,晴,ダート,良,2011年3月27日
201109020203,1800,晴,ダート,良,2011年3月27日
201109020204,1600,晴,芝,良,2011年3月27日
201109020205,1400,晴,ダート,良,2011年3月27日
201109020206,1800,晴,芝,良,2011年3月27日
201109020207,1800,晴,ダート,良,2011年3月27日
201109020208,1800,晴,芝,良,2011年3月27日
201109020209,1200,晴,芝,良,2011年3月27日
201109020210,1800,晴,ダート,良,2011年3月27日
201109020211,1200,晴,芝,良,2011年3月27日
201109020212,1800,晴,芝,良,2011年3月27日
201109020301,1800,晴,ダート,良,2011年4月2日
201109020302,1200,晴,ダート,良,2011年4月2日
201109020303,1400,晴,芝,良,2011年4月2日
201109020304,2970,晴,障害,良,2011年4月2日
201109020305,1200,晴,ダート,良,2011年4月2日
201109020306,2400,晴,芝,良,2011年4月2日
201109020307,1800,晴,芝,良,2011年4月2日
201109020308,1800,晴,ダート,良,2011年4月2日
201109020309,2000,晴,芝,良,2011年4月2日
201109020310,1400,晴,ダート,良,2011年4月2日
201109020311,2400,曇,芝,良,2011年4月2日
201109020312,1800,曇,芝,良,2011年4月2日
201109020401,1200,曇,ダート,良,2011年4月3日
201109020402,1800,曇,ダート,良,2011年4月3日
201109020403,1400,曇,ダート,良,2011年4月3日
201109020404,3140,曇,障害,良,2011年4月3日
201109020405,1800,曇,芝,良,2011年4月3日
201109020406,1800,曇,ダート,良,2011年4月3日
201109020407,1800,曇,ダート,良,2011年4月3日
201109020408,1400,晴,ダート,良,2011年4月3日
201109020409,1400,晴,芝,良,2011年4月3日
201109020410,1800,晴,芝,良,2011年4月3日
201109020411,2000,晴,芝,良,2011年4月3日
201109020412,1600,晴,芝,良,2011年4月3日
201109020501,1800,曇,ダート,不良,2011年4月9日
201109020502,1200,曇,ダート,不良,2011年4月9日
201109020503,1800,曇,ダート,不良,2011年4月9日
201109020504,2970,曇,障害,不良,2011年4月9日
201109020505,2000,曇,芝,稍重,2011年4月9日
201109020506,1400,晴,ダート,不良,2011年4月9日
201109020507,1600,晴,芝,稍重,2011年4月9日
201109020508,1200,晴,ダート,重,2011年4月9日
201109020509,1800,晴,ダート,重,2011年4月9日
201109020510,2400,曇,芝,良,2011年4月9日
201109020511,1400,曇,芝,良,2011年4月9日
201109020512,1600,曇,芝,良,2011年4月9日
201109020601,1200,晴,ダート,重,2011年4月10日
201109020602,1400,晴,ダート,重,2011年4月10日
201109020603,1600,晴,芝,良,2011年4月10日
201109020604,1200,晴,ダート,稍重,2011年4月10日
201109020605,2200,晴,芝,良,2011年4月10日
201109020606,1400,晴,ダート,稍重,2011年4月10日
201109020607,1600,晴,芝,良,2011年4月10日
201109020608,2200,晴,芝,良,2011年4月10日
201109020609,2000,晴,芝,良,2011年4月10日
201109020610,2000,晴,ダート,稍重,2011年4月10日
201109020611,1600,晴,芝,良,2011年4月10日
201109020612,1800,晴,ダート,稍重,2011年4月10日
201109020701,1800,曇,ダート,良,2011年4月16日
201109020702,1200,曇,ダート,良,2011年4月16日
201109020703,1800,曇,ダート,良,2011年4月16日
201109020704,1400,曇,ダート,良,2011年4月16日
201109020705,1800,晴,芝,良,2011年4月16日
201109020706,1400,晴,芝,良,2011年4月16日
201109020707,1800,晴,ダート,良,2011年4月16日
201109020708,1200,晴,ダート,良,2011年4月16日
201109020709,1800,晴,芝,良,2011年4月16日
201109020710,1400,晴,芝,良,2011年4月16日
201109020711,1200,晴,芝,良,2011年4月16日
201109020712,1400,晴,ダート,良,2011年4月16日
201109020801,1200,晴,ダート,良,2011年4月17日
201109020802,1800,晴,ダート,良,2011年4月17日
201109020803,1200,晴,ダート,良,2011年4月17日
201109020804,2970,晴,障害,良,2011年4月17日
201109020805,2200,晴,芝,良,2011年4月17日
201109020806,1400,晴,芝,良,2011年4月17日
201109020807,1800,晴,ダート,良,2011年4月17日
201109020808,1600,晴,芝,良,2011年4月17日
201109020809,1800,晴,芝,良,2011年4月17日
201109020810,1400,晴,ダート,良,2011年4月17日
201109020811,1600,晴,芝,良,2011年4月17日
201109020812,1800,晴,ダート,良,2011年4月17日
201109030101,1400,曇,ダート,良,2011年6月4日
201109030102,1800,曇,ダート,良,2011年6月4日
201109030103,2000,晴,芝,良,2011年6月4日
201109030104,2970,晴,障害,良,2011年6月4日
201109030105,1600,晴,芝,良,2011年6月4日
201109030106,1800,晴,ダート,良,2011年6月4日
201109030107,1400,晴,芝,良,2011年6月4日
201109030108,1400,晴,ダート,良,2011年6月4日
201109030109,2400,晴,芝,良,2011年6月4日
201109030110,2000,晴,芝,良,2011年6月4日
201109030111,1200,晴,ダート,良,2011年6月4日
201109030112,1400,晴,芝,良,2011年6月4日
201109030201,1200,晴,ダート,良,2011年6月5日
201109030202,1800,晴,ダート,良,2011年6月5日
201109030203,1200,曇,芝,良,2011年6月5日
201109030204,3110,曇,障害,良,2011年6月5日
201109030205,1800,曇,芝,良,2011年6月5日
201109030206,1200,曇,ダート,良,2011年6月5日
201109030207,1800,曇,ダート,良,2011年6月5日
201109030208,1800,曇,芝,良,2011年6月5日
201109030209,1200,曇,芝,良,2011年6月5日
201109030210,1200,曇,ダート,良,2011年6月5日
201109030211,2000,曇,芝,良,2011年6月5日
201109030212,1400,曇,ダート,良,2011年6月5日
201109030301,1800,雨,ダート,不良,2011年6月11日
201109030302,1400,曇,ダート,不良,2011年6月11日
201109030303,1800,曇,ダート,不良,2011年6月11日
201109030304,2400,曇,芝,稍重,2011年6月11日
201109030305,1400,曇,芝,稍重,2011年6月11日
201109030306,2000,曇,芝,稍重,2011年6月11日
201109030307,1200,曇,ダート,不良,2011年6月11日
201109030308,1400,曇,芝,稍重,2011年6月11日
201109030309,1600,曇,芝,良,2011年6月11日
201109030310,2400,曇,芝,良,2011年6月11日
201109030311,1800,晴,ダート,重,2011年6月11日
201109030312,1800,晴,ダート,重,2011年6月11日
201109030401,1200,曇,ダート,重,2011年6月12日
201109030402,1800,曇,ダート,重,2011年6月12日
201109030403,1800,曇,芝,良,2011年6月12日
201109030404,2970,曇,障害,重,2011年6月12日
201109030405,1800,曇,ダート,重,2011年6月12日
201109030406,1200,曇,芝,良,2011年6月12日
201109030407,1800,曇,ダート,重,2011年6月12日
201109030408,2200,小雨,芝,良,2011年6月12日
201109030409,1600,小雨,芝,良,2011年6月12日
201109030410,1800,小雨,ダート,重,2011年6月12日
201109030411,1200,雨,芝,良,2011年6月12日
201109030412,1200,雨,ダート,重,2011年6月12日
201109040101,1800,曇,ダート,重,2011年6月18日
201109040102,1200,曇,ダート,重,2011年6月18日
201109040103,1800,曇,ダート,重,2011年6月18日
201109040104,2970,曇,障害,重,2011年6月18日
201109040105,1200,曇,芝,良,2011年6月18日
201109040106,1400,曇,ダート,重,2011年6月18日
201109040107,2000,曇,芝,良,2011年6月18日
201109040108,1400,曇,芝,良,2011年6月18日
201109040109,1800,曇,ダート,重,2011年6月18日
201109040110,1800,曇,芝,良,2011年6月18日
201109040111,1600,曇,芝,良,2011年6月18日
201109040112,1400,曇,ダート,重,2011年6月18日
201109040201,1200,曇,ダート,重,2011年6月19日
201109040202,1800,曇,ダート,重,2011年6月19日
201109040203,1600,曇,芝,稍重,2011年6月19日
201109040204,3110,曇,障害,重,2011年6月19日
201109040205,1600,曇,芝,良,2011年6月19日
201109040206,1800,曇,ダート,重,2011年6月19日
201109040207,2400,曇,芝,良,2011年6月19日
201109040208,2000,曇,芝,良,2011年6月19日
201109040209,2000,曇,ダート,重,2011年6月19日
201109040210,1400,曇,芝,良,2011年6月19日
201109040211,2000,曇,芝,良,2011年6月19日
201109040212,1200,曇,ダート,重,2011年6月19日
201109040301,1400,晴,ダート,良,2011年6月25日
201109040302,1800,晴,ダート,良,2011年6月25日
201109040303,1800,晴,芝,良,2011年6月25日
201109040304,2970,晴,障害,良,2011年6月25日
201109040305,1200,晴,ダート,良,2011年6月25日
201109040306,1400,晴,ダート,良,2011年6月25日
201109040307,1800,晴,芝,良,2011年6月25日
201109040308,1800,晴,ダート,良,2011年6月25日
201109040309,2200,晴,芝,良,2011年6月25日
201109040310,2000,晴,芝,良,2011年6月25日
201109040311,1400,晴,ダート,良,2011年6月25日
201109040312,1200,晴,芝,良,2011年6月25日
201109040401,1800,晴,ダート,良,2011年6月26日
201109040402,1200,晴,ダート,良,2011年6月26日
201109040403,1800,晴,ダート,良,2011年6月26日
201109040404,2400,晴,芝,良,2011年6月26日
201109040405,1400,晴,芝,良,2011年6月26日
201109040406,1800,晴,ダート,良,2011年6月26日
201109040407,1400,晴,ダート,良,2011年6月26日
201109040408,1600,曇,芝,良,2011年6月26日
201109040409,1400,雨,ダート,良,2011年6月26日
201109040410,2000,曇,芝,良,2011年6月26日
201109040411,2200,晴,芝,良,2011年6月26日
201109040412,1200,晴,芝,良,2011年6月26日
201109050101,1600,晴,芝,良,2011年9月10日
201109050102,1400,晴,ダート,良,2011年9月10日
201109050103,1800,晴,ダート,良,2011年9月10日
201109050104,1400,晴,ダート,良,2011年9月10日
201109050105,1400,晴,芝,良,2011年9月10日
201109050106,1800,晴,ダート,良,2011年9月10日
201109050107,1200,晴,ダート,良,2011年9月10日
201109050108,1600,晴,芝,良,2011年9月10日
201109050109,2000,晴,ダート,良,2011年9月10日
201109050110,1400,晴,ダート,良,2011年9月10日
201109050111,2000,晴,芝,良,2011年9月10日
201109050112,1400,晴,芝,良,2011年9月10日
201109050201,1400,晴,ダート,良,2011年9月11日
201109050202,1400,晴,芝,良,2011年9月11日
201109050203,1200,晴,ダート,良,2011年9月11日
201109050204,2970,晴,障害,良,2011年9月11日
201109050205,1600,晴,芝,良,2011年9月11日
201109050206,1600,晴,芝,良,2011年9月11日
201109050207,1800,晴,ダート,良,2011年9月11日
201109050208,2000,晴,芝,良,2011年9月11日
201109050209,1400,晴,芝,良,2011年9月11日
201109050210,1800,晴,ダート,良,2011年9月11日
201109050211,1200,晴,芝,良,2011年9月11日
201109050212,1400,晴,ダート,良,2011年9月11日
201109050301,1800,晴,ダート,稍重,2011年9月18日
201109050302,1800,晴,芝,良,2011年9月18日
201109050303,1400,晴,ダート,稍重,2011年9月18日
201109050304,2970,晴,障害,稍重,2011年9月18日
201109050305,1400,晴,芝,良,2011年9月18日
201109050306,1800,晴,ダート,稍重,2011年9月18日
201109050307,1800,晴,ダート,稍重,2011年9月18日
201109050308,2200,晴,芝,良,2011年9月18日
201109050309,1800,晴,芝,良,2011年9月18日
201109050310,1200,晴,ダート,稍重,2011年9月18日
201109050311,1800,晴,芝,良,2011年9月18日
201109050312,1200,晴,芝,良,2011年9月18日
201109050401,1400,曇,芝,良,2011年9月19日
201109050402,1800,曇,ダート,良,2011年9月19日
201109050403,1800,曇,芝,良,2011年9月19日
201109050404,1200,曇,ダート,良,2011年9月19日
201109050405,1800,雨,芝,良,2011年9月19日
201109050406,1800,曇,芝,良,2011年9月19日
201109050407,1200,曇,ダート,良,2011年9月19日
201109050408,3140,曇,障害,良,2011年9月19日
201109050409,2000,小雨,芝,良,2011年9月19日
201109050410,1600,曇,芝,良,2011年9月19日
201109050411,1400,曇,ダート,良,2011年9月19日
201109050412,1800,曇,ダート,良,2011年9月19日
201109050501,1200,晴,芝,良,2011年9月24日
201109050502,1400,晴,芝,良,2011年9月24日
201109050503,1200,晴,ダート,良,2011年9月24日
201109050504,2970,晴,障害,良,2011年9月24日
201109050505,1800,晴,ダート,良,2011年9月24日
201109050506,1400,晴,ダート,良,2011年9月24日
201109050507,1800,晴,ダート,良,2011年9月24日
201109050508,2000,晴,芝,良,2011年9月24日
201109050509,1600,晴,芝,良,2011年9月24日
201109050510,1800,晴,芝,良,2011年9月24日
201109050511,1400,晴,ダート,良,2011年9月24日
201109050512,1600,晴,芝,良,2011年9月24日
201109050601,1200,晴,ダート,良,2011年9月25日
201109050602,1600,晴,芝,良,2011年9月25日
201109050603,1800,晴,ダート,良,2011年9月25日
201109050604,1200,晴,芝,良,2011年9月25日
201109050605,1600,晴,芝,良,2011年9月25日
201109050606,1400,晴,ダート,良,2011年9月25日
201109050607,2000,晴,ダート,良,2011年9月25日
201109050608,1800,晴,芝,良,2011年9月25日
201109050609,1800,晴,ダート,良,2011年9月25日
201109050610,2000,晴,芝,良,2011年9月25日
201109050611,2400,晴,芝,良,2011年9月25日
201109050612,1200,晴,ダート,良,2011年9月25日
201109050701,1800,晴,ダート,良,2011年10月1日
201109050702,1200,晴,芝,良,2011年10月1日
