,course_len,weather,race_type,ground_state,date
201508010712,1400,晴,ダート,重,2015年1月18日
201508010801,1800,晴,ダート,重,2015年1月24日
201508010802,1800,晴,ダート,重,2015年1月24日
201508010803,1400,晴,ダート,重,2015年1月24日
201508010804,1800,晴,ダート,重,2015年1月24日
201508010805,1800,晴,芝,良,2015年1月24日
201508010806,1400,晴,ダート,重,2015年1月24日
201508010807,1900,晴,ダート,重,2015年1月24日
201508010808,1200,晴,ダート,重,2015年1月24日
201508010809,1600,晴,芝,良,2015年1月24日
201508010810,2000,晴,芝,良,2015年1月24日
201508010811,1600,晴,芝,良,2015年1月24日
201508010812,1200,晴,ダート,重,2015年1月24日
201508010901,1200,晴,ダート,重,2015年1月25日
201508010902,1800,晴,ダート,重,2015年1月25日
201508010903,1400,晴,ダート,重,2015年1月25日
201508010904,1200,晴,ダート,重,2015年1月25日
201508010905,1600,晴,芝,良,2015年1月25日
201508010906,1800,晴,芝,良,2015年1月25日
201508010907,1800,晴,ダート,稍重,2015年1月25日
201508010908,1800,晴,芝,良,2015年1月25日
201508010909,2400,晴,芝,良,2015年1月25日
201508010910,1800,晴,ダート,稍重,2015年1月25日
201508010911,1600,晴,芝,良,2015年1月25日
201508010912,1400,晴,ダート,稍重,2015年1月25日
201508020101,1200,曇,ダート,重,2015年1月31日
201508020102,1800,曇,ダート,重,2015年1月31日
201508020103,1200,晴,ダート,重,2015年1月31日
201508020104,1900,晴,ダート,重,2015年1月31日
201508020105,1600,晴,芝,稍重,2015年1月31日
201508020106,2000,晴,芝,稍重,2015年1月31日
201508020107,1400,晴,ダート,重,2015年1月31日
201508020108,3170,晴,障害,重,2015年1月31日
201508020109,2400,晴,芝,良,2015年1月31日
201508020110,1200,晴,芝,良,2015年1月31日
201508020111,1800,晴,ダート,重,2015年1月31日
201508020112,1400,晴,ダート,重,2015年1月31日
201508020201,1200,晴,ダート,重,2015年2月1日
201508020202,1800,晴,ダート,重,2015年2月1日
201508020203,1400,晴,ダート,重,2015年2月1日
201508020204,1800,晴,ダート,重,2015年2月1日
201508020205,2000,晴,芝,良,2015年2月1日
201508020206,1400,晴,芝,良,2015年2月1日
201508020207,1800,晴,ダート,重,2015年2月1日
201508020208,1200,晴,ダート,重,2015年2月1日
201508020209,2000,晴,芝,良,2015年2月1日
201508020210,2400,晴,芝,良,2015年2月1日
201508020211,1200,晴,芝,良,2015年2月1日
201508020212,1800,晴,ダート,重,2015年2月1日
201508020301,1800,晴,ダート,稍重,2015年2月7日
201508020302,1200,晴,ダート,稍重,2015年2月7日
201508020303,1800,晴,ダート,稍重,2015年2月7日
201508020304,1400,晴,ダート,稍重,2015年2月7日
201508020305,1600,晴,芝,良,2015年2月7日
201508020306,1800,晴,芝,良,2015年2月7日
201508020307,1200,晴,ダート,稍重,2015年2月7日
201508020308,1400,晴,ダート,稍重,2015年2月7日
201508020309,1600,晴,芝,良,2015年2月7日
201508020310,1600,晴,芝,良,2015年2月7日
201508020311,1400,晴,ダート,稍重,2015年2月7日
201508020312,1800,晴,ダート,稍重,2015年2月7日
201508020401,1800,曇,ダート,稍重,2015年2月8日
201508020402,1800,曇,ダート,稍重,2015年2月8日
201508020403,1400,曇,ダート,稍重,2015年2月8日
201508020404,2910,曇,障害,稍重,2015年2月8日
201508020405,2200,晴,芝,良,2015年2月8日
201508020406,1600,晴,芝,良,2015年2月8日
201508020407,1800,晴,ダート,稍重,2015年2月8日
201508020408,2000,晴,芝,良,2015年2月8日
201508020409,1200,晴,ダート,稍重,2015年2月8日
201508020410,1200,晴,芝,良,2015年2月8日
201508020411,1800,晴,芝,良,2015年2月8日
201508020412,1200,晴,ダート,稍重,2015年2月8日
201508020501,1200,晴,ダート,良,2015年2月14日
201508020502,1800,晴,ダート,良,2015年2月14日
201508020503,1400,晴,ダート,良,2015年2月14日
201508020504,1400,晴,ダート,良,2015年2月14日
201508020505,2000,晴,芝,良,2015年2月14日
201508020506,1200,晴,ダート,良,2015年2月14日
201508020507,1600,晴,芝,良,2015年2月14日
201508020508,1900,晴,ダート,良,2015年2月14日
201508020509,1600,晴,芝,良,2015年2月14日
201508020510,2400,晴,芝,良,2015年2月14日
201508020511,1900,晴,ダート,良,2015年2月14日
201508020512,1800,晴,ダート,良,2015年2月14日
201508020601,1800,晴,ダート,良,2015年2月15日
201508020602,1200,曇,ダート,良,2015年2月15日
201508020603,1800,曇,ダート,良,2015年2月15日
201508020604,2910,曇,障害,良,2015年2月15日
201508020605,1600,曇,芝,良,2015年2月15日
201508020606,1800,曇,芝,良,2015年2月15日
201508020607,1800,曇,ダート,良,2015年2月15日
201508020608,1200,曇,ダート,良,2015年2月15日
201508020609,1900,曇,ダート,良,2015年2月15日
201508020610,1800,曇,芝,良,2015年2月15日
201508020611,2200,曇,芝,良,2015年2月15日
201508020612,1400,曇,ダート,良,2015年2月15日
201508020701,1200,晴,ダート,良,2015年2月21日
201508020702,1800,晴,ダート,良,2015年2月21日
201508020703,1400,晴,ダート,良,2015年2月21日
201508020704,1800,晴,ダート,良,2015年2月21日
201508020705,1600,晴,芝,良,2015年2月21日
201508020706,1400,晴,ダート,良,2015年2月21日
201508020707,1800,晴,ダート,良,2015年2月21日
201508020708,1400,晴,ダート,良,2015年2月21日
201508020709,1800,晴,芝,良,2015年2月21日
201508020710,1800,晴,芝,良,2015年2月21日
201508020711,1400,晴,芝,良,2015年2月21日
201508020712,1200,晴,ダート,良,2015年2月21日
201508020801,1800,曇,ダート,良,2015年2月22日
201508020802,1800,雨,ダート,良,2015年2月22日
201508020803,1400,雨,ダート,良,2015年2月22日
201508020804,3170,曇,障害,良,2015年2月22日
201508020805,1800,曇,芝,良,2015年2月22日
201508020806,1600,曇,芝,良,2015年2月22日
201508020807,1400,曇,芝,良,2015年2月22日
201508020808,1200,曇,ダート,良,2015年2月22日
201508020809,1400,曇,芝,良,2015年2月22日
201508020810,1400,曇,ダート,良,2015年2月22日
201508020811,1600,曇,芝,良,2015年2月22日
201508020812,1800,曇,ダート,良,2015年2月22日
201508030101,1800,晴,ダート,良,2015年4月25日
201508030102,1400,晴,ダート,良,2015年4月25日
201508030103,1900,晴,ダート,良,2015年4月25日
201508030104,1800,晴,芝,良,2015年4月25日
201508030105,2200,晴,芝,良,2015年4月25日
201508030106,1800,晴,ダート,良,2015年4月25日
201508030107,1600,晴,芝,良,2015年4月25日
201508030108,1400,晴,ダート,良,2015年4月25日
201508030109,2200,晴,芝,良,2015年4月25日
201508030110,1400,晴,芝,良,2015年4月25日
201508030111,1600,晴,芝,良,2015年4月25日
201508030112,1400,晴,ダート,良,2015年4月25日
201508030201,1400,晴,ダート,良,2015年4月26日
201508030202,1800,晴,ダート,良,2015年4月26日
201508030203,1200,晴,ダート,良,2015年4月26日
201508030204,1600,晴,芝,良,2015年4月26日
201508030205,2000,晴,芝,良,2015年4月26日
201508030206,1400,晴,ダート,良,2015年4月26日
201508030207,2400,晴,芝,良,2015年4月26日
201508030208,1800,晴,ダート,良,2015年4月26日
201508030209,2400,晴,芝,良,2015年4月26日
201508030210,1800,晴,ダート,良,2015年4月26日
201508030211,1600,晴,芝,良,2015年4月26日
201508030212,1600,晴,芝,良,2015年4月26日
201508030301,1400,晴,ダート,良,2015年5月2日
201508030302,1800,晴,ダート,良,2015年5月2日
201508030303,1400,晴,芝,良,2015年5月2日
201508030304,1800,晴,芝,良,2015年5月2日
201508030305,1400,晴,ダート,良,2015年5月2日
201508030306,1200,晴,ダート,良,2015年5月2日
201508030307,1600,晴,芝,良,2015年5月2日
201508030308,1200,晴,ダート,良,2015年5月2日
201508030309,1800,晴,芝,良,2015年5月2日
201508030310,2000,晴,芝,良,2015年5月2日
201508030311,1200,晴,ダート,良,2015年5月2日
201508030312,1800,晴,ダート,良,2015年5月2日
201508030401,1200,曇,ダート,良,2015年5月3日
201508030402,1800,曇,ダート,良,2015年5月3日
201508030403,1200,曇,芝,良,2015年5月3日
201508030404,2000,曇,芝,良,2015年5月3日
201508030405,1200,曇,ダート,良,2015年5月3日
201508030406,1200,曇,芝,良,2015年5月3日
201508030407,1800,曇,ダート,良,2015年5月3日
201508030408,1400,晴,芝,良,2015年5月3日
201508030409,1800,晴,芝,良,2015年5月3日
201508030410,1400,晴,ダート,良,2015年5月3日
201508030411,3200,晴,芝,良,2015年5月3日
201508030412,1400,晴,ダート,良,2015年5月3日
201508030501,1400,曇,ダート,良,2015年5月9日
201508030502,1800,曇,ダート,良,2015年5月9日
201508030503,1400,曇,芝,良,2015年5月9日
201508030504,2000,曇,芝,良,2015年5月9日
201508030505,1600,曇,芝,良,2015年5月9日
201508030506,1400,曇,ダート,良,2015年5月9日
201508030507,1800,曇,ダート,良,2015年5月9日
201508030508,1200,曇,ダート,良,2015年5月9日
201508030509,1600,曇,芝,良,2015年5月9日
201508030510,2000,曇,芝,良,2015年5月9日
201508030511,2200,曇,芝,良,2015年5月9日
201508030512,1900,曇,ダート,良,2015年5月9日
201508030601,1800,晴,ダート,良,2015年5月10日
201508030602,1200,晴,ダート,良,2015年5月10日
201508030603,1800,晴,芝,良,2015年5月10日
201508030604,2400,晴,芝,良,2015年5月10日
201508030605,1800,晴,ダート,良,2015年5月10日
201508030606,1400,晴,芝,良,2015年5月10日
201508030607,2000,晴,芝,良,2015年5月10日
201508030608,2000,晴,芝,良,2015年5月10日
201508030609,1400,晴,ダート,良,2015年5月10日
201508030610,1900,晴,ダート,良,2015年5月10日
201508030611,1200,晴,芝,良,2015年5月10日
201508030612,1400,晴,ダート,良,2015年5月10日
201508030701,1800,曇,ダート,不良,2015年5月16日
201508030702,1400,曇,ダート,不良,2015年5月16日
201508030703,1200,曇,ダート,不良,2015年5月16日
201508030704,1400,曇,芝,重,2015年5月16日
201508030705,1800,曇,芝,重,2015年5月16日
201508030706,1200,曇,ダート,重,2015年5月16日
201508030707,1600,曇,芝,稍重,2015年5月16日
201508030708,1900,曇,ダート,重,2015年5月16日
201508030709,2400,曇,芝,稍重,2015年5月16日
201508030710,1200,曇,芝,稍重,2015年5月16日
201508030711,1800,曇,芝,稍重,2015年5月16日
201508030712,1800,曇,ダート,重,2015年5月16日
201508030801,1800,晴,ダート,重,2015年5月17日
201508030802,1200,晴,ダート,重,2015年5月17日
201508030803,1900,晴,ダート,重,2015年5月17日
201508030804,1600,晴,芝,稍重,2015年5月17日
201508030805,2000,晴,芝,良,2015年5月17日
201508030806,1800,晴,ダート,稍重,2015年5月17日
201508030807,1200,晴,ダート,稍重,2015年5月17日
201508030808,1400,晴,芝,良,2015年5月17日
201508030809,1800,晴,芝,良,2015年5月17日
201508030810,1200,晴,芝,良,2015年5月17日
201508030811,1400,晴,ダート,稍重,2015年5月17日
201508030812,1200,晴,芝,良,2015年5月17日
201508030901,1800,曇,ダート,良,2015年5月23日
201508030902,1900,曇,ダート,良,2015年5月23日
201508030903,1400,曇,ダート,良,2015年5月23日
201508030904,1600,曇,芝,良,2015年5月23日
201508030905,2000,曇,芝,良,2015年5月23日
201508030906,1200,曇,芝,良,2015年5月23日
201508030907,1400,曇,ダート,良,2015年5月23日
201508030908,1600,曇,芝,良,2015年5月23日
201508030909,2200,曇,芝,良,2015年5月23日
201508030910,1200,曇,ダート,良,2015年5月23日
201508030911,1900,曇,ダート,良,2015年5月23日
201508030912,1800,曇,芝,良,2015年5月23日
201508031001,1200,晴,ダート,良,2015年5月24日
201508031002,1800,晴,ダート,良,2015年5月24日
201508031003,1200,晴,芝,良,2015年5月24日
201508031004,1800,晴,芝,良,2015年5月24日
201508031005,1800,晴,ダート,良,2015年5月24日
201508031006,1600,晴,芝,良,2015年5月24日
201508031007,1800,晴,ダート,良,2015年5月24日
201508031008,2200,晴,芝,良,2015年5月24日
201508031009,2000,晴,芝,良,2015年5月24日
201508031010,1800,晴,ダート,良,2015年5月24日
201508031011,2400,晴,芝,良,2015年5月24日
201508031012,1400,晴,ダート,良,2015年5月24日
201508031101,1400,晴,ダート,良,2015年5月30日
201508031102,1800,晴,ダート,良,2015年5月30日
201508031103,2000,晴,芝,良,2015年5月30日
201508031104,1400,晴,芝,良,2015年5月30日
201508031105,1800,晴,ダート,良,2015年5月30日
201508031106,2000,晴,芝,良,2015年5月30日
201508031107,1400,晴,ダート,良,2015年5月30日
201508031108,3930,晴,障害,良,2015年5月30日
201508031109,1200,晴,芝,良,2015年5月30日
201508031110,1800,晴,芝,良,2015年5月30日
201508031111,1400,曇,芝,良,2015年5月30日
201508031112,1200,曇,ダート,良,2015年5月30日
201508031201,1200,晴,ダート,良,2015年5月31日
201508031202,2400,晴,芝,良,2015年5月31日
201508031203,1800,晴,芝,良,2015年5月31日
201508031204,2910,晴,障害,良,2015年5月31日
201508031205,1400,晴,ダート,良,2015年5月31日
201508031206,1200,晴,芝,良,2015年5月31日
201508031207,1800,晴,芝,良,2015年5月31日
201508031208,2000,晴,芝,良,2015年5月31日
201508031209,1800,晴,ダート,良,2015年5月31日
201508031210,1400,晴,芝,良,2015年5月31日
201508031211,1600,晴,芝,良,2015年5月31日
201508031212,1800,晴,ダート,良,2015年5月31日
201508040101,1400,曇,ダート,良,2015年10月10日
201508040102,1800,曇,芝,良,2015年10月10日
201508040103,1200,曇,芝,良,2015年10月10日
201508040104,1400,曇,ダート,良,2015年10月10日
201508040105,1600,曇,芝,良,2015年10月10日
201508040106,1800,曇,ダート,良,2015年10月10日
201508040107,1400,曇,ダート,良,2015年10月10日
201508040108,2000,曇,芝,良,2015年10月10日
201508040109,1800,曇,ダート,良,2015年10月10日
201508040110,1400,曇,芝,良,2015年10月10日
201508040111,1800,曇,ダート,良,2015年10月10日
201508040112,1200,曇,ダート,良,2015年10月10日
201508040201,1800,曇,ダート,良,2015年10月11日
201508040202,2000,曇,芝,良,2015年10月11日
201508040203,1400,曇,芝,良,2015年10月11日
201508040204,3170,曇,障害,良,2015年10月11日
201508040205,1800,曇,芝,良,2015年10月11日
201508040206,1200,曇,ダート,良,2015年10月11日
201508040207,1800,曇,ダート,良,2015年10月11日
201508040208,1400,曇,ダート,良,2015年10月11日
201508040209,1400,曇,芝,良,2015年10月11日
201508040210,1800,曇,芝,良,2015年10月11日
201508040211,1200,曇,芝,良,2015年10月11日
201508040212,1400,晴,ダート,良,2015年10月11日
201508040301,1200,晴,ダート,良,2015年10月12日
201508040302,1600,晴,芝,良,2015年10月12日
201508040303,1400,晴,芝,良,2015年10月12日
201508040304,2910,晴,障害,良,2015年10月12日
201508040305,2000,晴,芝,良,2015年10月12日
201508040306,1900,晴,ダート,良,2015年10月12日
201508040307,1200,晴,ダート,良,2015年10月12日
201508040308,1800,晴,ダート,良,2015年10月12日
201508040309,1400,晴,ダート,良,2015年10月12日
201508040310,2000,晴,芝,良,2015年10月12日
201508040311,2400,晴,芝,良,2015年10月12日
201508040312,1400,晴,ダート,良,2015年10月12日
201508040401,1200,晴,ダート,良,2015年10月17日
201508040402,1800,晴,芝,良,2015年10月17日
201508040403,1400,晴,ダート,良,2015年10月17日
201508040404,1800,晴,ダート,良,2015年10月17日
201508040405,1200,晴,芝,良,2015年10月17日
201508040406,1800,晴,ダート,良,2015年10月17日
201508040407,1200,曇,芝,良,2015年10月17日
201508040408,1200,曇,ダート,良,2015年10月17日
201508040409,2000,曇,芝,良,2015年10月17日
201508040410,1800,曇,芝,良,2015年10月17日
201508040411,1600,晴,芝,良,2015年10月17日
201508040412,1200,晴,ダート,良,2015年10月17日
201508040501,1800,晴,ダート,良,2015年10月18日
201508040502,1600,晴,芝,良,2015年10月18日
201508040503,1200,晴,ダート,良,2015年10月18日
201508040504,1900,晴,ダート,良,2015年10月18日
201508040505,1800,晴,芝,良,2015年10月18日
201508040506,1400,晴,ダート,良,2015年10月18日
201508040507,1600,晴,芝,良,2015年10月18日
201508040508,1800,晴,ダート,良,2015年10月18日
201508040509,1400,晴,芝,良,2015年10月18日
201508040510,2200,晴,芝,良,2015年10月18日
201508040511,2000,晴,芝,良,2015年10月18日
201508040512,1200,晴,ダート,良,2015年10月18日
201508040601,1200,晴,ダート,良,2015年10月24日
201508040602,2000,晴,芝,良,2015年10月24日
201508040603,1400,晴,芝,良,2015年10月24日
201508040604,1400,晴,ダート,良,2015年10月24日
201508040605,1600,晴,芝,良,2015年10月24日
201508040606,1800,晴,ダート,良,2015年10月24日
201508040607,2200,晴,芝,良,2015年10月24日
201508040608,1400,晴,ダート,良,2015年10月24日
201508040609,1200,晴,芝,良,2015年10月24日
201508040610,2200,晴,芝,良,2015年10月24日
201508040611,1200,晴,ダート,良,2015年10月24日
201508040612,1900,晴,ダート,良,2015年10月24日
201508040701,1800,晴,ダート,良,2015年10月25日
201508040702,1400,晴,ダート,良,2015年10月25日
201508040703,1800,晴,芝,良,2015年10月25日
201508040704,1400,晴,芝,良,2015年10月25日
201508040705,2000,晴,芝,良,2015年10月25日
201508040706,1200,晴,ダート,良,2015年10月25日
201508040707,1800,晴,ダート,良,2015年10月25日
201508040708,2000,晴,芝,良,2015年10月25日
201508040709,1400,晴,ダート,良,2015年10月25日
201508040710,1200,晴,芝,良,2015年10月25日
201508040711,3000,晴,芝,良,2015年10月25日
201508040712,1400,晴,ダート,良,2015年10月25日
201508040801,1400,晴,ダート,良,2015年10月31日
201508040802,1800,晴,ダート,良,2015年10月31日
201508040803,1200,晴,芝,良,2015年10月31日
201508040804,1800,晴,ダート,良,2015年10月31日
201508040805,1600,晴,芝,良,2015年10月31日
201508040806,1900,晴,ダート,良,2015年10月31日
201508040807,2400,晴,芝,良,2015年10月31日
201508040808,1800,晴,芝,良,2015年10月31日
201508040809,1400,晴,ダート,良,2015年10月31日
201508040810,1800,晴,芝,良,2015年10月31日
201508040811,1400,晴,芝,良,2015年10月31日
201508040812,1200,晴,ダート,良,2015年10月31日
201508040901,1200,晴,ダート,良,2015年11月1日
201508040902,1600,晴,芝,良,2015年11月1日
201508040903,2000,晴,芝,良,2015年11月1日
201508040904,1200,晴,ダート,良,2015年11月1日
201508040905,1800,晴,芝,良,2015年11月1日
201508040906,1200,晴,芝,良,2015年11月1日
201508040907,1800,晴,ダート,良,2015年11月1日
201508040908,1600,晴,芝,良,2015年11月1日
201508040909,1800,晴,ダート,良,2015年11月1日
201508040910,1400,曇,ダート,良,2015年11月1日
201508040911,1800,曇,芝,良,2015年11月1日
201508040912,1600,曇,芝,良,2015年11月1日
201508050101,1400,曇,ダート,良,2015年11月7日
201508050102,1600,曇,芝,良,2015年11月7日
201508050103,1800,曇,ダート,良,2015年11月7日
201508050104,2000,曇,芝,良,2015年11月7日
201508050105,1400,曇,芝,良,2015年11月7日
201508050106,1600,曇,芝,良,2015年11月7日
201508050107,1800,曇,ダート,良,2015年11月7日
201508050108,1200,曇,ダート,良,2015年11月7日
201508050109,1800,曇,芝,良,2015年11月7日
201508050110,1600,曇,芝,良,2015年11月7日
201508050111,1400,曇,芝,良,2015年11月7日
201508050112,1400,曇,ダート,良,2015年11月7日
201508050201,1600,雨,芝,稍重,2015年11月8日
201508050202,1200,雨,ダート,重,2015年11月8日
201508050203,1400,雨,芝,稍重,2015年11月8日
201508050204,1800,雨,芝,重,2015年11月8日
201508050205,2000,雨,芝,重,2015年11月8日
201508050206,1400,雨,ダート,不良,2015年11月8日
201508050207,2000,雨,芝,重,2015年11月8日
201508050208,1800,雨,ダート,不良,2015年11月8日
201508050209,1900,雨,ダート,不良,2015年11月8日
201508050210,1200,小雨,芝,重,2015年11月8日
201508050211,1800,小雨,ダート,不良,2015年11月8日
201508050212,1400,小雨,芝,重,2015年11月8日
201508050301,1400,曇,ダート,稍重,2015年11月14日
201508050302,1400,曇,芝,稍重,2015年11月14日
201508050303,2000,曇,芝,稍重,2015年11月14日
201508050304,1800,曇,ダート,稍重,2015年11月14日
201508050305,1600,曇,芝,稍重,2015年11月14日
201508050306,1800,雨,ダート,稍重,2015年11月14日
201508050307,2200,雨,芝,稍重,2015年11月14日
201508050308,3170,曇,障害,稍重,2015年11月14日
201508050309,1400,曇,ダート,稍重,2015年11月14日
201508050310,2400,雨,芝,稍重,2015年11月14日
201508050311,1600,雨,芝,稍重,2015年11月14日
201508050312,1400,雨,ダート,稍重,2015年11月14日
201508050401,1400,曇,ダート,不良,2015年11月15日
201508050402,1200,曇,ダート,不良,2015年11月15日
201508050403,1800,曇,ダート,不良,2015年11月15日
201508050404,1600,曇,芝,重,2015年11月15日
201508050405,1800,曇,芝,重,2015年11月15日
201508050406,1400,晴,芝,重,2015年11月15日
201508050407,1800,晴,ダート,重,2015年11月15日
201508050408,1800,晴,ダート,重,2015年11月15日
201508050409,2000,晴,芝,稍重,2015年11月15日
201508050410,1600,晴,芝,稍重,2015年11月15日
201508050411,2200,晴,芝,稍重,2015年11月15日
201508050412,1200,晴,ダート,重,2015年11月15日
201508050501,1400,晴,ダート,稍重,2015年11月21日
201508050502,1200,晴,ダート,稍重,2015年11月21日
201508050503,1800,晴,芝,良,2015年11月21日
201508050504,2910,晴,障害,稍重,2015年11月21日
201508050505,1600,晴,芝,良,2015年11月21日
201508050506,1200,晴,芝,良,2015年11月21日
201508050507,1800,晴,ダート,良,2015年11月21日
201508050508,1200,晴,ダート,良,2015年11月21日
201508050509,1800,晴,ダート,良,2015年11月21日
201508050510,1800,晴,芝,良,2015年11月21日
201508050511,2000,晴,芝,良,2015年11月21日
201508050512,1200,晴,芝,良,2015年11月21日
201508050601,1200,晴,ダート,良,2015年11月22日
201508050602,1800,晴,ダート,良,2015年11月22日
201508050603,1200,晴,芝,良,2015年11月22日
201508050604,1600,晴,芝,良,2015年11月22日
201508050605,2000,晴,芝,良,2015年11月22日
201508050606,1400,晴,ダート,良,2015年11月22日
201508050607,1800,晴,ダート,良,2015年11月22日
201508050608,1400,晴,芝,良,2015年11月22日
201508050609,2000,晴,芝,良,2015年11月22日
201508050610,1800,曇,ダート,良,2015年11月22日
201508050611,1600,曇,芝,良,2015年11月22日
201508050612,1200,曇,ダート,良,2015年11月22日
201508050701,1400,曇,ダート,良,2015年11月23日
201508050702,1800,曇,ダート,良,2015年11月23日
201508050703,1400,曇,芝,良,2015年11月23日
201508050704,2000,曇,芝,良,2015年11月23日
201508050705,1400,曇,芝,良,2015年11月23日
201508050706,1200,曇,ダート,良,2015年11月23日
201508050707,1400,曇,ダート,良,2015年11月23日
201508050708,1900,曇,ダート,良,2015年11月23日
201508050709,1400,曇,芝,良,2015年11月23日
201508050710,1800,曇,ダート,良,2015年11月23日
201508050711,2000,曇,芝,良,2015年11月23日
201508050712,2200,曇,芝,良,2015年11月23日
201508050801,1800,晴,ダート,良,2015年11月28日
201508050802,1200,晴,ダート,良,2015年11月28日
201508050803,1800,晴,ダート,良,2015年11月28日
201508050804,1400,晴,芝,良,2015年11月28日
201508050805,1600,晴,芝,良,2015年11月28日
201508050806,1400,晴,ダート,良,2015年11月28日
201508050807,1600,晴,芝,良,2015年11月28日
201508050808,1400,晴,ダート,良,2015年11月28日
201508050809,2400,晴,芝,良,2015年11月28日
201508050810,1200,晴,ダート,良,2015年11月28日
201508050811,2000,晴,芝,良,2015年11月28日
201508050812,1600,晴,芝,良,2015年11月28日
201508050901,1400,晴,ダート,良,2015年11月29日
201508050902,1600,晴,芝,良,2015年11月29日
201508050903,1800,晴,芝,良,2015年11月29日
201508050904,3170,晴,障害,良,2015年11月29日
201508050905,1800,晴,芝,良,2015年11月29日
201508050906,1800,晴,ダート,良,2015年11月29日
201508050907,1400,晴,ダート,良,2015年11月29日
201508050908,1900,晴,ダート,良,2015年11月29日
201508050909,1600,晴,芝,良,2015年11月29日
201508050910,1400,曇,芝,良,2015年11月29日
201508050911,1400,曇,ダート,良,2015年11月29日
201508050912,1200,曇,芝,良,2015年11月29日
201509010101,1200,晴,ダート,稍重,2015年2月28日
201509010102,1800,晴,ダート,稍重,2015年2月28日
201509010103,1400,晴,ダート,稍重,2015年2月28日
201509010104,1800,晴,ダート,稍重,2015年2月28日
201509010105,1800,晴,芝,良,2015年2月28日
201509010106,2200,晴,芝,良,2015年2月28日
201509010107,1800,晴,ダート,稍重,2015年2月28日
201509010108,1200,晴,ダート,稍重,2015年2月28日
201509010109,1600,晴,芝,良,2015年2月28日
201509010110,2400,晴,芝,良,2015年2月28日
201509010111,1600,晴,芝,良,2015年2月28日
201509010112,1800,晴,ダート,稍重,2015年2月28日
201509010201,1200,雨,ダート,重,2015年3月1日
201509010202,1800,雨,ダート,重,2015年3月1日
201509010203,1600,雨,芝,稍重,2015年3月1日
201509010204,2970,雨,障害,重,2015年3月1日
201509010205,2000,雨,芝,重,2015年3月1日
201509010206,1200,雨,ダート,重,2015年3月1日
201509010207,1800,雨,ダート,不良,2015年3月1日
201509010208,1400,雨,ダート,不良,2015年3月1日
201509010209,2200,雨,芝,重,2015年3月1日
201509010210,1800,雨,ダート,不良,2015年3月1日
201509010211,1400,雨,芝,不良,2015年3月1日
201509010212,1400,雨,ダート,不良,2015年3月1日
201509010301,1200,曇,ダート,稍重,2015年3月7日
201509010302,1800,曇,ダート,稍重,2015年3月7日
201509010303,1200,曇,ダート,稍重,2015年3月7日
201509010304,2970,曇,障害,稍重,2015年3月7日
201509010305,2000,曇,芝,良,2015年3月7日
201509010306,1800,曇,ダート,稍重,2015年3月7日
201509010307,1400,雨,ダート,稍重,2015年3月7日
201509010308,1800,雨,ダート,稍重,2015年3月7日
201509010309,2000,雨,芝,稍重,2015年3月7日
201509010310,1600,雨,芝,稍重,2015年3月7日
201509010311,1600,雨,芝,重,2015年3月7日
201509010312,1800,雨,ダート,重,2015年3月7日
201509010401,1800,晴,ダート,不良,2015年3月8日
201509010402,1200,晴,ダート,不良,2015年3月8日
201509010403,1800,晴,ダート,不良,2015年3月8日
201509010404,1400,晴,ダート,不良,2015年3月8日
201509010405,1400,晴,芝,稍重,2015年3月8日
201509010406,1800,晴,ダート,不良,2015年3月8日
201509010407,1600,曇,芝,稍重,2015年3月8日
201509010408,1200,曇,芝,稍重,2015年3月8日
201509010409,1800,曇,芝,稍重,2015年3月8日
201509010410,1400,曇,ダート,重,2015年3月8日
201509010411,1800,曇,芝,稍重,2015年3月8日
201509010412,1200,曇,ダート,重,2015年3月8日
201509010501,1200,曇,ダート,稍重,2015年3月14日
201509010502,1800,曇,ダート,稍重,2015年3月14日
201509010503,1400,曇,ダート,稍重,2015年3月14日
201509010504,1800,曇,ダート,稍重,2015年3月14日
201509010505,1800,曇,芝,稍重,2015年3月14日
201509010506,1800,曇,ダート,稍重,2015年3月14日
201509010507,1400,曇,ダート,稍重,2015年3月14日
201509010508,3900,晴,障害,稍重,2015年3月14日
201509010509,2400,晴,芝,稍重,2015年3月14日
201509010510,1400,晴,芝,良,2015年3月14日
201509010511,2000,晴,ダート,良,2015年3月14日
201509010512,1400,晴,芝,良,2015年3月14日
201509010601,1800,曇,ダート,良,2015年3月15日
201509010602,1200,曇,ダート,良,2015年3月15日
201509010603,1800,曇,ダート,良,2015年3月15日
201509010604,1400,曇,芝,良,2015年3月15日
201509010605,1400,曇,ダート,良,2015年3月15日
201509010606,1200,曇,芝,良,2015年3月15日
201509010607,2400,曇,芝,良,2015年3月15日
201509010608,1200,曇,ダート,良,2015年3月15日
201509010609,2200,曇,芝,良,2015年3月15日
201509010610,1400,曇,ダート,良,2015年3月15日
201509010611,1400,曇,芝,良,2015年3月15日
201509010612,1800,曇,ダート,良,2015年3月15日
201509010701,1800,晴,ダート,重,2015年3月21日
201509010702,1400,晴,ダート,重,2015年3月21日
201509010703,1800,晴,ダート,重,2015年3月21日
201509010704,1600,晴,芝,稍重,2015年3月21日
201509010705,2400,晴,芝,良,2015年3月21日
201509010706,1800,晴,ダート,稍重,2015年3月21日
201509010707,1200,晴,ダート,稍重,2015年3月21日
201509010708,1800,晴,ダート,稍重,2015年3月21日
201509010709,1800,晴,芝,良,2015年3月21日
