,course_len,weather,race_type,ground_state,date
201909010807,2400,曇,芝,稍重,2019年3月17日
201909010808,1800,晴,ダート,稍重,2019年3月17日
201909010809,1200,晴,芝,稍重,2019年3月17日
201909010810,2000,晴,芝,稍重,2019年3月17日
201909010811,3000,曇,芝,稍重,2019年3月17日
201909010812,1400,曇,ダート,稍重,2019年3月17日
201909020101,1800,曇,ダート,稍重,2019年3月23日
201909020102,1400,曇,ダート,稍重,2019年3月23日
201909020103,1200,晴,ダート,稍重,2019年3月23日
201909020104,1400,晴,芝,良,2019年3月23日
201909020105,1800,晴,ダート,良,2019年3月23日
201909020106,1400,曇,芝,良,2019年3月23日
201909020107,1400,曇,ダート,良,2019年3月23日
201909020108,1800,曇,ダート,良,2019年3月23日
201909020109,1800,曇,芝,良,2019年3月23日
201909020110,1600,晴,芝,良,2019年3月23日
201909020111,1800,曇,芝,良,2019年3月23日
201909020112,1200,曇,ダート,良,2019年3月23日
201909020201,1200,晴,ダート,良,2019年3月24日
201909020202,1400,晴,ダート,良,2019年3月24日
201909020203,1800,曇,ダート,良,2019年3月24日
201909020204,2970,曇,障害,良,2019年3月24日
201909020205,1800,曇,芝,良,2019年3月24日
201909020206,2400,曇,芝,良,2019年3月24日
201909020207,1400,曇,ダート,良,2019年3月24日
201909020208,1800,曇,ダート,良,2019年3月24日
201909020209,2000,晴,芝,良,2019年3月24日
201909020210,1200,晴,芝,良,2019年3月24日
201909020211,1600,晴,芝,良,2019年3月24日
201909020212,1800,晴,ダート,良,2019年3月24日
201909020301,1800,曇,ダート,良,2019年3月30日
201909020302,1200,曇,ダート,良,2019年3月30日
201909020303,1800,雨,芝,良,2019年3月30日
201909020304,2000,曇,芝,良,2019年3月30日
201909020305,1800,曇,ダート,良,2019年3月30日
201909020306,2000,曇,芝,良,2019年3月30日
201909020307,1400,雨,ダート,良,2019年3月30日
201909020308,3140,雨,障害,良,2019年3月30日
201909020309,2400,雨,芝,稍重,2019年3月30日
201909020310,1400,雨,芝,稍重,2019年3月30日
201909020311,1400,雨,ダート,稍重,2019年3月30日
201909020312,1800,雨,ダート,稍重,2019年3月30日
201909020401,1800,晴,ダート,稍重,2019年3月31日
201909020402,1400,晴,ダート,稍重,2019年3月31日
201909020403,1800,晴,ダート,稍重,2019年3月31日
201909020404,1600,晴,芝,稍重,2019年3月31日
201909020405,1200,曇,ダート,稍重,2019年3月31日
201909020406,2000,曇,ダート,稍重,2019年3月31日
201909020407,1200,曇,芝,良,2019年3月31日
201909020408,1200,曇,ダート,稍重,2019年3月31日
201909020409,2000,曇,芝,良,2019年3月31日
201909020410,2400,曇,芝,良,2019年3月31日
201909020411,2000,曇,芝,良,2019年3月31日
201909020412,1400,曇,ダート,稍重,2019年3月31日
201909020501,1800,晴,ダート,良,2019年4月6日
201909020502,1400,晴,ダート,良,2019年4月6日
201909020503,1800,晴,ダート,良,2019年4月6日
201909020504,1400,晴,芝,良,2019年4月6日
201909020505,1800,晴,ダート,良,2019年4月6日
201909020506,1600,晴,芝,良,2019年4月6日
201909020507,1800,晴,ダート,良,2019年4月6日
201909020508,1200,晴,ダート,良,2019年4月6日
201909020509,1600,晴,芝,良,2019年4月6日
201909020510,2400,晴,芝,良,2019年4月6日
201909020511,1600,晴,芝,良,2019年4月6日
201909020512,1800,晴,ダート,良,2019年4月6日
201909020601,1400,晴,ダート,良,2019年4月7日
201909020602,1800,晴,ダート,良,2019年4月7日
201909020603,1200,晴,ダート,良,2019年4月7日
201909020604,1800,晴,芝,良,2019年4月7日
201909020605,1400,晴,ダート,良,2019年4月7日
201909020606,1800,晴,ダート,良,2019年4月7日
201909020607,1600,晴,芝,良,2019年4月7日
201909020608,1400,晴,ダート,良,2019年4月7日
201909020609,2000,晴,芝,良,2019年4月7日
201909020610,1400,晴,芝,良,2019年4月7日
201909020611,1600,晴,芝,良,2019年4月7日
201909020612,1800,晴,ダート,良,2019年4月7日
201909020701,1200,晴,ダート,稍重,2019年4月13日
201909020702,1400,晴,ダート,稍重,2019年4月13日
201909020703,1800,晴,ダート,稍重,2019年4月13日
201909020704,2000,晴,芝,良,2019年4月13日
201909020705,2200,晴,芝,良,2019年4月13日
201909020706,1200,晴,芝,良,2019年4月13日
201909020707,1800,晴,ダート,稍重,2019年4月13日
201909020708,1400,晴,ダート,稍重,2019年4月13日
201909020709,1800,晴,芝,良,2019年4月13日
201909020710,1200,晴,ダート,良,2019年4月13日
201909020711,1600,晴,芝,良,2019年4月13日
201909020712,2000,晴,ダート,良,2019年4月13日
201909020801,1800,曇,ダート,良,2019年4月14日
201909020802,1200,小雨,ダート,良,2019年4月14日
201909020803,2000,小雨,ダート,良,2019年4月14日
201909020804,1600,小雨,芝,良,2019年4月14日
201909020805,1800,小雨,ダート,良,2019年4月14日
201909020806,2000,小雨,芝,稍重,2019年4月14日
201909020807,1200,小雨,ダート,稍重,2019年4月14日
201909020808,2200,小雨,芝,稍重,2019年4月14日
201909020809,1200,小雨,芝,稍重,2019年4月14日
201909020810,1800,雨,芝,稍重,2019年4月14日
201909020811,1800,雨,ダート,稍重,2019年4月14日
201909020812,1400,雨,ダート,稍重,2019年4月14日
201909030101,1800,晴,ダート,良,2019年6月1日
201909030102,1400,晴,ダート,良,2019年6月1日
201909030103,1800,晴,ダート,良,2019年6月1日
201909030104,1600,晴,芝,良,2019年6月1日
201909030105,1600,晴,芝,良,2019年6月1日
201909030106,2600,晴,芝,良,2019年6月1日
201909030107,2000,晴,ダート,良,2019年6月1日
201909030108,1200,晴,芝,良,2019年6月1日
201909030109,1200,晴,ダート,良,2019年6月1日
201909030110,1800,晴,芝,良,2019年6月1日
201909030111,2000,晴,芝,良,2019年6月1日
201909030112,1800,晴,ダート,良,2019年6月1日
201909030201,1400,曇,ダート,良,2019年6月2日
201909030202,1200,曇,ダート,良,2019年6月2日
201909030203,1800,曇,ダート,良,2019年6月2日
201909030204,2970,曇,障害,良,2019年6月2日
201909030205,1400,曇,芝,良,2019年6月2日
201909030206,2000,曇,ダート,良,2019年6月2日
201909030207,1800,曇,芝,良,2019年6月2日
201909030208,1600,曇,芝,良,2019年6月2日
201909030209,2000,雨,芝,良,2019年6月2日
201909030210,1800,雨,ダート,良,2019年6月2日
201909030211,2400,小雨,芝,良,2019年6月2日
201909030212,1200,小雨,ダート,良,2019年6月2日
201909030301,1400,曇,ダート,不良,2019年6月8日
201909030302,1200,曇,ダート,不良,2019年6月8日
201909030303,1800,曇,ダート,不良,2019年6月8日
201909030304,1600,曇,芝,稍重,2019年6月8日
201909030305,1200,曇,芝,稍重,2019年6月8日
201909030306,2000,曇,芝,稍重,2019年6月8日
201909030307,1800,曇,ダート,重,2019年6月8日
201909030308,1400,曇,芝,稍重,2019年6月8日
201909030309,2400,曇,芝,稍重,2019年6月8日
201909030310,1400,曇,芝,稍重,2019年6月8日
201909030311,1400,曇,ダート,重,2019年6月8日
201909030312,1800,曇,ダート,重,2019年6月8日
201909030401,1800,晴,ダート,稍重,2019年6月9日
201909030402,1400,晴,ダート,稍重,2019年6月9日
201909030403,1800,晴,ダート,稍重,2019年6月9日
201909030404,3110,晴,障害,稍重,2019年6月9日
201909030405,1600,晴,芝,良,2019年6月9日
201909030406,1200,晴,芝,良,2019年6月9日
201909030407,1400,晴,ダート,稍重,2019年6月9日
201909030408,1800,晴,芝,良,2019年6月9日
201909030409,2400,晴,芝,良,2019年6月9日
201909030410,1400,晴,ダート,稍重,2019年6月9日
201909030411,2000,曇,芝,良,2019年6月9日
201909030412,1400,曇,ダート,稍重,2019年6月9日
201909030501,1400,曇,芝,稍重,2019年6月15日
201909030502,1200,曇,ダート,稍重,2019年6月15日
201909030503,1800,雨,ダート,稍重,2019年6月15日
201909030504,1400,雨,ダート,重,2019年6月15日
201909030505,1200,曇,ダート,重,2019年6月15日
201909030506,2400,曇,芝,稍重,2019年6月15日
201909030507,1800,晴,芝,稍重,2019年6月15日
201909030508,1600,晴,芝,稍重,2019年6月15日
201909030509,2000,晴,ダート,重,2019年6月15日
201909030510,1600,晴,芝,稍重,2019年6月15日
201909030511,1200,曇,芝,稍重,2019年6月15日
201909030512,1800,雨,ダート,重,2019年6月15日
201909030601,1800,晴,ダート,重,2019年6月16日
201909030602,1200,晴,ダート,重,2019年6月16日
201909030603,1800,晴,ダート,重,2019年6月16日
201909030604,2970,晴,障害,重,2019年6月16日
201909030605,1600,晴,芝,稍重,2019年6月16日
201909030606,1400,晴,芝,稍重,2019年6月16日
201909030607,1200,曇,ダート,重,2019年6月16日
201909030608,2000,曇,芝,稍重,2019年6月16日
201909030609,1200,曇,ダート,稍重,2019年6月16日
201909030610,1800,曇,ダート,稍重,2019年6月16日
201909030611,1600,晴,芝,稍重,2019年6月16日
201909030612,1200,晴,芝,稍重,2019年6月16日
201909030701,1600,晴,芝,良,2019年6月22日
201909030702,1800,晴,ダート,良,2019年6月22日
201909030703,1400,晴,ダート,良,2019年6月22日
201909030704,2000,晴,ダート,良,2019年6月22日
201909030705,1200,晴,芝,良,2019年6月22日
201909030706,1800,晴,芝,良,2019年6月22日
201909030707,1400,晴,ダート,良,2019年6月22日
201909030708,1800,晴,ダート,良,2019年6月22日
201909030709,1400,晴,芝,良,2019年6月22日
201909030710,2000,晴,芝,良,2019年6月22日
201909030711,1800,晴,芝,良,2019年6月22日
201909030712,1200,晴,ダート,良,2019年6月22日
201909030801,1400,曇,ダート,良,2019年6月23日
201909030802,1200,曇,ダート,良,2019年6月23日
201909030803,1800,曇,ダート,良,2019年6月23日
201909030804,1600,曇,芝,良,2019年6月23日
201909030805,1800,曇,芝,良,2019年6月23日
201909030806,1800,曇,ダート,良,2019年6月23日
201909030807,2200,曇,芝,良,2019年6月23日
201909030808,1800,曇,芝,良,2019年6月23日
201909030809,1200,曇,芝,良,2019年6月23日
201909030810,1200,曇,ダート,良,2019年6月23日
201909030811,2200,曇,芝,良,2019年6月23日
201909030812,1800,曇,ダート,良,2019年6月23日
201909040101,1400,晴,芝,良,2019年9月7日
201909040102,1800,晴,ダート,良,2019年9月7日
201909040103,1800,晴,芝,良,2019年9月7日
201909040104,1400,晴,芝,良,2019年9月7日
201909040105,1600,晴,芝,良,2019年9月7日
201909040106,1400,晴,ダート,良,2019年9月7日
201909040107,1800,晴,ダート,良,2019年9月7日
201909040108,1200,晴,ダート,良,2019年9月7日
201909040109,1800,晴,芝,良,2019年9月7日
201909040110,1800,晴,ダート,良,2019年9月7日
201909040111,1400,晴,ダート,良,2019年9月7日
201909040112,1600,晴,芝,良,2019年9月7日
201909040201,1400,晴,ダート,良,2019年9月8日
201909040202,1600,晴,芝,良,2019年9月8日
201909040203,1400,晴,ダート,良,2019年9月8日
201909040204,2970,晴,障害,良,2019年9月8日
201909040205,2000,晴,芝,良,2019年9月8日
201909040206,1400,晴,ダート,良,2019年9月8日
201909040207,2000,晴,芝,良,2019年9月8日
201909040208,1800,晴,ダート,良,2019年9月8日
201909040209,1400,晴,芝,良,2019年9月8日
201909040210,1800,晴,芝,良,2019年9月8日
201909040211,1200,晴,芝,良,2019年9月8日
201909040212,1200,晴,ダート,良,2019年9月8日
201909040301,1400,晴,ダート,稍重,2019年9月14日
201909040302,1200,晴,ダート,稍重,2019年9月14日
201909040303,1600,晴,芝,良,2019年9月14日
201909040304,1800,晴,ダート,稍重,2019年9月14日
201909040305,1400,晴,芝,良,2019年9月14日
201909040306,2000,晴,ダート,稍重,2019年9月14日
201909040307,1400,晴,ダート,稍重,2019年9月14日
201909040308,3140,晴,障害,良,2019年9月14日
201909040309,1800,晴,芝,良,2019年9月14日
201909040310,1200,晴,芝,良,2019年9月14日
201909040311,1800,晴,ダート,稍重,2019年9月14日
201909040312,2000,晴,芝,良,2019年9月14日
201909040401,1800,晴,ダート,良,2019年9月15日
201909040402,1200,晴,芝,良,2019年9月15日
201909040403,1800,晴,ダート,良,2019年9月15日
201909040404,2970,晴,障害,良,2019年9月15日
201909040405,1800,晴,芝,良,2019年9月15日
201909040406,1200,晴,ダート,良,2019年9月15日
201909040407,1800,晴,ダート,良,2019年9月15日
201909040408,1600,晴,芝,良,2019年9月15日
201909040409,2000,晴,芝,良,2019年9月15日
201909040410,1400,晴,ダート,良,2019年9月15日
201909040411,1800,晴,芝,良,2019年9月15日
201909040412,1200,晴,芝,良,2019年9月15日
201909040501,1400,晴,ダート,良,2019年9月16日
201909040502,1800,晴,ダート,良,2019年9月16日
201909040503,2000,晴,芝,良,2019年9月16日
201909040504,1200,晴,芝,良,2019年9月16日
201909040505,1600,晴,芝,良,2019年9月16日
201909040506,1800,晴,ダート,良,2019年9月16日
201909040507,1200,晴,ダート,良,2019年9月16日
201909040508,1800,晴,芝,良,2019年9月16日
201909040509,2400,晴,芝,良,2019年9月16日
201909040510,1800,晴,ダート,良,2019年9月16日
201909040511,1400,晴,芝,良,2019年9月16日
201909040512,1400,晴,ダート,良,2019年9月16日
201909040601,1200,曇,ダート,稍重,2019年9月21日
201909040602,1600,曇,芝,良,2019年9月21日
201909040603,1800,曇,芝,良,2019年9月21日
201909040604,1800,曇,ダート,稍重,2019年9月21日
201909040605,1600,曇,芝,良,2019年9月21日
201909040606,1200,曇,ダート,稍重,2019年9月21日
201909040607,1800,曇,ダート,稍重,2019年9月21日
201909040608,2000,曇,芝,良,2019年9月21日
201909040609,1400,曇,芝,良,2019年9月21日
201909040610,1800,曇,芝,良,2019年9月21日
201909040611,1400,曇,ダート,稍重,2019年9月21日
201909040612,2000,曇,ダート,稍重,2019年9月21日
201909040701,1800,曇,ダート,良,2019年9月22日
201909040702,1400,曇,芝,良,2019年9月22日
201909040703,1400,曇,ダート,良,2019年9月22日
201909040704,2970,曇,障害,良,2019年9月22日
201909040705,2000,曇,芝,良,2019年9月22日
201909040706,1400,曇,ダート,良,2019年9月22日
201909040707,1600,曇,芝,良,2019年9月22日
201909040708,2000,曇,ダート,良,2019年9月22日
201909040709,1600,曇,芝,良,2019年9月22日
201909040710,2000,曇,芝,良,2019年9月22日
201909040711,2400,小雨,芝,良,2019年9月22日
201909040712,1200,曇,ダート,良,2019年9月22日
201909040801,1800,曇,ダート,良,2019年9月28日
201909040802,1200,曇,芝,良,2019年9月28日
201909040803,2000,曇,芝,良,2019年9月28日
201909040804,1800,曇,芝,良,2019年9月28日
201909040805,1400,曇,ダート,良,2019年9月28日
201909040806,2600,曇,芝,良,2019年9月28日
201909040807,1400,曇,ダート,良,2019年9月28日
201909040808,1800,晴,ダート,良,2019年9月28日
201909040809,1400,晴,芝,良,2019年9月28日
201909040810,1200,晴,芝,良,2019年9月28日
201909040811,2000,晴,ダート,良,2019年9月28日
201909040812,1800,晴,ダート,良,2019年9月28日
201909040901,1400,晴,ダート,良,2019年9月29日
201909040902,1800,晴,芝,良,2019年9月29日
201909040903,1800,晴,ダート,良,2019年9月29日
201909040904,2970,晴,障害,良,2019年9月29日
201909040905,1600,晴,芝,良,2019年9月29日
201909040906,1200,晴,ダート,良,2019年9月29日
201909040907,1400,晴,芝,良,2019年9月29日
201909040908,1800,晴,芝,良,2019年9月29日
201909040909,2400,晴,芝,良,2019年9月29日
201909040910,2000,晴,ダート,良,2019年9月29日
201909040911,1600,曇,芝,良,2019年9月29日
201909040912,1400,曇,ダート,良,2019年9月29日
201909050101,1200,晴,ダート,良,2019年11月30日
201909050102,1400,晴,ダート,良,2019年11月30日
201909050103,1800,曇,ダート,良,2019年11月30日
201909050104,1400,曇,芝,良,2019年11月30日
201909050105,1600,曇,芝,良,2019年11月30日
201909050106,1800,曇,ダート,良,2019年11月30日
201909050107,2000,晴,芝,良,2019年11月30日
201909050108,1800,晴,ダート,良,2019年11月30日
201909050109,1800,晴,芝,良,2019年11月30日
201909050110,1400,晴,ダート,良,2019年11月30日
201909050111,2000,晴,芝,良,2019年11月30日
201909050112,1200,晴,ダート,良,2019年11月30日
201909050201,1200,晴,ダート,良,2019年12月1日
201909050202,1800,晴,ダート,良,2019年12月1日
201909050203,1800,晴,芝,良,2019年12月1日
201909050204,2970,晴,障害,良,2019年12月1日
201909050205,2000,晴,芝,良,2019年12月1日
201909050206,1400,晴,ダート,良,2019年12月1日
201909050207,1600,晴,芝,良,2019年12月1日
201909050208,1800,晴,ダート,良,2019年12月1日
201909050209,1400,晴,芝,良,2019年12月1日
201909050210,1400,晴,芝,良,2019年12月1日
201909050211,1800,晴,芝,良,2019年12月1日
201909050212,1200,晴,ダート,良,2019年12月1日
201909050301,1200,曇,ダート,良,2019年12月7日
201909050302,1800,曇,ダート,良,2019年12月7日
201909050303,1400,曇,ダート,良,2019年12月7日
201909050304,1600,曇,芝,良,2019年12月7日
201909050305,1400,曇,芝,良,2019年12月7日
201909050306,1800,曇,ダート,良,2019年12月7日
201909050307,1800,曇,芝,良,2019年12月7日
201909050308,2000,曇,ダート,良,2019年12月7日
201909050309,2000,曇,芝,良,2019年12月7日
201909050310,2200,曇,芝,良,2019年12月7日
201909050311,1600,曇,芝,良,2019年12月7日
201909050312,1400,曇,ダート,良,2019年12月7日
201909050401,1400,曇,ダート,良,2019年12月8日
201909050402,1800,曇,ダート,良,2019年12月8日
201909050403,1400,晴,芝,良,2019年12月8日
201909050404,1200,晴,芝,良,2019年12月8日
201909050405,1800,晴,芝,良,2019年12月8日
201909050406,1200,晴,ダート,良,2019年12月8日
201909050407,1800,曇,ダート,良,2019年12月8日
201909050408,1600,曇,芝,良,2019年12月8日
201909050409,2400,曇,芝,良,2019年12月8日
201909050410,1800,小雨,ダート,良,2019年12月8日
201909050411,1600,曇,芝,良,2019年12月8日
201909050412,1400,小雨,ダート,良,2019年12月8日
201909050501,1400,晴,ダート,良,2019年12月14日
201909050502,1800,晴,ダート,良,2019年12月14日
201909050503,1400,晴,ダート,良,2019年12月14日
201909050504,2000,晴,芝,良,2019年12月14日
201909050505,1600,晴,芝,良,2019年12月14日
201909050506,1200,晴,ダート,良,2019年12月14日
201909050507,1800,晴,芝,良,2019年12月14日
201909050508,1800,晴,ダート,良,2019年12月14日
201909050509,1200,晴,芝,良,2019年12月14日
201909050510,2000,晴,芝,良,2019年12月14日
201909050511,1200,小雨,芝,良,2019年12月14日
201909050512,1200,曇,ダート,良,2019年12月14日
201909050601,1200,晴,ダート,良,2019年12月15日
201909050602,1800,晴,ダート,良,2019年12月15日
201909050603,1600,晴,芝,良,2019年12月15日
201909050604,1800,晴,芝,良,2019年12月15日
201909050605,2000,晴,芝,良,2019年12月15日
201909050606,1400,晴,ダート,良,2019年12月15日
201909050607,1800,晴,ダート,良,2019年12月15日
201909050608,1800,晴,ダート,良,2019年12月15日
201909050609,1200,晴,芝,良,2019年12月15日
201909050610,1600,晴,芝,良,2019年12月15日
201909050611,1600,晴,芝,良,2019年12月15日
201909050612,1200,晴,ダート,良,2019年12月15日
201909050701,1800,晴,ダート,稍重,2019年12月21日
201909050702,1200,晴,ダート,稍重,2019年12月21日
201909050703,1800,晴,ダート,稍重,2019年12月21日
201909050704,1600,晴,芝,良,2019年12月21日
201909050705,1800,曇,芝,良,2019年12月21日
201909050706,1800,曇,ダート,稍重,2019年12月21日
201909050707,2600,曇,芝,良,2019年12月21日
201909050708,1400,曇,ダート,稍重,2019年12月21日
201909050709,2400,曇,芝,良,2019年12月21日
201909050710,1800,曇,ダート,稍重,2019年12月21日
201909050711,1400,曇,芝,良,2019年12月21日
201909050712,1400,曇,ダート,稍重,2019年12月21日
201909050801,1400,曇,ダート,良,2019年12月22日
201909050802,1800,曇,ダート,良,2019年12月22日
201909050803,1200,曇,芝,良,2019年12月22日
201909050804,2000,曇,芝,良,2019年12月22日
201909050805,2970,曇,障害,良,2019年12月22日
201909050806,1400,曇,芝,良,2019年12月22日
201909050807,2000,曇,ダート,良,2019年12月22日
201909050808,1800,曇,ダート,良,2019年12月22日
201909050809,1600,曇,芝,良,2019年12月22日
201909050810,1600,雨,芝,良,2019年12月22日
201909050811,2000,雨,芝,稍重,2019年12月22日
201909050812,1400,雨,ダート,稍重,2019年12月22日
201909050901,1800,晴,ダート,稍重,2019年12月28日
201909050902,1400,晴,ダート,稍重,2019年12月28日
201909050903,1800,晴,芝,良,2019年12月28日
201909050904,1400,晴,ダート,稍重,2019年12月28日
201909050905,2000,晴,芝,良,2019年12月28日
201909050906,1800,晴,芝,良,2019年12月28日
201909050907,1800,晴,ダート,稍重,2019年12月28日
201909050908,1600,晴,芝,良,2019年12月28日
201909050909,1400,晴,ダート,稍重,2019年12月28日
201909050910,2000,晴,芝,良,2019年12月28日
201909050911,1800,曇,ダート,稍重,2019年12月28日
201909050912,1200,曇,芝,良,2019年12月28日
201910010101,1000,小雨,ダート,稍重,2019年2月9日
201910010102,1700,曇,ダート,稍重,2019年2月9日
201910010103,1200,曇,芝,稍重,2019年2月9日
201910010104,1800,曇,芝,稍重,2019年2月9日
201910010105,1700,小雨,ダート,稍重,2019年2月9日
201910010106,1000,小雨,ダート,稍重,2019年2月9日
201910010107,1200,小雨,芝,稍重,2019年2月9日
201910010108,1800,小雨,芝,稍重,2019年2月9日
201910010109,1700,曇,ダート,稍重,2019年2月9日
201910010110,2000,曇,芝,稍重,2019年2月9日
201910010111,2000,曇,芝,稍重,2019年2月9日
201910010112,1200,曇,芝,稍重,2019年2月9日
201910010201,1700,晴,ダート,稍重,2019年2月10日
201910010202,1700,晴,ダート,稍重,2019年2月10日
201910010203,1200,晴,芝,稍重,2019年2月10日
201910010204,2000,晴,芝,稍重,2019年2月10日
201910010205,1200,晴,芝,稍重,2019年2月10日
201910010206,1000,晴,ダート,稍重,2019年2月10日
201910010207,2600,晴,芝,稍重,2019年2月10日
201910010208,1200,晴,芝,稍重,2019年2月10日
201910010209,1700,晴,ダート,稍重,2019年2月10日
201910010210,2000,晴,芝,良,2019年2月10日
201910010211,1800,晴,芝,良,2019年2月10日
201910010212,1200,晴,芝,良,2019年2月10日
201910010301,1700,曇,ダート,稍重,2019年2月16日
201910010302,1000,曇,ダート,稍重,2019年2月16日
201910010303,2000,曇,芝,良,2019年2月16日
201910010304,1200,曇,芝,良,2019年2月16日
201910010305,1800,小雨,芝,良,2019年2月16日
201910010306,1700,小雨,ダート,稍重,2019年2月16日
201910010307,2600,小雨,芝,良,2019年2月16日
201910010308,1700,曇,ダート,稍重,2019年2月16日
201910010309,2000,曇,芝,良,2019年2月16日
201910010310,1200,曇,芝,良,2019年2月16日
201910010311,1700,晴,ダート,稍重,2019年2月16日
201910010312,1200,晴,芝,良,2019年2月16日
201910010401,1700,晴,ダート,良,2019年2月17日
201910010402,1000,晴,ダート,良,2019年2月17日
201910010403,2000,晴,芝,良,2019年2月17日
201910010404,1200,晴,芝,良,2019年2月17日
201910010405,2000,晴,芝,良,2019年2月17日
201910010406,2400,晴,ダート,良,2019年2月17日
201910010407,1200,晴,芝,良,2019年2月17日
201910010408,1800,晴,芝,良,2019年2月17日
201910010409,1700,晴,ダート,良,2019年2月17日
201910010410,2000,晴,芝,良,2019年2月17日
201910010411,1800,晴,芝,良,2019年2月17日
201910010412,1200,晴,芝,良,2019年2月17日
201910010501,1700,晴,ダート,稍重,2019年2月23日
201910010502,1000,晴,ダート,稍重,2019年2月23日
201910010503,1800,晴,芝,良,2019年2月23日
201910010504,1200,晴,芝,良,2019年2月23日
201910010505,2000,晴,芝,良,2019年2月23日
201910010506,1000,晴,ダート,稍重,2019年2月23日
201910010507,1700,晴,ダート,稍重,2019年2月23日
201910010508,1800,晴,芝,良,2019年2月23日
201910010509,2600,晴,芝,良,2019年2月23日
201910010510,1700,晴,ダート,稍重,2019年2月23日
201910010511,1200,晴,芝,良,2019年2月23日
201910010512,1200,晴,芝,良,2019年2月23日
201910010601,1700,晴,ダート,稍重,2019年2月24日
201910010602,1000,晴,ダート,稍重,2019年2月24日
201910010603,1200,晴,芝,良,2019年2月24日
201910010604,1800,晴,芝,良,2019年2月24日
201910010605,1200,晴,芝,良,2019年2月24日
201910010606,1700,晴,ダート,稍重,2019年2月24日
201910010607,1200,晴,芝,良,2019年2月24日
201910010608,2000,晴,芝,良,2019年2月24日
201910010609,1700,晴,ダート,稍重,2019年2月24日
201910010610,1800,晴,芝,良,2019年2月24日
201910010611,1200,晴,芝,良,2019年2月24日
201910010612,2600,晴,芝,良,2019年2月24日
201910010701,1000,晴,ダート,稍重,2019年3月2日
201910010702,1700,晴,ダート,稍重,2019年3月2日
201910010703,2000,晴,芝,良,2019年3月2日
201910010704,1200,曇,芝,良,2019年3月2日
201910010705,1800,曇,芝,良,2019年3月2日
201910010706,1700,曇,ダート,稍重,2019年3月2日
201910010707,1000,曇,ダート,稍重,2019年3月2日
201910010708,1200,曇,芝,良,2019年3月2日
201910010709,1800,曇,芝,良,2019年3月2日
201910010710,2600,曇,芝,良,2019年3月2日
201910010711,1700,曇,ダート,稍重,2019年3月2日
201910010712,1200,曇,芝,良,2019年3月2日
201910010801,1700,雨,ダート,不良,2019年3月3日
201910010802,1000,雨,ダート,不良,2019年3月3日
201910010803,1200,雨,芝,重,2019年3月3日
201910010804,1800,雨,芝,重,2019年3月3日
201910010805,2000,雨,芝,重,2019年3月3日
201910010806,2400,雨,ダート,不良,2019年3月3日
201910010807,2000,小雨,芝,重,2019年3月3日
201910010808,1200,小雨,芝,重,2019年3月3日
201910010809,1700,小雨,ダート,不良,2019年3月3日
201910010810,1200,小雨,芝,重,2019年3月3日
201910010811,1800,小雨,芝,重,2019年3月3日
201910010812,2000,小雨,芝,重,2019年3月3日
201910020101,1700,晴,ダート,良,2019年7月27日
201910020102,1200,晴,芝,良,2019年7月27日
201910020103,1700,晴,ダート,良,2019年7月27日
201910020104,1800,晴,芝,良,2019年7月27日
201910020105,1200,晴,芝,良,2019年7月27日
201910020106,1200,晴,芝,良,2019年7月27日
201910020107,1000,曇,ダート,良,2019年7月27日
201910020108,3390,曇,障害,良,2019年7月27日
201910020109,2000,曇,芝,良,2019年7月27日
201910020110,1200,曇,芝,良,2019年7月27日
201910020111,1700,曇,ダート,良,2019年7月27日
201910020112,1200,曇,芝,良,2019年7月27日
201910020201,1200,晴,芝,良,2019年7月28日
201910020202,1000,晴,ダート,良,2019年7月28日
201910020203,1200,晴,芝,良,2019年7月28日
201910020204,2000,晴,芝,良,2019年7月28日
201910020205,1200,晴,芝,良,2019年7月28日
201910020206,1700,晴,ダート,良,2019年7月28日
201910020207,1800,晴,芝,良,2019年7月28日
201910020208,1200,晴,芝,良,2019年7月28日
201910020209,1700,晴,ダート,良,2019年7月28日
201910020210,1800,晴,芝,良,2019年7月28日
201910020211,1200,晴,芝,良,2019年7月28日
201910020212,1700,晴,ダート,良,2019年7月28日
201910020301,1200,晴,芝,良,2019年8月3日
201910020302,1800,晴,芝,良,2019年8月3日
201910020303,1200,晴,芝,良,2019年8月3日
201910020304,1700,晴,ダート,良,2019年8月3日
201910020305,1200,晴,芝,良,2019年8月3日
201910020306,2000,晴,芝,良,2019年8月3日
201910020307,1800,晴,芝,良,2019年8月3日
201910020308,1000,晴,ダート,良,2019年8月3日
201910020309,1200,晴,芝,良,2019年8月3日
201910020310,2000,晴,芝,良,2019年8月3日
201910020311,1700,晴,ダート,良,2019年8月3日
201910020312,1700,晴,ダート,良,2019年8月3日
201910020401,2860,晴,障害,良,2019年8月4日
201910020402,1200,晴,芝,良,2019年8月4日
201910020403,1000,晴,ダート,良,2019年8月4日
201910020404,1700,晴,ダート,良,2019年8月4日
201910020405,1800,晴,芝,良,2019年8月4日
201910020406,1200,晴,芝,良,2019年8月4日
201910020407,2000,晴,芝,良,2019年8月4日
201910020408,1700,晴,ダート,良,2019年8月4日
201910020409,1800,晴,芝,良,2019年8月4日
201910020410,1200,晴,芝,良,2019年8月4日
201910020411,2000,晴,芝,良,2019年8月4日
201910020412,1000,晴,ダート,良,2019年8月4日
201910020501,1200,晴,芝,良,2019年8月10日
