,course_len,weather,race_type,ground_state,date
201706040309,1600,曇,芝,良,2017年9月16日
201706040310,2400,曇,ダート,良,2017年9月16日
201706040311,2000,曇,芝,良,2017年9月16日
201706040312,1800,曇,ダート,良,2017年9月16日
201706040401,1200,小雨,ダート,重,2017年9月17日
201706040402,1600,小雨,芝,稍重,2017年9月17日
201706040403,1800,小雨,芝,稍重,2017年9月17日
201706040404,1200,雨,ダート,重,2017年9月17日
201706040405,1600,雨,芝,稍重,2017年9月17日
201706040406,1800,雨,ダート,不良,2017年9月17日
201706040407,2500,雨,芝,稍重,2017年9月17日
201706040408,1800,雨,ダート,不良,2017年9月17日
201706040409,2000,雨,芝,重,2017年9月17日
201706040410,1200,雨,芝,重,2017年9月17日
201706040411,1800,雨,ダート,不良,2017年9月17日
201706040412,1200,雨,ダート,不良,2017年9月17日
201706040501,1800,晴,ダート,不良,2017年9月18日
201706040502,1600,晴,芝,重,2017年9月18日
201706040503,2000,晴,芝,重,2017年9月18日
201706040504,2880,晴,障害,不良,2017年9月18日
201706040505,1200,晴,芝,稍重,2017年9月18日
201706040506,1800,晴,ダート,重,2017年9月18日
201706040507,2400,晴,ダート,重,2017年9月18日
201706040508,1200,晴,ダート,重,2017年9月18日
201706040509,1800,晴,芝,稍重,2017年9月18日
201706040510,1200,晴,ダート,重,2017年9月18日
201706040511,2200,晴,芝,良,2017年9月18日
201706040512,1800,晴,芝,良,2017年9月18日
201706040601,1800,曇,ダート,不良,2017年9月23日
201706040602,1200,曇,芝,稍重,2017年9月23日
201706040603,1800,曇,芝,稍重,2017年9月23日
201706040604,1200,曇,ダート,不良,2017年9月23日
201706040605,1600,曇,芝,稍重,2017年9月23日
201706040606,1800,曇,ダート,重,2017年9月23日
201706040607,1200,曇,ダート,重,2017年9月23日
201706040608,3210,曇,障害,稍重,2017年9月23日
201706040609,2500,曇,芝,稍重,2017年9月23日
201706040610,1800,曇,ダート,重,2017年9月23日
201706040611,1200,曇,芝,稍重,2017年9月23日
201706040612,2000,曇,芝,稍重,2017年9月23日
201706040701,1200,曇,ダート,重,2017年9月24日
201706040702,1600,晴,芝,良,2017年9月24日
201706040703,1800,晴,ダート,重,2017年9月24日
201706040704,1200,晴,ダート,重,2017年9月24日
201706040705,2000,晴,芝,良,2017年9月24日
201706040706,1800,晴,ダート,稍重,2017年9月24日
201706040707,1200,曇,芝,良,2017年9月24日
201706040708,1800,曇,ダート,稍重,2017年9月24日
201706040709,2000,曇,芝,良,2017年9月24日
201706040710,1600,曇,芝,良,2017年9月24日
201706040711,2200,曇,芝,良,2017年9月24日
201706040712,1200,曇,ダート,稍重,2017年9月24日
201706040801,1800,曇,ダート,重,2017年9月30日
201706040802,1200,曇,芝,良,2017年9月30日
201706040803,1200,曇,ダート,重,2017年9月30日
201706040804,2880,曇,障害,重,2017年9月30日
201706040805,1600,曇,芝,良,2017年9月30日
201706040806,2200,曇,芝,良,2017年9月30日
201706040807,1200,曇,ダート,稍重,2017年9月30日
201706040808,1800,曇,ダート,稍重,2017年9月30日
201706040809,1200,曇,芝,良,2017年9月30日
201706040810,2000,曇,芝,良,2017年9月30日
201706040811,1600,曇,芝,良,2017年9月30日
201706040812,1200,曇,ダート,稍重,2017年9月30日
201706040901,1200,晴,ダート,稍重,2017年10月1日
201706040902,2000,晴,芝,良,2017年10月1日
201706040903,1800,晴,ダート,稍重,2017年10月1日
201706040904,1200,晴,芝,良,2017年10月1日
201706040905,1800,晴,芝,良,2017年10月1日
201706040906,1800,晴,ダート,稍重,2017年10月1日
201706040907,1600,晴,芝,良,2017年10月1日
201706040908,1200,晴,ダート,良,2017年10月1日
201706040909,1600,晴,芝,良,2017年10月1日
201706040910,1200,晴,芝,良,2017年10月1日
201706040911,1200,曇,芝,良,2017年10月1日
201706040912,1800,曇,ダート,良,2017年10月1日
201706050101,1200,晴,ダート,良,2017年12月2日
201706050102,1800,晴,ダート,良,2017年12月2日
201706050103,2000,晴,芝,良,2017年12月2日
201706050104,1200,晴,ダート,良,2017年12月2日
201706050105,1200,晴,芝,良,2017年12月2日
201706050106,1800,晴,ダート,良,2017年12月2日
201706050107,1200,晴,ダート,良,2017年12月2日
201706050108,3570,晴,障害,良,2017年12月2日
201706050109,2000,晴,芝,良,2017年12月2日
201706050110,1800,晴,ダート,良,2017年12月2日
201706050111,2,晴,芝,良,2017年12月2日
201706050112,1600,晴,芝,良,2017年12月2日
201706050201,1200,晴,ダート,良,2017年12月3日
201706050202,1800,晴,ダート,良,2017年12月3日
201706050203,1200,晴,芝,良,2017年12月3日
201706050204,1800,晴,芝,良,2017年12月3日
201706050205,1800,晴,ダート,良,2017年12月3日
201706050206,2000,晴,芝,良,2017年12月3日
201706050207,1200,晴,ダート,良,2017年12月3日
201706050208,1200,晴,ダート,良,2017年12月3日
201706050209,1800,晴,ダート,良,2017年12月3日
201706050210,1600,晴,芝,良,2017年12月3日
201706050211,1200,晴,芝,良,2017年12月3日
201706050212,2500,晴,芝,良,2017年12月3日
201706050301,1200,晴,ダート,良,2017年12月9日
201706050302,1800,晴,ダート,良,2017年12月9日
201706050303,1600,晴,芝,良,2017年12月9日
201706050304,1800,晴,芝,良,2017年12月9日
201706050305,1600,晴,芝,良,2017年12月9日
201706050306,1200,晴,ダート,良,2017年12月9日
201706050307,1800,晴,ダート,良,2017年12月9日
201706050308,1200,晴,ダート,良,2017年12月9日
201706050309,1800,晴,芝,良,2017年12月9日
201706050310,1200,晴,ダート,良,2017年12月9日
201706050311,1800,晴,ダート,良,2017年12月9日
201706050312,1800,晴,芝,良,2017年12月9日
201706050401,1200,晴,ダート,良,2017年12月10日
201706050402,1800,晴,ダート,良,2017年12月10日
201706050403,2000,晴,芝,良,2017年12月10日
201706050404,1800,晴,ダート,良,2017年12月10日
201706050405,1800,晴,芝,良,2017年12月10日
201706050406,1800,晴,ダート,良,2017年12月10日
201706050407,1200,晴,ダート,良,2017年12月10日
201706050408,1800,晴,ダート,良,2017年12月10日
201706050409,1200,晴,芝,良,2017年12月10日
201706050410,1800,晴,芝,良,2017年12月10日
201706050411,1200,晴,ダート,良,2017年12月10日
201706050412,1200,晴,芝,良,2017年12月10日
201706050501,1200,晴,ダート,良,2017年12月16日
201706050502,1800,晴,ダート,良,2017年12月16日
201706050503,1200,晴,芝,良,2017年12月16日
201706050504,1800,晴,ダート,良,2017年12月16日
201706050505,1800,晴,芝,良,2017年12月16日
201706050506,1200,晴,ダート,良,2017年12月16日
201706050507,1800,晴,ダート,良,2017年12月16日
201706050508,1200,晴,ダート,良,2017年12月16日
201706050509,1600,曇,芝,良,2017年12月16日
201706050510,1800,曇,ダート,良,2017年12月16日
201706050511,1600,曇,芝,良,2017年12月16日
201706050512,2000,曇,芝,良,2017年12月16日
201706050601,1200,晴,ダート,良,2017年12月17日
201706050602,1800,晴,ダート,良,2017年12月17日
201706050603,1600,晴,芝,良,2017年12月17日
201706050604,2000,晴,芝,良,2017年12月17日
201706050605,1800,晴,ダート,良,2017年12月17日
201706050606,1600,晴,芝,良,2017年12月17日
201706050607,1800,晴,ダート,良,2017年12月17日
201706050608,1200,晴,ダート,良,2017年12月17日
201706050609,2400,晴,ダート,良,2017年12月17日
201706050610,1200,晴,芝,良,2017年12月17日
201706050611,1800,晴,芝,良,2017年12月17日
201706050612,1600,晴,芝,良,2017年12月17日
201706050701,1200,晴,ダート,良,2017年12月23日
201706050702,1800,晴,ダート,良,2017年12月23日
201706050703,1200,晴,芝,良,2017年12月23日
201706050704,2000,晴,芝,良,2017年12月23日
201706050705,1800,晴,ダート,良,2017年12月23日
201706050706,1200,晴,ダート,良,2017年12月23日
201706050707,2500,晴,ダート,良,2017年12月23日
201706050708,1200,晴,ダート,良,2017年12月23日
201706050709,1600,晴,芝,良,2017年12月23日
201706050710,4100,晴,障害,良,2017年12月23日
201706050711,2500,晴,芝,良,2017年12月23日
201706050712,1200,晴,芝,良,2017年12月23日
201706050801,1200,曇,ダート,良,2017年12月24日
201706050802,1800,曇,ダート,良,2017年12月24日
201706050803,1200,曇,ダート,良,2017年12月24日
201706050804,1600,曇,芝,良,2017年12月24日
201706050805,2000,曇,芝,良,2017年12月24日
201706050806,1800,曇,ダート,良,2017年12月24日
201706050807,1200,曇,ダート,良,2017年12月24日
201706050808,1200,曇,芝,良,2017年12月24日
201706050809,2500,曇,芝,良,2017年12月24日
201706050810,1200,曇,ダート,良,2017年12月24日
201706050811,2500,晴,芝,良,2017年12月24日
201706050812,1200,晴,芝,良,2017年12月24日
201706050901,1200,晴,ダート,良,2017年12月28日
201706050902,1800,晴,ダート,良,2017年12月28日
201706050903,1800,晴,芝,良,2017年12月28日
201706050904,1800,晴,ダート,良,2017年12月28日
201706050905,1600,晴,芝,良,2017年12月28日
201706050906,1200,晴,ダート,良,2017年12月28日
201706050907,1800,晴,ダート,良,2017年12月28日
201706050908,2000,晴,芝,良,2017年12月28日
201706050909,1200,晴,ダート,良,2017年12月28日
201706050910,1800,晴,ダート,良,2017年12月28日
201706050911,2000,晴,芝,良,2017年12月28日
201706050912,1800,晴,芝,良,2017年12月28日
201707010101,1800,小雪,ダート,良,2017年1月14日
201707010102,1900,小雪,ダート,良,2017年1月14日
201707010103,1200,雪,ダート,稍重,2017年1月14日
201707010104,3000,曇,障害,稍重,2017年1月14日
201707010105,3330,小雪,障害,稍重,2017年1月14日
201707010106,1200,小雪,ダート,稍重,2017年1月14日
201707010107,2000,小雪,芝,稍重,2017年1月14日
201707010108,1800,小雪,ダート,稍重,2017年1月14日
201707010109,1400,小雪,芝,稍重,2017年1月14日
201707010110,1200,小雪,芝,稍重,2017年1月14日
201707010111,2000,小雪,芝,稍重,2017年1月14日
201707010112,1200,小雪,ダート,稍重,2017年1月14日
201707010201,1800,晴,ダート,重,2017年1月16日
201707010202,1400,晴,ダート,重,2017年1月16日
201707010203,1200,晴,ダート,重,2017年1月16日
201707010204,3000,晴,障害,重,2017年1月16日
201707010205,2000,晴,芝,重,2017年1月16日
201707010206,1800,小雪,ダート,重,2017年1月16日
201707010207,1600,晴,芝,重,2017年1月16日
201707010208,1400,晴,ダート,稍重,2017年1月16日
201707010209,1900,晴,ダート,稍重,2017年1月16日
201707010210,1400,晴,ダート,稍重,2017年1月16日
201707010211,1400,晴,芝,稍重,2017年1月16日
201707010212,2000,晴,芝,稍重,2017年1月16日
201707010301,1800,晴,ダート,良,2017年1月21日
201707010302,1400,晴,ダート,良,2017年1月21日
201707010303,1200,晴,ダート,良,2017年1月21日
201707010304,3000,晴,障害,良,2017年1月21日
201707010305,3330,晴,障害,良,2017年1月21日
201707010306,1800,晴,ダート,良,2017年1月21日
201707010307,1400,晴,芝,良,2017年1月21日
201707010308,1400,晴,ダート,良,2017年1月21日
201707010309,2200,晴,芝,良,2017年1月21日
201707010310,1400,晴,芝,良,2017年1月21日
201707010311,1900,晴,ダート,良,2017年1月21日
201707010312,2000,晴,芝,良,2017年1月21日
201707010401,1800,晴,ダート,良,2017年1月22日
201707010402,1400,晴,ダート,良,2017年1月22日
201707010403,1200,晴,ダート,良,2017年1月22日
201707010404,3000,晴,障害,良,2017年1月22日
201707010405,1600,晴,芝,良,2017年1月22日
201707010406,1800,晴,ダート,良,2017年1月22日
201707010407,2200,晴,芝,良,2017年1月22日
201707010408,1400,晴,ダート,良,2017年1月22日
201707010409,1900,曇,ダート,良,2017年1月22日
201707010410,1400,曇,芝,良,2017年1月22日
201707010411,1800,曇,ダート,良,2017年1月22日
201707010412,2000,曇,芝,良,2017年1月22日
201707010501,1800,晴,ダート,良,2017年1月28日
201707010502,1400,晴,ダート,良,2017年1月28日
201707010503,1800,晴,ダート,良,2017年1月28日
201707010504,1400,晴,ダート,良,2017年1月28日
201707010505,1400,晴,芝,良,2017年1月28日
201707010506,1200,晴,ダート,良,2017年1月28日
201707010507,1400,晴,ダート,良,2017年1月28日
201707010508,2000,晴,芝,良,2017年1月28日
201707010509,1800,晴,ダート,良,2017年1月28日
201707010510,1200,晴,ダート,良,2017年1月28日
201707010511,1200,晴,芝,良,2017年1月28日
201707010512,1600,晴,芝,良,2017年1月28日
201707010601,1200,晴,ダート,良,2017年1月29日
201707010602,1800,晴,ダート,良,2017年1月29日
201707010603,1200,晴,ダート,良,2017年1月29日
201707010604,3000,晴,障害,良,2017年1月29日
201707010605,3000,晴,障害,良,2017年1月29日
201707010606,1800,晴,ダート,良,2017年1月29日
201707010607,2000,晴,芝,良,2017年1月29日
201707010608,1900,晴,ダート,良,2017年1月29日
201707010609,1200,曇,芝,良,2017年1月29日
201707010610,2200,曇,芝,良,2017年1月29日
201707010611,1200,曇,芝,良,2017年1月29日
201707010612,1400,小雨,ダート,良,2017年1月29日
201707020101,1400,晴,ダート,良,2017年3月11日
201707020102,1900,晴,ダート,良,2017年3月11日
201707020103,1200,晴,ダート,良,2017年3月11日
201707020104,1800,晴,ダート,良,2017年3月11日
201707020105,1600,晴,芝,良,2017年3月11日
201707020106,1400,晴,ダート,良,2017年3月11日
201707020107,2000,晴,芝,良,2017年3月11日
201707020108,1800,晴,ダート,良,2017年3月11日
201707020109,1400,晴,芝,良,2017年3月11日
201707020110,1600,晴,芝,良,2017年3月11日
201707020111,2000,晴,芝,良,2017年3月11日
201707020112,1800,晴,ダート,良,2017年3月11日
201707020201,1400,晴,ダート,良,2017年3月12日
201707020202,2000,晴,芝,良,2017年3月12日
201707020203,1800,晴,ダート,良,2017年3月12日
201707020204,3000,晴,障害,良,2017年3月12日
201707020205,3000,晴,障害,良,2017年3月12日
201707020206,1200,晴,ダート,良,2017年3月12日
201707020207,1400,晴,ダート,良,2017年3月12日
201707020208,1200,晴,芝,良,2017年3月12日
201707020209,1900,晴,ダート,良,2017年3月12日
201707020210,1400,晴,ダート,良,2017年3月12日
201707020211,1400,晴,芝,良,2017年3月12日
201707020212,1600,晴,芝,良,2017年3月12日
201707020301,1400,晴,ダート,良,2017年3月18日
201707020302,2200,晴,芝,良,2017年3月18日
201707020303,1200,晴,ダート,良,2017年3月18日
201707020304,3000,晴,障害,良,2017年3月18日
201707020305,3300,晴,障害,良,2017年3月18日
201707020306,1200,晴,芝,良,2017年3月18日
201707020307,1800,晴,ダート,良,2017年3月18日
201707020308,1600,曇,芝,良,2017年3月18日
201707020309,1200,曇,ダート,良,2017年3月18日
201707020310,1900,曇,ダート,良,2017年3月18日
201707020311,1400,曇,芝,良,2017年3月18日
201707020312,1400,曇,ダート,良,2017年3月18日
201707020401,1800,晴,ダート,良,2017年3月20日
201707020402,1200,晴,ダート,良,2017年3月20日
201707020403,1800,晴,ダート,良,2017年3月20日
201707020404,3000,晴,障害,良,2017年3月20日
201707020405,1400,晴,芝,良,2017年3月20日
201707020406,1200,晴,ダート,良,2017年3月20日
201707020407,1900,晴,ダート,良,2017年3月20日
201707020408,2000,晴,芝,良,2017年3月20日
201707020409,1400,晴,ダート,良,2017年3月20日
201707020410,2000,晴,芝,良,2017年3月20日
201707020411,1400,晴,ダート,良,2017年3月20日
201707020412,1400,晴,芝,良,2017年3月20日
201707020501,1400,晴,ダート,稍重,2017年3月25日
201707020502,1800,曇,ダート,稍重,2017年3月25日
201707020503,1200,曇,ダート,稍重,2017年3月25日
201707020504,2000,曇,芝,良,2017年3月25日
201707020505,1600,曇,芝,良,2017年3月25日
201707020506,1400,曇,ダート,良,2017年3月25日
201707020507,2200,曇,芝,良,2017年3月25日
201707020508,1800,曇,ダート,良,2017年3月25日
201707020509,1200,晴,ダート,良,2017年3月25日
201707020510,2200,晴,芝,良,2017年3月25日
201707020511,1800,晴,ダート,良,2017年3月25日
201707020512,1200,晴,芝,良,2017年3月25日
201707020601,1800,小雨,ダート,稍重,2017年3月26日
201707020602,1400,小雨,ダート,稍重,2017年3月26日
201707020603,1900,小雨,ダート,稍重,2017年3月26日
201707020604,1400,小雨,芝,稍重,2017年3月26日
201707020605,2000,小雨,芝,稍重,2017年3月26日
201707020606,1400,曇,ダート,稍重,2017年3月26日
201707020607,2000,曇,芝,稍重,2017年3月26日
201707020608,1800,小雨,ダート,稍重,2017年3月26日
201707020609,1600,小雨,芝,稍重,2017年3月26日
201707020610,2200,小雨,芝,稍重,2017年3月26日
201707020611,1200,小雨,芝,稍重,2017年3月26日
201707020612,1400,小雨,ダート,稍重,2017年3月26日
201707030101,3000,曇,障害,重,2017年7月1日
201707030102,1800,曇,ダート,不良,2017年7月1日
201707030103,1200,曇,ダート,不良,2017年7月1日
201707030104,3300,曇,障害,重,2017年7月1日
201707030105,1600,曇,芝,稍重,2017年7月1日
201707030106,1800,晴,ダート,重,2017年7月1日
201707030107,2200,晴,芝,稍重,2017年7月1日
201707030108,1200,晴,ダート,重,2017年7月1日
201707030109,1600,晴,芝,稍重,2017年7月1日
201707030110,1400,晴,芝,稍重,2017年7月1日
201707030111,1800,晴,ダート,重,2017年7月1日
201707030112,2000,曇,芝,稍重,2017年7月1日
201707030201,1400,晴,芝,良,2017年7月2日
201707030202,1600,晴,芝,良,2017年7月2日
201707030203,1400,晴,ダート,稍重,2017年7月2日
201707030204,2000,晴,芝,良,2017年7月2日
201707030205,1600,晴,芝,良,2017年7月2日
201707030206,1400,晴,芝,良,2017年7月2日
201707030207,1800,曇,ダート,稍重,2017年7月2日
201707030208,1200,曇,芝,良,2017年7月2日
201707030209,2200,曇,芝,良,2017年7月2日
201707030210,1400,曇,ダート,稍重,2017年7月2日
201707030211,1200,雨,芝,良,2017年7月2日
201707030212,1900,雨,ダート,稍重,2017年7月2日
201707030301,1200,晴,芝,良,2017年7月8日
201707030302,1800,晴,ダート,良,2017年7月8日
201707030303,1600,晴,芝,良,2017年7月8日
201707030304,1800,晴,ダート,良,2017年7月8日
201707030305,1600,晴,芝,良,2017年7月8日
201707030306,1400,晴,ダート,良,2017年7月8日
201707030307,1400,晴,芝,良,2017年7月8日
201707030308,2200,晴,芝,良,2017年7月8日
201707030309,2000,晴,芝,良,2017年7月8日
201707030310,1900,晴,ダート,良,2017年7月8日
201707030311,1400,晴,芝,良,2017年7月8日
201707030312,1400,晴,ダート,良,2017年7月8日
201707030401,1600,曇,芝,良,2017年7月9日
201707030402,1400,曇,ダート,良,2017年7月9日
201707030403,1200,曇,ダート,良,2017年7月9日
201707030404,3000,曇,障害,良,2017年7月9日
201707030405,1400,曇,芝,良,2017年7月9日
201707030406,1900,曇,ダート,良,2017年7月9日
201707030407,2000,曇,芝,良,2017年7月9日
201707030408,1800,曇,ダート,良,2017年7月9日
201707030409,1400,曇,芝,良,2017年7月9日
201707030410,1600,曇,芝,良,2017年7月9日
201707030411,1400,曇,ダート,良,2017年7月9日
201707030412,1600,曇,芝,良,2017年7月9日
201707030501,3000,晴,障害,良,2017年7月15日
201707030502,1800,晴,ダート,良,2017年7月15日
201707030503,1200,晴,ダート,良,2017年7月15日
201707030504,3330,晴,障害,良,2017年7月15日
201707030505,1600,晴,芝,良,2017年7月15日
201707030506,1800,晴,ダート,良,2017年7月15日
201707030507,2200,晴,芝,良,2017年7月15日
201707030508,2000,晴,芝,良,2017年7月15日
201707030509,1400,晴,芝,良,2017年7月15日
201707030510,1800,晴,ダート,良,2017年7月15日
201707030511,2000,晴,芝,良,2017年7月15日
201707030512,1200,晴,ダート,良,2017年7月15日
201707030601,1400,晴,芝,良,2017年7月16日
201707030602,1600,晴,芝,良,2017年7月16日
201707030603,2000,晴,芝,良,2017年7月16日
201707030604,1400,晴,ダート,良,2017年7月16日
201707030605,2000,晴,芝,良,2017年7月16日
201707030606,1200,晴,芝,良,2017年7月16日
201707030607,1400,晴,ダート,良,2017年7月16日
201707030608,1800,晴,ダート,良,2017年7月16日
201707030609,1200,晴,芝,良,2017年7月16日
201707030610,2000,晴,芝,良,2017年7月16日
201707030611,1800,晴,ダート,良,2017年7月16日
201707030612,1200,晴,芝,良,2017年7月16日
201707030701,1200,晴,ダート,良,2017年7月22日
201707030702,1400,晴,ダート,良,2017年7月22日
201707030703,1200,晴,芝,良,2017年7月22日
201707030704,1900,晴,ダート,良,2017年7月22日
201707030705,1600,晴,芝,良,2017年7月22日
201707030706,1400,晴,芝,良,2017年7月22日
201707030707,2000,晴,芝,良,2017年7月22日
201707030708,1800,晴,ダート,良,2017年7月22日
201707030709,1600,晴,芝,良,2017年7月22日
201707030710,1600,晴,芝,良,2017年7月22日
201707030711,1400,晴,ダート,良,2017年7月22日
201707030712,1600,晴,芝,良,2017年7月22日
201707030801,1600,曇,芝,良,2017年7月23日
201707030802,1800,曇,ダート,良,2017年7月23日
201707030803,1200,曇,ダート,良,2017年7月23日
201707030804,3000,曇,障害,良,2017年7月23日
201707030805,1400,曇,芝,良,2017年7月23日
201707030806,1800,曇,ダート,良,2017年7月23日
201707030807,2000,曇,芝,良,2017年7月23日
201707030808,1400,小雨,ダート,良,2017年7月23日
201707030809,2200,小雨,芝,良,2017年7月23日
201707030810,1200,曇,ダート,良,2017年7月23日
201707030811,1600,曇,芝,良,2017年7月23日
201707030812,1400,小雨,芝,良,2017年7月23日
201707040101,1800,晴,ダート,良,2017年12月2日
201707040102,1400,晴,ダート,良,2017年12月2日
201707040103,1200,晴,ダート,良,2017年12月2日
201707040104,1200,晴,芝,良,2017年12月2日
201707040105,1900,晴,ダート,良,2017年12月2日
201707040106,1400,晴,ダート,良,2017年12月2日
201707040107,1400,晴,芝,良,2017年12月2日
201707040108,1800,晴,ダート,良,2017年12月2日
201707040109,2200,晴,芝,良,2017年12月2日
201707040110,1400,晴,ダート,良,2017年12月2日
201707040111,1200,晴,芝,良,2017年12月2日
201707040112,1600,晴,芝,良,2017年12月2日
201707040201,1200,晴,ダート,良,2017年12月3日
201707040202,1800,晴,ダート,良,2017年12月3日
201707040203,1400,晴,ダート,良,2017年12月3日
201707040204,2000,晴,芝,良,2017年12月3日
201707040205,1400,晴,芝,良,2017年12月3日
201707040206,1200,晴,ダート,良,2017年12月3日
201707040207,1800,晴,ダート,良,2017年12月3日
201707040208,1200,晴,芝,良,2017年12月3日
201707040209,2000,晴,芝,良,2017年12月3日
201707040210,1400,晴,芝,良,2017年12月3日
201707040211,1800,晴,ダート,良,2017年12月3日
201707040212,1200,晴,ダート,良,2017年12月3日
201707040301,1400,晴,ダート,良,2017年12月9日
201707040302,1800,曇,ダート,良,2017年12月9日
201707040303,1200,曇,ダート,良,2017年12月9日
201707040304,3000,曇,障害,良,2017年12月9日
201707040305,3300,曇,障害,良,2017年12月9日
201707040306,1800,晴,ダート,良,2017年12月9日
201707040307,1600,晴,芝,良,2017年12月9日
201707040308,1400,晴,ダート,良,2017年12月9日
201707040309,2000,晴,芝,良,2017年12月9日
201707040310,1800,晴,ダート,良,2017年12月9日
201707040311,2000,晴,芝,良,2017年12月9日
201707040312,1400,晴,芝,良,2017年12月9日
201707040401,1800,晴,ダート,良,2017年12月10日
201707040402,1400,晴,ダート,良,2017年12月10日
201707040403,1200,晴,ダート,良,2017年12月10日
201707040404,3000,晴,障害,良,2017年12月10日
201707040405,2000,晴,芝,良,2017年12月10日
201707040406,1900,晴,ダート,良,2017年12月10日
201707040407,2000,晴,芝,良,2017年12月10日
201707040408,1600,晴,芝,良,2017年12月10日
201707040409,1800,晴,ダート,良,2017年12月10日
201707040410,1600,晴,芝,良,2017年12月10日
201707040411,2000,晴,芝,良,2017年12月10日
201707040412,2200,晴,芝,良,2017年12月10日
201707040501,1400,曇,ダート,良,2017年12月16日
201707040502,1800,曇,ダート,良,2017年12月16日
201707040503,1200,曇,ダート,良,2017年12月16日
201707040504,3000,曇,障害,良,2017年12月16日
201707040505,1800,曇,ダート,良,2017年12月16日
201707040506,1400,曇,芝,良,2017年12月16日
201707040507,1800,曇,ダート,良,2017年12月16日
201707040508,1600,曇,芝,良,2017年12月16日
201707040509,1400,曇,ダート,良,2017年12月16日
201707040510,1400,曇,芝,良,2017年12月16日
201707040511,1200,晴,芝,良,2017年12月16日
201707040512,2000,晴,芝,良,2017年12月16日
201707040601,1800,晴,ダート,良,2017年12月17日
201707040602,1200,晴,ダート,良,2017年12月17日
201707040603,1800,晴,ダート,良,2017年12月17日
201707040604,3000,晴,障害,良,2017年12月17日
201707040605,1600,晴,芝,良,2017年12月17日
201707040606,1900,晴,ダート,良,2017年12月17日
201707040607,1400,晴,芝,良,2017年12月17日
201707040608,1800,晴,ダート,良,2017年12月17日
201707040609,2200,晴,芝,良,2017年12月17日
201707040610,1200,晴,芝,良,2017年12月17日
201707040611,1400,晴,ダート,良,2017年12月17日
201707040612,2200,晴,芝,良,2017年12月17日
201708010101,1800,晴,ダート,良,2017年1月5日
201708010102,1200,晴,ダート,良,2017年1月5日
201708010103,1800,晴,ダート,良,2017年1月5日
201708010104,1800,晴,ダート,良,2017年1月5日
201708010105,2200,晴,芝,良,2017年1月5日
201708010106,2000,晴,芝,良,2017年1月5日
201708010107,1200,晴,ダート,良,2017年1月5日
201708010108,1800,晴,ダート,良,2017年1月5日
201708010109,1900,晴,ダート,良,2017年1月5日
201708010110,3000,晴,芝,良,2017年1月5日
201708010111,1600,晴,芝,良,2017年1月5日
201708010112,1200,晴,芝,良,2017年1月5日
201708010201,1800,晴,ダート,良,2017年1月7日
201708010202,1200,晴,ダート,良,2017年1月7日
201708010203,1800,晴,ダート,良,2017年1月7日
201708010204,1400,晴,ダート,良,2017年1月7日
201708010205,2000,晴,芝,良,2017年1月7日
201708010206,1600,晴,芝,良,2017年1月7日
201708010207,1900,晴,ダート,良,2017年1月7日
201708010208,1200,晴,ダート,良,2017年1月7日
201708010209,2000,晴,芝,良,2017年1月7日
201708010210,1400,晴,ダート,良,2017年1月7日
201708010211,1200,晴,芝,良,2017年1月7日
201708010212,1600,晴,芝,良,2017年1月7日
201708010301,1800,小雨,ダート,良,2017年1月8日
201708010302,1200,小雨,ダート,良,2017年1月8日
201708010303,1400,小雨,ダート,良,2017年1月8日
201708010304,2910,雨,障害,良,2017年1月8日
201708010305,1600,雨,芝,良,2017年1月8日
201708010306,1200,雨,ダート,稍重,2017年1月8日
201708010307,1800,雨,ダート,稍重,2017年1月8日
201708010308,1800,雨,芝,稍重,2017年1月8日
201708010309,1900,雨,ダート,稍重,2017年1月8日
201708010310,2000,雨,芝,稍重,2017年1月8日
201708010311,1600,雨,芝,重,2017年1月8日
201708010312,2200,雨,芝,重,2017年1月8日
201708010401,1800,晴,ダート,稍重,2017年1月14日
201708010402,1800,雪,ダート,稍重,2017年1月14日
201708010403,1400,晴,ダート,稍重,2017年1月14日
201708010404,1400,晴,ダート,稍重,2017年1月14日
201708010405,1600,晴,芝,良,2017年1月14日
201708010406,1800,曇,ダート,稍重,2017年1月14日
201708010407,2200,曇,芝,良,2017年1月14日
201708010408,1400,曇,ダート,稍重,2017年1月14日
201708010409,1600,曇,芝,良,2017年1月14日
201708010410,1800,曇,芝,良,2017年1月14日
201708010411,1600,曇,芝,良,2017年1月14日
201708010412,1400,曇,ダート,稍重,2017年1月14日
201708010501,1200,晴,ダート,重,2017年1月17日
201708010502,1800,晴,ダート,重,2017年1月17日
201708010503,1400,晴,ダート,重,2017年1月17日
201708010504,1800,晴,ダート,重,2017年1月17日
201708010505,1800,曇,芝,稍重,2017年1月17日
201708010506,1600,曇,芝,稍重,2017年1月17日
201708010507,1200,晴,ダート,重,2017年1月17日
201708010508,1800,晴,ダート,重,2017年1月17日
201708010509,1800,晴,ダート,重,2017年1月17日
201708010510,1400,晴,芝,稍重,2017年1月17日
201708010511,2400,晴,芝,稍重,2017年1月17日
201708010512,2000,晴,芝,稍重,2017年1月17日
201708010601,1200,晴,ダート,重,2017年1月21日
201708010602,1800,晴,ダート,重,2017年1月21日
201708010603,1400,晴,ダート,重,2017年1月21日
201708010604,1400,晴,ダート,重,2017年1月21日
201708010605,2000,晴,芝,稍重,2017年1月21日
201708010606,1800,晴,ダート,重,2017年1月21日
