,course_len,weather,race_type,ground_state,date
201809010803,1400,曇,ダート,良,2018年3月18日
201809010804,1600,曇,芝,良,2018年3月18日
201809010805,1400,曇,ダート,良,2018年3月18日
201809010806,1800,曇,ダート,良,2018年3月18日
201809010807,2400,曇,芝,良,2018年3月18日
201809010808,1800,曇,ダート,良,2018年3月18日
201809010809,1400,曇,芝,良,2018年3月18日
201809010810,2000,曇,芝,良,2018年3月18日
201809010811,3000,曇,芝,良,2018年3月18日
201809010812,1400,曇,ダート,良,2018年3月18日
201809020101,1800,晴,ダート,稍重,2018年3月24日
201809020102,1400,晴,ダート,稍重,2018年3月24日
201809020103,1200,晴,ダート,稍重,2018年3月24日
201809020104,1400,晴,芝,良,2018年3月24日
201809020105,1800,晴,ダート,稍重,2018年3月24日
201809020106,1400,晴,芝,良,2018年3月24日
201809020107,1800,晴,ダート,稍重,2018年3月24日
201809020108,1400,晴,ダート,稍重,2018年3月24日
201809020109,1800,晴,芝,良,2018年3月24日
201809020110,1600,晴,芝,良,2018年3月24日
201809020111,1800,晴,芝,良,2018年3月24日
201809020112,1200,晴,ダート,稍重,2018年3月24日
201809020201,1400,晴,ダート,稍重,2018年3月25日
201809020202,1200,晴,ダート,稍重,2018年3月25日
201809020203,1800,晴,ダート,稍重,2018年3月25日
201809020204,2970,晴,障害,稍重,2018年3月25日
201809020205,1800,晴,芝,良,2018年3月25日
201809020206,2400,晴,芝,良,2018年3月25日
201809020207,1400,晴,ダート,良,2018年3月25日
201809020208,1800,晴,ダート,良,2018年3月25日
201809020209,2000,晴,芝,良,2018年3月25日
201809020210,1200,晴,芝,良,2018年3月25日
201809020211,1600,晴,芝,良,2018年3月25日
201809020212,1800,晴,ダート,良,2018年3月25日
201809020301,1800,晴,ダート,良,2018年3月31日
201809020302,1200,晴,ダート,良,2018年3月31日
201809020303,1800,晴,芝,良,2018年3月31日
201809020304,2000,晴,芝,良,2018年3月31日
201809020305,1800,晴,ダート,良,2018年3月31日
201809020306,2000,晴,芝,良,2018年3月31日
201809020307,1200,晴,ダート,良,2018年3月31日
201809020308,3140,晴,障害,良,2018年3月31日
201809020309,2400,晴,芝,良,2018年3月31日
201809020310,1400,晴,芝,良,2018年3月31日
201809020311,1400,晴,ダート,良,2018年3月31日
201809020312,1800,晴,ダート,良,2018年3月31日
201809020401,1800,晴,ダート,良,2018年4月1日
201809020402,1400,晴,ダート,良,2018年4月1日
201809020403,2000,晴,ダート,良,2018年4月1日
201809020404,1600,晴,芝,良,2018年4月1日
201809020405,1200,晴,ダート,良,2018年4月1日
201809020406,1800,晴,ダート,良,2018年4月1日
201809020407,1200,晴,芝,良,2018年4月1日
201809020408,1200,晴,ダート,良,2018年4月1日
201809020409,2000,晴,芝,良,2018年4月1日
201809020410,2400,晴,芝,良,2018年4月1日
201809020411,2000,晴,芝,良,2018年4月1日
201809020412,1400,晴,ダート,良,2018年4月1日
201809020501,1200,曇,ダート,重,2018年4月7日
201809020502,1400,曇,ダート,重,2018年4月7日
201809020503,1800,晴,ダート,重,2018年4月7日
201809020504,1400,晴,芝,稍重,2018年4月7日
201809020505,1400,晴,ダート,重,2018年4月7日
201809020506,1600,晴,芝,稍重,2018年4月7日
201809020507,1800,晴,ダート,重,2018年4月7日
201809020508,2000,曇,ダート,重,2018年4月7日
201809020509,1600,晴,芝,良,2018年4月7日
201809020510,2400,晴,芝,良,2018年4月7日
201809020511,1600,晴,芝,良,2018年4月7日
201809020512,1800,晴,ダート,重,2018年4月7日
201809020601,1800,晴,ダート,重,2018年4月8日
201809020602,1200,晴,ダート,重,2018年4月8日
201809020603,1800,晴,ダート,重,2018年4月8日
201809020604,1800,曇,芝,良,2018年4月8日
201809020605,1800,曇,ダート,重,2018年4月8日
201809020606,1400,曇,ダート,重,2018年4月8日
201809020607,1600,曇,芝,良,2018年4月8日
201809020608,1400,曇,ダート,稍重,2018年4月8日
201809020609,2000,曇,芝,良,2018年4月8日
201809020610,1400,曇,芝,良,2018年4月8日
201809020611,1600,晴,芝,良,2018年4月8日
201809020612,1800,晴,ダート,稍重,2018年4月8日
201809020701,1800,晴,ダート,良,2018年4月14日
201809020702,1400,晴,ダート,良,2018年4月14日
201809020703,1800,晴,ダート,良,2018年4月14日
201809020704,2000,晴,芝,良,2018年4月14日
201809020705,2200,曇,芝,良,2018年4月14日
201809020706,1200,曇,芝,良,2018年4月14日
201809020707,1800,曇,ダート,良,2018年4月14日
201809020708,1400,曇,ダート,良,2018年4月14日
201809020709,1800,曇,芝,良,2018年4月14日
201809020710,1200,雨,ダート,良,2018年4月14日
201809020711,1600,雨,芝,良,2018年4月14日
201809020712,2000,雨,ダート,良,2018年4月14日
201809020801,1200,雨,ダート,不良,2018年4月15日
201809020802,1800,雨,ダート,不良,2018年4月15日
201809020803,1400,小雨,ダート,不良,2018年4月15日
201809020804,1600,曇,芝,重,2018年4月15日
201809020805,1800,曇,ダート,不良,2018年4月15日
201809020806,2000,曇,芝,重,2018年4月15日
201809020807,1200,曇,ダート,不良,2018年4月15日
201809020808,2200,曇,芝,稍重,2018年4月15日
201809020809,1200,曇,芝,稍重,2018年4月15日
201809020810,1800,晴,芝,稍重,2018年4月15日
201809020811,1800,晴,ダート,不良,2018年4月15日
201809020812,1400,晴,ダート,不良,2018年4月15日
201809030101,1200,晴,ダート,良,2018年6月2日
201809030102,1400,晴,ダート,良,2018年6月2日
201809030103,1800,晴,ダート,良,2018年6月2日
201809030104,1400,晴,芝,良,2018年6月2日
201809030105,1600,晴,芝,良,2018年6月2日
201809030106,2000,晴,ダート,良,2018年6月2日
201809030107,2600,晴,芝,良,2018年6月2日
201809030108,1800,晴,ダート,良,2018年6月2日
201809030109,1200,晴,芝,良,2018年6月2日
201809030110,1800,晴,芝,良,2018年6月2日
201809030111,2000,晴,芝,良,2018年6月2日
201809030112,1400,晴,ダート,良,2018年6月2日
201809030201,1400,晴,ダート,良,2018年6月3日
201809030202,1200,晴,ダート,良,2018年6月3日
201809030203,1800,晴,ダート,良,2018年6月3日
201809030204,2970,晴,障害,良,2018年6月3日
201809030205,1400,晴,芝,良,2018年6月3日
201809030206,1800,晴,芝,良,2018年6月3日
201809030207,1800,晴,ダート,良,2018年6月3日
201809030208,1600,晴,芝,良,2018年6月3日
201809030209,2000,晴,芝,良,2018年6月3日
201809030210,1400,晴,ダート,良,2018年6月3日
201809030211,2400,晴,芝,良,2018年6月3日
201809030212,1200,晴,ダート,良,2018年6月3日
201809030301,1800,晴,ダート,重,2018年6月9日
201809030302,1400,晴,ダート,重,2018年6月9日
201809030303,1800,晴,ダート,重,2018年6月9日
201809030304,1600,晴,芝,稍重,2018年6月9日
201809030305,1200,晴,芝,良,2018年6月9日
201809030306,2000,晴,芝,良,2018年6月9日
201809030307,1400,晴,ダート,重,2018年6月9日
201809030308,1800,晴,ダート,重,2018年6月9日
201809030309,1400,晴,芝,良,2018年6月9日
201809030310,2400,晴,芝,良,2018年6月9日
201809030311,1400,晴,ダート,稍重,2018年6月9日
201809030312,1800,晴,芝,良,2018年6月9日
201809030401,1400,曇,ダート,稍重,2018年6月10日
201809030402,1200,曇,ダート,稍重,2018年6月10日
201809030403,1800,曇,ダート,稍重,2018年6月10日
201809030404,3110,曇,障害,稍重,2018年6月10日
201809030405,1600,曇,芝,良,2018年6月10日
201809030406,1200,曇,芝,良,2018年6月10日
201809030407,2000,小雨,ダート,稍重,2018年6月10日
201809030408,1200,曇,芝,良,2018年6月10日
201809030409,2400,曇,芝,良,2018年6月10日
201809030410,1800,曇,ダート,稍重,2018年6月10日
201809030411,2000,曇,芝,良,2018年6月10日
201809030412,1200,曇,ダート,稍重,2018年6月10日
201809030501,1400,晴,芝,良,2018年6月16日
201809030502,1800,晴,ダート,良,2018年6月16日
201809030503,1200,晴,ダート,良,2018年6月16日
201809030504,1800,晴,ダート,良,2018年6月16日
201809030505,1200,晴,ダート,良,2018年6月16日
201809030506,2400,晴,芝,良,2018年6月16日
201809030507,1800,晴,ダート,良,2018年6月16日
201809030508,2000,晴,芝,良,2018年6月16日
201809030509,1600,晴,芝,良,2018年6月16日
201809030510,1200,晴,芝,良,2018年6月16日
201809030511,1400,晴,ダート,良,2018年6月16日
201809030512,1600,晴,芝,良,2018年6月16日
201809030601,1400,晴,ダート,良,2018年6月17日
201809030602,1800,晴,ダート,良,2018年6月17日
201809030603,1400,晴,芝,良,2018年6月17日
201809030604,2970,晴,障害,良,2018年6月17日
201809030605,1600,晴,芝,良,2018年6月17日
201809030606,1800,晴,ダート,良,2018年6月17日
201809030607,1200,晴,ダート,良,2018年6月17日
201809030608,1800,晴,芝,良,2018年6月17日
201809030609,1200,晴,ダート,良,2018年6月17日
201809030610,1800,晴,ダート,良,2018年6月17日
201809030611,1600,晴,芝,良,2018年6月17日
201809030612,1200,晴,芝,良,2018年6月17日
201809030701,1600,曇,芝,良,2018年6月23日
201809030702,1800,曇,ダート,稍重,2018年6月23日
201809030703,1400,雨,ダート,稍重,2018年6月23日
201809030704,2000,雨,ダート,稍重,2018年6月23日
201809030705,1200,雨,芝,良,2018年6月23日
201809030706,1800,雨,芝,稍重,2018年6月23日
201809030707,1200,雨,ダート,重,2018年6月23日
201809030708,1400,雨,芝,稍重,2018年6月23日
201809030709,1800,雨,ダート,不良,2018年6月23日
201809030710,2000,雨,芝,重,2018年6月23日
201809030711,1800,曇,芝,重,2018年6月23日
201809030712,1400,曇,ダート,不良,2018年6月23日
201809030801,1400,晴,ダート,重,2018年6月24日
201809030802,1200,晴,ダート,重,2018年6月24日
201809030803,1800,晴,ダート,重,2018年6月24日
201809030804,1600,晴,芝,稍重,2018年6月24日
201809030805,1800,晴,芝,稍重,2018年6月24日
201809030806,1800,晴,ダート,重,2018年6月24日
201809030807,2200,晴,芝,稍重,2018年6月24日
201809030808,1800,晴,芝,稍重,2018年6月24日
201809030809,1200,晴,芝,稍重,2018年6月24日
201809030810,1200,晴,ダート,重,2018年6月24日
201809030811,2200,晴,芝,稍重,2018年6月24日
201809030812,1800,晴,ダート,重,2018年6月24日
201809040101,1400,雨,ダート,不良,2018年9月8日
201809040102,1800,雨,芝,重,2018年9月8日
201809040103,1800,小雨,ダート,不良,2018年9月8日
201809040104,1600,曇,芝,重,2018年9月8日
201809040105,1600,曇,芝,重,2018年9月8日
201809040106,1200,曇,ダート,不良,2018年9月8日
201809040107,1800,曇,ダート,不良,2018年9月8日
201809040108,2000,小雨,芝,重,2018年9月8日
201809040109,2000,小雨,ダート,不良,2018年9月8日
201809040110,1800,小雨,芝,重,2018年9月8日
201809040111,1400,曇,ダート,不良,2018年9月8日
201809040112,1400,雨,芝,重,2018年9月8日
201809040201,1800,曇,ダート,重,2018年9月9日
201809040202,1600,曇,芝,稍重,2018年9月9日
201809040203,1400,曇,ダート,重,2018年9月9日
201809040204,2970,小雨,障害,重,2018年9月9日
201809040205,2000,曇,芝,稍重,2018年9月9日
201809040206,1400,曇,芝,稍重,2018年9月9日
201809040207,1600,曇,芝,稍重,2018年9月9日
201809040208,2000,小雨,ダート,重,2018年9月9日
201809040209,1400,雨,ダート,重,2018年9月9日
201809040210,1800,雨,芝,稍重,2018年9月9日
201809040211,1200,雨,芝,重,2018年9月9日
201809040212,1400,雨,ダート,不良,2018年9月9日
201809040301,1200,曇,ダート,重,2018年9月15日
201809040302,1200,曇,芝,稍重,2018年9月15日
201809040303,1800,曇,ダート,重,2018年9月15日
201809040304,1400,曇,ダート,重,2018年9月15日
201809040305,1600,曇,芝,稍重,2018年9月15日
201809040306,1800,曇,ダート,重,2018年9月15日
201809040307,1400,曇,ダート,重,2018年9月15日
201809040308,3140,曇,障害,良,2018年9月15日
201809040309,1800,曇,芝,良,2018年9月15日
201809040310,1400,曇,芝,良,2018年9月15日
201809040311,1800,曇,ダート,稍重,2018年9月15日
201809040312,1800,曇,芝,良,2018年9月15日
201809040401,1400,曇,ダート,稍重,2018年9月16日
201809040402,1800,曇,ダート,稍重,2018年9月16日
201809040403,1600,曇,芝,良,2018年9月16日
201809040404,1800,晴,ダート,稍重,2018年9月16日
201809040405,1800,晴,芝,良,2018年9月16日
201809040406,1400,晴,ダート,稍重,2018年9月16日
201809040407,1800,晴,ダート,稍重,2018年9月16日
201809040408,2000,晴,芝,良,2018年9月16日
201809040409,1200,晴,ダート,稍重,2018年9月16日
201809040410,2000,晴,芝,良,2018年9月16日
201809040411,1800,曇,芝,良,2018年9月16日
201809040412,1200,曇,芝,良,2018年9月16日
201809040501,1400,曇,ダート,良,2018年9月17日
201809040502,2000,曇,芝,良,2018年9月17日
201809040503,1200,曇,ダート,良,2018年9月17日
201809040504,1800,曇,芝,良,2018年9月17日
201809040505,1400,曇,芝,良,2018年9月17日
201809040506,1800,曇,ダート,良,2018年9月17日
201809040507,1600,曇,芝,良,2018年9月17日
201809040508,1800,曇,ダート,良,2018年9月17日
201809040509,2400,曇,芝,良,2018年9月17日
201809040510,1800,曇,ダート,良,2018年9月17日
201809040511,1400,曇,芝,良,2018年9月17日
201809040512,1200,曇,ダート,良,2018年9月17日
201809040601,1800,曇,ダート,不良,2018年9月22日
201809040602,1400,曇,芝,重,2018年9月22日
201809040603,2000,曇,芝,重,2018年9月22日
201809040604,1200,曇,ダート,不良,2018年9月22日
201809040605,1600,曇,芝,重,2018年9月22日
201809040606,1800,曇,ダート,不良,2018年9月22日
201809040607,1400,曇,ダート,不良,2018年9月22日
201809040608,2000,晴,ダート,不良,2018年9月22日
201809040609,1400,晴,芝,稍重,2018年9月22日
201809040610,1800,晴,芝,稍重,2018年9月22日
201809040611,1400,晴,ダート,重,2018年9月22日
201809040612,2000,晴,芝,稍重,2018年9月22日
201809040701,1200,晴,ダート,稍重,2018年9月23日
201809040702,1800,晴,芝,良,2018年9月23日
201809040703,1800,晴,ダート,稍重,2018年9月23日
201809040704,2970,曇,障害,稍重,2018年9月23日
201809040705,2000,曇,芝,良,2018年9月23日
201809040706,1400,曇,ダート,稍重,2018年9月23日
201809040707,1600,曇,芝,良,2018年9月23日
201809040708,1800,曇,ダート,稍重,2018年9月23日
201809040709,1600,曇,芝,良,2018年9月23日
201809040710,2000,曇,芝,良,2018年9月23日
201809040711,2400,曇,芝,良,2018年9月23日
201809040712,1400,曇,ダート,稍重,2018年9月23日
201809040801,1800,雨,ダート,不良,2018年9月29日
201809040802,1400,雨,芝,重,2018年9月29日
201809040803,1200,雨,芝,重,2018年9月29日
201809040804,1400,曇,ダート,不良,2018年9月29日
201809040805,1800,雨,芝,重,2018年9月29日
201809040806,1800,雨,ダート,不良,2018年9月29日
201809040807,1200,雨,ダート,不良,2018年9月29日
201809040808,2600,小雨,芝,重,2018年9月29日
201809040809,1400,小雨,ダート,不良,2018年9月29日
201809040810,1200,曇,芝,重,2018年9月29日
201809040811,2000,曇,ダート,不良,2018年9月29日
201809040812,1400,曇,芝,重,2018年9月29日
201809040901,1400,晴,ダート,稍重,2018年10月2日
201809040902,1800,晴,芝,良,2018年10月2日
201809040903,1800,晴,ダート,稍重,2018年10月2日
201809040904,2970,晴,障害,稍重,2018年10月2日
201809040905,1200,曇,芝,良,2018年10月2日
201809040906,1400,晴,ダート,稍重,2018年10月2日
201809040907,1800,晴,芝,良,2018年10月2日
201809040908,1800,晴,ダート,稍重,2018年10月2日
201809040909,2400,晴,芝,良,2018年10月2日
201809040910,1200,曇,芝,良,2018年10月2日
201809040911,1600,曇,芝,良,2018年10月2日
201809040912,1800,曇,ダート,稍重,2018年10月2日
201809050101,1200,晴,ダート,良,2018年12月1日
201809050102,1400,晴,ダート,良,2018年12月1日
201809050103,1800,晴,ダート,良,2018年12月1日
201809050104,1400,晴,芝,良,2018年12月1日
201809050105,1600,晴,芝,良,2018年12月1日
201809050106,1400,晴,ダート,良,2018年12月1日
201809050107,1800,曇,芝,良,2018年12月1日
201809050108,2000,曇,ダート,良,2018年12月1日
201809050109,2000,曇,芝,良,2018年12月1日
201809050110,1400,晴,ダート,良,2018年12月1日
201809050111,2000,晴,芝,良,2018年12月1日
201809050112,1400,晴,ダート,良,2018年12月1日
201809050201,1800,晴,ダート,良,2018年12月2日
201809050202,1400,晴,ダート,良,2018年12月2日
201809050203,1600,晴,芝,良,2018年12月2日
201809050204,2970,晴,障害,良,2018年12月2日
201809050205,2000,晴,芝,良,2018年12月2日
201809050206,1400,晴,ダート,良,2018年12月2日
201809050207,1200,晴,ダート,良,2018年12月2日
201809050208,1800,晴,芝,良,2018年12月2日
201809050209,1400,晴,芝,良,2018年12月2日
201809050210,1800,晴,ダート,良,2018年12月2日
201809050211,1800,晴,芝,良,2018年12月2日
201809050212,1200,晴,芝,良,2018年12月2日
201809050301,1200,晴,ダート,稍重,2018年12月8日
201809050302,1800,晴,ダート,稍重,2018年12月8日
201809050303,1400,晴,ダート,稍重,2018年12月8日
201809050304,1800,晴,芝,良,2018年12月8日
201809050305,1200,晴,芝,良,2018年12月8日
201809050306,1800,晴,ダート,良,2018年12月8日
201809050307,1800,晴,ダート,良,2018年12月8日
201809050308,2000,晴,ダート,良,2018年12月8日
201809050309,2000,晴,芝,良,2018年12月8日
201809050310,2200,晴,芝,良,2018年12月8日
201809050311,1600,晴,芝,良,2018年12月8日
201809050312,1400,晴,ダート,良,2018年12月8日
201809050401,1200,曇,ダート,良,2018年12月9日
201809050402,1800,曇,ダート,良,2018年12月9日
201809050403,1200,曇,芝,良,2018年12月9日
201809050404,2000,曇,芝,良,2018年12月9日
201809050405,1800,曇,芝,良,2018年12月9日
201809050406,1200,曇,ダート,良,2018年12月9日
201809050407,1800,曇,ダート,良,2018年12月9日
201809050408,1600,晴,芝,良,2018年12月9日
201809050409,2400,晴,芝,良,2018年12月9日
201809050410,1800,晴,ダート,良,2018年12月9日
201809050411,1600,晴,芝,良,2018年12月9日
201809050412,1200,晴,ダート,良,2018年12月9日
201809050501,1400,曇,ダート,良,2018年12月15日
201809050502,1800,曇,ダート,良,2018年12月15日
201809050503,1600,曇,芝,良,2018年12月15日
201809050504,2000,曇,芝,良,2018年12月15日
201809050505,1600,晴,芝,良,2018年12月15日
201809050506,1200,晴,ダート,良,2018年12月15日
201809050507,1400,晴,ダート,良,2018年12月15日
201809050508,1800,晴,ダート,良,2018年12月15日
201809050509,1200,晴,芝,良,2018年12月15日
201809050510,1800,晴,ダート,良,2018年12月15日
201809050511,1200,晴,芝,良,2018年12月15日
201809050512,1400,晴,芝,良,2018年12月15日
201809050601,1200,晴,ダート,良,2018年12月16日
201809050602,1800,晴,ダート,良,2018年12月16日
201809050603,1400,晴,ダート,良,2018年12月16日
201809050604,1800,晴,芝,良,2018年12月16日
201809050605,2000,晴,芝,良,2018年12月16日
201809050606,1400,晴,芝,良,2018年12月16日
201809050607,1800,曇,ダート,良,2018年12月16日
201809050608,1200,曇,ダート,良,2018年12月16日
201809050609,2000,曇,芝,良,2018年12月16日
201809050610,1600,曇,芝,良,2018年12月16日
201809050611,1600,小雨,芝,良,2018年12月16日
201809050612,1400,曇,ダート,良,2018年12月16日
201809050701,1400,雨,ダート,稍重,2018年12月22日
201809050702,1800,曇,ダート,稍重,2018年12月22日
201809050703,1600,曇,芝,稍重,2018年12月22日
201809050704,1400,曇,芝,稍重,2018年12月22日
201809050705,1800,曇,芝,稍重,2018年12月22日
201809050706,1400,曇,ダート,稍重,2018年12月22日
201809050707,2600,曇,芝,稍重,2018年12月22日
201809050708,2000,曇,ダート,稍重,2018年12月22日
201809050709,2400,曇,芝,稍重,2018年12月22日
201809050710,1800,雨,ダート,稍重,2018年12月22日
201809050711,1400,曇,芝,稍重,2018年12月22日
201809050712,1200,曇,ダート,稍重,2018年12月22日
201809050801,1200,晴,ダート,稍重,2018年12月23日
201809050802,1800,晴,ダート,稍重,2018年12月23日
201809050803,1600,晴,芝,稍重,2018年12月23日
201809050804,2000,晴,芝,稍重,2018年12月23日
201809050805,2970,晴,障害,稍重,2018年12月23日
201809050806,1400,晴,芝,稍重,2018年12月23日
201809050807,1400,晴,ダート,稍重,2018年12月23日
201809050808,1800,曇,ダート,稍重,2018年12月23日
201809050809,1600,曇,芝,稍重,2018年12月23日
201809050810,1600,曇,芝,稍重,2018年12月23日
201809050811,2000,小雨,芝,稍重,2018年12月23日
201809050812,1400,小雨,ダート,稍重,2018年12月23日
201809050901,1800,晴,ダート,良,2018年12月28日
201809050902,1400,晴,ダート,良,2018年12月28日
201809050903,1800,小雪,芝,良,2018年12月28日
201809050904,1800,小雪,ダート,良,2018年12月28日
201809050905,2000,晴,芝,良,2018年12月28日
201809050906,1800,晴,芝,良,2018年12月28日
201809050907,1800,晴,ダート,良,2018年12月28日
201809050908,1600,晴,芝,良,2018年12月28日
201809050909,1400,晴,ダート,良,2018年12月28日
201809050910,1800,晴,芝,良,2018年12月28日
201809050911,1800,晴,ダート,良,2018年12月28日
201809050912,1400,晴,芝,良,2018年12月28日
201810010101,1700,雨,ダート,稍重,2018年2月10日
201810010102,1000,雨,ダート,稍重,2018年2月10日
201810010103,1200,雨,芝,稍重,2018年2月10日
201810010104,2000,雨,芝,稍重,2018年2月10日
201810010105,1000,雨,ダート,稍重,2018年2月10日
201810010106,1800,雨,芝,稍重,2018年2月10日
201810010107,1200,雨,芝,稍重,2018年2月10日
201810010108,1700,雨,ダート,稍重,2018年2月10日
201810010109,2000,雨,芝,稍重,2018年2月10日
201810010110,1800,雨,芝,稍重,2018年2月10日
201810010111,1200,雨,芝,稍重,2018年2月10日
201810010112,1700,雨,ダート,稍重,2018年2月10日
201810010201,1700,曇,ダート,稍重,2018年2月13日
201810010202,1000,曇,ダート,稍重,2018年2月13日
201810010203,1200,曇,芝,稍重,2018年2月13日
201810010204,1800,曇,芝,稍重,2018年2月13日
201810010205,1200,曇,芝,稍重,2018年2月13日
201810010206,2600,曇,芝,稍重,2018年2月13日
201810010207,1700,曇,ダート,稍重,2018年2月13日
201810010208,2000,曇,芝,稍重,2018年2月13日
201810010209,1200,曇,芝,稍重,2018年2月13日
201810010210,2000,曇,芝,稍重,2018年2月13日
201810010211,1700,曇,ダート,稍重,2018年2月13日
201810010212,1200,曇,芝,稍重,2018年2月13日
201810010301,1000,晴,ダート,稍重,2018年2月17日
201810010302,1700,晴,ダート,稍重,2018年2月17日
201810010303,2000,晴,芝,良,2018年2月17日
201810010304,1200,晴,芝,良,2018年2月17日
201810010305,1800,晴,芝,良,2018年2月17日
201810010306,1700,晴,ダート,稍重,2018年2月17日
201810010307,2600,晴,芝,良,2018年2月17日
201810010308,1700,晴,ダート,稍重,2018年2月17日
201810010309,2000,晴,芝,良,2018年2月17日
201810010310,1200,晴,芝,良,2018年2月17日
201810010311,1700,晴,ダート,稍重,2018年2月17日
201810010312,1200,晴,芝,良,2018年2月17日
201810010401,1700,晴,ダート,稍重,2018年2月18日
201810010402,1000,晴,ダート,稍重,2018年2月18日
201810010403,2000,晴,芝,良,2018年2月18日
201810010404,1200,晴,芝,良,2018年2月18日
201810010405,2000,晴,芝,良,2018年2月18日
201810010406,2400,晴,ダート,良,2018年2月18日
201810010407,1200,晴,芝,良,2018年2月18日
201810010408,1800,晴,芝,良,2018年2月18日
201810010409,1700,晴,ダート,良,2018年2月18日
201810010410,2000,晴,芝,良,2018年2月18日
201810010411,1800,晴,芝,良,2018年2月18日
201810010412,1200,晴,芝,良,2018年2月18日
201810010501,1700,晴,ダート,良,2018年2月24日
201810010502,1000,晴,ダート,良,2018年2月24日
201810010503,1200,晴,芝,良,2018年2月24日
201810010504,2000,晴,芝,良,2018年2月24日
201810010505,1000,晴,ダート,良,2018年2月24日
201810010506,1800,晴,芝,良,2018年2月24日
201810010507,1700,晴,ダート,良,2018年2月24日
201810010508,1800,晴,芝,良,2018年2月24日
201810010509,1200,晴,芝,良,2018年2月24日
201810010510,1700,晴,ダート,良,2018年2月24日
201810010511,2600,晴,芝,良,2018年2月24日
201810010512,1200,晴,芝,良,2018年2月24日
201810010601,1700,曇,ダート,良,2018年2月25日
201810010602,1000,曇,ダート,良,2018年2月25日
201810010603,1800,曇,芝,良,2018年2月25日
201810010604,1200,曇,芝,良,2018年2月25日
201810010605,1800,曇,芝,良,2018年2月25日
201810010606,1700,曇,ダート,良,2018年2月25日
201810010607,2600,曇,芝,良,2018年2月25日
201810010608,1200,曇,芝,良,2018年2月25日
201810010609,1700,曇,ダート,良,2018年2月25日
201810010610,2000,小雨,芝,良,2018年2月25日
201810010611,1800,小雨,芝,良,2018年2月25日
201810010612,1200,小雨,芝,良,2018年2月25日
201810010701,1000,晴,ダート,良,2018年3月3日
201810010702,1700,晴,ダート,良,2018年3月3日
201810010703,1200,曇,芝,良,2018年3月3日
201810010704,2000,曇,芝,良,2018年3月3日
201810010705,1200,曇,芝,良,2018年3月3日
201810010706,1000,曇,ダート,良,2018年3月3日
201810010707,1700,曇,ダート,良,2018年3月3日
201810010708,2000,曇,芝,良,2018年3月3日
201810010709,1200,曇,芝,良,2018年3月3日
201810010710,2600,曇,芝,良,2018年3月3日
201810010711,1700,雨,ダート,良,2018年3月3日
201810010712,1800,雨,芝,良,2018年3月3日
201810010801,1700,晴,ダート,良,2018年3月4日
201810010802,1000,晴,ダート,良,2018年3月4日
201810010803,2000,晴,芝,良,2018年3月4日
201810010804,1200,晴,芝,良,2018年3月4日
201810010805,1800,晴,芝,良,2018年3月4日
201810010806,2400,晴,ダート,良,2018年3月4日
201810010807,1200,晴,芝,良,2018年3月4日
201810010808,2000,晴,芝,良,2018年3月4日
201810010809,1700,晴,ダート,良,2018年3月4日
201810010810,1200,晴,芝,良,2018年3月4日
201810010811,1800,晴,芝,良,2018年3月4日
201810010812,1200,晴,芝,良,2018年3月4日
201810020101,1200,晴,芝,良,2018年7月28日
201810020102,1700,晴,ダート,良,2018年7月28日
201810020103,1200,晴,芝,良,2018年7月28日
201810020104,1800,晴,芝,良,2018年7月28日
201810020105,1200,晴,芝,良,2018年7月28日
201810020106,1700,晴,ダート,良,2018年7月28日
201810020107,1200,晴,芝,良,2018年7月28日
201810020108,3390,晴,障害,良,2018年7月28日
201810020109,2000,晴,芝,良,2018年7月28日
201810020110,1200,晴,芝,良,2018年7月28日
201810020111,1700,晴,ダート,良,2018年7月28日
201810020112,1000,晴,ダート,良,2018年7月28日
201810020201,1200,曇,芝,良,2018年7月29日
201810020202,1000,曇,ダート,良,2018年7月29日
201810020203,2000,小雨,芝,良,2018年7月29日
201810020204,1700,小雨,ダート,良,2018年7月29日
201810020205,1200,小雨,芝,良,2018年7月29日
201810020206,1200,小雨,芝,良,2018年7月29日
201810020207,1700,小雨,ダート,良,2018年7月29日
201810020208,1200,小雨,芝,良,2018年7月29日
201810020209,1700,雨,ダート,稍重,2018年7月29日
201810020210,1800,雨,芝,良,2018年7月29日
201810020211,1200,雨,芝,稍重,2018年7月29日
201810020212,1800,雨,芝,稍重,2018年7月29日
201810020301,1200,晴,芝,良,2018年8月4日
201810020302,1800,晴,芝,良,2018年8月4日
201810020303,1700,晴,ダート,良,2018年8月4日
201810020304,1800,晴,芝,良,2018年8月4日
201810020305,1200,晴,芝,良,2018年8月4日
201810020306,1700,晴,ダート,良,2018年8月4日
201810020307,1200,晴,芝,良,2018年8月4日
201810020308,1800,晴,芝,良,2018年8月4日
201810020309,2000,晴,芝,良,2018年8月4日
201810020310,1700,晴,ダート,良,2018年8月4日
201810020311,1200,晴,芝,良,2018年8月4日
201810020312,1000,晴,ダート,良,2018年8月4日
201810020401,1200,晴,芝,良,2018年8月5日
201810020402,1000,晴,ダート,良,2018年8月5日
201810020403,1700,晴,ダート,良,2018年8月5日
201810020404,2860,晴,障害,良,2018年8月5日
201810020405,1800,晴,芝,良,2018年8月5日
201810020406,1200,晴,芝,良,2018年8月5日
201810020407,2000,晴,芝,良,2018年8月5日
201810020408,1700,晴,ダート,良,2018年8月5日
