,course_len,weather,race_type,ground_state,date
200908010501,1200,晴,ダート,良,2009年1月17日
200908010502,1800,晴,ダート,良,2009年1月17日
200908010503,1200,晴,ダート,良,2009年1月17日
200908010504,1800,晴,ダート,良,2009年1月17日
200908010505,2200,晴,芝,良,2009年1月17日
200908010506,1400,晴,ダート,良,2009年1月17日
200908010507,1600,晴,芝,良,2009年1月17日
200908010508,3190,晴,障害,良,2009年1月17日
200908010509,1600,曇,芝,良,2009年1月17日
200908010510,1800,曇,ダート,良,2009年1月17日
200908010511,1200,曇,芝,良,2009年1月17日
200908010512,1400,曇,ダート,良,2009年1月17日
200908010601,1200,曇,ダート,良,2009年1月18日
200908010602,1800,曇,ダート,良,2009年1月18日
200908010603,1400,晴,ダート,良,2009年1月18日
200908010604,2930,曇,障害,良,2009年1月18日
200908010605,2000,曇,芝,良,2009年1月18日
200908010606,1800,曇,ダート,良,2009年1月18日
200908010607,1200,雨,ダート,良,2009年1月18日
200908010608,1900,雨,ダート,良,2009年1月18日
200908010609,1400,雨,芝,良,2009年1月18日
200908010610,1200,雨,芝,良,2009年1月18日
200908010611,2400,雨,芝,良,2009年1月18日
200908010612,1200,雨,ダート,良,2009年1月18日
200908010701,1800,晴,ダート,重,2009年1月24日
200908010702,1800,晴,ダート,重,2009年1月24日
200908010703,1400,曇,ダート,重,2009年1月24日
200908010704,1200,曇,ダート,重,2009年1月24日
200908010705,1600,晴,芝,稍重,2009年1月24日
200908010706,1400,晴,芝,稍重,2009年1月24日
200908010707,1800,晴,ダート,稍重,2009年1月24日
200908010708,1200,晴,ダート,稍重,2009年1月24日
200908010709,1400,晴,芝,良,2009年1月24日
200908010710,2000,晴,芝,良,2009年1月24日
200908010711,1400,晴,ダート,稍重,2009年1月24日
200908010712,1800,晴,ダート,稍重,2009年1月24日
200908010801,1200,晴,ダート,稍重,2009年1月25日
200908010802,1800,晴,ダート,稍重,2009年1月25日
200908010803,1400,晴,ダート,稍重,2009年1月25日
200908010804,2930,晴,障害,稍重,2009年1月25日
200908010805,2000,曇,芝,良,2009年1月25日
200908010806,1600,曇,芝,良,2009年1月25日
200908010807,1800,曇,ダート,稍重,2009年1月25日
200908010808,1600,曇,芝,良,2009年1月25日
200908010809,2400,曇,芝,良,2009年1月25日
200908010810,1400,曇,芝,良,2009年1月25日
200908010811,1800,曇,ダート,稍重,2009年1月25日
200908010812,1200,曇,ダート,稍重,2009年1月25日
200908020101,1800,曇,ダート,不良,2009年1月31日
200908020102,1800,曇,ダート,不良,2009年1月31日
200908020103,1400,曇,ダート,不良,2009年1月31日
200908020104,2930,曇,障害,不良,2009年1月31日
200908020105,1800,曇,芝,重,2009年1月31日
200908020106,1400,小雨,ダート,不良,2009年1月31日
200908020107,1400,小雨,芝,重,2009年1月31日
200908020108,1200,曇,ダート,不良,2009年1月31日
200908020109,1800,曇,芝,重,2009年1月31日
200908020110,2000,曇,芝,重,2009年1月31日
200908020111,1800,曇,ダート,重,2009年1月31日
200908020112,1400,曇,ダート,重,2009年1月31日
200908020201,1800,晴,ダート,重,2009年2月1日
200908020202,1200,晴,ダート,重,2009年2月1日
200908020203,1400,晴,ダート,重,2009年2月1日
200908020204,3190,晴,障害,重,2009年2月1日
200908020205,2000,曇,芝,稍重,2009年2月1日
200908020206,1800,曇,ダート,重,2009年2月1日
200908020207,1400,曇,ダート,重,2009年2月1日
200908020208,1900,曇,ダート,重,2009年2月1日
200908020209,1200,曇,芝,稍重,2009年2月1日
200908020210,2400,曇,芝,稍重,2009年2月1日
200908020211,1600,曇,芝,稍重,2009年2月1日
200908020212,1800,曇,ダート,重,2009年2月1日
200908020301,1800,晴,ダート,良,2009年2月7日
200908020302,1800,晴,ダート,良,2009年2月7日
200908020303,1400,晴,ダート,良,2009年2月7日
200908020304,1200,晴,ダート,良,2009年2月7日
200908020305,1600,晴,芝,良,2009年2月7日
200908020306,2400,晴,芝,良,2009年2月7日
200908020307,1400,晴,ダート,良,2009年2月7日
200908020308,1800,晴,ダート,良,2009年2月7日
200908020309,1600,晴,芝,良,2009年2月7日
200908020310,1200,晴,芝,良,2009年2月7日
200908020311,1400,晴,ダート,良,2009年2月7日
200908020312,1200,晴,ダート,良,2009年2月7日
200908020401,1200,晴,ダート,良,2009年2月8日
200908020402,1800,晴,ダート,良,2009年2月8日
200908020403,1400,晴,ダート,良,2009年2月8日
200908020404,2930,晴,障害,良,2009年2月8日
200908020405,1800,晴,ダート,良,2009年2月8日
200908020406,1600,晴,芝,良,2009年2月8日
200908020407,1400,晴,ダート,良,2009年2月8日
200908020408,1800,晴,芝,良,2009年2月8日
200908020409,1600,晴,芝,良,2009年2月8日
200908020410,1200,晴,ダート,良,2009年2月8日
200908020411,1200,晴,芝,良,2009年2月8日
200908020412,1800,晴,ダート,良,2009年2月8日
200908020501,1200,曇,ダート,不良,2009年2月14日
200908020502,1800,曇,ダート,不良,2009年2月14日
200908020503,1400,曇,ダート,不良,2009年2月14日
200908020504,1900,曇,ダート,不良,2009年2月14日
200908020505,2200,曇,芝,重,2009年2月14日
200908020506,1800,曇,芝,重,2009年2月14日
200908020507,1200,晴,ダート,重,2009年2月14日
200908020508,3790,晴,障害,重,2009年2月14日
200908020509,1200,晴,芝,重,2009年2月14日
200908020510,1400,晴,芝,重,2009年2月14日
200908020511,1800,晴,ダート,重,2009年2月14日
200908020512,1400,晴,ダート,重,2009年2月14日
200908020601,1800,晴,ダート,重,2009年2月15日
200908020602,1800,晴,ダート,重,2009年2月15日
200908020603,1200,晴,ダート,重,2009年2月15日
200908020604,2930,晴,障害,重,2009年2月15日
200908020605,1400,晴,芝,稍重,2009年2月15日
200908020606,1200,晴,ダート,稍重,2009年2月15日
200908020607,1400,晴,ダート,稍重,2009年2月15日
200908020608,1200,晴,ダート,稍重,2009年2月15日
200908020609,2400,晴,芝,稍重,2009年2月15日
200908020610,1800,晴,芝,良,2009年2月15日
200908020611,1800,晴,芝,良,2009年2月15日
200908020612,1800,晴,ダート,稍重,2009年2月15日
200908020701,1200,晴,ダート,重,2009年2月21日
200908020702,1800,晴,ダート,重,2009年2月21日
200908020703,1400,晴,ダート,重,2009年2月21日
200908020704,1800,晴,ダート,重,2009年2月21日
200908020705,1600,晴,芝,稍重,2009年2月21日
200908020706,1800,晴,ダート,重,2009年2月21日
200908020707,1200,晴,ダート,重,2009年2月21日
200908020708,1600,晴,芝,稍重,2009年2月21日
200908020709,1800,晴,芝,稍重,2009年2月21日
200908020710,1200,晴,ダート,重,2009年2月21日
200908020711,2200,晴,芝,良,2009年2月21日
200908020712,1400,晴,ダート,重,2009年2月21日
200908020801,1200,晴,ダート,稍重,2009年2月22日
200908020802,1800,晴,ダート,稍重,2009年2月22日
200908020803,1400,晴,ダート,稍重,2009年2月22日
200908020804,2930,晴,障害,稍重,2009年2月22日
200908020805,2000,晴,芝,良,2009年2月22日
200908020806,1600,曇,芝,良,2009年2月22日
200908020807,1800,曇,ダート,稍重,2009年2月22日
200908020808,1400,曇,ダート,稍重,2009年2月22日
200908020809,1600,曇,芝,良,2009年2月22日
200908020810,1800,曇,ダート,稍重,2009年2月22日
200908020811,1400,曇,芝,良,2009年2月22日
200908020812,1200,雨,ダート,稍重,2009年2月22日
200908030101,1800,雨,ダート,不良,2009年4月25日
200908030102,1400,雨,ダート,不良,2009年4月25日
200908030103,2910,雨,障害,不良,2009年4月25日
200908030104,1800,雨,ダート,不良,2009年4月25日
200908030105,2200,雨,芝,重,2009年4月25日
200908030106,1600,雨,芝,重,2009年4月25日
200908030107,1800,雨,ダート,不良,2009年4月25日
200908030108,1600,小雨,芝,不良,2009年4月25日
200908030109,2000,小雨,芝,不良,2009年4月25日
200908030110,1800,小雨,芝,不良,2009年4月25日
200908030111,2400,小雨,芝,不良,2009年4月25日
200908030112,1200,小雨,ダート,不良,2009年4月25日
200908030201,1200,曇,ダート,重,2009年4月26日
200908030202,1400,小雨,芝,重,2009年4月26日
200908030203,3170,小雨,障害,重,2009年4月26日
200908030204,1400,小雨,ダート,重,2009年4月26日
200908030205,1800,曇,芝,重,2009年4月26日
200908030206,1600,曇,芝,重,2009年4月26日
200908030207,1800,小雨,ダート,重,2009年4月26日
200908030208,2000,小雨,芝,重,2009年4月26日
200908030209,1200,曇,芝,重,2009年4月26日
200908030210,1800,曇,ダート,重,2009年4月26日
200908030211,1800,小雨,ダート,重,2009年4月26日
200908030212,2200,小雨,芝,重,2009年4月26日
200908030301,1800,晴,ダート,良,2009年5月2日
200908030302,1400,晴,ダート,良,2009年5月2日
200908030303,2910,晴,障害,良,2009年5月2日
200908030304,1800,晴,芝,良,2009年5月2日
200908030305,1200,晴,芝,良,2009年5月2日
200908030306,1800,晴,芝,良,2009年5月2日
200908030307,1200,晴,ダート,良,2009年5月2日
200908030308,1200,晴,芝,良,2009年5月2日
200908030309,1400,晴,ダート,良,2009年5月2日
200908030310,1600,晴,芝,良,2009年5月2日
200908030311,1900,晴,ダート,良,2009年5月2日
200908030312,1800,晴,芝,良,2009年5月2日
200908030401,1800,曇,ダート,良,2009年5月3日
200908030402,1200,曇,ダート,良,2009年5月3日
200908030403,2000,曇,芝,良,2009年5月3日
200908030404,1600,曇,芝,良,2009年5月3日
200908030405,1400,曇,ダート,良,2009年5月3日
200908030406,1800,曇,芝,良,2009年5月3日
200908030407,1400,曇,芝,良,2009年5月3日
200908030408,1800,曇,芝,良,2009年5月3日
200908030409,1800,曇,ダート,良,2009年5月3日
200908030410,3200,曇,芝,良,2009年5月3日
200908030411,1800,曇,ダート,良,2009年5月3日
200908030412,1200,曇,芝,良,2009年5月3日
200908030501,1200,晴,ダート,稍重,2009年5月9日
200908030502,1800,晴,ダート,稍重,2009年5月9日
200908030503,1400,晴,芝,稍重,2009年5月9日
200908030504,2400,晴,芝,稍重,2009年5月9日
200908030505,1600,晴,芝,稍重,2009年5月9日
200908030506,1800,晴,ダート,稍重,2009年5月9日
200908030507,1600,晴,芝,稍重,2009年5月9日
200908030508,1800,晴,ダート,稍重,2009年5月9日
200908030509,1400,晴,ダート,稍重,2009年5月9日
200908030510,2200,晴,芝,良,2009年5月9日
200908030511,1600,晴,芝,良,2009年5月9日
200908030512,1800,晴,芝,良,2009年5月9日
200908030601,1800,晴,ダート,良,2009年5月10日
200908030602,1400,晴,ダート,良,2009年5月10日
200908030603,2910,晴,障害,良,2009年5月10日
200908030604,1400,晴,芝,良,2009年5月10日
200908030605,2000,晴,芝,良,2009年5月10日
200908030606,1600,晴,芝,良,2009年5月10日
200908030607,1200,晴,ダート,良,2009年5月10日
200908030608,1800,晴,芝,良,2009年5月10日
200908030609,2400,晴,芝,良,2009年5月10日
200908030610,1600,晴,芝,良,2009年5月10日
200908030611,1200,晴,ダート,良,2009年5月10日
200908030612,1900,晴,ダート,良,2009年5月10日
200908030701,1200,曇,ダート,良,2009年5月16日
200908030702,1800,曇,ダート,良,2009年5月16日
200908030703,2200,曇,芝,良,2009年5月16日
200908030704,1600,曇,芝,良,2009年5月16日
200908030705,1400,曇,ダート,良,2009年5月16日
200908030706,1400,曇,芝,良,2009年5月16日
200908030707,1400,小雨,ダート,良,2009年5月16日
200908030708,3930,小雨,障害,良,2009年5月16日
200908030709,1400,小雨,芝,良,2009年5月16日
200908030710,1800,小雨,ダート,良,2009年5月16日
200908030711,2000,小雨,芝,良,2009年5月16日
200908030712,1400,小雨,ダート,良,2009年5月16日
200908030801,1400,曇,ダート,稍重,2009年5月17日
200908030802,2000,曇,芝,良,2009年5月17日
200908030803,2910,小雨,障害,稍重,2009年5月17日
200908030804,1200,小雨,芝,良,2009年5月17日
200908030805,1800,小雨,芝,良,2009年5月17日
200908030806,1800,雨,ダート,稍重,2009年5月17日
200908030807,2000,雨,芝,良,2009年5月17日
200908030808,2400,雨,芝,稍重,2009年5月17日
200908030809,1400,雨,芝,稍重,2009年5月17日
200908030810,1200,雨,ダート,稍重,2009年5月17日
200908030811,1400,小雨,芝,重,2009年5月17日
200908030812,2000,小雨,芝,重,2009年5月17日
200908040101,1400,晴,ダート,稍重,2009年10月10日
200908040102,1600,晴,芝,良,2009年10月10日
200908040103,1400,晴,芝,良,2009年10月10日
200908040104,3170,晴,障害,良,2009年10月10日
200908040105,1800,晴,芝,良,2009年10月10日
200908040106,1400,晴,ダート,良,2009年10月10日
200908040107,1900,晴,ダート,良,2009年10月10日
200908040108,1200,晴,ダート,良,2009年10月10日
200908040109,1400,晴,芝,良,2009年10月10日
200908040110,1800,晴,芝,良,2009年10月10日
200908040111,2000,晴,芝,良,2009年10月10日
200908040112,1200,晴,ダート,良,2009年10月10日
200908040201,1200,晴,ダート,良,2009年10月11日
200908040202,1400,晴,芝,良,2009年10月11日
200908040203,2000,晴,芝,良,2009年10月11日
200908040204,1400,晴,ダート,良,2009年10月11日
200908040205,1600,晴,芝,良,2009年10月11日
200908040206,1800,晴,ダート,良,2009年10月11日
200908040207,1400,晴,ダート,良,2009年10月11日
200908040208,1800,晴,芝,良,2009年10月11日
200908040209,1400,晴,芝,良,2009年10月11日
200908040210,1400,晴,ダート,良,2009年10月11日
200908040211,2400,晴,芝,良,2009年10月11日
200908040212,1800,晴,ダート,良,2009年10月11日
200908040301,1800,曇,ダート,良,2009年10月17日
200908040302,1200,曇,芝,良,2009年10月17日
200908040303,1600,曇,芝,良,2009年10月17日
200908040304,2910,曇,障害,良,2009年10月17日
200908040305,1200,小雨,芝,良,2009年10月17日
200908040306,1200,曇,ダート,良,2009年10月17日
200908040307,1900,曇,ダート,良,2009年10月17日
200908040308,1400,曇,ダート,良,2009年10月17日
200908040309,1800,曇,芝,良,2009年10月17日
200908040310,2200,曇,芝,良,2009年10月17日
200908040311,1600,曇,芝,良,2009年10月17日
200908040312,1800,曇,ダート,良,2009年10月17日
200908040401,1400,晴,ダート,良,2009年10月18日
200908040402,1800,晴,芝,良,2009年10月18日
200908040403,1800,晴,ダート,良,2009年10月18日
200908040404,1600,晴,芝,良,2009年10月18日
200908040405,1800,晴,ダート,良,2009年10月18日
200908040406,1200,晴,ダート,良,2009年10月18日
200908040407,2400,晴,芝,良,2009年10月18日
200908040408,1200,晴,芝,良,2009年10月18日
200908040409,1800,晴,ダート,良,2009年10月18日
200908040410,1600,晴,芝,良,2009年10月18日
200908040411,2000,晴,芝,良,2009年10月18日
200908040412,1400,晴,ダート,良,2009年10月18日
200908040501,1400,曇,ダート,良,2009年10月24日
200908040502,1400,曇,芝,良,2009年10月24日
200908040503,2000,曇,芝,良,2009年10月24日
200908040504,2910,曇,障害,良,2009年10月24日
200908040505,1200,曇,ダート,良,2009年10月24日
200908040506,1400,曇,芝,良,2009年10月24日
200908040507,1400,曇,ダート,良,2009年10月24日
200908040508,1800,曇,ダート,良,2009年10月24日
200908040509,1600,曇,芝,良,2009年10月24日
200908040510,2200,曇,芝,良,2009年10月24日
200908040511,1200,曇,ダート,良,2009年10月24日
200908040512,1900,曇,ダート,良,2009年10月24日
200908040601,1200,晴,ダート,良,2009年10月25日
200908040602,1800,晴,ダート,良,2009年10月25日
200908040603,1600,晴,芝,良,2009年10月25日
200908040604,1400,晴,ダート,良,2009年10月25日
200908040605,1800,晴,芝,良,2009年10月25日
200908040606,1900,晴,ダート,良,2009年10月25日
200908040607,1200,晴,ダート,良,2009年10月25日
200908040608,1400,晴,芝,良,2009年10月25日
200908040609,2000,晴,芝,良,2009年10月25日
200908040610,1200,晴,芝,良,2009年10月25日
200908040611,3000,晴,芝,良,2009年10月25日
200908040612,1800,晴,ダート,良,2009年10月25日
200908040701,1400,晴,ダート,良,2009年10月31日
200908040702,1600,晴,芝,良,2009年10月31日
200908040703,1200,晴,芝,良,2009年10月31日
200908040704,2910,晴,障害,良,2009年10月31日
200908040705,1400,晴,ダート,良,2009年10月31日
200908040706,2000,晴,芝,良,2009年10月31日
200908040707,1800,晴,ダート,良,2009年10月31日
200908040708,1200,晴,ダート,良,2009年10月31日
200908040709,1800,晴,芝,良,2009年10月31日
200908040710,1800,晴,芝,良,2009年10月31日
200908040711,1400,晴,芝,良,2009年10月31日
200908040712,1800,晴,ダート,良,2009年10月31日
200908040801,1800,晴,ダート,良,2009年11月1日
200908040802,1400,晴,芝,良,2009年11月1日
200908040803,1800,晴,芝,良,2009年11月1日
200908040804,3170,晴,障害,良,2009年11月1日
200908040805,1600,曇,芝,良,2009年11月1日
200908040806,1800,小雨,ダート,良,2009年11月1日
200908040807,1200,雨,ダート,良,2009年11月1日
200908040808,1400,雨,芝,良,2009年11月1日
200908040809,2400,雨,芝,良,2009年11月1日
200908040810,1200,雨,ダート,良,2009年11月1日
200908040811,1800,雨,芝,稍重,2009年11月1日
200908040812,1400,雨,ダート,不良,2009年11月1日
200908050101,1400,晴,ダート,良,2009年11月7日
200908050102,1200,晴,ダート,良,2009年11月7日
200908050103,1400,晴,芝,良,2009年11月7日
200908050104,2000,晴,芝,良,2009年11月7日
200908050105,1400,晴,ダート,良,2009年11月7日
200908050106,1800,晴,芝,良,2009年11月7日
200908050107,1200,晴,芝,良,2009年11月7日
200908050108,1800,晴,ダート,良,2009年11月7日
200908050109,1800,晴,ダート,良,2009年11月7日
200908050110,1400,晴,芝,良,2009年11月7日
200908050111,1200,晴,芝,良,2009年11月7日
200908050112,1400,晴,ダート,良,2009年11月7日
200908050201,1800,晴,ダート,良,2009年11月8日
200908050202,1400,晴,芝,良,2009年11月8日
200908050203,1600,晴,芝,良,2009年11月8日
200908050204,2910,晴,障害,良,2009年11月8日
200908050205,1800,晴,ダート,良,2009年11月8日
200908050206,1400,晴,芝,良,2009年11月8日
200908050207,1800,晴,ダート,良,2009年11月8日
200908050208,1400,晴,ダート,良,2009年11月8日
200908050209,1800,晴,芝,良,2009年11月8日
200908050210,1400,晴,ダート,良,2009年11月8日
200908050211,1400,晴,芝,良,2009年11月8日
200908050212,1200,晴,芝,良,2009年11月8日
200908050301,1400,曇,ダート,重,2009年11月14日
200908050302,1200,曇,芝,不良,2009年11月14日
200908050303,1800,曇,芝,不良,2009年11月14日
200908050304,1200,晴,ダート,重,2009年11月14日
200908050305,1600,晴,芝,重,2009年11月14日
200908050306,1200,晴,ダート,重,2009年11月14日
200908050307,2000,晴,芝,重,2009年11月14日
200908050308,3170,晴,障害,重,2009年11月14日
200908050309,1200,晴,ダート,重,2009年11月14日
200908050310,2400,晴,芝,重,2009年11月14日
200908050311,2000,晴,芝,重,2009年11月14日
200908050312,1600,晴,芝,重,2009年11月14日
200908050401,1200,晴,ダート,重,2009年11月15日
200908050402,1800,晴,ダート,重,2009年11月15日
200908050403,1600,晴,芝,稍重,2009年11月15日
200908050404,1200,晴,芝,稍重,2009年11月15日
200908050405,2000,晴,芝,稍重,2009年11月15日
200908050406,1200,晴,ダート,重,2009年11月15日
200908050407,1900,晴,ダート,稍重,2009年11月15日
200908050408,1800,晴,芝,稍重,2009年11月15日
200908050409,2000,晴,芝,稍重,2009年11月15日
200908050410,1800,晴,ダート,稍重,2009年11月15日
200908050411,2200,晴,芝,良,2009年11月15日
200908050412,1400,晴,ダート,稍重,2009年11月15日
200908050501,1400,晴,ダート,良,2009年11月21日
200908050502,1400,晴,芝,良,2009年11月21日
200908050503,2000,晴,芝,良,2009年11月21日
200908050504,2910,晴,障害,良,2009年11月21日
200908050505,1400,晴,ダート,良,2009年11月21日
200908050506,1600,晴,芝,良,2009年11月21日
200908050507,1400,晴,芝,良,2009年11月21日
200908050508,1800,晴,ダート,良,2009年11月21日
200908050509,2400,晴,芝,良,2009年11月21日
200908050510,1200,曇,ダート,良,2009年11月21日
200908050511,1800,曇,ダート,良,2009年11月21日
200908050512,1800,曇,芝,良,2009年11月21日
200908050601,1200,晴,ダート,良,2009年11月22日
200908050602,1800,晴,ダート,良,2009年11月22日
200908050603,1600,晴,芝,良,2009年11月22日
200908050604,1400,晴,芝,良,2009年11月22日
200908050605,1800,晴,芝,良,2009年11月22日
200908050606,1400,曇,ダート,良,2009年11月22日
200908050607,1800,曇,ダート,良,2009年11月22日
200908050608,1800,曇,ダート,良,2009年11月22日
200908050609,1400,曇,芝,良,2009年11月22日
200908050610,2000,小雨,芝,良,2009年11月22日
200908050611,1600,小雨,芝,良,2009年11月22日
200908050612,1400,小雨,ダート,良,2009年11月22日
200908050701,1800,晴,ダート,良,2009年11月28日
200908050702,1400,晴,ダート,良,2009年11月28日
200908050703,1600,晴,芝,良,2009年11月28日
200908050704,2910,晴,障害,良,2009年11月28日
200908050705,1200,晴,ダート,良,2009年11月28日
200908050706,2000,晴,芝,良,2009年11月28日
200908050707,1600,晴,芝,良,2009年11月28日
200908050708,1200,晴,ダート,良,2009年11月28日
200908050709,2000,晴,芝,良,2009年11月28日
200908050710,1200,晴,芝,良,2009年11月28日
200908050711,1200,晴,芝,良,2009年11月28日
200908050712,1400,晴,ダート,良,2009年11月28日
200908050801,1200,晴,ダート,良,2009年11月29日
200908050802,1600,晴,芝,良,2009年11月29日
200908050803,1200,晴,芝,良,2009年11月29日
200908050804,3170,晴,障害,良,2009年11月29日
200908050805,1800,晴,芝,良,2009年11月29日
200908050806,1600,曇,芝,良,2009年11月29日
200908050807,1800,曇,ダート,良,2009年11月29日
200908050808,2200,曇,芝,良,2009年11月29日
200908050809,1600,曇,芝,良,2009年11月29日
200908050810,1800,曇,ダート,良,2009年11月29日
200908050811,1200,曇,ダート,良,2009年11月29日
200908050812,1200,曇,芝,良,2009年11月29日
200909010101,1800,晴,ダート,稍重,2009年2月28日
200909010102,1200,晴,ダート,稍重,2009年2月28日
200909010103,1400,晴,ダート,稍重,2009年2月28日
200909010104,2970,晴,障害,稍重,2009年2月28日
200909010105,1800,晴,ダート,稍重,2009年2月28日
200909010106,1400,晴,ダート,稍重,2009年2月28日
200909010107,1400,曇,芝,良,2009年2月28日
200909010108,1800,晴,ダート,稍重,2009年2月28日
200909010109,1600,晴,芝,良,2009年2月28日
200909010110,2400,晴,芝,良,2009年2月28日
200909010111,1600,晴,芝,良,2009年2月28日
200909010112,1400,晴,ダート,稍重,2009年2月28日
200909010201,1200,晴,ダート,良,2009年3月1日
200909010202,1800,晴,ダート,良,2009年3月1日
200909010203,1600,晴,芝,良,2009年3月1日
200909010204,3110,晴,障害,良,2009年3月1日
200909010205,2000,晴,芝,良,2009年3月1日
200909010206,1400,晴,ダート,良,2009年3月1日
200909010207,1800,晴,ダート,良,2009年3月1日
200909010208,1200,晴,ダート,良,2009年3月1日
200909010209,2200,晴,芝,良,2009年3月1日
200909010210,1400,晴,ダート,良,2009年3月1日
200909010211,1400,晴,芝,良,2009年3月1日
200909010212,1800,晴,ダート,良,2009年3月1日
200909010301,1200,曇,ダート,重,2009年3月7日
200909010302,1400,晴,ダート,重,2009年3月7日
200909010303,1800,晴,ダート,重,2009年3月7日
200909010304,2970,晴,障害,重,2009年3月7日
200909010305,1800,晴,ダート,重,2009年3月7日
200909010306,1200,晴,ダート,重,2009年3月7日
200909010307,1800,晴,芝,良,2009年3月7日
200909010308,2000,晴,ダート,稍重,2009年3月7日
200909010309,2000,晴,芝,良,2009年3月7日
200909010310,1600,晴,芝,良,2009年3月7日
200909010311,1600,晴,芝,良,2009年3月7日
200909010312,1800,晴,ダート,稍重,2009年3月7日
200909010401,1800,晴,ダート,稍重,2009年3月8日
200909010402,1200,晴,ダート,稍重,2009年3月8日
200909010403,1800,晴,ダート,稍重,2009年3月8日
200909010404,2000,晴,芝,良,2009年3月8日
200909010405,1600,晴,芝,良,2009年3月8日
200909010406,1800,晴,ダート,良,2009年3月8日
200909010407,1400,晴,ダート,良,2009年3月8日
200909010408,1800,晴,ダート,良,2009年3月8日
200909010409,1400,晴,芝,良,2009年3月8日
200909010410,2000,晴,ダート,良,2009年3月8日
200909010411,1800,晴,芝,良,2009年3月8日
200909010412,1200,晴,ダート,良,2009年3月8日
200909010501,1400,小雨,ダート,不良,2009年3月14日
200909010502,1200,小雨,ダート,不良,2009年3月14日
200909010503,1800,小雨,ダート,不良,2009年3月14日
200909010504,1600,曇,芝,重,2009年3月14日
200909010505,1400,曇,ダート,不良,2009年3月14日
200909010506,1800,晴,芝,重,2009年3月14日
200909010507,1200,晴,ダート,不良,2009年3月14日
200909010508,1400,晴,ダート,不良,2009年3月14日
200909010509,3900,晴,障害,重,2009年3月14日
200909010510,2400,晴,芝,重,2009年3月14日
200909010511,1400,晴,ダート,重,2009年3月14日
200909010512,1400,晴,芝,重,2009年3月14日
200909010601,1800,晴,ダート,重,2009年3月15日
200909010602,1200,晴,ダート,重,2009年3月15日
200909010603,1400,晴,ダート,重,2009年3月15日
200909010604,2970,晴,障害,重,2009年3月15日
200909010605,1200,晴,ダート,稍重,2009年3月15日
200909010606,1200,晴,芝,良,2009年3月15日
200909010607,1800,晴,ダート,稍重,2009年3月15日
200909010608,1600,晴,芝,良,2009年3月15日
200909010609,2400,晴,芝,良,2009年3月15日
200909010610,1800,晴,ダート,稍重,2009年3月15日
200909010611,1400,晴,芝,良,2009年3月15日
200909010612,1200,晴,ダート,稍重,2009年3月15日
200909010701,1200,晴,ダート,稍重,2009年3月21日
200909010702,1800,晴,ダート,稍重,2009年3月21日
200909010703,1800,晴,芝,良,2009年3月21日
200909010704,2970,晴,障害,稍重,2009年3月21日
200909010705,1600,晴,芝,良,2009年3月21日
200909010706,1200,晴,ダート,良,2009年3月21日
200909010707,1800,晴,ダート,良,2009年3月21日
200909010708,2000,晴,ダート,良,2009年3月21日
200909010709,1200,晴,ダート,良,2009年3月21日
200909010710,1600,晴,芝,良,2009年3月21日
200909010711,2000,晴,芝,良,2009年3月21日
200909010712,1400,晴,ダート,良,2009年3月21日
200909010801,1800,曇,ダート,稍重,2009年3月22日
200909010802,1200,曇,ダート,稍重,2009年3月22日
200909010803,1400,曇,ダート,稍重,2009年3月22日
200909010804,3110,曇,障害,稍重,2009年3月22日
200909010805,1800,曇,ダート,稍重,2009年3月22日
200909010806,1400,曇,芝,稍重,2009年3月22日
200909010807,1800,曇,ダート,稍重,2009年3月22日
200909010808,1400,曇,ダート,稍重,2009年3月22日
200909010809,1400,曇,芝,稍重,2009年3月22日
200909010810,2000,雨,芝,稍重,2009年3月22日
200909010811,3000,雨,芝,重,2009年3月22日
200909010812,1200,雨,ダート,重,2009年3月22日
200909020101,1200,晴,ダート,良,2009年3月28日
200909020102,1400,晴,ダート,良,2009年3月28日
200909020103,1800,晴,ダート,良,2009年3月28日
200909020104,1200,晴,ダート,良,2009年3月28日
200909020105,2200,晴,芝,良,2009年3月28日
200909020106,1200,晴,芝,良,2009年3月28日
200909020107,1800,晴,ダート,良,2009年3月28日
200909020108,1600,晴,芝,良,2009年3月28日
200909020109,1400,晴,ダート,良,2009年3月28日
200909020110,1800,晴,芝,良,2009年3月28日
200909020111,2000,晴,芝,良,2009年3月28日
200909020112,1200,晴,ダート,良,2009年3月28日
200909020201,1400,晴,ダート,良,2009年3月29日
200909020202,1800,晴,ダート,良,2009年3月29日
200909020203,2970,晴,障害,良,2009年3月29日
200909020204,1200,晴,ダート,良,2009年3月29日
200909020205,1800,晴,ダート,良,2009年3月29日
200909020206,1600,晴,芝,良,2009年3月29日
200909020207,1400,晴,ダート,良,2009年3月29日
200909020208,1800,晴,芝,良,2009年3月29日
200909020209,1800,晴,ダート,良,2009年3月29日
200909020210,1400,晴,芝,良,2009年3月29日
200909020211,1200,晴,ダート,良,2009年3月29日
200909020212,2200,晴,芝,良,2009年3月29日
200909020301,1800,曇,ダート,良,2009年4月4日
200909020302,1200,曇,ダート,良,2009年4月4日
200909020303,1800,曇,ダート,良,2009年4月4日
200909020304,2970,曇,障害,良,2009年4月4日
200909020305,1800,小雨,芝,良,2009年4月4日
200909020306,2400,小雨,芝,良,2009年4月4日
200909020307,1400,小雨,ダート,良,2009年4月4日
200909020308,2000,小雨,芝,良,2009年4月4日
