,course_len,weather,race_type,ground_state,date
201306040307,2500,晴,芝,良,2013年9月14日
201306040308,1800,晴,ダート,良,2013年9月14日
201306040309,1600,晴,芝,良,2013年9月14日
201306040310,2400,晴,ダート,良,2013年9月14日
201306040311,2000,晴,芝,良,2013年9月14日
201306040312,1200,晴,ダート,良,2013年9月14日
201306040401,1600,雨,芝,不良,2013年9月15日
201306040402,1200,雨,ダート,不良,2013年9月15日
201306040403,1600,雨,芝,不良,2013年9月15日
201306040404,1200,曇,ダート,不良,2013年9月15日
201306040405,1800,曇,芝,不良,2013年9月15日
201306040406,1800,曇,ダート,不良,2013年9月15日
201306040407,2000,曇,芝,不良,2013年9月15日
201306040408,1800,晴,ダート,不良,2013年9月15日
201306040409,1800,晴,芝,重,2013年9月15日
201306040410,1200,晴,芝,重,2013年9月15日
201306040411,1800,晴,ダート,不良,2013年9月15日
201306040412,1200,晴,ダート,不良,2013年9月15日
201306040501,1200,晴,ダート,稍重,2013年9月17日
201306040502,1800,晴,芝,良,2013年9月17日
201306040503,1800,晴,ダート,稍重,2013年9月17日
201306040504,2880,晴,障害,稍重,2013年9月17日
201306040505,1600,晴,芝,良,2013年9月17日
201306040506,1600,晴,芝,良,2013年9月17日
201306040507,1800,晴,芝,良,2013年9月17日
201306040508,1800,晴,ダート,稍重,2013年9月17日
201306040509,1200,晴,芝,良,2013年9月17日
201306040510,1200,晴,ダート,稍重,2013年9月17日
201306040511,2200,晴,芝,良,2013年9月17日
201306040512,1200,晴,ダート,稍重,2013年9月17日
201306040601,1800,晴,芝,良,2013年9月21日
201306040602,1600,晴,芝,良,2013年9月21日
201306040603,1800,晴,ダート,良,2013年9月21日
201306040604,2880,晴,障害,良,2013年9月21日
201306040605,1200,晴,芝,良,2013年9月21日
201306040606,1200,晴,ダート,良,2013年9月21日
201306040607,1800,晴,ダート,良,2013年9月21日
201306040608,2000,晴,芝,良,2013年9月21日
201306040609,2500,晴,芝,良,2013年9月21日
201306040610,1800,晴,ダート,良,2013年9月21日
201306040611,1200,晴,芝,良,2013年9月21日
201306040612,1200,晴,ダート,良,2013年9月21日
201306040701,1800,晴,ダート,良,2013年9月22日
201306040702,1200,晴,芝,良,2013年9月22日
201306040703,1800,晴,ダート,良,2013年9月22日
201306040704,3200,晴,障害,良,2013年9月22日
201306040705,1600,晴,芝,良,2013年9月22日
201306040706,1200,晴,芝,良,2013年9月22日
201306040707,1800,晴,ダート,良,2013年9月22日
201306040708,1800,晴,芝,良,2013年9月22日
201306040709,1600,晴,芝,良,2013年9月22日
201306040710,1200,晴,ダート,良,2013年9月22日
201306040711,2200,晴,芝,良,2013年9月22日
201306040712,1200,晴,芝,良,2013年9月22日
201306040801,1200,晴,芝,良,2013年9月28日
201306040802,1600,晴,芝,良,2013年9月28日
201306040803,1800,晴,ダート,良,2013年9月28日
201306040804,2880,晴,障害,良,2013年9月28日
201306040805,1200,晴,ダート,良,2013年9月28日
201306040806,1800,晴,ダート,良,2013年9月28日
201306040807,2200,晴,芝,良,2013年9月28日
201306040808,1200,晴,ダート,良,2013年9月28日
201306040809,1600,晴,芝,良,2013年9月28日
201306040810,2000,曇,芝,良,2013年9月28日
201306040811,1600,曇,芝,良,2013年9月28日
201306040812,1200,曇,ダート,良,2013年9月28日
201306040901,1200,晴,ダート,良,2013年9月29日
201306040902,1800,晴,芝,良,2013年9月29日
201306040903,1200,晴,ダート,良,2013年9月29日
201306040904,1600,晴,芝,良,2013年9月29日
201306040905,1800,晴,芝,良,2013年9月29日
201306040906,2400,晴,ダート,良,2013年9月29日
201306040907,1200,晴,ダート,良,2013年9月29日
201306040908,1600,晴,芝,良,2013年9月29日
201306040909,1200,晴,芝,良,2013年9月29日
201306040910,1800,晴,ダート,良,2013年9月29日
201306040911,1200,晴,芝,良,2013年9月29日
201306040912,1200,晴,ダート,良,2013年9月29日
201306050101,1200,晴,ダート,良,2013年11月30日
201306050102,1800,晴,ダート,良,2013年11月30日
201306050103,1200,晴,芝,良,2013年11月30日
201306050104,1200,晴,ダート,良,2013年11月30日
201306050105,1800,晴,芝,良,2013年11月30日
201306050106,1800,晴,ダート,良,2013年11月30日
201306050107,1200,晴,ダート,良,2013年11月30日
201306050108,3570,晴,障害,良,2013年11月30日
201306050109,2000,晴,芝,良,2013年11月30日
201306050110,1200,晴,ダート,良,2013年11月30日
201306050111,2,晴,芝,良,2013年11月30日
201306050112,1200,晴,芝,良,2013年11月30日
201306050201,1200,晴,ダート,良,2013年12月1日
201306050202,1800,晴,ダート,良,2013年12月1日
201306050203,2000,晴,芝,良,2013年12月1日
201306050204,2880,晴,障害,良,2013年12月1日
201306050205,1200,晴,芝,良,2013年12月1日
201306050206,1800,晴,ダート,良,2013年12月1日
201306050207,1200,晴,ダート,良,2013年12月1日
201306050208,1200,晴,ダート,良,2013年12月1日
201306050209,1800,晴,ダート,良,2013年12月1日
201306050210,1200,晴,芝,良,2013年12月1日
201306050211,1600,晴,芝,良,2013年12月1日
201306050212,2500,晴,芝,良,2013年12月1日
201306050301,1200,晴,ダート,良,2013年12月7日
201306050302,1800,晴,ダート,良,2013年12月7日
201306050303,1600,晴,芝,良,2013年12月7日
201306050304,2000,晴,芝,良,2013年12月7日
201306050305,1800,晴,ダート,良,2013年12月7日
201306050306,1200,晴,ダート,良,2013年12月7日
201306050307,1600,晴,芝,良,2013年12月7日
201306050308,2400,晴,ダート,良,2013年12月7日
201306050309,1200,晴,芝,良,2013年12月7日
201306050310,1800,晴,芝,良,2013年12月7日
201306050311,1800,晴,ダート,良,2013年12月7日
201306050312,1800,晴,芝,良,2013年12月7日
201306050401,1200,晴,ダート,良,2013年12月8日
201306050402,1800,晴,ダート,良,2013年12月8日
201306050403,1800,晴,芝,良,2013年12月8日
201306050404,2880,晴,障害,良,2013年12月8日
201306050405,2000,晴,芝,良,2013年12月8日
201306050406,1600,晴,芝,良,2013年12月8日
201306050407,1800,晴,ダート,良,2013年12月8日
201306050408,1800,晴,ダート,良,2013年12月8日
201306050409,1200,晴,ダート,良,2013年12月8日
201306050410,1800,晴,芝,良,2013年12月8日
201306050411,1200,晴,ダート,良,2013年12月8日
201306050412,1600,晴,芝,良,2013年12月8日
201306050501,1200,晴,ダート,良,2013年12月14日
201306050502,1800,晴,ダート,良,2013年12月14日
201306050503,1800,晴,ダート,良,2013年12月14日
201306050504,2880,晴,障害,良,2013年12月14日
201306050505,1600,晴,芝,良,2013年12月14日
201306050506,1200,晴,ダート,良,2013年12月14日
201306050507,1800,晴,芝,良,2013年12月14日
201306050508,1200,晴,ダート,良,2013年12月14日
201306050509,1600,晴,芝,良,2013年12月14日
201306050510,1800,晴,ダート,良,2013年12月14日
201306050511,1800,晴,芝,良,2013年12月14日
201306050512,1600,晴,芝,良,2013年12月14日
201306050601,1200,晴,ダート,良,2013年12月15日
201306050602,1800,晴,ダート,良,2013年12月15日
201306050603,1200,晴,芝,良,2013年12月15日
201306050604,2000,晴,芝,良,2013年12月15日
201306050605,1600,晴,芝,良,2013年12月15日
201306050606,1800,晴,ダート,良,2013年12月15日
201306050607,1800,晴,ダート,良,2013年12月15日
201306050608,1200,晴,ダート,良,2013年12月15日
201306050609,2000,晴,芝,良,2013年12月15日
201306050610,1200,晴,ダート,良,2013年12月15日
201306050611,1600,晴,芝,良,2013年12月15日
201306050612,1600,晴,芝,良,2013年12月15日
201306050701,1200,晴,ダート,不良,2013年12月21日
201306050702,1800,晴,ダート,不良,2013年12月21日
201306050703,2000,晴,芝,稍重,2013年12月21日
201306050704,1200,晴,ダート,不良,2013年12月21日
201306050705,1600,晴,芝,稍重,2013年12月21日
201306050706,1200,晴,ダート,不良,2013年12月21日
201306050707,2500,晴,ダート,不良,2013年12月21日
201306050708,1800,晴,ダート,不良,2013年12月21日
201306050709,1200,晴,芝,稍重,2013年12月21日
201306050710,4100,晴,障害,稍重,2013年12月21日
201306050711,1200,晴,芝,稍重,2013年12月21日
201306050712,1800,晴,芝,稍重,2013年12月21日
201306050801,1200,晴,ダート,重,2013年12月22日
201306050802,1800,晴,ダート,重,2013年12月22日
201306050803,1800,晴,ダート,重,2013年12月22日
201306050804,2000,晴,芝,良,2013年12月22日
201306050805,1800,晴,ダート,重,2013年12月22日
201306050806,1200,晴,ダート,重,2013年12月22日
201306050807,2000,晴,芝,良,2013年12月22日
201306050808,2500,晴,芝,良,2013年12月22日
201306050809,1800,晴,ダート,重,2013年12月22日
201306050810,2500,晴,芝,良,2013年12月22日
201306050811,1600,晴,芝,良,2013年12月22日
201306050901,1200,晴,ダート,稍重,2013年12月23日
201306050902,1600,晴,芝,良,2013年12月23日
201306050903,1800,晴,芝,良,2013年12月23日
201306050904,1200,晴,ダート,稍重,2013年12月23日
201306050905,1800,晴,ダート,稍重,2013年12月23日
201306050906,1200,晴,ダート,稍重,2013年12月23日
201306050907,2000,晴,芝,良,2013年12月23日
201306050908,1800,晴,ダート,稍重,2013年12月23日
201306050909,1200,晴,ダート,稍重,2013年12月23日
201306050910,2200,晴,芝,良,2013年12月23日
201306050911,1800,晴,ダート,稍重,2013年12月23日
201306050912,1200,晴,芝,良,2013年12月23日
201307010101,1800,晴,ダート,良,2013年1月19日
201307010102,1200,晴,ダート,良,2013年1月19日
201307010103,1800,晴,ダート,良,2013年1月19日
201307010104,1400,晴,ダート,良,2013年1月19日
201307010105,2000,晴,芝,良,2013年1月19日
201307010106,1400,晴,ダート,良,2013年1月19日
201307010107,1900,晴,ダート,良,2013年1月19日
201307010108,1400,晴,芝,良,2013年1月19日
201307010109,1800,晴,ダート,良,2013年1月19日
201307010110,1400,晴,芝,良,2013年1月19日
201307010111,1200,晴,芝,良,2013年1月19日
201307010112,2200,晴,芝,良,2013年1月19日
201307010201,1800,晴,ダート,良,2013年1月20日
201307010202,1200,晴,ダート,良,2013年1月20日
201307010203,1800,晴,ダート,良,2013年1月20日
201307010204,1200,晴,ダート,良,2013年1月20日
201307010205,1400,晴,芝,良,2013年1月20日
201307010206,2000,晴,芝,良,2013年1月20日
201307010207,1400,晴,ダート,良,2013年1月20日
201307010208,2000,晴,芝,良,2013年1月20日
201307010209,1600,晴,芝,良,2013年1月20日
201307010210,1200,晴,芝,良,2013年1月20日
201307010211,1800,晴,ダート,良,2013年1月20日
201307010212,1400,晴,ダート,良,2013年1月20日
201307010301,1200,晴,ダート,稍重,2013年1月26日
201307010302,1800,晴,ダート,稍重,2013年1月26日
201307010303,1200,晴,ダート,稍重,2013年1月26日
201307010304,1800,晴,ダート,稍重,2013年1月26日
201307010305,1600,晴,芝,良,2013年1月26日
201307010306,1200,晴,芝,良,2013年1月26日
201307010307,1400,晴,ダート,良,2013年1月26日
201307010308,1800,晴,ダート,良,2013年1月26日
201307010309,2000,晴,芝,良,2013年1月26日
201307010310,1400,晴,ダート,良,2013年1月26日
201307010311,1900,晴,ダート,良,2013年1月26日
201307010312,1400,晴,芝,良,2013年1月26日
201307010401,1800,晴,ダート,良,2013年1月27日
201307010402,1200,晴,ダート,良,2013年1月27日
201307010403,1800,晴,ダート,良,2013年1月27日
201307010404,1400,晴,ダート,良,2013年1月27日
201307010405,2000,晴,芝,良,2013年1月27日
201307010406,1400,晴,芝,良,2013年1月27日
201307010407,1400,晴,ダート,良,2013年1月27日
201307010408,1900,晴,ダート,良,2013年1月27日
201307010409,1200,晴,芝,良,2013年1月27日
201307010410,2000,晴,芝,良,2013年1月27日
201307010411,1400,晴,ダート,良,2013年1月27日
201307010412,1600,晴,芝,良,2013年1月27日
201307010501,1200,曇,ダート,良,2013年2月2日
201307010502,1800,曇,ダート,良,2013年2月2日
201307010503,1200,曇,ダート,良,2013年2月2日
201307010504,1900,曇,ダート,良,2013年2月2日
201307010505,2000,曇,芝,良,2013年2月2日
201307010506,1200,曇,ダート,良,2013年2月2日
201307010507,1800,晴,ダート,良,2013年2月2日
201307010508,2200,晴,芝,良,2013年2月2日
201307010509,1400,晴,ダート,良,2013年2月2日
201307010510,2000,晴,芝,良,2013年2月2日
201307010511,1400,晴,芝,良,2013年2月2日
201307010512,1600,晴,芝,良,2013年2月2日
201307010601,1200,晴,ダート,良,2013年2月3日
201307010602,1800,晴,ダート,良,2013年2月3日
201307010603,1200,晴,ダート,良,2013年2月3日
201307010604,1800,晴,ダート,良,2013年2月3日
201307010605,1600,晴,芝,良,2013年2月3日
201307010606,2000,晴,芝,良,2013年2月3日
201307010607,1400,晴,ダート,良,2013年2月3日
201307010608,1400,晴,芝,良,2013年2月3日
201307010609,1800,晴,ダート,良,2013年2月3日
201307010610,2000,晴,芝,良,2013年2月3日
201307010611,1200,晴,芝,良,2013年2月3日
201307010612,2200,晴,芝,良,2013年2月3日
201307020101,1200,晴,ダート,良,2013年3月9日
201307020102,1800,晴,ダート,良,2013年3月9日
201307020103,1400,晴,ダート,良,2013年3月9日
201307020104,1400,晴,芝,良,2013年3月9日
201307020105,1900,晴,ダート,良,2013年3月9日
201307020106,1400,晴,ダート,良,2013年3月9日
201307020107,1800,晴,ダート,良,2013年3月9日
201307020108,1600,晴,芝,良,2013年3月9日
201307020109,2000,晴,芝,良,2013年3月9日
201307020110,1800,晴,ダート,良,2013年3月9日
201307020111,2000,晴,芝,良,2013年3月9日
201307020112,1400,晴,芝,良,2013年3月9日
201307020201,1800,曇,ダート,良,2013年3月10日
201307020202,1200,曇,ダート,良,2013年3月10日
201307020203,1600,曇,芝,良,2013年3月10日
201307020204,2000,曇,芝,良,2013年3月10日
201307020205,1800,曇,ダート,良,2013年3月10日
201307020206,1400,曇,ダート,良,2013年3月10日
201307020207,1800,曇,ダート,良,2013年3月10日
201307020208,1400,曇,芝,良,2013年3月10日
201307020209,1200,雨,ダート,良,2013年3月10日
201307020210,2200,小雨,芝,良,2013年3月10日
201307020211,1200,曇,芝,良,2013年3月10日
201307020212,2000,曇,芝,良,2013年3月10日
201307020301,1200,晴,ダート,良,2013年3月16日
201307020302,1800,晴,ダート,良,2013年3月16日
201307020303,1400,晴,ダート,良,2013年3月16日
201307020304,1200,晴,芝,良,2013年3月16日
201307020305,2200,晴,芝,良,2013年3月16日
201307020306,1800,晴,ダート,良,2013年3月16日
201307020307,1400,晴,ダート,良,2013年3月16日
201307020308,1800,晴,ダート,良,2013年3月16日
201307020309,2000,晴,芝,良,2013年3月16日
201307020310,1600,晴,芝,良,2013年3月16日
201307020311,1400,晴,芝,良,2013年3月16日
201307020312,1400,晴,ダート,良,2013年3月16日
201307020401,1800,晴,ダート,良,2013年3月17日
201307020402,1800,晴,ダート,良,2013年3月17日
201307020403,1400,晴,芝,良,2013年3月17日
201307020404,2000,晴,芝,良,2013年3月17日
201307020405,1400,晴,ダート,良,2013年3月17日
201307020406,1900,晴,ダート,良,2013年3月17日
201307020407,1200,晴,芝,良,2013年3月17日
201307020408,1800,晴,ダート,良,2013年3月17日
201307020409,1200,晴,ダート,良,2013年3月17日
201307020410,1600,晴,芝,良,2013年3月17日
201307020411,1600,晴,芝,良,2013年3月17日
201307020412,2000,晴,芝,良,2013年3月17日
201307020501,1200,晴,ダート,良,2013年3月23日
201307020502,1800,晴,ダート,良,2013年3月23日
201307020503,1400,晴,ダート,良,2013年3月23日
201307020504,1400,晴,芝,良,2013年3月23日
201307020505,1800,晴,ダート,良,2013年3月23日
201307020506,1200,晴,ダート,良,2013年3月23日
201307020507,1900,晴,ダート,良,2013年3月23日
201307020508,2000,晴,芝,良,2013年3月23日
201307020509,1400,晴,ダート,良,2013年3月23日
201307020510,2200,晴,芝,良,2013年3月23日
201307020511,2200,晴,芝,良,2013年3月23日
201307020512,1400,晴,芝,良,2013年3月23日
201307020601,1400,晴,ダート,良,2013年3月24日
201307020602,1800,晴,ダート,良,2013年3月24日
201307020603,1600,晴,芝,良,2013年3月24日
201307020604,2000,晴,芝,良,2013年3月24日
201307020605,1200,晴,ダート,良,2013年3月24日
201307020606,1800,晴,ダート,良,2013年3月24日
201307020607,1600,晴,芝,良,2013年3月24日
201307020608,1400,晴,ダート,良,2013年3月24日
201307020609,1200,晴,芝,良,2013年3月24日
201307020610,2200,晴,芝,良,2013年3月24日
201307020611,1200,晴,芝,良,2013年3月24日
201307020612,1800,晴,ダート,良,2013年3月24日
201307030101,1400,晴,芝,良,2013年6月29日
201307030102,1200,晴,芝,良,2013年6月29日
201307030103,1800,晴,ダート,良,2013年6月29日
201307030104,3000,晴,障害,良,2013年6月29日
201307030105,1400,晴,芝,良,2013年6月29日
201307030106,2000,晴,芝,良,2013年6月29日
201307030107,1900,晴,ダート,良,2013年6月29日
201307030108,2200,晴,芝,良,2013年6月29日
201307030109,1400,晴,芝,良,2013年6月29日
201307030110,2200,晴,芝,良,2013年6月29日
201307030111,1800,晴,ダート,良,2013年6月29日
201307030112,1200,晴,ダート,良,2013年6月29日
201307030201,1400,晴,芝,良,2013年6月30日
201307030202,1800,晴,ダート,良,2013年6月30日
201307030203,1200,晴,ダート,良,2013年6月30日
201307030204,2200,曇,芝,良,2013年6月30日
201307030205,1600,曇,芝,良,2013年6月30日
201307030206,1400,曇,芝,良,2013年6月30日
201307030207,1400,晴,ダート,良,2013年6月30日
201307030208,1800,晴,ダート,良,2013年6月30日
201307030209,2000,晴,芝,良,2013年6月30日
201307030210,1800,晴,ダート,良,2013年6月30日
201307030211,1200,晴,芝,良,2013年6月30日
201307030212,1600,晴,芝,良,2013年6月30日
201307030301,1200,晴,芝,良,2013年7月6日
201307030302,1400,晴,ダート,稍重,2013年7月6日
201307030303,1800,晴,ダート,稍重,2013年7月6日
201307030304,3000,晴,障害,良,2013年7月6日
201307030305,1400,晴,ダート,良,2013年7月6日
201307030306,2000,晴,芝,良,2013年7月6日
201307030307,1400,晴,芝,良,2013年7月6日
201307030308,2000,晴,芝,良,2013年7月6日
201307030309,1800,晴,ダート,良,2013年7月6日
201307030310,1400,晴,ダート,良,2013年7月6日
201307030311,1400,晴,芝,良,2013年7月6日
201307030312,1600,晴,芝,良,2013年7月6日
201307030401,1400,晴,芝,良,2013年7月7日
201307030402,2000,晴,芝,良,2013年7月7日
201307030403,1200,晴,ダート,良,2013年7月7日
201307030404,3300,晴,障害,良,2013年7月7日
201307030405,1400,晴,芝,良,2013年7月7日
201307030406,1600,晴,芝,良,2013年7月7日
201307030407,1800,晴,ダート,良,2013年7月7日
201307030408,1400,晴,ダート,良,2013年7月7日
201307030409,2000,晴,芝,良,2013年7月7日
201307030410,1600,晴,芝,良,2013年7月7日
201307030411,1400,晴,ダート,良,2013年7月7日
201307030412,1200,晴,芝,良,2013年7月7日
201307030501,1800,曇,ダート,良,2013年7月13日
201307030502,1600,曇,芝,良,2013年7月13日
201307030503,1800,雨,ダート,稍重,2013年7月13日
201307030504,3000,曇,障害,稍重,2013年7月13日
201307030505,1200,曇,芝,稍重,2013年7月13日
201307030506,2200,曇,芝,稍重,2013年7月13日
201307030507,1200,曇,ダート,稍重,2013年7月13日
201307030508,2000,曇,芝,稍重,2013年7月13日
201307030509,1400,曇,芝,稍重,2013年7月13日
201307030510,1800,曇,ダート,稍重,2013年7月13日
201307030511,2000,曇,芝,良,2013年7月13日
201307030512,1400,曇,芝,良,2013年7月13日
201307030601,1600,晴,芝,良,2013年7月14日
201307030602,1200,晴,ダート,稍重,2013年7月14日
201307030603,1400,晴,ダート,稍重,2013年7月14日
201307030604,1200,晴,芝,良,2013年7月14日
201307030605,1400,晴,芝,良,2013年7月14日
201307030606,2000,晴,芝,良,2013年7月14日
201307030607,1800,曇,ダート,良,2013年7月14日
201307030608,2200,曇,芝,良,2013年7月14日
201307030609,2000,雨,芝,良,2013年7月14日
201307030610,1200,曇,芝,良,2013年7月14日
201307030611,1800,曇,ダート,良,2013年7月14日
201307030612,1900,曇,ダート,良,2013年7月14日
201307030701,1400,晴,芝,良,2013年7月20日
201307030702,1600,晴,芝,良,2013年7月20日
201307030703,1200,晴,ダート,良,2013年7月20日
201307030704,3000,晴,障害,良,2013年7月20日
201307030705,1600,晴,芝,良,2013年7月20日
201307030706,1800,晴,ダート,良,2013年7月20日
201307030707,2200,晴,芝,良,2013年7月20日
201307030708,1400,晴,ダート,良,2013年7月20日
201307030709,2000,晴,芝,良,2013年7月20日
201307030710,1400,晴,芝,良,2013年7月20日
201307030711,1400,晴,ダート,良,2013年7月20日
201307030712,1200,晴,芝,良,2013年7月20日
201307030801,1200,晴,ダート,良,2013年7月21日
201307030802,1800,晴,ダート,良,2013年7月21日
201307030803,1400,晴,芝,良,2013年7月21日
201307030804,2000,晴,芝,良,2013年7月21日
201307030805,1400,晴,芝,良,2013年7月21日
201307030806,1400,晴,ダート,良,2013年7月21日
201307030807,1400,晴,芝,良,2013年7月21日
201307030808,1600,晴,芝,良,2013年7月21日
201307030809,1400,晴,芝,良,2013年7月21日
201307030810,1200,晴,ダート,良,2013年7月21日
201307030811,1600,晴,芝,良,2013年7月21日
201307030812,1800,晴,ダート,良,2013年7月21日
201307040101,1800,晴,ダート,良,2013年11月30日
201307040102,1200,晴,ダート,良,2013年11月30日
201307040103,1400,晴,ダート,良,2013年11月30日
201307040104,1400,晴,芝,良,2013年11月30日
201307040105,1800,晴,ダート,良,2013年11月30日
201307040106,1200,晴,ダート,良,2013年11月30日
201307040107,1800,晴,ダート,良,2013年11月30日
201307040108,2000,晴,芝,良,2013年11月30日
201307040109,1600,晴,芝,良,2013年11月30日
201307040110,1400,晴,ダート,良,2013年11月30日
201307040111,2000,晴,芝,良,2013年11月30日
201307040112,1200,晴,芝,良,2013年11月30日
201307040201,1400,晴,ダート,良,2013年12月1日
201307040202,1200,晴,ダート,良,2013年12月1日
201307040203,1800,晴,ダート,良,2013年12月1日
201307040204,1600,晴,芝,良,2013年12月1日
201307040205,2000,晴,芝,良,2013年12月1日
201307040206,1900,晴,ダート,良,2013年12月1日
201307040207,2000,晴,芝,良,2013年12月1日
201307040208,1800,晴,ダート,良,2013年12月1日
201307040209,1400,晴,ダート,良,2013年12月1日
201307040210,2200,晴,芝,良,2013年12月1日
201307040211,1200,晴,芝,良,2013年12月1日
201307040212,1400,晴,芝,良,2013年12月1日
201307040301,1200,晴,ダート,良,2013年12月7日
201307040302,1800,晴,ダート,良,2013年12月7日
201307040303,1400,晴,ダート,良,2013年12月7日
201307040304,1200,晴,芝,良,2013年12月7日
201307040305,2000,晴,芝,良,2013年12月7日
201307040306,1800,晴,ダート,良,2013年12月7日
201307040307,2000,晴,芝,良,2013年12月7日
201307040308,1900,晴,ダート,良,2013年12月7日
201307040309,1200,晴,ダート,良,2013年12月7日
201307040310,1800,晴,ダート,良,2013年12月7日
201307040311,1400,晴,芝,良,2013年12月7日
201307040312,1600,晴,芝,良,2013年12月7日
201307040401,1800,晴,ダート,良,2013年12月8日
201307040402,1400,晴,ダート,良,2013年12月8日
201307040403,1800,晴,ダート,良,2013年12月8日
201307040404,1200,晴,ダート,良,2013年12月8日
201307040405,2000,晴,芝,良,2013年12月8日
201307040406,1400,晴,ダート,良,2013年12月8日
201307040407,2200,晴,芝,良,2013年12月8日
201307040408,1400,晴,芝,良,2013年12月8日
201307040409,1800,晴,ダート,良,2013年12月8日
201307040410,1600,晴,芝,良,2013年12月8日
201307040411,1200,晴,芝,良,2013年12月8日
201307040412,2000,晴,芝,良,2013年12月8日
201307040501,1200,晴,ダート,良,2013年12月14日
201307040502,1800,晴,ダート,良,2013年12月14日
201307040503,1400,晴,ダート,良,2013年12月14日
201307040504,2000,晴,芝,良,2013年12月14日
201307040505,1400,晴,芝,良,2013年12月14日
201307040506,1800,晴,ダート,良,2013年12月14日
201307040507,1200,晴,ダート,良,2013年12月14日
201307040508,2200,晴,芝,良,2013年12月14日
201307040509,1900,晴,ダート,良,2013年12月14日
201307040510,1400,晴,芝,良,2013年12月14日
201307040511,2000,晴,芝,良,2013年12月14日
201307040512,1600,晴,芝,良,2013年12月14日
201307040601,1800,曇,ダート,良,2013年12月15日
201307040602,1400,曇,ダート,良,2013年12月15日
201307040603,1200,晴,ダート,良,2013年12月15日
201307040604,1600,晴,芝,良,2013年12月15日
201307040605,1400,晴,芝,良,2013年12月15日
201307040606,1800,晴,ダート,良,2013年12月15日
201307040607,1200,晴,芝,良,2013年12月15日
201307040608,1800,晴,ダート,良,2013年12月15日
201307040609,1400,晴,芝,良,2013年12月15日
201307040610,2000,晴,芝,良,2013年12月15日
201307040611,2200,晴,芝,良,2013年12月15日
201307040612,1400,晴,ダート,良,2013年12月15日
201308010101,1200,晴,ダート,稍重,2013年1月5日
201308010102,1800,晴,ダート,稍重,2013年1月5日
201308010103,1400,晴,ダート,稍重,2013年1月5日
201308010104,1800,晴,ダート,稍重,2013年1月5日
201308010105,2000,晴,芝,良,2013年1月5日
201308010106,1600,晴,芝,良,2013年1月5日
201308010107,1400,晴,ダート,良,2013年1月5日
201308010108,1800,晴,ダート,良,2013年1月5日
201308010109,2000,晴,芝,良,2013年1月5日
201308010110,1400,晴,芝,良,2013年1月5日
201308010111,1600,晴,芝,良,2013年1月5日
201308010112,1400,晴,ダート,良,2013年1月5日
201308010201,1800,晴,ダート,良,2013年1月6日
201308010202,1800,晴,ダート,良,2013年1月6日
201308010203,1400,晴,ダート,良,2013年1月6日
201308010204,2910,晴,障害,良,2013年1月6日
201308010205,2000,晴,芝,良,2013年1月6日
201308010206,1400,晴,ダート,良,2013年1月6日
201308010207,1200,晴,ダート,良,2013年1月6日
201308010208,2200,晴,芝,良,2013年1月6日
201308010209,1800,晴,ダート,良,2013年1月6日
201308010210,3000,晴,芝,良,2013年1月6日
201308010211,1600,晴,芝,良,2013年1月6日
201308010212,1400,晴,芝,良,2013年1月6日
201308010301,1800,晴,ダート,良,2013年1月12日
201308010302,1200,晴,ダート,良,2013年1月12日
201308010303,1400,晴,ダート,良,2013年1月12日
201308010304,1800,晴,ダート,良,2013年1月12日
201308010305,1800,晴,芝,良,2013年1月12日
201308010306,1600,晴,芝,良,2013年1月12日
201308010307,1200,晴,ダート,良,2013年1月12日
201308010308,1800,晴,ダート,良,2013年1月12日
201308010309,1600,晴,芝,良,2013年1月12日
201308010310,2000,晴,芝,良,2013年1月12日
201308010311,1400,晴,ダート,良,2013年1月12日
201308010312,1200,晴,ダート,良,2013年1月12日
201308010401,1200,晴,ダート,良,2013年1月13日
201308010402,1800,晴,ダート,良,2013年1月13日
201308010403,1200,晴,ダート,良,2013年1月13日
201308010404,1800,晴,ダート,良,2013年1月13日
201308010405,1600,晴,芝,良,2013年1月13日
201308010406,1800,晴,芝,良,2013年1月13日
201308010407,1400,晴,ダート,良,2013年1月13日
201308010408,2200,晴,芝,良,2013年1月13日
201308010409,1900,晴,ダート,良,2013年1月13日
201308010410,1200,曇,ダート,良,2013年1月13日
201308010411,2400,曇,芝,良,2013年1月13日
201308010412,1200,曇,芝,良,2013年1月13日
201308010501,1800,雨,ダート,重,2013年1月14日
201308010502,1200,雨,ダート,重,2013年1月14日
201308010503,1800,雨,ダート,不良,2013年1月14日
201308010504,2910,雨,障害,不良,2013年1月14日
201308010505,2200,曇,芝,重,2013年1月14日
201308010506,1200,曇,ダート,不良,2013年1月14日
201308010507,1900,曇,ダート,不良,2013年1月14日
201308010508,1200,曇,ダート,不良,2013年1月14日
201308010509,1800,曇,芝,重,2013年1月14日
201308010510,1400,曇,芝,重,2013年1月14日
201308010511,1200,曇,芝,重,2013年1月14日
201308010512,1400,曇,ダート,不良,2013年1月14日
201308010601,1200,晴,ダート,稍重,2013年1月19日
201308010602,1800,晴,ダート,稍重,2013年1月19日
201308010603,1400,晴,ダート,稍重,2013年1月19日
201308010604,1800,晴,ダート,稍重,2013年1月19日
201308010605,1600,晴,芝,良,2013年1月19日
201308010606,1400,晴,ダート,稍重,2013年1月19日
201308010607,1200,晴,ダート,稍重,2013年1月19日
201308010608,3170,晴,障害,稍重,2013年1月19日
