,course_len,weather,race_type,ground_state,date
201006030604,3200,曇,障害,良,2010年4月11日
201006030605,1600,晴,芝,良,2010年4月11日
201006030606,1200,晴,ダート,良,2010年4月11日
201006030607,1800,晴,ダート,良,2010年4月11日
201006030608,1200,晴,ダート,良,2010年4月11日
201006030609,1200,晴,芝,良,2010年4月11日
201006030610,1800,晴,芝,良,2010年4月11日
201006030611,1200,晴,芝,良,2010年4月11日
201006030612,1800,晴,ダート,良,2010年4月11日
201006030701,1200,曇,ダート,不良,2010年4月17日
201006030702,1800,曇,ダート,不良,2010年4月17日
201006030703,1200,晴,ダート,不良,2010年4月17日
201006030704,1600,晴,芝,不良,2010年4月17日
201006030705,1800,晴,芝,不良,2010年4月17日
201006030706,1600,晴,芝,不良,2010年4月17日
201006030707,1200,晴,ダート,不良,2010年4月17日
201006030708,1800,晴,ダート,不良,2010年4月17日
201006030709,2000,晴,芝,不良,2010年4月17日
201006030710,1800,晴,ダート,不良,2010年4月17日
201006030711,4250,晴,障害,不良,2010年4月17日
201006030712,1200,晴,ダート,不良,2010年4月17日
201006030801,1800,晴,ダート,重,2010年4月18日
201006030802,1200,晴,ダート,重,2010年4月18日
201006030803,1800,晴,ダート,重,2010年4月18日
201006030804,2200,晴,芝,重,2010年4月18日
201006030805,1800,晴,ダート,重,2010年4月18日
201006030806,1200,晴,ダート,重,2010年4月18日
201006030807,1800,晴,ダート,重,2010年4月18日
201006030808,1200,晴,芝,重,2010年4月18日
201006030809,2000,晴,芝,稍重,2010年4月18日
201006030810,1200,晴,ダート,稍重,2010年4月18日
201006030811,2000,晴,芝,稍重,2010年4月18日
201006030812,1600,晴,芝,稍重,2010年4月18日
201006040101,1800,晴,ダート,良,2010年9月11日
201006040102,1600,晴,芝,良,2010年9月11日
201006040103,1800,晴,ダート,良,2010年9月11日
201006040104,2880,晴,障害,良,2010年9月11日
201006040105,1200,晴,芝,良,2010年9月11日
201006040106,1600,晴,芝,良,2010年9月11日
201006040107,1800,晴,ダート,良,2010年9月11日
201006040108,2000,晴,芝,良,2010年9月11日
201006040109,1600,晴,芝,良,2010年9月11日
201006040110,2400,晴,ダート,良,2010年9月11日
201006040111,2000,晴,芝,良,2010年9月11日
201006040112,1200,晴,ダート,良,2010年9月11日
201006040201,1200,晴,芝,良,2010年9月12日
201006040202,1800,晴,芝,良,2010年9月12日
201006040203,1800,晴,ダート,良,2010年9月12日
201006040204,1200,晴,ダート,良,2010年9月12日
201006040205,1800,晴,ダート,良,2010年9月12日
201006040206,1600,晴,芝,良,2010年9月12日
201006040207,1200,晴,ダート,良,2010年9月12日
201006040208,1600,晴,芝,良,2010年9月12日
201006040209,1200,晴,ダート,良,2010年9月12日
201006040210,2000,晴,芝,良,2010年9月12日
201006040211,1600,晴,芝,良,2010年9月12日
201006040212,1800,晴,ダート,良,2010年9月12日
201006040301,1200,晴,ダート,稍重,2010年9月18日
201006040302,1600,晴,芝,稍重,2010年9月18日
201006040303,1200,晴,ダート,稍重,2010年9月18日
201006040304,2880,晴,障害,稍重,2010年9月18日
201006040305,1600,晴,芝,良,2010年9月18日
201006040306,2000,晴,芝,良,2010年9月18日
201006040307,1800,晴,ダート,良,2010年9月18日
201006040308,2500,晴,芝,良,2010年9月18日
201006040309,1200,晴,芝,良,2010年9月18日
201006040310,1800,晴,芝,良,2010年9月18日
201006040311,1800,晴,ダート,良,2010年9月18日
201006040312,1200,晴,ダート,良,2010年9月18日
201006040401,1600,晴,芝,良,2010年9月19日
201006040402,1800,晴,芝,良,2010年9月19日
201006040403,1800,晴,ダート,良,2010年9月19日
201006040404,1200,晴,ダート,良,2010年9月19日
201006040405,1800,晴,芝,良,2010年9月19日
201006040406,1800,晴,ダート,良,2010年9月19日
201006040407,1200,晴,芝,良,2010年9月19日
201006040408,1800,晴,芝,良,2010年9月19日
201006040409,1800,晴,ダート,良,2010年9月19日
201006040410,1200,晴,芝,良,2010年9月19日
201006040411,2200,晴,芝,良,2010年9月19日
201006040412,1800,晴,ダート,良,2010年9月19日
201006040501,1800,小雨,ダート,不良,2010年9月25日
201006040502,1600,曇,芝,不良,2010年9月25日
201006040503,1200,曇,ダート,不良,2010年9月25日
201006040504,2880,曇,障害,不良,2010年9月25日
201006040505,1200,曇,芝,不良,2010年9月25日
201006040506,1800,晴,ダート,不良,2010年9月25日
201006040507,2000,晴,芝,重,2010年9月25日
201006040508,1800,晴,ダート,不良,2010年9月25日
201006040509,1600,晴,芝,重,2010年9月25日
201006040510,2500,晴,芝,重,2010年9月25日
201006040511,1200,晴,芝,重,2010年9月25日
201006040512,1200,晴,ダート,重,2010年9月25日
201006040601,1200,晴,芝,稍重,2010年9月26日
201006040602,1800,晴,芝,稍重,2010年9月26日
201006040603,1200,晴,ダート,重,2010年9月26日
201006040604,3210,晴,障害,稍重,2010年9月26日
201006040605,1200,晴,芝,稍重,2010年9月26日
201006040606,1600,晴,芝,良,2010年9月26日
201006040607,2400,晴,ダート,稍重,2010年9月26日
201006040608,1800,晴,ダート,稍重,2010年9月26日
201006040609,1600,晴,芝,良,2010年9月26日
201006040610,1200,晴,ダート,稍重,2010年9月26日
201006040611,2200,晴,芝,良,2010年9月26日
201006040612,1200,晴,ダート,稍重,2010年9月26日
201006040701,1200,晴,ダート,稍重,2010年10月2日
201006040702,1800,晴,芝,稍重,2010年10月2日
201006040703,1200,晴,ダート,稍重,2010年10月2日
201006040704,2880,晴,障害,稍重,2010年10月2日
201006040705,1600,晴,芝,良,2010年10月2日
201006040706,1800,晴,ダート,稍重,2010年10月2日
201006040707,1800,晴,芝,良,2010年10月2日
201006040708,1800,晴,ダート,稍重,2010年10月2日
201006040709,2000,晴,芝,良,2010年10月2日
201006040710,1200,晴,芝,良,2010年10月2日
201006040711,1600,晴,芝,良,2010年10月2日
201006040712,1200,晴,ダート,稍重,2010年10月2日
201006040801,1200,晴,芝,良,2010年10月3日
201006040802,1600,晴,芝,良,2010年10月3日
201006040803,1800,晴,ダート,良,2010年10月3日
201006040804,1200,晴,ダート,良,2010年10月3日
201006040805,1800,晴,芝,良,2010年10月3日
201006040806,2200,晴,芝,良,2010年10月3日
201006040807,1800,晴,ダート,良,2010年10月3日
201006040808,1200,晴,芝,良,2010年10月3日
201006040809,1600,晴,芝,良,2010年10月3日
201006040810,1800,晴,ダート,良,2010年10月3日
201006040811,1200,晴,芝,良,2010年10月3日
201006040812,1200,晴,ダート,良,2010年10月3日
201006050101,1200,晴,ダート,重,2010年12月4日
201006050102,1800,晴,ダート,重,2010年12月4日
201006050103,1600,晴,芝,稍重,2010年12月4日
201006050104,1800,晴,ダート,重,2010年12月4日
201006050105,1200,晴,芝,稍重,2010年12月4日
201006050106,1800,晴,ダート,稍重,2010年12月4日
201006050107,1200,晴,ダート,稍重,2010年12月4日
201006050108,1800,晴,ダート,稍重,2010年12月4日
201006050109,3570,晴,障害,良,2010年12月4日
201006050110,2000,晴,芝,良,2010年12月4日
201006050111,2,晴,芝,良,2010年12月4日
201006050112,1600,晴,芝,良,2010年12月4日
201006050201,1200,晴,ダート,稍重,2010年12月5日
201006050202,1800,晴,ダート,稍重,2010年12月5日
201006050203,2000,晴,芝,良,2010年12月5日
201006050204,2880,晴,障害,稍重,2010年12月5日
201006050205,1800,晴,芝,良,2010年12月5日
201006050206,1200,晴,ダート,稍重,2010年12月5日
201006050207,1800,晴,ダート,稍重,2010年12月5日
201006050208,2500,晴,芝,良,2010年12月5日
201006050209,1200,晴,芝,良,2010年12月5日
201006050210,1200,晴,ダート,稍重,2010年12月5日
201006050211,1600,晴,芝,良,2010年12月5日
201006050212,1600,晴,芝,良,2010年12月5日
201006050301,1200,晴,ダート,良,2010年12月11日
201006050302,1800,晴,ダート,良,2010年12月11日
201006050303,1800,晴,芝,良,2010年12月11日
201006050304,1200,晴,ダート,良,2010年12月11日
201006050305,1600,晴,芝,良,2010年12月11日
201006050306,1200,晴,ダート,良,2010年12月11日
201006050307,2400,晴,ダート,良,2010年12月11日
201006050308,1200,晴,ダート,良,2010年12月11日
201006050309,1600,晴,芝,良,2010年12月11日
201006050310,1800,晴,ダート,良,2010年12月11日
201006050311,1200,晴,芝,良,2010年12月11日
201006050312,2000,晴,芝,良,2010年12月11日
201006050401,1200,晴,ダート,良,2010年12月12日
201006050402,1200,晴,芝,良,2010年12月12日
201006050403,1600,晴,芝,良,2010年12月12日
201006050404,2880,晴,障害,良,2010年12月12日
201006050405,1800,晴,ダート,良,2010年12月12日
201006050406,2000,晴,芝,良,2010年12月12日
201006050407,1200,晴,ダート,良,2010年12月12日
201006050408,1800,晴,ダート,良,2010年12月12日
201006050409,1800,晴,ダート,良,2010年12月12日
201006050410,1800,晴,芝,良,2010年12月12日
201006050411,1200,晴,ダート,良,2010年12月12日
201006050412,1200,晴,芝,良,2010年12月12日
201006050501,1200,晴,ダート,良,2010年12月18日
201006050502,1800,晴,ダート,良,2010年12月18日
201006050503,2000,晴,芝,良,2010年12月18日
201006050504,2880,晴,障害,良,2010年12月18日
201006050505,1600,晴,芝,良,2010年12月18日
201006050506,1800,晴,ダート,良,2010年12月18日
201006050507,2500,晴,ダート,良,2010年12月18日
201006050508,1200,晴,ダート,良,2010年12月18日
201006050509,1200,晴,芝,良,2010年12月18日
201006050510,1800,晴,ダート,良,2010年12月18日
201006050511,1800,晴,芝,良,2010年12月18日
201006050512,1600,晴,芝,良,2010年12月18日
201006050601,1200,晴,ダート,良,2010年12月19日
201006050602,1800,晴,ダート,良,2010年12月19日
201006050603,1600,晴,芝,良,2010年12月19日
201006050604,1800,晴,ダート,良,2010年12月19日
201006050605,1200,晴,ダート,良,2010年12月19日
201006050606,1600,晴,芝,良,2010年12月19日
201006050607,1800,晴,ダート,良,2010年12月19日
201006050608,1200,晴,ダート,良,2010年12月19日
201006050609,1800,晴,芝,良,2010年12月19日
201006050610,1200,晴,ダート,良,2010年12月19日
201006050611,1600,晴,芝,良,2010年12月19日
201006050612,1200,晴,芝,良,2010年12月19日
201006050701,1800,晴,ダート,稍重,2010年12月25日
201006050702,1200,晴,芝,良,2010年12月25日
201006050703,2000,晴,芝,良,2010年12月25日
201006050704,1200,晴,ダート,稍重,2010年12月25日
201006050705,2000,晴,芝,良,2010年12月25日
201006050706,1200,晴,ダート,稍重,2010年12月25日
201006050707,1200,晴,ダート,良,2010年12月25日
201006050708,1800,晴,ダート,良,2010年12月25日
201006050709,1600,晴,芝,良,2010年12月25日
201006050710,4100,晴,障害,良,2010年12月25日
201006050711,1800,晴,ダート,良,2010年12月25日
201006050712,2200,晴,芝,良,2010年12月25日
201006050801,1200,晴,ダート,良,2010年12月26日
201006050802,1800,晴,ダート,良,2010年12月26日
201006050803,1800,晴,芝,良,2010年12月26日
201006050804,1600,晴,芝,良,2010年12月26日
201006050805,1800,晴,ダート,良,2010年12月26日
201006050806,1200,晴,ダート,良,2010年12月26日
201006050807,2000,晴,芝,良,2010年12月26日
201006050808,2500,晴,芝,良,2010年12月26日
201006050809,1800,晴,ダート,良,2010年12月26日
201006050810,2500,晴,芝,良,2010年12月26日
201006050811,1200,晴,芝,良,2010年12月26日
201007010101,1700,晴,ダート,良,2010年1月23日
201007010102,1000,晴,ダート,良,2010年1月23日
201007010103,1700,晴,ダート,良,2010年1月23日
201007010104,1000,曇,ダート,良,2010年1月23日
201007010105,2000,曇,芝,良,2010年1月23日
201007010106,1700,晴,ダート,良,2010年1月23日
201007010107,1800,晴,芝,良,2010年1月23日
201007010108,1200,曇,芝,良,2010年1月23日
201007010109,1700,曇,ダート,良,2010年1月23日
201007010110,1200,曇,芝,良,2010年1月23日
201007010111,1200,曇,芝,良,2010年1月23日
201007010112,2000,曇,芝,良,2010年1月23日
201007010201,1700,晴,ダート,良,2010年1月24日
201007010202,1000,晴,ダート,良,2010年1月24日
201007010203,1700,晴,ダート,良,2010年1月24日
201007010204,2300,晴,ダート,良,2010年1月24日
201007010205,1200,晴,芝,良,2010年1月24日
201007010206,2000,晴,芝,良,2010年1月24日
201007010207,1700,晴,ダート,良,2010年1月24日
201007010208,1000,晴,ダート,良,2010年1月24日
201007010209,2500,晴,芝,良,2010年1月24日
201007010210,1200,晴,芝,良,2010年1月24日
201007010211,1800,晴,芝,良,2010年1月24日
201007010212,1700,晴,ダート,良,2010年1月24日
201007010301,1700,晴,ダート,良,2010年1月30日
201007010302,1000,晴,ダート,良,2010年1月30日
201007010303,1700,晴,ダート,良,2010年1月30日
201007010304,1000,晴,ダート,良,2010年1月30日
201007010305,1800,晴,芝,良,2010年1月30日
201007010306,1200,晴,芝,良,2010年1月30日
201007010307,1700,晴,ダート,良,2010年1月30日
201007010308,2300,晴,ダート,良,2010年1月30日
201007010309,1700,晴,ダート,良,2010年1月30日
201007010310,2000,晴,芝,良,2010年1月30日
201007010311,1800,晴,芝,良,2010年1月30日
201007010312,1200,晴,芝,良,2010年1月30日
201007010401,1000,曇,ダート,良,2010年1月31日
201007010402,1700,曇,ダート,良,2010年1月31日
201007010403,1000,曇,ダート,良,2010年1月31日
201007010404,1700,曇,ダート,良,2010年1月31日
201007010405,1200,曇,芝,良,2010年1月31日
201007010406,2000,曇,芝,良,2010年1月31日
201007010407,1000,曇,ダート,良,2010年1月31日
201007010408,1700,曇,ダート,良,2010年1月31日
201007010409,2000,曇,芝,良,2010年1月31日
201007010410,1700,曇,ダート,良,2010年1月31日
201007010411,1200,曇,芝,良,2010年1月31日
201007010412,1800,小雨,芝,良,2010年1月31日
201007010501,1000,晴,ダート,稍重,2010年2月6日
201007010502,1700,晴,ダート,稍重,2010年2月6日
201007010503,1000,晴,ダート,稍重,2010年2月6日
201007010504,1700,晴,ダート,稍重,2010年2月6日
201007010505,1200,晴,芝,稍重,2010年2月6日
201007010506,1800,晴,芝,稍重,2010年2月6日
201007010507,1200,晴,芝,稍重,2010年2月6日
201007010508,1700,晴,ダート,稍重,2010年2月6日
201007010509,2000,晴,芝,良,2010年2月6日
201007010510,1200,晴,芝,良,2010年2月6日
201007010511,1800,晴,芝,良,2010年2月6日
201007010512,1700,晴,ダート,稍重,2010年2月6日
201007010601,1700,晴,ダート,良,2010年2月7日
201007010602,1000,晴,ダート,良,2010年2月7日
201007010603,1700,晴,ダート,良,2010年2月7日
201007010604,1000,晴,ダート,良,2010年2月7日
201007010605,2000,晴,芝,良,2010年2月7日
201007010606,1800,晴,芝,良,2010年2月7日
201007010607,1700,晴,ダート,良,2010年2月7日
201007010608,2300,晴,ダート,良,2010年2月7日
201007010609,1700,晴,ダート,良,2010年2月7日
201007010610,1200,晴,芝,良,2010年2月7日
201007010611,1200,晴,芝,良,2010年2月7日
201007010612,1800,晴,芝,良,2010年2月7日
201007010701,1000,晴,ダート,重,2010年2月13日
201007010702,1700,晴,ダート,重,2010年2月13日
201007010703,1000,晴,ダート,重,2010年2月13日
201007010704,1700,晴,ダート,重,2010年2月13日
201007010705,2000,晴,芝,良,2010年2月13日
201007010706,1800,晴,芝,良,2010年2月13日
201007010707,1700,晴,ダート,重,2010年2月13日
201007010708,1200,晴,芝,良,2010年2月13日
201007010709,1700,晴,ダート,重,2010年2月13日
201007010710,2000,晴,芝,良,2010年2月13日
201007010711,1700,晴,ダート,重,2010年2月13日
201007010712,2500,晴,芝,良,2010年2月13日
201007010801,1700,晴,ダート,稍重,2010年2月14日
201007010802,1700,晴,ダート,稍重,2010年2月14日
201007010803,1000,晴,ダート,稍重,2010年2月14日
201007010804,1700,晴,ダート,稍重,2010年2月14日
201007010805,1200,晴,芝,良,2010年2月14日
201007010806,1800,晴,芝,良,2010年2月14日
201007010807,2000,晴,芝,良,2010年2月14日
201007010808,2300,晴,ダート,稍重,2010年2月14日
201007010809,1200,晴,芝,良,2010年2月14日
201007010810,1800,曇,芝,良,2010年2月14日
201007010811,1700,曇,ダート,稍重,2010年2月14日
201007010812,2000,曇,芝,良,2010年2月14日
201007020101,1700,雨,ダート,不良,2010年3月6日
201007020102,1000,雨,ダート,不良,2010年3月6日
201007020103,1700,雨,ダート,不良,2010年3月6日
201007020104,1200,雨,芝,重,2010年3月6日
201007020105,1800,雨,芝,重,2010年3月6日
201007020106,1700,小雨,ダート,不良,2010年3月6日
201007020107,1000,小雨,ダート,不良,2010年3月6日
201007020108,1700,小雨,ダート,不良,2010年3月6日
201007020109,1700,小雨,ダート,不良,2010年3月6日
201007020110,2500,曇,芝,重,2010年3月6日
201007020111,2000,曇,芝,重,2010年3月6日
201007020112,1200,曇,芝,重,2010年3月6日
201007020201,1000,雨,ダート,不良,2010年3月7日
201007020202,1700,雨,ダート,不良,2010年3月7日
201007020203,1200,雨,芝,不良,2010年3月7日
201007020204,2000,雨,芝,不良,2010年3月7日
201007020205,1000,雨,ダート,不良,2010年3月7日
201007020206,1700,雨,ダート,不良,2010年3月7日
201007020207,1200,雨,芝,不良,2010年3月7日
201007020208,1700,雨,ダート,不良,2010年3月7日
201007020209,2000,雨,芝,不良,2010年3月7日
201007020210,1200,雨,芝,不良,2010年3月7日
201007020211,1700,雨,ダート,不良,2010年3月7日
201007020212,1800,雨,芝,不良,2010年3月7日
201007020301,1000,曇,ダート,良,2010年3月13日
201007020302,1700,曇,ダート,良,2010年3月13日
201007020303,1800,曇,芝,良,2010年3月13日
201007020304,1200,小雨,芝,良,2010年3月13日
201007020305,1700,小雨,ダート,良,2010年3月13日
201007020306,1000,曇,ダート,良,2010年3月13日
201007020307,2300,曇,ダート,良,2010年3月13日
201007020308,1800,曇,芝,良,2010年3月13日
201007020309,1700,曇,ダート,良,2010年3月13日
201007020310,1200,曇,芝,良,2010年3月13日
201007020311,2000,曇,芝,良,2010年3月13日
201007020312,1700,曇,ダート,良,2010年3月13日
201007020401,1700,晴,ダート,良,2010年3月14日
201007020402,1000,晴,ダート,良,2010年3月14日
201007020403,1700,晴,ダート,良,2010年3月14日
201007020404,1800,晴,芝,良,2010年3月14日
201007020405,2000,晴,芝,良,2010年3月14日
201007020406,1700,晴,ダート,良,2010年3月14日
201007020407,1200,晴,芝,良,2010年3月14日
201007020408,1700,晴,ダート,良,2010年3月14日
201007020409,1800,晴,芝,良,2010年3月14日
201007020410,1700,晴,ダート,良,2010年3月14日
201007020411,1200,晴,芝,良,2010年3月14日
201007020412,2000,晴,芝,良,2010年3月14日
201007020501,1700,晴,ダート,良,2010年3月20日
201007020502,1000,晴,ダート,良,2010年3月20日
201007020503,1700,晴,ダート,良,2010年3月20日
201007020504,1200,晴,芝,良,2010年3月20日
201007020505,2000,晴,芝,良,2010年3月20日
201007020506,1700,晴,ダート,良,2010年3月20日
201007020507,1000,晴,ダート,良,2010年3月20日
201007020508,2500,晴,芝,良,2010年3月20日
201007020509,1700,晴,ダート,良,2010年3月20日
201007020510,1800,曇,芝,良,2010年3月20日
201007020511,1200,曇,芝,良,2010年3月20日
201007020512,1200,曇,芝,良,2010年3月20日
201007020601,1700,曇,ダート,稍重,2010年3月21日
201007020602,1000,曇,ダート,稍重,2010年3月21日
201007020603,1700,曇,ダート,稍重,2010年3月21日
201007020604,1200,曇,芝,稍重,2010年3月21日
201007020605,1000,晴,ダート,稍重,2010年3月21日
201007020606,1700,晴,ダート,良,2010年3月21日
201007020607,2000,晴,芝,良,2010年3月21日
201007020608,1200,晴,芝,良,2010年3月21日
201007020609,1700,晴,ダート,良,2010年3月21日
201007020610,1200,晴,芝,良,2010年3月21日
201007020611,1200,晴,芝,良,2010年3月21日
201007020612,1800,晴,芝,良,2010年3月21日
201007020701,1700,晴,ダート,重,2010年3月27日
201007020702,1000,晴,ダート,重,2010年3月27日
201007020703,1700,晴,ダート,重,2010年3月27日
201007020704,1800,晴,芝,良,2010年3月27日
201007020705,1700,晴,ダート,重,2010年3月27日
201007020706,1000,晴,ダート,稍重,2010年3月27日
201007020707,1200,晴,芝,良,2010年3月27日
201007020708,2300,晴,ダート,稍重,2010年3月27日
201007020709,1700,晴,ダート,稍重,2010年3月27日
201007020710,2000,晴,芝,良,2010年3月27日
201007020711,2500,晴,芝,良,2010年3月27日
201007020712,1200,晴,芝,良,2010年3月27日
201007020801,1000,曇,ダート,良,2010年3月28日
201007020802,1700,曇,ダート,良,2010年3月28日
201007020803,1200,曇,芝,良,2010年3月28日
201007020804,2000,曇,芝,良,2010年3月28日
201007020805,1700,曇,ダート,良,2010年3月28日
201007020806,1000,曇,ダート,良,2010年3月28日
201007020807,1800,曇,芝,良,2010年3月28日
201007020808,2000,曇,芝,良,2010年3月28日
201007020809,1200,曇,芝,良,2010年3月28日
201007020810,1700,曇,ダート,良,2010年3月28日
201007020811,1200,曇,芝,良,2010年3月28日
201007020812,1700,曇,ダート,良,2010年3月28日
201008010101,1200,晴,ダート,良,2010年1月5日
201008010102,1800,晴,ダート,良,2010年1月5日
201008010103,1400,曇,ダート,良,2010年1月5日
201008010104,1800,曇,ダート,良,2010年1月5日
201008010105,1800,曇,芝,良,2010年1月5日
201008010106,2000,曇,芝,良,2010年1月5日
201008010107,1200,曇,ダート,良,2010年1月5日
201008010108,1800,晴,ダート,良,2010年1月5日
201008010109,1800,晴,ダート,良,2010年1月5日
201008010110,3000,晴,芝,良,2010年1月5日
201008010111,1600,晴,芝,良,2010年1月5日
201008010112,1400,晴,芝,良,2010年1月5日
201008010201,1200,晴,ダート,良,2010年1月9日
201008010202,1800,晴,ダート,良,2010年1月9日
201008010203,1400,晴,ダート,良,2010年1月9日
201008010204,1800,晴,ダート,良,2010年1月9日
201008010205,1600,晴,芝,良,2010年1月9日
201008010206,1800,晴,ダート,良,2010年1月9日
201008010207,1200,晴,ダート,良,2010年1月9日
201008010208,1900,晴,ダート,良,2010年1月9日
201008010209,2000,晴,芝,良,2010年1月9日
201008010210,2200,晴,芝,良,2010年1月9日
201008010211,1400,晴,芝,良,2010年1月9日
201008010212,1200,晴,ダート,良,2010年1月9日
201008010301,1800,晴,ダート,良,2010年1月10日
201008010302,1200,晴,ダート,良,2010年1月10日
201008010303,1800,晴,ダート,良,2010年1月10日
201008010304,1200,晴,ダート,良,2010年1月10日
201008010305,2000,晴,芝,良,2010年1月10日
201008010306,1600,晴,芝,良,2010年1月10日
201008010307,1200,晴,ダート,良,2010年1月10日
201008010308,1800,晴,ダート,良,2010年1月10日
201008010309,1200,晴,芝,良,2010年1月10日
201008010310,2000,晴,芝,良,2010年1月10日
201008010311,1600,晴,芝,良,2010年1月10日
201008010312,1400,晴,ダート,良,2010年1月10日
201008010401,1200,曇,ダート,良,2010年1月11日
201008010402,1800,曇,ダート,良,2010年1月11日
201008010403,1400,晴,ダート,良,2010年1月11日
201008010404,2930,晴,障害,良,2010年1月11日
201008010405,1600,晴,芝,良,2010年1月11日
201008010406,1800,晴,ダート,良,2010年1月11日
201008010407,2200,晴,芝,良,2010年1月11日
201008010408,1400,晴,ダート,良,2010年1月11日
201008010409,1800,晴,芝,良,2010年1月11日
201008010410,1200,晴,ダート,良,2010年1月11日
201008010411,1200,晴,芝,良,2010年1月11日
201008010412,1800,晴,ダート,良,2010年1月11日
201008010501,1800,晴,ダート,良,2010年1月16日
201008010502,1200,晴,ダート,良,2010年1月16日
201008010503,1800,晴,ダート,良,2010年1月16日
201008010504,1200,晴,ダート,良,2010年1月16日
201008010505,1800,晴,芝,良,2010年1月16日
201008010506,1600,晴,芝,良,2010年1月16日
201008010507,1200,晴,ダート,良,2010年1月16日
201008010508,3190,晴,障害,良,2010年1月16日
201008010509,2000,晴,芝,良,2010年1月16日
201008010510,1600,晴,芝,良,2010年1月16日
201008010511,1400,晴,ダート,良,2010年1月16日
201008010512,1800,晴,ダート,良,2010年1月16日
201008010601,1200,晴,ダート,良,2010年1月17日
201008010602,1800,晴,ダート,良,2010年1月17日
201008010603,1400,晴,ダート,良,2010年1月17日
201008010604,2930,晴,障害,良,2010年1月17日
201008010605,1800,晴,芝,良,2010年1月17日
201008010606,1600,晴,芝,良,2010年1月17日
201008010607,1400,晴,ダート,良,2010年1月17日
201008010608,1800,晴,芝,良,2010年1月17日
201008010609,1400,晴,芝,良,2010年1月17日
201008010610,1900,晴,ダート,良,2010年1月17日
201008010611,2400,晴,芝,良,2010年1月17日
201008010612,1400,晴,ダート,良,2010年1月17日
201008010701,1800,晴,ダート,良,2010年1月23日
201008010702,1200,晴,ダート,良,2010年1月23日
201008010703,1400,晴,ダート,良,2010年1月23日
201008010704,1800,晴,ダート,良,2010年1月23日
201008010705,1600,晴,芝,良,2010年1月23日
201008010706,1800,晴,ダート,良,2010年1月23日
201008010707,2000,晴,芝,良,2010年1月23日
201008010708,1200,晴,ダート,良,2010年1月23日
201008010709,1600,晴,芝,良,2010年1月23日
201008010710,2000,晴,芝,良,2010年1月23日
201008010711,1400,晴,ダート,良,2010年1月23日
201008010712,1900,晴,ダート,良,2010年1月23日
201008010801,1200,晴,ダート,良,2010年1月24日
201008010802,1800,晴,ダート,良,2010年1月24日
201008010803,1400,晴,ダート,良,2010年1月24日
201008010804,2930,晴,障害,良,2010年1月24日
201008010805,2200,晴,芝,良,2010年1月24日
201008010806,1600,晴,芝,良,2010年1月24日
201008010807,1400,晴,ダート,良,2010年1月24日
201008010808,1900,晴,ダート,良,2010年1月24日
201008010809,2400,晴,芝,良,2010年1月24日
201008010810,1200,晴,芝,良,2010年1月24日
201008010811,1800,晴,ダート,良,2010年1月24日
201008010812,1200,晴,ダート,良,2010年1月24日
201008020101,1200,晴,ダート,稍重,2010年1月30日
201008020102,1800,晴,ダート,稍重,2010年1月30日
201008020103,1400,晴,ダート,稍重,2010年1月30日
201008020104,2930,晴,障害,稍重,2010年1月30日
201008020105,1800,晴,芝,良,2010年1月30日
201008020106,1200,晴,ダート,稍重,2010年1月30日
201008020107,1400,晴,ダート,稍重,2010年1月30日
201008020108,1600,晴,芝,良,2010年1月30日
201008020109,1800,晴,芝,良,2010年1月30日
201008020110,2000,晴,芝,良,2010年1月30日
201008020111,1800,晴,ダート,稍重,2010年1月30日
201008020112,1400,晴,ダート,稍重,2010年1月30日
201008020201,1200,小雨,ダート,稍重,2010年1月31日
201008020202,1800,曇,ダート,稍重,2010年1月31日
201008020203,1400,曇,ダート,稍重,2010年1月31日
201008020204,3190,曇,障害,稍重,2010年1月31日
201008020205,1800,曇,芝,良,2010年1月31日
201008020206,1400,曇,芝,良,2010年1月31日
201008020207,1800,曇,ダート,稍重,2010年1月31日
201008020208,1400,曇,ダート,稍重,2010年1月31日
201008020209,1800,雨,ダート,稍重,2010年1月31日
201008020210,2400,雨,芝,良,2010年1月31日
201008020211,1600,雨,芝,稍重,2010年1月31日
201008020212,1200,雨,ダート,稍重,2010年1月31日
201008020301,1200,小雪,ダート,稍重,2010年2月6日
201008020302,1800,小雪,ダート,稍重,2010年2月6日
201008020303,1400,晴,ダート,稍重,2010年2月6日
201008020304,1800,晴,ダート,稍重,2010年2月6日
201008020305,1600,晴,芝,稍重,2010年2月6日
201008020306,2400,晴,芝,稍重,2010年2月6日
201008020307,1400,晴,ダート,稍重,2010年2月6日
201008020308,1900,晴,ダート,稍重,2010年2月6日
201008020309,1600,晴,芝,良,2010年2月6日
201008020310,1400,晴,芝,良,2010年2月6日
201008020311,1400,晴,ダート,稍重,2010年2月6日
201008020312,1900,小雪,ダート,稍重,2010年2月6日
201008020401,1800,晴,ダート,稍重,2010年2月7日
201008020402,1200,晴,ダート,稍重,2010年2月7日
201008020403,1800,晴,ダート,稍重,2010年2月7日
201008020404,2930,晴,障害,稍重,2010年2月7日
201008020405,2200,晴,芝,良,2010年2月7日
201008020406,1600,晴,芝,良,2010年2月7日
201008020407,1800,晴,ダート,良,2010年2月7日
201008020408,1200,晴,ダート,良,2010年2月7日
201008020409,1800,晴,芝,良,2010年2月7日
201008020410,1200,晴,ダート,良,2010年2月7日
201008020411,1200,晴,芝,良,2010年2月7日
201008020412,1400,晴,ダート,良,2010年2月7日
