,course_len,weather,race_type,ground_state,date
201208020104,2910,曇,障害,良,2012年1月28日
201208020105,1800,曇,芝,良,2012年1月28日
201208020106,1200,曇,ダート,良,2012年1月28日
201208020107,1400,曇,芝,良,2012年1月28日
201208020108,1400,曇,ダート,良,2012年1月28日
201208020109,2400,曇,芝,良,2012年1月28日
201208020110,1900,曇,ダート,良,2012年1月28日
201208020111,1200,晴,芝,良,2012年1月28日
201208020112,1800,晴,ダート,良,2012年1月28日
201208020201,1200,曇,ダート,良,2012年1月29日
201208020202,1800,曇,ダート,良,2012年1月29日
201208020203,1400,曇,ダート,良,2012年1月29日
201208020204,3170,曇,障害,良,2012年1月29日
201208020205,2000,曇,芝,良,2012年1月29日
201208020206,1200,曇,ダート,良,2012年1月29日
201208020207,1900,曇,ダート,良,2012年1月29日
201208020208,1200,曇,ダート,良,2012年1月29日
201208020209,1800,曇,芝,良,2012年1月29日
201208020210,2400,曇,芝,良,2012年1月29日
201208020211,1600,曇,芝,良,2012年1月29日
201208020212,1400,曇,ダート,良,2012年1月29日
201208020301,1200,晴,ダート,良,2012年2月4日
201208020302,1800,晴,ダート,良,2012年2月4日
201208020303,1400,晴,ダート,良,2012年2月4日
201208020304,1800,晴,ダート,良,2012年2月4日
201208020305,1600,晴,芝,良,2012年2月4日
201208020306,1200,晴,ダート,良,2012年2月4日
201208020307,1800,晴,ダート,良,2012年2月4日
201208020308,2000,晴,芝,良,2012年2月4日
201208020309,1400,晴,芝,良,2012年2月4日
201208020310,1600,晴,芝,良,2012年2月4日
201208020311,1200,晴,ダート,良,2012年2月4日
201208020312,1800,晴,ダート,良,2012年2月4日
201208020401,1200,晴,ダート,良,2012年2月5日
201208020402,1800,晴,ダート,良,2012年2月5日
201208020403,1200,晴,ダート,良,2012年2月5日
201208020404,2910,晴,障害,良,2012年2月5日
201208020405,2200,晴,芝,良,2012年2月5日
201208020406,1600,晴,芝,良,2012年2月5日
201208020407,1800,晴,ダート,良,2012年2月5日
201208020408,1400,晴,ダート,良,2012年2月5日
201208020409,1400,晴,芝,良,2012年2月5日
201208020410,1200,曇,ダート,良,2012年2月5日
201208020411,1800,曇,芝,良,2012年2月5日
201208020412,1200,曇,ダート,良,2012年2月5日
201208020501,1800,晴,ダート,良,2012年2月11日
201208020502,1200,晴,ダート,良,2012年2月11日
201208020503,1800,晴,ダート,良,2012年2月11日
201208020504,1400,晴,ダート,良,2012年2月11日
201208020505,1600,晴,芝,良,2012年2月11日
201208020506,1400,晴,ダート,良,2012年2月11日
201208020507,1200,晴,ダート,良,2012年2月11日
201208020508,3760,晴,障害,良,2012年2月11日
201208020509,1800,晴,芝,良,2012年2月11日
201208020510,1600,晴,芝,良,2012年2月11日
201208020511,1900,晴,ダート,良,2012年2月11日
201208020512,1400,曇,ダート,良,2012年2月11日
201208020601,1800,晴,ダート,良,2012年2月12日
201208020602,1200,晴,ダート,良,2012年2月12日
201208020603,1400,晴,ダート,良,2012年2月12日
201208020604,2910,晴,障害,良,2012年2月12日
201208020605,1800,晴,芝,良,2012年2月12日
201208020606,1400,晴,芝,良,2012年2月12日
201208020607,1400,晴,ダート,良,2012年2月12日
201208020608,1800,晴,ダート,良,2012年2月12日
201208020609,1900,曇,ダート,良,2012年2月12日
201208020610,1800,曇,芝,良,2012年2月12日
201208020611,2200,晴,芝,良,2012年2月12日
201208020612,1400,晴,ダート,良,2012年2月12日
201208020701,1200,晴,ダート,稍重,2012年2月18日
201208020702,1800,晴,ダート,稍重,2012年2月18日
201208020703,1200,晴,ダート,稍重,2012年2月18日
201208020704,1800,雪,ダート,稍重,2012年2月18日
201208020705,1600,晴,芝,稍重,2012年2月18日
201208020706,1400,曇,ダート,稍重,2012年2月18日
201208020707,1800,曇,ダート,稍重,2012年2月18日
201208020708,1200,曇,ダート,稍重,2012年2月18日
201208020709,1600,雪,芝,稍重,2012年2月18日
201208020710,2400,小雪,芝,稍重,2012年2月18日
201208020711,1200,晴,芝,稍重,2012年2月18日
201208020712,1800,晴,ダート,稍重,2012年2月18日
201208020801,1800,晴,ダート,稍重,2012年2月19日
201208020802,1800,晴,ダート,稍重,2012年2月19日
201208020803,1400,晴,ダート,稍重,2012年2月19日
201208020804,2910,晴,障害,稍重,2012年2月19日
201208020805,2000,晴,芝,良,2012年2月19日
201208020806,1600,晴,芝,良,2012年2月19日
201208020807,1800,晴,ダート,稍重,2012年2月19日
201208020808,1900,晴,ダート,稍重,2012年2月19日
201208020809,1400,晴,芝,良,2012年2月19日
201208020810,1400,晴,ダート,良,2012年2月19日
201208020811,1600,晴,芝,良,2012年2月19日
201208020812,1200,晴,ダート,良,2012年2月19日
201208030101,1800,晴,ダート,稍重,2012年4月21日
201208030102,1400,晴,ダート,稍重,2012年4月21日
201208030103,1800,晴,芝,良,2012年4月21日
201208030104,2910,晴,障害,稍重,2012年4月21日
201208030105,1400,晴,芝,良,2012年4月21日
201208030106,1600,晴,芝,良,2012年4月21日
201208030107,1200,晴,ダート,良,2012年4月21日
201208030108,1800,晴,ダート,良,2012年4月21日
201208030109,2400,晴,芝,良,2012年4月21日
201208030110,2000,晴,芝,良,2012年4月21日
201208030111,1600,晴,芝,良,2012年4月21日
201208030112,1800,晴,ダート,良,2012年4月21日
201208030201,1200,曇,ダート,良,2012年4月22日
201208030202,1800,曇,ダート,良,2012年4月22日
201208030203,1600,曇,芝,良,2012年4月22日
201208030204,3170,小雨,障害,良,2012年4月22日
201208030205,2200,雨,芝,良,2012年4月22日
201208030206,1400,雨,ダート,稍重,2012年4月22日
201208030207,1800,雨,ダート,稍重,2012年4月22日
201208030208,2400,曇,芝,稍重,2012年4月22日
201208030209,1800,曇,ダート,稍重,2012年4月22日
201208030210,1400,曇,芝,稍重,2012年4月22日
201208030211,1600,曇,芝,稍重,2012年4月22日
201208030212,1600,曇,芝,稍重,2012年4月22日
201208030301,1800,晴,ダート,良,2012年4月28日
201208030302,1200,晴,ダート,良,2012年4月28日
201208030303,1800,晴,芝,良,2012年4月28日
201208030304,2910,晴,障害,良,2012年4月28日
201208030305,2000,晴,芝,良,2012年4月28日
201208030306,1400,晴,ダート,良,2012年4月28日
201208030307,1600,晴,芝,良,2012年4月28日
201208030308,1800,晴,ダート,良,2012年4月28日
201208030309,1200,晴,芝,良,2012年4月28日
201208030310,1200,晴,ダート,良,2012年4月28日
201208030311,2000,晴,芝,良,2012年4月28日
201208030312,1900,晴,ダート,良,2012年4月28日
201208030401,1400,晴,ダート,良,2012年4月29日
201208030402,1800,晴,ダート,良,2012年4月29日
201208030403,1200,晴,芝,良,2012年4月29日
201208030404,1600,晴,芝,良,2012年4月29日
201208030405,1200,晴,ダート,良,2012年4月29日
201208030406,1800,晴,芝,良,2012年4月29日
201208030407,1400,晴,ダート,良,2012年4月29日
201208030408,1800,晴,芝,良,2012年4月29日
201208030409,1400,晴,芝,良,2012年4月29日
201208030410,1800,晴,ダート,良,2012年4月29日
201208030411,3200,晴,芝,良,2012年4月29日
201208030412,1400,晴,ダート,良,2012年4月29日
201208030501,1800,晴,ダート,良,2012年5月5日
201208030502,1400,晴,ダート,良,2012年5月5日
201208030503,1200,晴,ダート,良,2012年5月5日
201208030504,1400,晴,芝,良,2012年5月5日
201208030505,2400,晴,芝,良,2012年5月5日
201208030506,1800,晴,ダート,良,2012年5月5日
201208030507,1600,晴,芝,良,2012年5月5日
201208030508,1200,晴,ダート,良,2012年5月5日
201208030509,1600,晴,芝,良,2012年5月5日
201208030510,1900,晴,ダート,良,2012年5月5日
201208030511,2200,晴,芝,良,2012年5月5日
201208030512,1400,晴,ダート,良,2012年5月5日
201208030601,1200,曇,ダート,良,2012年5月6日
201208030602,1800,曇,ダート,良,2012年5月6日
201208030603,1600,小雨,芝,良,2012年5月6日
201208030604,2910,曇,障害,良,2012年5月6日
201208030605,1800,曇,芝,良,2012年5月6日
201208030606,1400,曇,ダート,良,2012年5月6日
201208030607,2000,晴,芝,良,2012年5月6日
201208030608,1800,晴,ダート,良,2012年5月6日
201208030609,2000,晴,芝,良,2012年5月6日
201208030610,2400,晴,芝,良,2012年5月6日
201208030611,1200,晴,芝,良,2012年5月6日
201208030612,1400,晴,ダート,良,2012年5月6日
201208030701,1800,晴,ダート,良,2012年5月12日
201208030702,1400,晴,芝,良,2012年5月12日
201208030703,1200,晴,ダート,良,2012年5月12日
201208030704,1800,晴,芝,良,2012年5月12日
201208030705,1800,晴,ダート,良,2012年5月12日
201208030706,1400,晴,芝,良,2012年5月12日
201208030707,1400,晴,ダート,良,2012年5月12日
201208030708,3930,晴,障害,良,2012年5月12日
201208030709,1800,晴,芝,良,2012年5月12日
201208030710,1200,晴,芝,良,2012年5月12日
201208030711,1800,晴,芝,良,2012年5月12日
201208030712,1800,晴,ダート,良,2012年5月12日
201208030801,1400,晴,ダート,良,2012年5月13日
201208030802,1800,晴,ダート,良,2012年5月13日
201208030803,2000,晴,芝,良,2012年5月13日
201208030804,2910,晴,障害,良,2012年5月13日
201208030805,1200,晴,ダート,良,2012年5月13日
201208030806,1800,晴,芝,良,2012年5月13日
201208030807,1400,晴,芝,良,2012年5月13日
201208030808,1900,晴,ダート,良,2012年5月13日
201208030809,1800,晴,芝,良,2012年5月13日
201208030810,1200,晴,芝,良,2012年5月13日
201208030811,1400,晴,ダート,良,2012年5月13日
201208030812,1200,晴,芝,良,2012年5月13日
201208030901,1200,晴,ダート,良,2012年5月19日
201208030902,1900,晴,ダート,良,2012年5月19日
201208030903,1800,晴,ダート,良,2012年5月19日
201208030904,1200,晴,芝,良,2012年5月19日
201208030905,1600,晴,芝,良,2012年5月19日
201208030906,1800,晴,ダート,良,2012年5月19日
201208030907,1800,晴,芝,良,2012年5月19日
201208030908,1400,晴,ダート,良,2012年5月19日
201208030909,2400,晴,芝,良,2012年5月19日
201208030910,2000,晴,芝,良,2012年5月19日
201208030911,1900,晴,ダート,良,2012年5月19日
201208030912,1400,晴,ダート,良,2012年5月19日
201208031001,1800,曇,ダート,良,2012年5月20日
201208031002,2000,曇,芝,良,2012年5月20日
201208031003,1800,曇,芝,良,2012年5月20日
201208031004,2910,曇,障害,良,2012年5月20日
201208031005,1400,曇,ダート,良,2012年5月20日
201208031006,1600,曇,芝,良,2012年5月20日
201208031007,1200,曇,芝,良,2012年5月20日
201208031008,1800,曇,ダート,良,2012年5月20日
201208031009,2400,曇,芝,良,2012年5月20日
201208031010,1400,曇,ダート,良,2012年5月20日
201208031011,1200,曇,ダート,良,2012年5月20日
201208031012,1600,曇,芝,良,2012年5月20日
201208031101,1400,晴,ダート,良,2012年5月26日
201208031102,1800,晴,ダート,良,2012年5月26日
201208031103,1200,晴,ダート,良,2012年5月26日
201208031104,1800,晴,芝,良,2012年5月26日
201208031105,2200,晴,芝,良,2012年5月26日
201208031106,1800,晴,ダート,良,2012年5月26日
201208031107,2000,晴,芝,良,2012年5月26日
201208031108,1200,晴,ダート,良,2012年5月26日
201208031109,1800,晴,ダート,良,2012年5月26日
201208031110,1800,晴,芝,良,2012年5月26日
201208031111,1400,晴,芝,良,2012年5月26日
201208031112,1200,晴,芝,良,2012年5月26日
201208031201,1800,晴,ダート,良,2012年5月27日
201208031202,1400,晴,芝,良,2012年5月27日
201208031203,2000,晴,芝,良,2012年5月27日
201208031204,2910,晴,障害,良,2012年5月27日
201208031205,1400,晴,ダート,良,2012年5月27日
201208031206,1600,晴,芝,良,2012年5月27日
201208031207,1800,晴,ダート,良,2012年5月27日
201208031208,2200,晴,芝,良,2012年5月27日
201208031209,1800,晴,ダート,良,2012年5月27日
201208031210,1400,晴,芝,良,2012年5月27日
201208031211,2000,晴,芝,良,2012年5月27日
201208031212,1200,晴,ダート,良,2012年5月27日
201208040101,1800,晴,ダート,良,2012年10月6日
201208040102,1200,晴,芝,良,2012年10月6日
201208040103,1400,晴,芝,良,2012年10月6日
201208040104,3170,晴,障害,良,2012年10月6日
201208040105,1200,晴,ダート,良,2012年10月6日
201208040106,1800,晴,ダート,良,2012年10月6日
201208040107,2000,晴,芝,良,2012年10月6日
201208040108,1900,晴,ダート,良,2012年10月6日
201208040109,1800,晴,芝,良,2012年10月6日
201208040110,1800,晴,ダート,良,2012年10月6日
201208040111,1600,晴,芝,良,2012年10月6日
201208040112,1400,晴,ダート,良,2012年10月6日
201208040201,1200,晴,ダート,良,2012年10月7日
201208040202,1600,晴,芝,良,2012年10月7日
201208040203,1800,晴,ダート,良,2012年10月7日
201208040204,2910,晴,障害,良,2012年10月7日
201208040205,1800,晴,芝,良,2012年10月7日
201208040206,1200,晴,ダート,良,2012年10月7日
201208040207,1800,晴,ダート,良,2012年10月7日
201208040208,1600,晴,芝,良,2012年10月7日
201208040209,1400,晴,ダート,良,2012年10月7日
201208040210,2000,晴,芝,良,2012年10月7日
201208040211,1200,晴,芝,良,2012年10月7日
201208040212,1400,晴,ダート,良,2012年10月7日
201208040301,1400,晴,芝,良,2012年10月8日
201208040302,1400,晴,ダート,良,2012年10月8日
201208040303,1800,晴,芝,良,2012年10月8日
201208040304,1200,晴,ダート,良,2012年10月8日
201208040305,1600,晴,芝,良,2012年10月8日
201208040306,1400,晴,ダート,良,2012年10月8日
201208040307,1200,晴,芝,良,2012年10月8日
201208040308,1800,晴,ダート,良,2012年10月8日
201208040309,1400,晴,芝,良,2012年10月8日
201208040310,1800,晴,ダート,良,2012年10月8日
201208040311,2400,晴,芝,良,2012年10月8日
201208040312,1200,晴,ダート,良,2012年10月8日
201208040401,1200,晴,ダート,良,2012年10月13日
201208040402,1400,晴,芝,良,2012年10月13日
201208040403,2000,晴,芝,良,2012年10月13日
201208040404,2910,晴,障害,良,2012年10月13日
201208040405,1600,晴,芝,良,2012年10月13日
201208040406,1400,晴,ダート,良,2012年10月13日
201208040407,1800,晴,ダート,良,2012年10月13日
201208040408,1200,晴,ダート,良,2012年10月13日
201208040409,1400,晴,芝,良,2012年10月13日
201208040410,2200,晴,芝,良,2012年10月13日
201208040411,1600,晴,芝,良,2012年10月13日
201208040412,1200,晴,ダート,良,2012年10月13日
201208040501,1400,晴,ダート,良,2012年10月14日
201208040502,1600,晴,芝,良,2012年10月14日
201208040503,1800,晴,ダート,良,2012年10月14日
201208040504,1400,晴,芝,良,2012年10月14日
201208040505,2000,曇,芝,良,2012年10月14日
201208040506,1400,曇,ダート,良,2012年10月14日
201208040507,1900,曇,ダート,良,2012年10月14日
201208040508,1800,曇,ダート,良,2012年10月14日
201208040509,1800,曇,芝,良,2012年10月14日
201208040510,1600,曇,芝,良,2012年10月14日
201208040511,2000,曇,芝,良,2012年10月14日
201208040512,1200,曇,ダート,良,2012年10月14日
201208040601,1400,晴,ダート,稍重,2012年10月20日
201208040602,1200,晴,芝,良,2012年10月20日
201208040603,1800,晴,芝,良,2012年10月20日
201208040604,2910,晴,障害,稍重,2012年10月20日
201208040605,1400,晴,芝,良,2012年10月20日
201208040606,1800,晴,ダート,良,2012年10月20日
201208040607,1200,晴,ダート,良,2012年10月20日
201208040608,2200,晴,芝,良,2012年10月20日
201208040609,1200,晴,芝,良,2012年10月20日
201208040610,2400,晴,芝,良,2012年10月20日
201208040611,1200,晴,ダート,良,2012年10月20日
201208040612,1900,晴,ダート,良,2012年10月20日
201208040701,1400,晴,ダート,良,2012年10月21日
201208040702,1200,晴,ダート,良,2012年10月21日
201208040703,1600,晴,芝,良,2012年10月21日
201208040704,1200,晴,ダート,良,2012年10月21日
201208040705,1800,晴,芝,良,2012年10月21日
201208040706,1800,晴,ダート,良,2012年10月21日
201208040707,1400,晴,ダート,良,2012年10月21日
201208040708,1200,晴,芝,良,2012年10月21日
201208040709,2000,晴,芝,良,2012年10月21日
201208040710,1200,晴,芝,良,2012年10月21日
201208040711,3000,晴,芝,良,2012年10月21日
201208040712,1800,晴,ダート,良,2012年10月21日
201208040801,1400,晴,芝,良,2012年10月27日
201208040802,1800,晴,ダート,良,2012年10月27日
201208040803,1600,晴,芝,良,2012年10月27日
201208040804,1400,晴,ダート,良,2012年10月27日
201208040805,2000,晴,芝,良,2012年10月27日
201208040806,1400,晴,ダート,良,2012年10月27日
201208040807,1900,晴,ダート,良,2012年10月27日
201208040808,2400,晴,芝,良,2012年10月27日
201208040809,1800,晴,芝,良,2012年10月27日
201208040810,1200,晴,ダート,良,2012年10月27日
201208040811,1400,晴,芝,良,2012年10月27日
201208040812,1200,晴,ダート,良,2012年10月27日
201208040901,1600,雨,芝,良,2012年10月28日
201208040902,1200,雨,ダート,稍重,2012年10月28日
201208040903,2000,雨,芝,良,2012年10月28日
201208040904,3170,雨,障害,稍重,2012年10月28日
201208040905,1600,雨,芝,稍重,2012年10月28日
201208040906,1200,雨,芝,稍重,2012年10月28日
201208040907,1800,曇,ダート,重,2012年10月28日
201208040908,1400,曇,ダート,重,2012年10月28日
201208040909,1800,曇,ダート,重,2012年10月28日
201208040910,1400,曇,芝,稍重,2012年10月28日
201208040911,1800,曇,芝,稍重,2012年10月28日
201208040912,1600,曇,芝,稍重,2012年10月28日
201208050101,1800,晴,ダート,良,2012年11月3日
201208050102,1400,晴,ダート,良,2012年11月3日
201208050103,1800,晴,芝,良,2012年11月3日
201208050104,1400,晴,ダート,良,2012年11月3日
201208050105,1600,晴,芝,良,2012年11月3日
201208050106,1800,晴,ダート,良,2012年11月3日
201208050107,2200,晴,芝,良,2012年11月3日
201208050108,1800,晴,ダート,良,2012年11月3日
201208050109,1400,晴,芝,良,2012年11月3日
201208050110,1800,晴,芝,良,2012年11月3日
201208050111,1200,晴,芝,良,2012年11月3日
201208050112,1400,晴,ダート,良,2012年11月3日
201208050201,1400,晴,芝,良,2012年11月4日
201208050202,1200,晴,ダート,良,2012年11月4日
201208050203,1600,晴,芝,良,2012年11月4日
201208050204,2910,晴,障害,良,2012年11月4日
201208050205,1800,晴,芝,良,2012年11月4日
201208050206,1400,晴,芝,良,2012年11月4日
201208050207,1200,晴,ダート,良,2012年11月4日
201208050208,1400,晴,ダート,良,2012年11月4日
201208050209,1800,晴,芝,良,2012年11月4日
201208050210,1400,晴,ダート,良,2012年11月4日
201208050211,1800,晴,ダート,良,2012年11月4日
201208050212,1200,晴,芝,良,2012年11月4日
201208050301,1400,晴,ダート,良,2012年11月10日
201208050302,1400,晴,芝,良,2012年11月10日
201208050303,1800,晴,ダート,良,2012年11月10日
201208050304,2000,晴,芝,良,2012年11月10日
201208050305,1600,晴,芝,良,2012年11月10日
201208050306,1200,晴,ダート,良,2012年11月10日
201208050307,1200,晴,ダート,良,2012年11月10日
201208050308,3170,晴,障害,良,2012年11月10日
201208050309,1600,晴,芝,良,2012年11月10日
201208050310,2200,晴,芝,良,2012年11月10日
201208050311,1400,晴,芝,良,2012年11月10日
201208050312,1600,晴,芝,良,2012年11月10日
201208050401,1200,雨,ダート,良,2012年11月11日
201208050402,1600,雨,芝,良,2012年11月11日
201208050403,1400,雨,ダート,良,2012年11月11日
201208050404,1200,雨,芝,良,2012年11月11日
201208050405,2000,雨,芝,稍重,2012年11月11日
201208050406,1800,雨,ダート,稍重,2012年11月11日
201208050407,2200,雨,芝,稍重,2012年11月11日
201208050408,1800,雨,ダート,稍重,2012年11月11日
201208050409,1800,雨,芝,稍重,2012年11月11日
201208050410,2000,雨,芝,重,2012年11月11日
201208050411,2200,雨,芝,重,2012年11月11日
201208050412,1200,雨,ダート,不良,2012年11月11日
201208050501,1800,雨,ダート,稍重,2012年11月17日
201208050502,1600,雨,芝,稍重,2012年11月17日
201208050503,1200,雨,芝,稍重,2012年11月17日
201208050504,2910,雨,障害,重,2012年11月17日
201208050505,1800,雨,芝,稍重,2012年11月17日
201208050506,1400,雨,ダート,重,2012年11月17日
201208050507,1600,雨,芝,重,2012年11月17日
201208050508,1200,雨,ダート,不良,2012年11月17日
201208050509,1800,雨,ダート,不良,2012年11月17日
201208050510,1800,雨,芝,不良,2012年11月17日
201208050511,1800,雨,ダート,不良,2012年11月17日
201208050512,1400,雨,芝,不良,2012年11月17日
201208050601,1200,晴,ダート,不良,2012年11月18日
201208050602,1600,晴,芝,不良,2012年11月18日
201208050603,1400,晴,ダート,不良,2012年11月18日
201208050604,1800,晴,ダート,不良,2012年11月18日
201208050605,1800,晴,芝,重,2012年11月18日
201208050606,1200,晴,芝,重,2012年11月18日
201208050607,1800,晴,ダート,重,2012年11月18日
201208050608,1400,晴,ダート,重,2012年11月18日
201208050609,1800,晴,ダート,重,2012年11月18日
201208050610,2000,晴,芝,稍重,2012年11月18日
201208050611,1600,晴,芝,稍重,2012年11月18日
201208050612,1200,晴,芝,稍重,2012年11月18日
201208050701,1400,曇,ダート,重,2012年11月24日
201208050702,1200,曇,ダート,重,2012年11月24日
201208050703,1600,曇,芝,稍重,2012年11月24日
201208050704,2910,曇,障害,重,2012年11月24日
201208050705,2000,曇,芝,良,2012年11月24日
201208050706,1200,曇,ダート,稍重,2012年11月24日
201208050707,1600,曇,芝,良,2012年11月24日
201208050708,1800,曇,ダート,稍重,2012年11月24日
201208050709,2000,曇,芝,良,2012年11月24日
201208050710,2400,曇,芝,良,2012年11月24日
201208050711,1200,曇,芝,良,2012年11月24日
201208050712,1200,曇,ダート,稍重,2012年11月24日
201208050801,1400,晴,ダート,稍重,2012年11月25日
201208050802,1400,晴,芝,良,2012年11月25日
201208050803,1800,晴,ダート,稍重,2012年11月25日
201208050804,3170,晴,障害,稍重,2012年11月25日
201208050805,2000,晴,芝,良,2012年11月25日
201208050806,1400,晴,芝,良,2012年11月25日
201208050807,1600,晴,芝,良,2012年11月25日
201208050808,1900,晴,ダート,良,2012年11月25日
201208050809,1200,晴,芝,良,2012年11月25日
201208050810,1600,晴,芝,良,2012年11月25日
201208050811,1200,晴,ダート,良,2012年11月25日
201208050812,1200,晴,ダート,良,2012年11月25日
201209010101,1200,小雨,ダート,重,2012年2月25日
201209010102,1800,小雨,ダート,重,2012年2月25日
201209010103,1400,小雨,ダート,重,2012年2月25日
201209010104,2970,小雨,障害,重,2012年2月25日
201209010105,2000,小雨,芝,良,2012年2月25日
201209010106,1200,小雨,ダート,重,2012年2月25日
201209010107,1800,曇,ダート,重,2012年2月25日
201209010108,1400,曇,ダート,重,2012年2月25日
201209010109,2000,曇,芝,良,2012年2月25日
201209010110,2400,曇,芝,良,2012年2月25日
201209010111,1600,曇,芝,良,2012年2月25日
201209010112,1800,曇,ダート,重,2012年2月25日
201209010201,1200,曇,ダート,重,2012年2月26日
201209010202,1800,曇,ダート,重,2012年2月26日
201209010203,1200,曇,ダート,重,2012年2月26日
201209010204,3110,曇,障害,重,2012年2月26日
201209010205,1800,曇,芝,良,2012年2月26日
201209010206,1400,曇,芝,良,2012年2月26日
201209010207,1800,曇,ダート,稍重,2012年2月26日
201209010208,1200,曇,芝,良,2012年2月26日
201209010209,2200,曇,芝,良,2012年2月26日
201209010210,1800,曇,ダート,稍重,2012年2月26日
201209010211,1400,曇,芝,良,2012年2月26日
201209010212,1400,曇,ダート,稍重,2012年2月26日
201209010301,1800,晴,ダート,重,2012年3月3日
201209010302,1200,晴,ダート,重,2012年3月3日
201209010303,1800,晴,ダート,重,2012年3月3日
201209010304,2970,晴,障害,重,2012年3月3日
201209010305,2200,晴,芝,良,2012年3月3日
201209010306,1800,晴,芝,良,2012年3月3日
201209010307,1800,晴,ダート,稍重,2012年3月3日
201209010308,1400,晴,ダート,稍重,2012年3月3日
201209010309,1800,晴,ダート,稍重,2012年3月3日
201209010310,1600,晴,芝,良,2012年3月3日
201209010311,1600,晴,芝,良,2012年3月3日
201209010312,1200,晴,ダート,稍重,2012年3月3日
201209010401,1200,曇,ダート,稍重,2012年3月4日
201209010402,1800,曇,ダート,稍重,2012年3月4日
201209010403,1400,曇,ダート,稍重,2012年3月4日
201209010404,1800,曇,ダート,稍重,2012年3月4日
201209010405,1600,小雨,芝,良,2012年3月4日
201209010406,1200,小雨,ダート,稍重,2012年3月4日
201209010407,1800,小雨,ダート,稍重,2012年3月4日
201209010408,1200,小雨,ダート,稍重,2012年3月4日
201209010409,1800,小雨,芝,良,2012年3月4日
201209010410,1800,小雨,芝,良,2012年3月4日
201209010411,2000,小雨,ダート,稍重,2012年3月4日
201209010412,1600,小雨,芝,良,2012年3月4日
201209010501,1800,曇,ダート,重,2012年3月10日
201209010502,1200,曇,ダート,重,2012年3月10日
201209010503,1800,曇,ダート,重,2012年3月10日
201209010504,1800,曇,芝,稍重,2012年3月10日
201209010505,1400,曇,ダート,重,2012年3月10日
201209010506,1200,曇,芝,良,2012年3月10日
201209010507,1400,曇,ダート,重,2012年3月10日
201209010508,3900,曇,障害,良,2012年3月10日
201209010509,2400,曇,芝,良,2012年3月10日
201209010510,1400,曇,芝,良,2012年3月10日
201209010511,1400,曇,ダート,重,2012年3月10日
201209010512,1800,曇,ダート,重,2012年3月10日
201209010601,1200,晴,ダート,重,2012年3月11日
201209010602,1800,晴,ダート,重,2012年3月11日
201209010603,1400,晴,ダート,重,2012年3月11日
201209010604,2970,晴,障害,重,2012年3月11日
201209010605,1800,晴,芝,良,2012年3月11日
201209010606,1400,晴,ダート,稍重,2012年3月11日
201209010607,1800,晴,ダート,稍重,2012年3月11日
201209010608,2400,曇,芝,良,2012年3月11日
201209010609,1800,曇,芝,良,2012年3月11日
201209010610,1800,曇,ダート,稍重,2012年3月11日
201209010611,1400,曇,芝,良,2012年3月11日
201209010612,1400,雨,ダート,稍重,2012年3月11日
201209010701,1800,雨,ダート,重,2012年3月17日
201209010702,1200,小雨,ダート,重,2012年3月17日
201209010703,1800,小雨,ダート,重,2012年3月17日
201209010704,2970,小雨,障害,重,2012年3月17日
201209010705,2000,曇,芝,稍重,2012年3月17日
201209010706,1800,曇,ダート,重,2012年3月17日
201209010707,1400,曇,芝,稍重,2012年3月17日
201209010708,1800,曇,ダート,重,2012年3月17日
201209010709,2400,曇,芝,稍重,2012年3月17日
201209010710,1200,曇,ダート,重,2012年3月17日
201209010711,2000,曇,芝,稍重,2012年3月17日
201209010712,1200,曇,ダート,重,2012年3月17日
201209010801,1200,小雨,ダート,重,2012年3月18日
201209010802,1800,小雨,ダート,重,2012年3月18日
201209010803,1400,小雨,ダート,重,2012年3月18日
201209010804,3110,小雨,障害,重,2012年3月18日
201209010805,1600,曇,芝,稍重,2012年3月18日
201209010806,2000,曇,芝,稍重,2012年3月18日
201209010807,1800,曇,ダート,重,2012年3月18日
201209010808,1800,曇,芝,稍重,2012年3月18日
201209010809,1200,曇,ダート,重,2012年3月18日
201209010810,2000,曇,芝,稍重,2012年3月18日
201209010811,3000,曇,芝,稍重,2012年3月18日
201209010812,1800,曇,ダート,重,2012年3月18日
201209020101,1800,曇,ダート,不良,2012年3月24日
201209020102,1200,曇,ダート,不良,2012年3月24日
201209020103,1800,曇,ダート,不良,2012年3月24日
201209020104,1200,曇,ダート,不良,2012年3月24日
201209020105,1600,曇,芝,重,2012年3月24日
201209020106,1200,曇,ダート,不良,2012年3月24日
201209020107,1400,曇,ダート,不良,2012年3月24日
201209020108,2200,曇,芝,重,2012年3月24日
201209020109,1800,曇,芝,重,2012年3月24日
201209020110,1400,曇,ダート,不良,2012年3月24日
201209020111,1800,曇,芝,重,2012年3月24日
201209020112,1600,曇,芝,重,2012年3月24日
201209020201,1200,晴,ダート,重,2012年3月25日
201209020202,1800,晴,ダート,重,2012年3月25日
201209020203,1400,晴,ダート,重,2012年3月25日
201209020204,2970,晴,障害,重,2012年3月25日
201209020205,2400,晴,芝,稍重,2012年3月25日
201209020206,1200,晴,芝,稍重,2012年3月25日
201209020207,1200,晴,ダート,重,2012年3月25日
201209020208,1800,晴,ダート,重,2012年3月25日
201209020209,1800,晴,芝,稍重,2012年3月25日
201209020210,1400,晴,芝,稍重,2012年3月25日
201209020211,1600,晴,芝,稍重,2012年3月25日
201209020212,1400,晴,ダート,重,2012年3月25日
