,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
7,201801010210,8,3,3,パレスハングリー,55,吉田隼人,1:46.3,38.9,3.3,1,牝,4,480,-6
8,201801010210,9,8,11,フィビュラ,55,北村宏司,1:47.0,38.9,29.6,8,牝,5,512,8
9,201801010210,10,7,9,メイショウナゴミ,55,菊沢一樹,1:47.2,38.1,45.6,10,牝,6,450,-10
10,201801010210,11,2,2,エヴォリューション,55,菱田裕二,1:48.0,39.1,52.0,11,牝,7,484,8
11,201801010210,12,1,1,アグネッタ,55,丸山元気,1:49.5,40.6,33.2,9,牝,5,470,-4
0,201801010211,1,7,9,ディアドラ,55,ルメール,1:46.2,33.7,3.2,1,牝,4,490,0
1,201801010211,2,5,5,フロンテアクイーン,55,蛯名正義,1:46.7,34.4,6.9,4,牝,5,460,-14
2,201801010211,3,2,2,ソウルスターリング,56,北村宏司,1:46.7,34.7,4.5,2,牝,4,488,4
3,201801010211,4,3,3,トーセンビクトリー,55,池添謙一,1:46.8,34.6,13.4,7,牝,6,472,0
4,201801010211,5,7,8,アンドリエッテ,55,国分恭介,1:47.0,34.7,22.4,9,牝,6,476,2
5,201801010211,6,8,11,エテルナミノル,55,四位洋文,1:47.0,34.9,17.1,8,牝,5,460,-2
6,201801010211,7,1,1,アグレアーブル,55,モレイラ,1:47.4,35.3,13.2,6,牝,5,492,-12
7,201801010211,8,8,10,ハッピーユニバンス,55,藤岡康太,1:47.5,34.8,64.0,10,牝,6,472,2
8,201801010211,9,4,4,ツヅミモン,51,吉田隼人,1:47.5,35.7,7.8,5,牝,3,532,10
9,201801010211,10,6,6,リバティハイツ,51,北村友一,1:47.6,35.5,5.9,3,牝,3,446,6
10,201801010211,11,6,7,ティーエスクライ,55,竹之下智,1:50.4,38.8,96.2,11,牝,6,458,-8
0,201801010212,1,3,3,テラノヴァ,55,モレイラ,1:28.3,33.7,4.5,2,牝,5,490,-2
1,201801010212,2,5,5,フローレスマジック,55,ルメール,1:28.5,33.7,1.4,1,牝,4,466,-6
2,201801010212,3,8,10,プレトリア,54,吉田隼人,1:28.8,33.5,15.9,5,セ,3,442,-6
3,201801010212,4,7,7,ニシノカブケ,57,勝浦正樹,1:28.8,34.1,74.8,8,牡,6,502,-2
4,201801010212,5,2,2,キャンディバローズ,55,北村友一,1:28.9,34.6,9.5,4,牝,5,420,0
5,201801010212,6,7,8,シンフォニア,55,小崎綾也,1:29.1,34.1,57.6,7,牝,6,492,-6
6,201801010212,7,8,9,パルティトゥーラ,55,横山典弘,1:29.1,34.6,7.8,3,牝,4,474,-8
7,201801010212,8,6,6,アロンザモナ,55,藤岡佑介,1:29.5,34.3,39.3,6,牝,4,480,10
8,201801010212,9,4,4,カレンマタドール,57,三津谷隼,1:30.5,35.7,207.6,9,セ,7,486,-2
0,201801010301,1,1,1,スマートスリロス,54,モレイラ,1:00.1,36.6,1.3,1,牝,2,476,-4
1,201801010301,2,7,9,ニューヨークタヤス,54,国分恭介,1:00.9,37.1,43.3,9,牡,2,446,-4
2,201801010301,3,7,10,ショウブ,52,菊沢一樹,1:01.0,37.4,8.7,3,牡,2,466,0
3,201801010301,4,5,6,ペイシャリルキス,54,長岡禎仁,1:01.1,36.8,34.2,6,牡,2,444,-2
4,201801010301,5,6,7,カガストロング,54,川島信二,1:01.3,36.2,200.9,12,牡,2,456,-8
5,201801010301,6,8,12,シェルトファータ,53,加藤祥太,1:01.5,37.8,29.1,5,牝,2,426,-2
6,201801010301,7,6,8,グラマラススカイ,51,三津谷隼,1:01.6,37.2,102.2,11,牝,2,434,2
7,201801010301,8,3,3,プロトイチバンボシ,54,松岡正海,1:01.8,38.0,15.5,4,牡,2,470,4
8,201801010301,9,4,4,ニシノバモス,54,丸山元気,1:01.9,37.0,8.1,2,牡,2,436,-4
9,201801010301,10,2,2,ハーツイーズ,54,松田大作,1:02.2,38.4,88.2,10,牡,2,458,-2
10,201801010301,11,5,5,フライトゥヘヴン,52,横山武史,1:02.8,38.2,36.9,7,牝,2,406,2
11,201801010301,12,8,11,スマートサヴァラン,54,柴山雄一,1:03.2,37.2,42.1,8,牡,2,448,-6
0,201801010302,1,3,3,イザベルローズ,54,モレイラ,1:47.0,39.0,3.3,2,牝,3,436,-12
1,201801010302,2,2,2,オテンバランナー,53,井上敏樹,1:47.2,39.6,9.0,5,牝,3,426,-2
2,201801010302,3,3,4,クインチ,54,黛弘人,1:47.7,39.0,18.5,6,牝,3,456,-8
3,201801010302,4,7,12,カプア,54,丸山元気,1:47.8,39.4,5.1,3,牝,3,468,2
4,201801010302,5,4,6,メイショウタンゴ,54,小崎綾也,1:48.0,39.5,6.6,4,牝,3,458,-8
5,201801010302,6,5,7,ピンクダイキリ,54,松岡正海,1:48.6,39.6,80.6,10,牝,3,440,-6
6,201801010302,7,8,14,モスローズ,52,横山武史,1:48.6,39.7,78.7,9,牝,3,414,16
7,201801010302,8,7,11,キクノグロウ,52,菊沢一樹,1:48.9,39.9,66.5,8,牝,3,400,-16
8,201801010302,9,6,10,ペイシャスター,54,横山典弘,1:49.1,39.5,2.8,1,牝,3,474,4
9,201801010302,10,4,5,メイショウセレーノ,54,松田大作,1:49.8,40.3,83.2,11,牝,3,478,18
10,201801010302,11,8,13,クリノローランサン,51,三津谷隼,1:49.9,40.6,228.1,12,牝,3,386,-10
11,201801010302,12,5,8,メスカル,54,古川吉洋,1:50.5,42.7,256.1,14,牝,3,428,4
12,201801010302,13,6,9,ファンタジーノベル,54,藤岡康太,1:50.9,42.6,240.0,13,牝,3,452,2
13,201801010302,14,1,1,ワイルドハニー,54,池添謙一,1:51.9,43.1,43.2,7,牝,3,452,-10
0,201801010303,1,5,9,リーゼントアイリス,54,松岡正海,1:10.2,35.9,74.3,11,牝,3,416,12
1,201801010303,2,6,11,ショウナンガレオン,56,池添謙一,1:10.3,35.8,7.0,4,牡,3,498,-2
2,201801010303,3,1,1,エイシンテースティ,54,モレイラ,1:10.4,35.6,3.0,2,牝,3,430,-14
3,201801010303,4,8,15,ディアボレット,54,藤岡佑介,1:10.5,35.8,6.4,3,牝,3,450,0
4,201801010303,5,4,7,アルレーサー,56,古川吉洋,1:10.5,35.5,48.4,8,牡,3,442,-10
5,201801010303,6,7,14,プリンセステソーロ,54,藤岡康太,1:10.6,35.5,43.3,6,牝,3,418,0
6,201801010303,7,7,13,レインボーボニート,52,菊沢一樹,1:10.6,36.3,53.2,10,牝,3,454,-4
7,201801010303,8,3,6,マートルリース,54,柴山雄一,1:10.6,35.7,9.2,5,牝,3,450,-4
8,201801010303,9,4,8,スイートベイ,54,荻野琢真,1:10.7,36.1,269.5,14,牝,3,426,0
9,201801010303,9,5,10,スカイシーアキラ,54,川島信二,1:10.7,36.3,47.2,7,牝,3,454,-10
10,201801010303,11,3,5,トウシンカイザー,56,小崎綾也,1:10.9,35.5,51.8,9,牡,3,494,6
11,201801010303,12,1,2,オメガプランタン,54,横山武史,1:10.9,36.3,2.6,1,牡,3,426,-2
12,201801010303,13,6,12,ポップスフラッシュ,54,吉田隼人,1:10.9,36.2,197.5,12,牝,3,436,0
13,201801010303,14,2,4,サンマルヴェール,54,竹之下智,1:11.0,35.8,706.1,16,牝,3,408,-10
14,201801010303,15,2,3,ネオテスタメント,55,加藤祥太,1:11.0,35.9,355.9,15,牡,3,440,-2
15,201801010303,16,8,16,ブラックブラック,54,国分恭介,1:13.8,39.6,256.7,13,牝,3,388,4
0,201801010304,1,5,7,トーセンアリエス,56,菱田裕二,1:46.3,37.5,7.1,3,牡,3,504,-4
1,201801010304,2,7,12,タフチョイス,56,藤岡康太,1:46.7,38.4,4.1,2,牡,3,490,-6
2,201801010304,3,5,8,ブレイクスピアー,56,国分恭介,1:46.8,38.5,14.5,5,牡,3,482,6
3,201801010304,4,2,2,サンシャイアン,56,松岡正海,1:46.9,38.7,2.1,1,牡,3,478,-10
4,201801010304,5,3,3,ダイヤモンドベガ,54,吉田隼人,1:47.9,38.7,22.3,7,牝,3,420,-6
5,201801010304,6,4,6,オーミティグリス,56,川島信二,1:48.5,39.1,117.2,12,牡,3,496,2
6,201801010304,7,8,14,デルマベリーニ,52,横山武史,1:48.6,39.8,98.1,11,牝,3,430,-6
7,201801010304,8,6,10,メモリーゴールデン,54,城戸義政,1:48.8,40.0,285.2,13,牝,3,474,0
8,201801010304,9,8,13,カシノレガーメ,56,柴山雄一,1:48.8,39.5,35.9,8,牡,3,454,6
9,201801010304,10,6,9,ゴウノモノ,56,古川吉洋,1:48.9,39.6,15.9,6,牡,3,462,-10
10,201801010304,11,7,11,グローバルフェイム,54,池添謙一,1:49.2,40.6,43.4,9,牝,3,476,2
11,201801010304,12,4,5,メイショウリボベジ,53,加藤祥太,1:49.2,40.7,49.0,10,牝,3,420,-4
12,201801010304,13,1,1,グヴィアズダ,56,丸山元気,1:49.2,40.7,7.2,4,牡,3,422,-12
13,201801010304,14,3,4,ハローダーリン,53,三津谷隼,1:49.5,39.8,335.5,14,牡,3,466,-10
0,201801010305,1,7,9,アドレ,54,横山典弘,1:10.3,34.4,2.9,2,牝,2,442,0
1,201801010305,2,5,5,スピンク,52,横山武史,1:10.6,35.5,15.4,4,牝,2,424,0
2,201801010305,3,1,1,ファンシャン,54,柴山雄一,1:10.7,35.7,54.4,9,牝,2,422,0
3,201801010305,4,3,3,ファムファタル,54,モレイラ,1:11.1,36.4,1.9,1,牝,2,486,0
4,201801010305,5,7,10,ガールズロック,54,藤岡佑介,1:11.2,35.7,36.2,7,牝,2,436,0
5,201801010305,6,2,2,フェアリースキップ,54,池添謙一,1:11.4,36.1,21.6,5,牝,2,406,0
6,201801010305,7,8,12,スピードボンバー,54,吉田隼人,1:11.8,35.4,70.0,10,牡,2,434,0
7,201801010305,8,5,6,キャリーオン,54,菱田裕二,1:11.9,36.7,45.6,8,牡,2,432,0
8,201801010305,9,4,4,ピサノメタルシティ,54,藤岡康太,1:12.0,36.6,11.1,3,牡,2,496,0
9,201801010305,10,6,7,ケイズデイジー,54,丸山元気,1:12.1,36.3,114.0,11,牝,2,382,0
10,201801010305,11,6,8,クアトロリヴォルタ,54,小崎綾也,1:13.3,38.7,21.9,6,牡,2,442,0
11,201801010305,12,8,11,ケンアンドランス,54,丹内祐次,1:14.8,40.0,152.2,12,牡,2,476,0
0,201801010306,1,6,9,リンディスファーン,56,松田大作,2:41.5,36.6,6.2,3,牡,3,490,-6
1,201801010306,2,3,4,コロンバスデイ,54,柴山雄一,2:42.0,36.7,22.7,9,牝,3,444,-6
2,201801010306,3,1,1,バララットゴールド,56,池添謙一,2:42.3,37.1,8.0,5,牡,3,488,-6
3,201801010306,4,2,2,コシミノダンサー,54,蛯名正義,2:42.4,37.4,4.7,2,牝,3,432,-12
4,201801010306,5,4,6,マイティテソーロ,56,吉田隼人,2:42.4,36.9,6.3,4,牡,3,488,-2
5,201801010306,6,5,8,エスポワールカフェ,56,横山典弘,2:42.5,36.8,18.3,8,牡,3,460,8
6,201801010306,7,8,13,アイコン,56,小崎綾也,2:42.9,36.9,117.5,13,牡,3,512,-2
7,201801010306,8,4,5,アンクルスター,56,松岡正海,2:43.0,38.1,4.0,1,牡,3,454,-4
8,201801010306,9,7,12,ランパートエース,56,城戸義政,2:43.2,37.8,16.6,7,牡,3,470,-10
9,201801010306,10,8,14,トランスパレント,56,古川吉洋,2:43.8,38.4,37.0,10,牡,3,476,-8
10,201801010306,11,5,7,エイカイオリンピア,56,勝浦正樹,2:43.9,38.7,9.7,6,牡,3,530,-2
11,201801010306,12,7,11,クルスブランカ,52,菊沢一樹,2:44.9,39.8,44.2,12,牝,3,486,4
12,201801010306,13,3,3,インペリオーソ,52,横山武史,2:45.6,40.8,37.4,11,牝,3,462,6
13,201801010306,14,6,10,ナナルテア,53,木幡初也,2:46.9,40.8,169.6,14,牝,3,414,-12
0,201801010307,1,6,8,コパノキッキング,54,藤岡康太,0:57.7,35.1,2.1,1,セ,3,472,10
1,201801010307,2,5,6,コマノレジェンド,55,吉田隼人,0:58.6,36.0,19.9,6,牝,4,462,-16
2,201801010307,3,5,5,カズマペッピーノ,57,モレイラ,0:58.9,35.5,3.0,2,牡,4,490,0
3,201801010307,4,8,11,セイウンストリーム,57,勝浦正樹,0:59.0,35.8,11.6,4,牡,4,472,0
4,201801010307,5,3,3,タイキラメール,57,丸山元気,0:59.1,35.6,77.0,11,牡,5,472,-4
5,201801010307,6,8,12,カミノコ,52,横山武史,0:59.3,35.3,6.4,3,牡,3,450,2
6,201801010307,7,1,1,デルマオフクロサン,55,松岡正海,0:59.4,36.2,18.7,5,牝,4,440,-8
7,201801010307,8,2,2,キョウワヒラリー,55,藤岡佑介,0:59.6,35.5,27.4,7,牝,4,490,-10
8,201801010307,9,7,10,ラファーガ,55,丹内祐次,0:59.6,35.7,116.0,12,牝,6,480,-6
9,201801010307,10,6,7,ミンデンユウカ,50,菊沢一樹,1:00.1,36.9,66.1,9,牝,3,492,-6
10,201801010307,11,7,9,ホッコータピタン,52,池添謙一,1:01.0,37.6,66.7,10,牝,3,440,-8
11,201801010307,12,4,4,ディアバビアナ,52,菱田裕二,1:01.4,37.9,62.9,8,牝,3,468,-6
0,201801010308,1,5,7,マイネルファンロン,54,モレイラ,2:01.9,35.2,1.4,1,牡,3,460,0
1,201801010308,2,4,4,ケルベロス,55,菊沢一樹,2:02.6,36.1,36.8,7,牡,5,444,0
2,201801010308,3,2,2,アルカサル,57,蛯名正義,2:02.7,35.6,16.1,3,セ,5,514,-2
3,201801010308,4,4,5,ギャンブラー,54,柴山雄一,2:02.9,35.5,60.9,9,牡,3,506,-2
4,201801010308,5,3,3,ビレッジソング,55,城戸義政,2:03.0,36.9,166.8,12,牝,7,438,0
5,201801010308,6,6,9,デルマオギン,55,吉田隼人,2:03.1,36.3,19.5,4,牝,5,474,-4
6,201801010308,7,1,1,コウセイマユヒメ,54,木幡初也,2:03.1,36.2,66.8,10,牝,7,462,0
7,201801010308,8,7,11,ミッキーバード,54,横山典弘,2:03.1,36.7,3.6,2,牡,3,510,6
8,201801010308,9,8,12,マイネルユニブラン,57,丹内祐次,2:03.2,36.8,26.6,6,牡,4,526,0
9,201801010308,10,5,6,キョウワベルナルド,57,松岡正海,2:03.3,36.4,119.0,11,牡,4,456,-6
10,201801010308,11,8,13,クロークス,57,藤岡佑介,2:03.3,38.9,22.3,5,牡,5,470,-10
11,201801010308,12,7,10,シゲルコシアブラ,54,黛弘人,2:03.6,36.2,364.7,13,牡,3,464,6
12,201801010308,13,6,8,ステフィン,57,丸山元気,2:03.8,37.2,45.1,8,牡,4,468,2
0,201801010309,1,4,5,フォーハンドレッド,57,モレイラ,1:44.7,36.8,2.1,1,牡,4,476,-4
1,201801010309,2,7,11,アシャカリブラ,57,菱田裕二,1:45.5,37.0,29.2,9,牡,4,510,-6
2,201801010309,3,2,2,サージュミノル,52,菊沢一樹,1:45.6,37.8,5.0,2,牡,3,450,-12
3,201801010309,4,7,12,リアリスト,57,藤岡佑介,1:45.7,37.7,8.1,3,牡,5,482,-2
4,201801010309,5,5,7,コリーヌヴェルト,54,藤岡康太,1:45.9,37.7,9.4,5,牡,3,482,2
5,201801010309,6,4,6,リセンティート,57,丹内祐次,1:46.1,37.2,75.3,11,牡,4,504,-2
6,201801010309,7,5,8,フィールドステイ,57,古川吉洋,1:46.2,37.8,8.5,4,牡,4,486,-12
7,201801010309,8,3,4,レンズフルパワー,57,丸山元気,1:46.4,37.1,20.7,7,牡,6,496,-14
8,201801010309,9,8,14,ティモシーブルー,57,松田大作,1:46.6,38.3,17.1,6,牡,4,488,-2
9,201801010309,10,8,13,ワイルドゲーム,57,柴山雄一,1:46.9,38.0,160.6,14,牡,5,480,-12
10,201801010309,11,6,9,レセディラローナ,52,丸田恭介,1:47.2,39.2,21.1,8,牝,3,518,14
11,201801010309,12,3,3,ステリファラス,54,池添謙一,1:48.5,39.8,72.8,10,牡,3,486,0
12,201801010309,13,1,1,タマモシンプロン,52,横山武史,1:48.5,40.2,79.1,12,牡,3,520,-10
13,201801010309,14,6,10,ヒミノブリランテ,57,黛弘人,1:49.4,39.6,137.5,13,牡,4,488,8
0,201801010310,1,2,2,スパイクナード,55,小崎綾也,1:49.2,34.9,10.9,4,牝,4,436,-8
1,201801010310,2,8,11,フライングレディ,55,モレイラ,1:49.2,35.1,1.7,1,牝,5,436,-2
2,201801010310,3,6,7,タンタグローリア,55,藤岡佑介,1:49.4,35.1,4.6,2,牝,4,388,-8
3,201801010310,4,8,12,シスターフラッグ,52,丸田恭介,1:49.6,35.7,5.9,3,牝,3,498,16
4,201801010310,5,7,10,マルターズルーメン,52,吉田隼人,1:49.7,35.9,22.2,6,牝,3,408,-4
5,201801010310,6,5,6,ハナザカリ,52,蛯名正義,1:49.9,35.9,53.8,9,牝,3,480,4
6,201801010310,7,5,5,シアン,55,加藤祥太,1:49.9,35.4,76.0,10,牝,4,418,-2
7,201801010310,8,3,3,ピスカデーラ,55,池添謙一,1:50.2,36.2,16.2,5,牝,4,468,-2
8,201801010310,9,1,1,アルティマヒート,55,古川吉洋,1:50.2,36.0,99.8,11,牝,5,484,22
9,201801010310,10,4,4,アドマイヤアロマ,55,藤岡康太,1:50.3,35.8,40.5,8,牝,7,462,8
10,201801010310,11,6,8,アントルシャ,52,菱田裕二,1:50.6,36.9,40.1,7,牝,3,420,-6
11,201801010310,12,7,9,ニシノストーリー,55,黛弘人,1:50.7,36.1,194.5,12,牝,4,426,20
0,201801010311,1,6,10,ヴォージュ,56,藤岡康太,2:40.4,35.5,7.3,5,牡,5,512,2
1,201801010311,2,3,3,アドマイヤエイカン,56,横山典弘,2:41.0,35.7,4.5,3,牡,5,506,6
2,201801010311,3,1,1,カラビナ,56,藤岡佑介,2:41.1,35.6,5.6,4,牡,5,522,-2
3,201801010311,4,8,14,シルクドリーマー,56,丸山元気,2:41.1,36.1,29.5,7,牡,9,482,-10
4,201801010311,5,4,6,モンドインテロ,58,池添謙一,2:41.4,35.7,4.0,2,牡,6,482,2
5,201801010311,6,2,2,マコトガラハッド,56,菱田裕二,2:41.4,35.7,61.5,12,セ,5,480,-10
6,201801010311,7,3,4,アルター,56,柴山雄一,2:41.8,36.5,51.8,10,セ,6,518,0
7,201801010311,8,6,9,デルマサリーチャン,54,勝浦正樹,2:42.1,36.6,182.0,13,牝,7,502,0
8,201801010311,9,5,8,マサハヤダイヤ,56,荻野琢真,2:42.1,35.9,33.2,8,牡,5,468,-10
9,201801010311,10,8,13,ブライトバローズ,56,モレイラ,2:42.3,36.6,3.9,1,牡,6,512,12
10,201801010311,11,5,7,エリモジパング,56,黛弘人,2:42.4,36.4,310.0,14,牡,8,462,-4
11,201801010311,12,4,5,シホウ,56,吉田隼人,2:42.5,37.0,14.6,6,牡,7,516,2
12,201801010311,13,7,11,グランアルマダ,56,小崎綾也,2:42.6,37.4,41.6,9,セ,6,528,-4
13,201801010311,14,7,12,トウシンモンステラ,56,古川吉洋,2:42.7,36.7,59.7,11,牡,8,480,-6
0,201801010312,1,4,6,カイザーメランジェ,54,モレイラ,1:08.9,34.6,2.9,1,牡,3,446,-4
1,201801010312,2,8,13,アリア,52,藤岡康太,1:09.1,34.5,6.3,4,牝,3,488,-6
2,201801010312,3,2,2,シンボリバーグ,55,蛯名正義,1:09.1,34.9,25.1,7,牝,4,486,-8
3,201801010312,4,4,5,グランドポピー,55,古川吉洋,1:09.2,35.2,135.0,14,牝,6,490,-2
4,201801010312,5,5,8,トロワゼトワル,52,池添謙一,1:09.2,34.8,3.1,2,牝,3,460,2
5,201801010312,6,8,14,タイセイソニック,54,藤岡佑介,1:09.3,34.2,12.2,5,牡,3,454,0
6,201801010312,7,1,1,サラデコラシオン,55,小崎綾也,1:09.4,34.9,48.1,9,牝,4,434,-6
7,201801010312,8,6,10,アイファープリティ,55,菱田裕二,1:09.4,34.5,38.0,8,牝,5,448,-2
8,201801010312,9,5,7,ダイシンバルカン,57,勝浦正樹,1:09.4,35.3,21.1,6,牡,6,484,-16
9,201801010312,10,3,4,ラブローレル,55,国分恭介,1:09.5,35.2,95.2,12,牝,6,424,-6
10,201801010312,11,7,12,イキオイ,57,四位洋文,1:09.7,34.7,57.1,11,牡,6,444,-2
11,201801010312,12,6,9,ドウディ,57,丸山元気,1:10.0,35.4,6.1,3,牡,4,478,-6
12,201801010312,13,7,11,ウインハートビート,57,丹内祐次,1:10.1,35.9,131.1,13,牡,5,482,-14
13,201801010312,14,3,3,カフジオリオン,57,加藤祥太,1:10.2,36.1,55.9,10,牡,6,480,-2
0,201801010401,1,6,6,ハクサンタイヨウ,54,勝浦正樹,1:32.7,34.5,14.2,5,牡,2,466,0
1,201801010401,2,1,1,マキ,54,モレイラ,1:32.7,34.1,2.8,2,牡,2,518,6
2,201801010401,3,3,3,トーセンアトランタ,54,四位洋文,1:32.7,34.9,6.2,3,牡,2,462,-2
3,201801010401,4,4,4,ラバストーン,53,加藤祥太,1:33.6,35.5,200.6,8,牡,2,460,-6
4,201801010401,5,8,8,サンダミアーノ,54,丸山元気,1:34.1,36.2,13.0,4,牝,2,440,10
5,201801010401,6,5,5,サウスグラストップ,54,藤岡康太,1:34.7,36.0,157.2,7,牡,2,480,-6
6,201801010401,7,2,2,ノーリミッツ,54,古川吉洋,1:34.9,35.3,50.5,6,牡,2,426,0
0,201801010402,1,7,9,スキュータム,56,藤岡康太,0:59.7,35.6,3.8,2,牡,3,490,0
1,201801010402,2,6,7,ミヤジサクラコ,54,城戸義政,0:59.9,35.9,95.2,10,牝,3,440,-6
2,201801010402,3,3,3,バッカルコーン,52,横山武史,1:00.7,36.5,61.1,9,牝,3,438,2
3,201801010402,4,2,2,サンロックヒル,54,西村太一,1:00.7,36.2,54.1,7,牝,3,472,-6
4,201801010402,5,4,4,エイワファースト,54,勝浦正樹,1:00.8,36.6,18.7,3,牝,3,448,-4
5,201801010402,6,1,1,コパノマーボー,56,モレイラ,1:01.0,36.8,1.3,1,牡,3,484,4
6,201801010402,7,7,10,ペイシャヒカリ,53,井上敏樹,1:01.0,36.8,243.4,12,牝,3,470,2
7,201801010402,8,5,5,クグロフ,56,古川吉洋,1:01.3,36.3,23.2,4,牡,3,490,8
8,201801010402,9,5,6,タイガーアイ,52,菊沢一樹,1:01.3,36.8,183.7,11,牝,3,398,4
9,201801010402,10,6,8,ミヤビフィオーラ,54,四位洋文,1:01.3,36.4,28.0,5,牝,3,426,8
10,201801010402,11,8,12,ビッグディール,56,黛弘人,1:01.3,36.8,39.8,6,セ,3,484,2
11,201801010402,12,8,11,レヴェナント,56,柴山雄一,1:02.1,37.8,55.8,8,牡,3,420,6
0,201801010403,1,7,12,グラウベン,55,加藤祥太,1:47.5,38.0,7.6,3,牡,3,448,6
1,201801010403,2,5,8,スズカハイライト,54,横山武史,1:47.6,37.6,8.8,4,牡,3,440,0
2,201801010403,3,8,14,レッツゴーキティ,56,荻野琢真,1:47.9,37.4,209.6,14,牡,3,434,0
3,201801010403,4,6,10,エナグリン,56,モレイラ,1:48.1,38.3,1.4,1,牡,3,462,-4
4,201801010403,5,3,3,キリンノツバサ,56,丸山元気,1:48.1,38.6,5.7,2,牡,3,450,0
5,201801010403,6,2,2,トップギア,56,勝浦正樹,1:48.1,38.3,55.5,7,牡,3,440,2
6,201801010403,7,5,7,ペイシャキャサリン,54,菱田裕二,1:48.1,38.8,141.7,11,牝,3,430,2
7,201801010403,8,1,1,ネオブラスト,56,藤岡康太,1:48.7,38.7,70.9,8,牡,3,412,-4
8,201801010403,9,4,6,デンコウスティール,56,川島信二,1:48.7,39.0,27.5,5,牡,3,438,-6
9,201801010403,10,6,9,ハギノアテナ,51,三津谷隼,1:48.8,39.3,31.4,6,牝,3,434,-12
10,201801010403,11,3,4,サンレイファミリー,54,城戸義政,1:49.0,39.2,175.0,12,牝,3,406,-2
11,201801010403,12,4,5,アドバンスアゲン,54,菊沢一樹,1:49.0,38.8,203.2,13,牡,3,458,8
12,201801010403,13,8,13,マイネルベッカー,56,丹内祐次,1:50.3,40.7,77.2,10,牡,3,466,-6
13,201801010403,14,7,11,フルコスト,56,古川吉洋,1:50.3,38.6,77.0,9,牡,3,414,-10
0,201801010404,1,2,3,マイキャラット,52,横山武史,2:01.7,36.8,17.7,9,牝,3,452,-6
1,201801010404,2,5,9,ティイ,52,菊沢一樹,2:01.7,37.0,98.0,12,牝,3,428,-6
2,201801010404,3,8,16,ミスルーア,54,勝浦正樹,2:01.8,36.3,11.6,5,牝,3,424,-6
3,201801010404,4,3,5,ブライトロージー,54,柴山雄一,2:01.8,36.5,8.2,4,牝,3,476,2
4,201801010404,5,4,8,エアヴェイユ,53,加藤祥太,2:01.8,35.9,305.5,14,牝,3,432,6
5,201801010404,6,5,10,ハワイアンダンサー,54,横山典弘,2:01.9,36.7,7.6,3,牝,3,462,-6
6,201801010404,7,1,2,アメイジングライト,54,モレイラ,2:02.0,36.8,2.2,1,牝,3,450,0
7,201801010404,8,4,7,ロイヤルオペラ,54,丹内祐次,2:02.1,37.5,12.0,6,牝,3,454,0
8,201801010404,9,6,11,ペイシャゲイン,54,古川吉洋,2:02.3,37.2,16.6,8,牝,3,486,4
9,201801010404,10,1,1,ジョリーリュバン,54,荻野琢真,2:02.3,37.2,53.4,10,牝,3,470,12
10,201801010404,11,3,6,スエヒロドラ,54,城戸義政,2:02.5,36.9,226.6,13,牝,3,436,-6
11,201801010404,12,7,14,オテンバキッズ,51,三津谷隼,2:02.6,37.5,6.4,2,牝,3,440,-8
12,201801010404,13,6,12,コウキバイオ,54,菱田裕二,2:03.7,37.8,479.0,15,牝,3,414,-6
13,201801010404,14,7,13,スズカローレル,54,丸山元気,2:05.4,40.4,16.0,7,牝,3,410,0
14,201801010404,15,8,15,ボリウッド,54,藤岡佑介,2:12.2,46.3,62.3,11,牝,3,470,14
0,201801010405,1,8,10,モンテアーサー,54,モレイラ,1:52.0,34.1,2.3,1,牡,2,478,0
1,201801010405,2,6,6,ラギッド,54,丸山元気,1:52.2,35.0,4.0,3,牡,2,478,0
2,201801010405,3,1,1,アドマイヤリーブラ,54,藤岡康太,1:52.4,35.0,9.7,4,牡,2,458,0
3,201801010405,4,3,3,ダディーズトリップ,54,菱田裕二,1:52.6,34.6,29.2,7,牡,2,428,0
4,201801010405,5,6,7,セントセシリア,54,川島信二,1:52.6,35.2,22.1,5,牝,2,392,0
