,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
8,201010030201,9,1,1,マンテンマックス,55,渡辺薫彦,1:00.6,36.3,38.0,8,牡,2,442,2
9,201010030201,10,7,11,キャンベル,54,岩崎祐己,1:00.7,36.6,18.1,7,牝,2,438,8
10,201010030201,11,4,6,ボーフォート,55,佐藤哲三,1:01.1,37.8,65.3,9,牡,2,478,6
11,201010030201,12,7,12,クリスタルブローチ,54,加藤士津,1:01.4,36.8,258.2,14,牝,2,436,-2
12,201010030201,13,6,10,カシノエイト,54,松山弘平,1:02.1,37.3,102.9,11,牡,2,446,0
13,201010030201,14,3,4,ダイメイトリック,54,小島太一,1:02.2,38.0,235.8,13,牝,2,420,-2
0,201010030202,1,2,2,ランブリングローズ,54,秋山真一,1:44.6,35.7,3.2,1,牝,3,468,2
1,201010030202,2,7,9,ユキノクイーン,55,西田雄一,1:45.3,37.2,7.1,4,牝,4,468,6
2,201010030202,3,1,1,タガノジョーカー,54,太宰啓介,1:45.5,36.8,31.6,9,牝,3,460,10
3,201010030202,4,8,11,バイブレイションズ,54,ウィリア,1:45.7,37.5,14.8,6,牝,3,464,-4
4,201010030202,5,3,3,ペパーミントラヴ,55,丸田恭介,1:46.0,36.6,24.8,7,牝,4,528,8
5,201010030202,6,6,8,ホッコーフクヒメ,55,飯田祐史,1:46.1,37.9,57.1,10,牝,4,472,0
6,201010030202,7,5,5,メイショウボヌス,54,田中健,1:46.2,37.5,4.4,3,牝,3,472,-2
7,201010030202,8,8,12,ウィッシュアゲン,54,中舘英二,1:46.3,37.7,9.0,5,牝,3,452,-6
8,201010030202,9,4,4,プリンセスエリー,54,赤木高太,1:46.4,38.3,28.6,8,牝,3,484,0
9,201010030202,10,7,10,トミケンプライマリ,53,高倉稜,1:46.6,37.5,3.9,2,牝,4,456,-12
10,201010030202,11,6,7,フェリスクイーン,55,丹内祐次,1:47.0,37.7,98.7,11,牝,4,532,2
11,201010030202,12,5,6,シセイアスカ,54,田辺裕信,1:48.8,39.9,159.1,12,牝,3,450,-8
0,201010030203,1,4,8,スパーブクィーン,54,熊沢重文,1:49.9,36.5,23.6,8,牝,2,436,-8
1,201010030203,2,1,1,ムーンパイロット,54,宮崎北斗,1:49.9,35.9,3.9,2,牝,2,420,-4
2,201010030203,3,4,7,アカマイ,54,太宰啓介,1:50.1,35.9,20.4,7,牝,2,434,2
3,201010030203,4,3,5,オンエア,54,鮫島良太,1:50.3,35.9,131.6,15,牝,2,442,-2
4,201010030203,5,3,6,ペプチドサファイア,54,荻野要,1:50.4,36.7,7.2,4,牝,2,470,10
5,201010030203,6,8,16,ディアアプローズ,54,ウィリア,1:50.5,36.4,3.6,1,牝,2,432,-8
6,201010030203,7,1,2,ミエノスペシャル,54,川島信二,1:50.5,36.9,5.2,3,牝,2,428,-4
7,201010030203,8,6,11,ルンディー,54,渡辺薫彦,1:50.5,36.9,115.2,14,牝,2,424,-6
8,201010030203,9,5,9,ミライポケット,54,中舘英二,1:50.5,36.6,11.0,5,牝,2,442,0
9,201010030203,10,7,13,ユメノアイリス,54,佐藤哲三,1:50.7,36.1,63.8,11,牝,2,460,-2
10,201010030203,11,7,14,フォーミー,54,田辺裕信,1:50.7,36.5,97.0,12,牝,2,462,2
11,201010030203,12,2,4,ドナリーベ,54,秋山真一,1:50.8,36.1,11.6,6,牝,2,460,6
12,201010030203,13,5,10,コスモパシフィズム,54,丹内祐次,1:51.0,37.1,46.9,10,牝,2,436,-2
13,201010030203,14,6,12,ハタノメドゥーサ,53,松山弘平,1:51.1,37.2,25.7,9,牝,2,428,0
14,201010030203,15,2,3,ティボリタンポポ,52,高倉稜,1:51.7,36.9,112.3,13,牝,2,474,-2
15,201010030203,16,8,15,ビッグドラゴン,54,北村友一,1:52.8,37.9,140.7,16,牝,2,380,-6
0,201010030204,1,2,3,ロードカナロア,55,古川吉洋,1:08.4,34.9,1.2,1,牡,2,486,0
1,201010030204,2,4,8,シェルエメール,54,佐藤哲三,1:09.4,35.5,14.0,3,牝,2,440,0
2,201010030204,3,1,1,サッチャー,54,西田雄一,1:09.4,35.6,125.4,12,牝,2,428,0
3,201010030204,4,7,13,アイムヒアー,54,川島信二,1:09.8,35.5,213.8,14,牝,2,470,0
4,201010030204,5,8,16,セトノアカリ,54,赤木高太,1:10.1,35.9,63.5,10,牝,2,434,0
5,201010030204,6,4,7,クーファセクメト,54,北村友一,1:10.4,35.8,12.1,2,牝,2,450,0
6,201010030204,7,6,11,イソノヴィーナス,54,畑端省吾,1:10.5,36.8,219.4,15,牝,2,426,0
7,201010030204,8,7,14,ヒシラスティ,54,中舘英二,1:10.7,36.9,15.7,4,牝,2,458,0
8,201010030204,9,5,10,ケイエスブライト,55,秋山真一,1:10.9,37.0,102.3,11,牡,2,478,0
9,201010030204,10,3,5,タマモルーキー,54,松山弘平,1:11.0,36.3,34.9,6,牡,2,504,0
10,201010030204,11,5,9,シゲルシュカン,54,飯田祐史,1:11.1,36.4,60.6,9,牝,2,416,0
11,201010030204,12,6,12,メイショウブロガー,54,上村洋行,1:11.1,36.7,36.4,7,牝,2,430,0
12,201010030204,13,3,6,アイファーソング,55,太宰啓介,1:11.6,35.6,53.2,8,牡,2,478,0
13,201010030204,14,8,15,ミキノカフェテリア,54,宮崎北斗,1:11.8,37.4,192.0,13,牝,2,492,0
14,201010030204,15,2,4,ラブシービル,52,高倉稜,1:11.8,36.3,18.1,5,牝,2,448,0
15,201010030204,16,1,2,デルマブラフマ,55,千葉直人,1:23.8,42.8,272.9,16,セ,2,486,0
0,201010030205,1,8,15,タガノジンガロ,56,田辺裕信,1:44.4,36.5,1.4,1,牡,3,502,-10
1,201010030205,2,3,5,ディアトウシロウ,57,伊藤直人,1:45.2,37.0,35.8,6,牡,4,456,14
2,201010030205,3,3,4,エクセルフラッグ,56,秋山真一,1:45.6,37.5,17.9,5,牡,3,508,2
3,201010030205,4,5,8,サトノホクト,56,丸田恭介,1:45.8,38.1,7.3,3,牡,3,488,4
4,201010030205,5,7,13,ヤマニンフリスキー,56,太宰啓介,1:45.8,37.4,12.8,4,牡,3,448,2
5,201010030205,6,2,2,シュンハレン,57,川島信二,1:45.8,37.2,99.9,10,牡,4,498,6
6,201010030205,7,6,11,テイケイワイズ,56,熊沢重文,1:46.2,38.2,92.0,9,牡,3,480,-4
7,201010030205,8,1,1,ドビュッシー,56,佐藤哲三,1:46.2,37.2,6.7,2,牡,3,486,4
8,201010030205,9,4,7,マンテンスカイ,56,古川吉洋,1:46.3,38.0,196.9,12,セ,3,504,6
9,201010030205,10,2,3,ワンダーアサールト,57,野元昭嘉,1:46.6,37.3,86.1,8,牡,4,488,-2
10,201010030205,11,6,10,ホクセツポイント,57,西田雄一,1:46.7,37.8,312.8,14,牡,4,438,4
11,201010030205,12,4,6,ギャラントブーボ,57,嘉藤貴行,1:47.4,38.9,498.6,15,牡,4,514,-6
12,201010030205,13,5,9,メイショウレックス,56,岩崎祐己,1:47.7,39.1,130.1,11,牡,3,498,-5
13,201010030205,14,7,12,ルナーレガシー,56,ウィリア,1:50.9,41.8,59.7,7,牡,3,494,16
14,201010030205,15,8,14,スギノリバース,56,宮崎北斗,1:51.0,41.7,292.8,13,セ,3,492,-8
0,201010030206,1,8,14,ハイエストクライム,56,中舘英二,0:57.8,35.1,4.7,3,牡,3,514,6
1,201010030206,2,5,8,オーセロワ,57,古川吉洋,0:58.0,35.5,3.8,1,セ,4,500,18
2,201010030206,3,7,12,ベストバウト,56,田辺裕信,0:58.0,35.4,5.2,4,牡,3,504,6
3,201010030206,4,5,7,ヴィルマール,57,二本柳壮,0:58.1,34.8,20.2,7,牡,4,488,6
4,201010030206,5,4,6,ワンダーキラメキ,57,佐藤哲三,0:58.2,35.0,4.1,2,牡,4,486,-4
5,201010030206,6,4,5,ディアディライト,57,丸田恭介,0:58.6,35.8,7.8,5,牡,5,468,-2
6,201010030206,7,3,4,メイショウヴァルナ,54,高倉稜,0:58.7,35.3,15.5,6,牡,3,442,2
7,201010030206,8,6,9,ガリレオシチー,57,太宰啓介,0:58.8,35.6,152.8,14,牡,4,510,-4
8,201010030206,9,3,3,マックスドーズ,57,宮崎北斗,0:58.9,35.3,29.3,8,セ,5,440,0
9,201010030206,10,6,10,キセキ,56,田中健,0:59.3,35.3,95.0,11,牡,3,462,-9
10,201010030206,11,7,11,ドンイースター,53,西村太一,0:59.5,36.4,73.0,10,牡,3,516,16
11,201010030206,12,2,2,ケイエスシンアカリ,54,秋山真一,0:59.6,35.0,61.9,9,牝,3,492,4
12,201010030206,13,8,13,ノアスピリタス,54,黛弘人,0:59.6,36.5,125.8,12,牝,3,440,-8
13,201010030206,14,1,1,エクストラシチー,57,西田雄一,1:00.3,36.6,132.8,13,牡,6,440,0
0,201010030207,1,1,2,ファイアナカヤマ,57,太宰啓介,1:45.6,37.2,2.2,1,牡,5,530,-4
1,201010030207,2,8,15,ルナキッズ,57,荻野琢真,1:45.7,37.5,4.9,2,牡,4,458,-4
2,201010030207,3,7,13,ゴーアップドラゴン,57,嘉藤貴行,1:45.9,37.4,35.8,12,牡,4,486,2
3,201010030207,4,6,12,メイショウリバー,57,飯田祐史,1:46.6,38.0,33.7,11,牡,5,466,10
4,201010030207,5,3,6,ウインステルス,57,ウィリア,1:46.6,37.8,9.5,3,牡,6,516,-2
5,201010030207,6,4,7,スターサイクル,57,渡辺薫彦,1:46.8,37.8,20.6,9,牡,4,484,4
6,201010030207,7,8,16,リネンタキシード,56,田辺裕信,1:46.8,38.5,25.2,10,牡,3,526,10
7,201010030207,8,2,4,ニシキホマレ,56,丸田恭介,1:46.9,38.0,17.7,7,牡,3,512,-14
8,201010030207,9,5,10,タガノシューマン,57,古川吉洋,1:47.0,38.9,17.1,6,牡,4,480,0
9,201010030207,10,2,3,マジェスティバイオ,56,赤木高太,1:47.1,38.1,15.7,5,牡,3,486,-10
10,201010030207,11,7,14,ナンヨースラッガー,56,田中健,1:47.2,38.3,19.8,8,牡,3,504,0
11,201010030207,12,6,11,ボーンコレクター,56,二本柳壮,1:47.2,38.4,151.3,15,牡,3,458,6
12,201010030207,13,1,1,グランプリスマイル,56,松山弘平,1:47.6,38.5,131.8,14,牡,4,468,2
13,201010030207,14,5,9,プロテクトジアース,55,上村洋行,1:48.6,40.3,12.6,4,牝,4,502,-2
14,201010030207,15,3,5,リーサムカイト,56,西田雄一,1:50.3,40.1,215.2,16,牡,3,466,-2
15,201010030207,16,4,8,デパール,56,伊藤直人,1:51.3,42.6,61.3,13,牡,3,456,6
0,201010030208,1,6,12,メイショウナナボシ,54,ウィリア,1:08.9,34.4,60.0,13,牝,3,452,-6
1,201010030208,2,7,15,チャールストン,55,鮫島良太,1:09.0,35.2,20.5,9,牝,5,482,-12
2,201010030208,3,2,3,ハイフィールド,55,太宰啓介,1:09.1,34.9,13.7,8,牝,4,436,8
3,201010030208,4,4,8,ニホンピロエリナ,53,松山弘平,1:09.2,36.0,11.3,5,牝,3,440,-2
4,201010030208,5,8,17,タフネスデジタル,53,高倉稜,1:09.2,35.9,21.2,10,牝,4,458,14
5,201010030208,6,5,10,ソムニア,54,北村友一,1:09.3,35.9,4.5,2,牝,3,436,16
6,201010030208,7,4,7,マヤノカピオラニ,55,熊沢重文,1:09.3,35.6,12.0,6,牝,4,456,-4
7,201010030208,8,5,9,スギノブロッサム,54,田中健,1:09.3,35.3,11.2,4,牝,3,424,6
8,201010030208,9,7,13,トーセンレベッカ,54,川島信二,1:09.4,35.2,81.9,15,牝,3,476,8
9,201010030208,10,2,4,ラガーキセキ,55,渡辺薫彦,1:09.6,36.2,103.9,16,牝,4,434,0
10,201010030208,11,7,14,リッカコウユウ,55,秋山真一,1:09.8,36.9,52.3,12,牝,4,448,30
11,201010030208,12,3,5,サンドリーナ,54,北村浩平,1:09.9,35.5,173.2,18,牝,3,408,-6
12,201010030208,13,8,16,サクラティアモ,54,荻野琢真,1:10.0,36.9,3.3,1,牝,3,422,-4
13,201010030208,14,3,6,シャフツレディ,55,丹内祐次,1:10.0,36.1,8.8,3,牝,5,508,-8
14,201010030208,15,1,1,ミラグロレディ,55,西田雄一,1:10.0,36.8,13.0,7,牝,4,472,-4
15,201010030208,16,8,18,テイエムマイヒメ,54,古川吉洋,1:10.3,36.8,129.7,17,牝,3,462,-6
16,201010030208,17,1,2,メイプルステージ,54,中舘英二,1:10.4,37.5,67.0,14,牝,3,468,-5
17,201010030208,18,6,11,ナムライシュタル,55,田辺裕信,1:11.5,37.7,37.2,11,牝,4,446,-2
0,201010030209,1,7,7,クジュウクシマ,55,丸田恭介,2:32.2,37.4,10.0,5,牡,3,466,12
1,201010030209,2,7,8,トウカイキアーロ,55,北村友一,2:33.0,37.8,8.0,4,牡,3,502,2
2,201010030209,3,5,5,マイネルプエルト,57,佐藤哲三,2:33.0,38.5,7.5,3,牡,4,500,0
3,201010030209,4,8,9,マイネルバンベール,55,丹内祐次,2:33.9,39.1,7.0,2,牡,3,478,2
4,201010030209,5,1,1,メイショウシンドウ,57,秋山真一,2:34.1,39.1,27.7,7,牡,4,486,10
5,201010030209,6,4,4,ゼットチャンプ,55,ウィリア,2:34.8,39.8,11.1,6,牡,3,486,2
6,201010030209,7,2,2,ゲットワンダー,55,中舘英二,2:34.8,38.8,28.2,8,牡,3,504,12
7,201010030209,8,8,10,ジャポニズム,55,上村洋行,2:34.8,40.3,1.8,1,セ,3,462,4
8,201010030209,9,6,6,オフェンシヴライン,53,高倉稜,2:35.6,39.9,122.2,10,牡,3,452,2
9,201010030209,10,3,3,ネイチャーゼウス,55,西田雄一,2:37.5,40.9,97.5,9,牡,3,500,0
0,201010030210,1,2,3,ネオギャラクシー,54,古川吉洋,1:44.1,37.7,15.2,4,セ,3,462,-2
1,201010030210,2,5,9,キラウエア,55,上村洋行,1:44.1,37.5,4.4,2,牡,3,456,-8
2,201010030210,3,1,1,メイショウダグザ,56,中舘英二,1:44.3,38.4,2.0,1,牡,4,476,4
3,201010030210,4,7,13,ミルフィアタッチ,52,宮崎北斗,1:44.4,37.7,16.1,6,牝,4,462,0
4,201010030210,5,3,5,キンショーダンデー,54,北村友一,1:44.4,37.0,8.8,3,牡,3,474,-2
5,201010030210,6,8,16,コートユーフォリア,54,赤木高太,1:44.7,37.6,112.1,13,牡,6,496,-6
6,201010030210,7,5,10,トウカイセレブ,52,秋山真一,1:44.7,38.6,18.4,7,牝,4,464,6
7,201010030210,8,2,4,クリスマスキング,54,ウィリア,1:44.8,38.0,16.1,5,牡,4,470,6
8,201010030210,9,1,2,コウユーヒーロー,54,太宰啓介,1:44.9,37.8,20.4,8,牡,3,512,6
9,201010030210,10,3,6,デンコウヤマト,57,小島太一,1:45.2,38.1,30.9,9,牡,4,476,2
10,201010030210,11,8,15,チュウワブロッサム,51,荻野琢真,1:45.4,38.2,101.9,12,牝,3,472,0
11,201010030210,12,4,8,ミスタールイス,53,丸田恭介,1:45.5,39.1,64.3,11,牡,3,458,2
12,201010030210,13,4,7,イッツアチャンス,53,渡辺薫彦,1:46.0,39.9,48.5,10,牡,3,478,6
13,201010030210,14,6,12,アキノフライ,50,岩崎祐己,1:46.1,39.4,150.5,15,牝,3,434,6
14,201010030210,15,6,11,ビッグローズ,50,高倉稜,1:46.4,38.9,175.8,16,牝,5,426,-10
15,201010030210,16,7,14,カシノブレイヴリ,51,西田雄一,1:47.1,40.1,117.3,14,牡,5,528,16
0,201010030211,1,5,5,ツルマルジュピター,56,佐藤哲三,1:07.8,34.6,3.4,2,牡,3,482,-4
1,201010030211,2,1,1,セブンシークィーン,55,北村友一,1:07.8,34.9,7.4,3,牝,4,472,-2
2,201010030211,3,7,9,レディルージュ,55,古川吉洋,1:07.9,34.5,2.0,1,牝,4,444,-4
3,201010030211,4,6,8,リッターヴォルト,57,鮫島良太,1:07.9,34.0,59.9,12,牡,6,488,-4
4,201010030211,5,4,4,イセノスバル,57,熊沢重文,1:07.9,34.5,28.4,7,牡,4,518,-4
5,201010030211,6,2,2,ファルクス,57,宮崎北斗,1:08.1,35.2,13.1,4,牡,5,492,6
6,201010030211,7,7,10,ギンゲイ,57,西田雄一,1:08.2,34.6,17.0,5,牡,5,500,4
7,201010030211,8,3,3,ブラックシャドウ,57,高倉稜,1:08.2,34.9,59.5,11,牡,7,544,10
8,201010030211,9,5,6,ダイメイザバリヤル,55,中舘英二,1:08.2,34.5,37.9,8,牝,6,438,-10
9,201010030211,10,8,12,メイショウカーター,57,秋山真一,1:08.4,34.5,58.4,10,牡,7,462,8
10,201010030211,11,6,7,カレンナホホエミ,54,上村洋行,1:09.0,35.3,45.5,9,牝,3,444,2
11,201010030211,12,8,11,コスモクリスタル,55,丹内祐次,1:10.1,36.3,26.2,6,牝,4,480,6
0,201010030212,1,1,1,ラフォルジュルネ,54,田辺裕信,1:46.7,34.7,4.7,1,牝,3,444,-12
1,201010030212,2,3,5,ドリームクラフト,57,佐藤哲三,1:47.8,35.1,17.1,8,牡,4,452,-6
2,201010030212,3,7,14,ヤマニンシャスール,56,田中健,1:47.9,35.1,14.7,7,牡,3,466,-4
3,201010030212,4,2,4,ゴールドサクセス,57,荻野琢真,1:47.9,36.2,11.5,6,牡,5,460,-4
4,201010030212,5,6,11,ソラヲカケル,57,中舘英二,1:48.0,35.4,10.4,5,牡,4,498,2
5,201010030212,6,6,12,マイネルナタリス,56,丹内祐次,1:48.1,35.8,50.1,15,牡,3,468,12
6,201010030212,7,5,9,ケージーカチボシ,57,西田雄一,1:48.2,35.6,18.6,10,牡,4,544,2
7,201010030212,8,4,8,ミヤジシェンロン,56,太宰啓介,1:48.2,36.1,5.3,2,牡,3,446,-6
8,201010030212,9,2,3,ベストプロジェクト,57,丸田恭介,1:48.4,36.2,38.6,13,牡,5,498,2
9,201010030212,10,4,7,シャイニーブレーヴ,56,熊沢重文,1:48.4,36.1,28.8,12,牡,3,464,20
10,201010030212,11,3,6,スズカイルマン,56,ウィリア,1:48.5,36.7,8.1,4,牡,3,496,22
11,201010030212,12,7,13,フラッパーウィング,54,鮫島良太,1:48.5,36.2,6.7,3,牝,3,458,8
12,201010030212,13,8,15,ヤマカツゴールド,57,松山弘平,1:48.6,36.1,17.4,9,牡,4,452,-4
13,201010030212,14,5,10,ラガーゴールデン,57,渡辺薫彦,1:48.6,35.8,45.7,14,牡,4,406,-4
14,201010030212,15,1,2,メイショウデューイ,57,小島太一,1:48.7,36.8,22.3,11,牡,4,490,0
15,201010030212,16,8,16,トランブルー,56,上村洋行,1:49.8,37.7,50.1,16,牡,3,476,10
0,201010030301,1,1,1,スズカマジェスタ,55,中舘英二,1:47.9,38.1,4.0,2,牡,2,478,-4
1,201010030301,2,6,10,カシノウィンド,55,赤木高太,1:47.9,37.8,16.9,5,牡,2,464,2
2,201010030301,3,2,3,スマートアルタス,55,小牧太,1:48.1,38.6,37.9,9,牡,2,470,-2
3,201010030301,4,8,14,サンマルヴィエント,54,丸山元気,1:48.6,38.2,34.7,7,牡,2,468,-2
4,201010030301,5,5,9,フローガ,54,福永祐一,1:48.8,38.8,2.1,1,牝,2,526,-2
5,201010030301,6,4,6,カシノダンガン,55,二本柳壮,1:48.9,38.5,155.6,12,牡,2,468,-2
6,201010030301,7,4,7,スナークワイルド,55,荻野琢真,1:49.0,38.3,4.1,3,牡,2,480,4
7,201010030301,8,3,4,ノッティングボーイ,55,黛弘人,1:49.1,38.2,145.7,11,牡,2,480,-18
8,201010030301,9,8,15,セトノハリケーン,55,川島信二,1:49.8,39.4,20.5,6,牡,2,504,-4
9,201010030301,10,7,12,スズノウルフ,55,鮫島良太,1:50.3,40.2,87.3,10,牡,2,442,4
10,201010030301,11,2,2,ランギット,55,丹内祐次,1:52.3,41.4,34.9,8,牡,2,480,20
11,201010030301,12,3,5,オースミストーン,53,高倉稜,1:52.4,41.0,16.5,4,牡,2,498,-6
12,201010030301,13,7,13,ホッコーキングダム,55,渡辺薫彦,1:53.7,42.5,281.2,15,牡,2,476,-4
13,201010030301,14,6,11,カシノアクセル,55,加藤士津,1:53.9,43.7,230.7,14,牡,2,420,0
14,201010030301,15,5,8,マッシヴリーダー,55,藤岡康太,1:55.3,43.8,181.9,13,牡,2,484,-2
0,201010030302,1,3,6,プティマカロン,55,田嶋翔,1:46.3,38.1,2.4,1,牝,5,462,-10
1,201010030302,2,5,10,トウカイライフ,54,田辺裕信,1:46.5,38.4,9.0,4,牝,3,434,8
2,201010030302,3,6,12,レオキュート,53,丸山元気,1:46.9,37.9,15.4,5,牝,3,444,6
3,201010030302,4,1,2,ラインジェシカ,54,長谷川浩,1:47.2,38.5,26.5,7,牝,3,488,6
4,201010030302,5,4,7,ホワイトジュエル,54,二本柳壮,1:47.2,38.3,57.3,13,牝,3,450,-2
5,201010030302,6,8,15,フレシータ,54,上村洋行,1:47.3,38.8,54.6,12,牝,3,432,-20
6,201010030302,7,8,16,ラウリシルヴァ,55,Ｍデムー,1:47.3,38.9,40.1,10,牝,4,474,-4
7,201010030302,8,1,1,プロポーズ,54,武豊,1:47.5,39.4,4.2,2,牝,3,472,6
8,201010030302,9,5,9,ピロートーク,55,西田雄一,1:47.6,39.3,17.0,6,牝,4,426,2
9,201010030302,10,6,11,キストゥクラウン,55,福永祐一,1:47.7,39.3,105.3,15,牝,4,464,10
10,201010030302,11,2,3,ヴェリタスローズ,54,池添謙一,1:47.8,39.4,6.1,3,牝,3,452,10
11,201010030302,12,4,8,サマーベニング,54,藤岡康太,1:47.9,39.9,30.8,8,牝,3,472,2
12,201010030302,13,3,5,チェルカトローバ,54,丸田恭介,1:48.3,39.6,174.0,16,牝,3,452,2
13,201010030302,14,7,14,リュンヌ,54,渡辺薫彦,1:49.8,41.7,48.7,11,牝,3,458,0
14,201010030302,15,2,4,サンデーローズ,53,高倉稜,1:49.8,41.9,32.7,9,牝,4,466,-4
15,201010030302,16,7,13,トワインブルーム,55,黛弘人,1:50.7,41.8,104.9,14,牝,4,472,6
0,201010030303,1,6,12,ナムラオーシャン,55,中舘英二,1:09.5,36.4,3.6,2,牡,2,482,2
1,201010030303,2,2,4,シルバートップ,54,二本柳壮,1:09.5,36.2,36.7,9,牝,2,438,6
2,201010030303,3,1,1,ショウナンハトバ,54,北村友一,1:09.8,36.2,59.2,12,牝,2,414,0
3,201010030303,4,7,14,コスモブラック,55,柴田大知,1:09.8,36.4,17.2,6,牡,2,418,-4
4,201010030303,5,3,5,レッドマロン,52,高倉稜,1:10.0,37.0,29.5,8,牝,2,468,0
5,201010030303,6,5,10,インプレッシヴ,53,丸山元気,1:10.0,36.2,7.4,4,牝,2,452,6
6,201010030303,7,8,17,グレートヴァリュー,55,デムーロ,1:10.0,35.3,3.2,1,牡,2,464,8
7,201010030303,8,4,8,シゲルヒラシャイン,54,太宰啓介,1:10.1,37.1,6.1,3,牝,2,440,2
8,201010030303,9,4,7,エムエフコンコルド,54,田辺裕信,1:10.1,36.6,192.7,14,牝,2,450,2
9,201010030303,10,2,3,トウカイギアー,55,嘉藤貴行,1:10.1,36.4,39.6,10,牡,2,476,6
10,201010030303,11,8,16,エピデンドラム,54,藤岡康太,1:10.2,35.7,40.0,11,牝,2,438,-6
11,201010030303,12,5,9,ニシノハピエン,54,吉田隼人,1:10.3,36.9,24.7,7,牝,2,420,-2
12,201010030303,13,7,13,タトゥーン,54,鮫島良太,1:10.4,35.5,354.6,17,牝,2,456,-4
13,201010030303,14,7,15,ベストクラウン,52,水口優也,1:10.7,36.3,515.2,18,牡,2,484,8
14,201010030303,15,1,2,テイエムメガヒット,54,松山弘平,1:10.8,36.4,222.0,16,牡,2,494,-2
15,201010030303,16,3,6,トミケンルティレ,54,丸田恭介,1:10.8,36.9,205.4,15,牝,2,398,2
16,201010030303,17,6,11,デルマジュンコ,54,福永祐一,1:11.0,37.7,9.8,5,牝,2,424,0
17,201010030303,18,8,18,マキハタファントム,55,小牧太,1:11.1,38.1,73.3,13,牡,2,480,2
0,201010030304,1,6,7,ロッカヴェラーノ,54,丸山元気,2:02.8,35.7,2.2,1,牡,2,486,0
1,201010030304,2,1,1,ショウナンマハ,54,小牧太,2:02.8,35.0,20.8,6,牝,2,454,0
2,201010030304,3,6,6,サクラプリエール,54,上村洋行,2:03.4,36.1,10.5,4,牝,2,466,0
3,201010030304,4,2,2,フクラムサイフ,55,北村友一,2:03.6,36.7,46.6,9,牡,2,500,0
4,201010030304,5,4,4,スズカセクレターボ,55,福永祐一,2:03.6,36.6,2.8,2,牡,2,466,0
5,201010030304,6,8,11,コスモディセント,55,丹内祐次,2:03.8,36.5,32.2,8,牡,2,426,0
6,201010030304,7,8,10,アーセナルゴール,55,デムーロ,2:04.5,36.3,7.4,3,牡,2,482,0
7,201010030304,8,7,9,イイデトウキョウ,55,池添謙一,2:04.6,37.2,15.4,5,牡,2,482,0
8,201010030304,9,7,8,リバークリーク,55,藤岡康太,2:04.8,36.2,163.6,10,牡,2,500,0
9,201010030304,10,5,5,エンジェルパレード,54,武幸四郎,2:06.3,38.8,26.7,7,牝,2,462,0
0,201010030305,1,6,9,シルバーキセキ,54,福永祐一,0:58.8,35.0,1.7,1,牝,3,456,6
1,201010030305,2,1,1,キクノアルバ,54,荻野琢真,0:58.8,35.6,7.2,3,牝,3,466,-4
2,201010030305,3,3,4,ショウナンタイリン,55,中舘英二,0:58.8,35.8,4.3,2,牝,4,446,0
3,201010030305,4,4,5,アムネリス,55,西田雄一,0:59.2,35.9,13.8,5,牝,5,462,-6
4,201010030305,5,8,14,デステニーアロー,55,宮崎北斗,0:59.4,35.5,97.5,9,牝,4,418,4
5,201010030305,6,8,13,ノアライン,52,高倉稜,0:59.6,36.0,21.8,6,牝,3,496,14
6,201010030305,7,4,6,マンガンオトメ,55,二本柳壮,0:59.6,36.0,333.8,13,牝,4,426,-6
7,201010030305,8,2,2,サイモンラメール,55,田辺裕信,0:59.9,36.0,159.9,10,牝,4,470,-16
8,201010030305,9,6,10,ラブルビー,54,丸田恭介,1:00.4,36.2,61.0,7,牝,3,436,-7
9,201010030305,10,5,7,ステファナイト,52,水口優也,1:00.7,36.2,371.6,14,牝,4,492,2
10,201010030305,11,5,8,ショウナンナックル,53,松山弘平,1:00.9,36.9,87.8,8,牝,3,424,-6
11,201010030305,12,3,3,メイショウボタン,55,渡辺薫彦,1:01.0,36.5,287.1,12,牝,4,430,-6
12,201010030305,13,7,12,グレイシャスドータ,52,西村太一,1:01.3,37.1,227.4,11,牝,4,440,-2
0,201010030306,1,7,13,トーホウアレス,57,デムーロ,1:45.3,36.7,2.3,1,牡,4,468,0
1,201010030306,2,7,14,ユジェニックブルー,56,田中健,1:46.3,37.5,3.9,3,牡,3,524,2
2,201010030306,3,4,7,モルフェキング,56,中舘英二,1:46.5,38.1,3.9,2,牡,3,468,-2
3,201010030306,4,3,5,ホッコーキングオー,56,丸山元気,1:46.8,38.1,10.6,4,牡,5,500,0
4,201010030306,5,1,2,ピースオブキング,56,上村洋行,1:46.8,38.5,54.7,8,牡,3,492,6
5,201010030306,6,3,6,グランドチャペル,56,福永祐一,1:47.2,38.1,13.2,5,牡,3,478,8
6,201010030306,7,8,15,セイカプレスト,57,太宰啓介,1:47.4,38.3,66.1,9,牡,4,474,0
7,201010030306,8,6,12,マイティークラウン,57,嘉藤貴行,1:47.7,38.4,77.8,11,セ,5,444,0
8,201010030306,9,4,8,ブルーシーズン,54,西村太一,1:47.8,38.8,328.3,16,牡,6,482,0
9,201010030306,10,5,9,ベルモントパッシオ,57,西田雄一,1:47.8,38.7,149.3,12,牡,5,516,2
10,201010030306,11,1,1,ニシノスローン,56,田辺裕信,1:48.1,39.1,45.4,7,牡,3,508,26
