,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
7,200802010105,8,4,4,アスカルディ,51,荻野琢真,0:59.1,34.6,32.1,8,牝,2,430,0
8,200802010105,9,5,5,イブ,54,長谷川浩,0:59.1,35.9,4.7,3,牝,2,422,0
9,200802010105,10,8,9,ボンファイアー,53,的場勇人,0:59.9,36.9,21.3,7,牝,2,432,0
0,200802010106,1,8,12,ニシノレイチェル,54,長谷川浩,2:03.1,35.9,3.4,2,牝,3,480,6
1,200802010106,2,5,6,ホークウィンザー,56,武幸四郎,2:03.2,35.9,121.0,12,牡,3,434,4
2,200802010106,3,3,3,フロイラインローゼ,53,北村友一,2:03.4,36.3,6.6,3,牝,3,424,8
3,200802010106,4,4,4,マーベラスブレイド,56,小林徹弥,2:03.6,37.0,9.3,5,牡,3,442,2
4,200802010106,5,7,10,ラインウインド,56,松田大作,2:03.7,36.7,94.8,11,牡,3,444,0
5,200802010106,6,5,7,スズカゲイル,56,安藤勝己,2:03.8,37.0,10.6,6,牡,3,416,-2
6,200802010106,7,7,11,マジックロード,56,木幡初広,2:03.8,37.1,8.5,4,牡,3,486,4
7,200802010106,8,6,9,メイショウジャイロ,56,田嶋翔,2:04.0,37.6,3.1,1,牡,3,474,14
8,200802010106,9,4,5,プライドエンブレム,56,四位洋文,2:04.2,36.5,24.8,9,牡,3,472,8
9,200802010106,10,6,8,トラストジェニオ,53,三浦皇成,2:04.4,37.4,42.7,10,牡,3,428,2
10,200802010106,11,1,1,サーパスオール,53,荻野琢真,2:04.5,37.5,217.1,13,牡,3,442,16
11,200802010106,12,2,2,フジヤマワンダー,56,藤岡佑介,2:04.5,38.1,24.5,8,牡,3,500,0
12,200802010106,13,8,13,マイソールビート,56,池添謙一,2:05.0,38.4,23.4,7,牡,3,440,-2
0,200802010107,1,3,3,ミレニアムカースル,57,安藤勝己,0:59.4,35.8,2.7,2,牡,4,518,4
1,200802010107,2,6,8,ナムラフランキー,57,小林徹弥,0:59.6,36.3,7.0,3,牡,4,464,-6
2,200802010107,3,4,4,チャームキャップ,51,的場勇人,1:00.0,36.6,12.2,5,牝,3,434,0
3,200802010107,4,6,7,ベルモントユリア,55,菊沢隆徳,1:00.0,36.8,23.8,6,牝,5,466,10
4,200802010107,5,8,12,サクラモサ,57,武幸四郎,1:00.1,36.3,9.6,4,牡,5,494,2
5,200802010107,6,8,11,リンリンリン,54,三浦皇成,1:00.2,36.7,2.4,1,牡,4,476,2
6,200802010107,7,7,9,ラインルージュ,52,四位洋文,1:00.4,36.4,25.4,7,牝,3,434,12
7,200802010107,8,5,6,ブンブンブン,52,丸田恭介,1:00.7,37.0,87.2,9,牝,5,476,4
8,200802010107,9,2,2,レイゴールド,57,木幡初広,1:00.9,36.2,122.0,11,牡,7,524,-4
9,200802010107,10,7,10,カシノウェーブ,54,大江原圭,1:01.0,36.8,234.6,12,牡,4,436,4
10,200802010107,11,1,1,ルードボーイ,57,鈴来直人,1:01.2,36.9,114.9,10,牡,4,500,-2
11,200802010107,12,5,5,アキノジャブ,49,荻野琢真,1:01.2,36.9,60.2,8,牝,3,432,18
0,200802010108,1,5,7,シュリクン,54,横山典弘,1:46.4,38.0,1.7,1,牡,3,486,0
1,200802010108,2,3,3,スズカフェロー,56,北村友一,1:46.8,38.8,4.5,2,牡,5,492,8
2,200802010108,3,7,10,ニシノナデシコ,55,大野拓弥,1:46.8,39.0,46.1,8,牝,4,460,-5
3,200802010108,4,4,4,トウショウツアラー,57,四位洋文,1:47.3,39.4,8.0,3,牡,4,500,6
4,200802010108,5,5,6,フジヤマワカムシャ,54,藤岡佑介,1:47.4,39.3,30.3,7,牡,3,476,0
5,200802010108,6,2,2,クリスタルシンガー,57,津村明秀,1:47.6,39.3,97.6,11,牡,4,470,4
6,200802010108,7,6,8,エバーアップワード,54,中村将之,1:48.0,39.1,26.6,6,牡,3,484,0
7,200802010108,8,7,11,パーリーゲイツ,57,秋山真一,1:49.0,40.9,70.7,9,牡,4,514,4
8,200802010108,9,4,5,キャサリンダイヤ,55,木幡初広,1:49.0,40.0,111.3,12,牝,4,492,6
9,200802010108,10,1,1,イイデシンゲン,54,池添謙一,1:49.2,41.5,10.2,4,牡,3,488,2
10,200802010108,11,6,9,ケンメイオウ,54,三浦皇成,1:49.4,41.5,15.8,5,牡,4,484,0
11,200802010108,12,8,12,アルゲニブ,54,大江原圭,1:49.8,41.1,183.2,13,牡,5,470,-6
12,200802010108,13,8,13,ファートゥム,57,小林徹弥,1:49.9,41.3,85.7,10,牡,4,450,2
0,200802010109,1,3,6,サクライダテン,51,三浦皇成,1:09.2,35.9,2.8,1,牡,3,458,-6
1,200802010109,2,5,9,ティムガッド,57,藤岡佑介,1:09.2,35.5,4.2,2,牡,4,488,10
2,200802010109,3,1,2,ヒシエンジェル,55,田嶋翔,1:09.5,35.2,26.6,9,牝,5,494,2
3,200802010109,4,3,5,ヤマカツシリウス,57,池添謙一,1:09.5,35.5,7.4,3,牡,4,548,8
4,200802010109,5,5,10,エアルーア,55,木幡初広,1:09.6,35.8,25.4,7,牝,4,434,2
5,200802010109,6,2,3,クロスホーリー,57,郷原洋司,1:09.6,35.1,45.3,12,牡,4,484,-2
6,200802010109,7,6,11,セントラルパーク,55,古川吉洋,1:09.9,35.1,9.1,4,牝,4,448,24
7,200802010109,8,8,16,ケイエスバウアー,55,松田大作,1:10.0,35.7,26.4,8,牝,4,486,4
8,200802010109,9,6,12,ジョーネンボー,57,大野拓弥,1:10.1,35.5,103.2,14,牡,4,498,12
9,200802010109,10,7,14,エリモブラスト,57,小林徹弥,1:10.2,36.2,28.1,10,セ,5,498,8
10,200802010109,11,4,8,ミサトマーブル,51,丸田恭介,1:10.3,35.1,128.5,15,牡,3,478,10
11,200802010109,12,8,15,ネヴァリバティ,54,横山典弘,1:10.4,36.9,12.9,6,牡,3,488,4
12,200802010109,13,1,1,シルキーリゾート,55,鈴来直人,1:10.4,35.8,220.2,16,牝,4,414,6
13,200802010109,14,4,7,ケンモンスター,54,長谷川浩,1:10.4,35.5,45.9,13,牡,3,470,8
14,200802010109,15,7,13,ナスザン,53,的場勇人,1:10.4,37.1,10.8,5,牡,3,484,2
15,200802010109,16,2,4,フローネ,55,武幸四郎,1:10.8,36.2,31.4,11,牝,5,440,-8
0,200802010110,1,3,3,クィーンスプマンテ,55,藤岡佑介,2:42.0,36.6,3.3,1,牝,4,450,0
1,200802010110,2,1,1,マイネルメロス,57,津村明秀,2:42.0,35.7,28.9,7,牡,5,476,16
2,200802010110,3,6,8,ナムラチェンジ,53,小林徹弥,2:42.2,35.8,16.6,6,牡,3,456,4
3,200802010110,4,2,2,ディフュージョン,53,横山典弘,2:42.5,36.2,9.0,5,牡,3,496,2
4,200802010110,5,4,5,スカイウォーク,57,秋山真一,2:42.7,36.7,43.5,10,牡,5,528,8
5,200802010110,6,5,6,トウカイブレイズ,51,荻野琢真,2:42.8,36.1,55.5,11,牝,3,436,8
6,200802010110,7,5,7,ピースメーカー,57,北村友一,2:42.9,36.9,5.4,3,牡,5,484,4
7,200802010110,8,7,10,マヒオレ,57,四位洋文,2:43.0,36.8,3.5,2,牡,4,486,6
8,200802010110,9,8,13,メイショウカレン,55,松田大作,2:43.0,36.3,29.6,8,牝,5,496,-2
9,200802010110,10,4,4,リノーンランプ,53,三浦皇成,2:43.3,37.8,6.9,4,牡,3,448,4
10,200802010110,11,7,11,ドリームアビーム,53,中村将之,2:43.5,37.6,29.6,9,牡,3,460,6
11,200802010110,12,6,9,アキクサクイン,55,菊沢隆徳,2:44.6,37.9,153.3,13,牝,4,418,-8
12,200802010110,13,8,12,マッハクニヒト,57,武幸四郎,2:44.7,38.0,59.0,12,牡,4,450,2
0,200802010111,1,1,2,ビービーガルダン,57,安藤勝己,1:08.5,34.7,2.1,1,牡,4,504,8
1,200802010111,2,2,3,ブライティアミラ,55,丸田恭介,1:08.8,35.4,27.5,7,牝,5,460,0
2,200802010111,3,7,13,サンクスノート,52,木幡初広,1:09.0,35.4,5.6,3,牝,3,476,8
3,200802010111,4,3,6,ノーモアクライ,55,四位洋文,1:09.2,36.0,25.1,6,牝,5,496,-6
4,200802010111,5,1,1,テイクザホーク,57,横山典弘,1:09.3,35.3,3.7,2,牡,4,474,6
5,200802010111,6,4,7,クィーンマルトク,55,梶晃啓,1:09.3,36.1,14.5,4,牝,6,472,-2
6,200802010111,7,5,9,トウショウアタック,57,三浦皇成,1:09.6,35.3,42.6,9,牡,6,480,-2
7,200802010111,8,6,12,アグネスレプトン,57,武幸四郎,1:09.6,35.2,153.0,14,牡,7,472,0
8,200802010111,9,8,15,ギンゲイ,54,長谷川浩,1:09.7,36.0,32.5,8,牡,3,468,8
9,200802010111,10,3,5,クリアエンデバー,57,藤岡佑介,1:09.7,35.1,47.1,11,牡,8,514,-2
10,200802010111,11,4,8,ブルーミングスノー,55,秋山真一,1:09.7,35.4,44.0,10,牝,5,452,6
11,200802010111,12,7,14,コアレスソニック,57,北村友一,1:09.7,35.3,20.7,5,セ,5,452,4
12,200802010111,13,6,11,スズカエチュード,55,小林徹弥,1:09.7,36.1,71.0,12,牝,5,490,8
13,200802010111,14,5,10,ブライティアアイ,55,菊沢隆徳,1:09.9,36.1,174.3,15,牝,6,478,-2
14,200802010111,15,2,4,ロマンスオーラ,55,大野拓弥,1:10.0,35.4,260.0,16,牝,5,488,-12
15,200802010111,16,8,16,オースチンローズ,55,郷原洋司,1:11.0,37.6,105.9,13,牝,6,472,0
0,200802010112,1,2,2,サトノコクオー,57,安藤勝己,1:45.8,37.0,1.6,1,牡,4,508,2
1,200802010112,2,5,6,ウィッシュビーワン,54,津村明秀,1:46.9,38.3,23.3,6,牡,3,458,0
2,200802010112,3,7,11,リーズレセプション,57,木幡初広,1:46.9,38.8,21.1,5,牡,4,494,0
3,200802010112,4,6,9,ナイスシャトル,54,古川吉洋,1:47.0,38.6,153.8,11,牡,3,478,10
4,200802010112,5,4,5,ダブルダンスシチー,57,三浦皇成,1:47.2,38.7,5.6,2,牡,4,500,4
5,200802010112,6,4,4,マーベラスアロー,57,北村友一,1:47.5,38.5,44.3,7,牡,4,488,16
6,200802010112,7,7,10,ティズインパルス,57,池添謙一,1:47.6,39.8,87.6,8,牡,5,496,10
7,200802010112,8,1,1,マイネルフォルザ,54,大野拓弥,1:47.6,39.4,134.8,10,牡,3,494,4
8,200802010112,9,3,3,ラストアロー,55,藤岡佑介,1:47.9,40.0,7.3,4,牝,4,478,14
9,200802010112,10,5,7,トップモンジュー,56,四位洋文,1:48.3,39.5,99.9,9,牡,4,428,-2
10,200802010112,11,6,8,エドノエスポワール,57,菊沢隆徳,1:48.3,39.3,286.8,13,牡,4,480,-16
11,200802010112,12,8,13,バルバロ,57,横山典弘,1:49.1,40.6,6.5,3,牡,5,490,-4
12,200802010112,13,8,12,イースタンリバー,54,秋山真一,1:49.9,41.2,224.0,12,牡,3,470,0
0,200802010201,1,6,6,シルクアルバス,56,津村明秀,1:49.3,40.0,5.1,2,牡,3,484,2
1,200802010201,2,8,11,スパークルシチー,55,北村友一,1:49.5,40.0,8.5,5,牡,3,468,-2
2,200802010201,3,7,8,ドリームザドリーム,56,横山典弘,1:50.3,41.3,2.6,1,牡,3,460,0
3,200802010201,4,5,5,ハルカノタカ,56,藤岡佑介,1:50.7,41.1,54.5,10,牡,3,448,2
4,200802010201,5,7,9,サンライズアイ,56,木幡初広,1:51.0,42.0,7.5,4,牡,3,484,0
5,200802010201,6,4,4,ランドジーニアス,53,三浦皇成,1:51.2,41.8,16.8,7,牡,3,444,-2
6,200802010201,7,8,10,ベートーヴェン,56,郷原洋司,1:51.3,42.2,16.9,8,牡,3,488,0
7,200802010201,8,1,1,ポイントゴールド,56,小林徹弥,1:51.5,41.7,57.4,11,牡,3,512,0
8,200802010201,9,6,7,アンコールスター,56,安藤勝己,1:52.3,43.0,12.0,6,牡,3,486,0
9,200802010201,10,2,2,ハナヤッコ,54,大野拓弥,1:53.5,43.7,25.8,9,牝,3,440,-4
10,200802010201,11,3,3,コアレスカポーテ,56,池添謙一,2:00.5,51.5,6.9,3,牡,3,472,-2
0,200802010202,1,7,9,ケイアイスウォード,56,横山典弘,1:00.2,36.9,2.2,1,牡,3,526,-2
1,200802010202,2,8,11,ローレルウェンス,56,木幡初広,1:00.5,37.2,5.9,3,牡,3,466,2
2,200802010202,3,3,3,ビッグローズ,54,古川吉洋,1:00.5,36.8,3.4,2,牝,3,410,4
3,200802010202,4,5,6,キングセンプー,53,三浦皇成,1:00.9,37.0,13.9,5,牡,3,468,10
4,200802010202,5,6,7,ダーティーマネー,54,中村将之,1:01.3,37.0,52.7,8,牝,3,428,8
5,200802010202,6,6,8,アルアンナ,54,藤岡佑介,1:01.3,37.2,18.0,6,牝,3,438,-2
6,200802010202,7,4,4,セレスマジック,54,小林徹弥,1:01.7,37.5,73.8,10,牝,3,446,6
7,200802010202,8,5,5,ホワイトチャーム,54,大野拓弥,1:01.8,38.7,204.9,12,牝,3,460,0
8,200802010202,9,8,12,イガノガイア,53,的場勇人,1:01.9,38.8,7.0,4,牝,3,470,4
9,200802010202,10,1,1,カシマジュリアン,51,丸田恭介,1:01.9,37.4,49.5,7,牝,3,404,-6
10,200802010202,11,2,2,ドリームオブスター,54,池添謙一,1:02.6,38.4,73.5,9,牝,3,410,4
11,200802010202,12,7,10,ジニアビスティー,51,大江原圭,1:02.7,37.7,140.9,11,牝,3,468,6
0,200802010203,1,7,9,メイショウタメトモ,56,古川吉洋,1:48.6,39.0,159.1,10,牡,3,436,0
1,200802010203,2,5,5,シャインスターオー,56,鈴来直人,1:48.7,38.7,83.4,9,牡,3,514,0
2,200802010203,3,6,7,ブラックマスタング,56,安藤勝己,1:48.8,39.1,2.6,2,牡,3,524,10
3,200802010203,4,7,8,サイアーエフェクト,53,丸田恭介,1:48.9,39.6,30.1,7,牡,3,506,-10
4,200802010203,5,4,4,ウインザハギ,56,竹之下智,1:49.3,39.3,26.3,6,牡,3,454,2
5,200802010203,6,8,10,トップジャイアンツ,51,三浦皇成,1:49.5,39.5,6.2,3,牡,3,474,0
6,200802010203,7,8,11,クニサキマサオー,56,梶晃啓,1:50.2,39.9,191.5,11,牡,3,492,10
7,200802010203,8,1,1,ホッカイドゥムカ,54,木幡初広,1:50.4,41.2,18.0,5,牝,3,516,22
8,200802010203,9,6,6,ルナエクリプス,56,横山典弘,1:50.5,40.7,2.4,1,牡,3,446,4
9,200802010203,10,2,2,エスジーストリーム,56,小林徹弥,1:52.4,43.1,9.7,4,牡,3,486,18
10,200802010203,11,3,3,サクラシザーズ,56,藤岡佑介,1:54.3,39.9,58.9,8,牡,3,498,0
0,200802010204,1,4,6,ファイブスター,54,安藤勝己,1:49.8,36.9,1.9,1,牝,3,446,0
1,200802010204,2,5,8,マイネルオール,53,三浦皇成,1:50.0,37.0,3.5,2,牡,3,486,4
2,200802010204,3,6,10,ファンドリバトル,55,北村友一,1:50.7,37.1,28.6,6,牡,3,460,2
3,200802010204,4,2,3,カプリース,54,四位洋文,1:50.7,36.5,8.7,3,牝,3,438,6
4,200802010204,5,2,2,デルマカペラ,54,菊沢隆徳,1:50.7,36.8,183.5,15,牝,3,450,4
5,200802010204,6,3,4,ラクシュミーギャル,54,小林徹弥,1:50.7,37.4,14.3,5,牝,3,494,-4
6,200802010204,7,5,9,ヤマテウォルデン,56,木幡初広,1:50.7,37.2,33.8,7,牡,3,484,0
7,200802010204,8,1,1,リオ,51,丸田恭介,1:50.7,36.1,91.4,10,牝,3,476,-10
8,200802010204,9,8,14,アズマクロリス,54,藤岡佑介,1:50.8,37.2,9.3,4,牝,3,464,10
9,200802010204,10,3,5,ホノカチャン,54,津村明秀,1:51.1,36.7,94.7,11,牝,3,438,0
10,200802010204,11,7,12,ユウターボーイ,53,荻野琢真,1:51.3,37.5,127.7,12,牡,3,420,4
11,200802010204,12,6,11,ダークエナジー,56,松田大作,1:51.6,37.7,42.2,8,牡,3,500,0
12,200802010204,13,7,13,アスターヘイロー,55,的場勇人,1:51.8,38.2,74.3,9,牡,3,470,0
13,200802010204,14,8,15,リチャードバローズ,56,中村将之,1:51.8,38.4,144.3,14,牡,3,500,-8
14,200802010204,15,4,7,ボイスオブゴッド,56,長谷川浩,1:54.8,42.0,127.7,12,牡,3,448,-22
0,200802010205,1,8,8,コパノマユチャン,54,横山典弘,1:10.0,35.8,7.8,4,牝,2,426,0
1,200802010205,2,4,4,ナムラミーティア,54,四位洋文,1:10.6,36.7,4.9,3,牝,2,432,0
2,200802010205,3,3,3,シンフォニーライツ,54,藤岡佑介,1:11.0,37.1,3.2,2,牝,2,498,0
3,200802010205,4,7,7,イーサンヘモス,54,大野拓弥,1:11.1,36.9,30.9,6,牡,2,478,0
4,200802010205,5,1,1,キミニムチュウ,51,三浦皇成,1:11.5,37.8,2.1,1,牝,2,458,0
5,200802010205,6,6,6,コスモルマン,53,北村友一,1:11.6,36.9,83.9,8,牡,2,480,0
6,200802010205,7,8,9,ニシノレボルト,54,長谷川浩,1:12.4,37.7,76.5,7,牡,2,446,0
7,200802010205,8,2,2,シングアゲン,54,木幡初広,1:13.8,38.3,107.1,9,牡,2,440,0
8,200802010205,9,5,5,メジロデューチン,54,安藤勝己,1:19.1,40.6,14.0,5,牡,2,426,0
0,200802010206,1,5,10,コスモアイリス,54,木幡初広,1:10.4,36.2,5.6,3,牝,3,444,4
1,200802010206,2,1,2,ラヴァーズテーラー,51,荻野琢真,1:10.5,36.7,3.9,2,牝,3,434,16
2,200802010206,3,8,16,ユキノペガサス,56,古川吉洋,1:10.5,36.2,2.9,1,牡,3,468,-2
3,200802010206,4,5,9,カネスダンク,56,菊沢隆徳,1:10.8,36.3,14.6,7,牡,3,466,16
4,200802010206,5,7,13,ラッキーサムタイム,56,池添謙一,1:11.0,36.2,59.9,11,牡,3,452,-4
5,200802010206,6,6,12,マヤノアンズ,54,長谷川浩,1:11.0,35.8,59.6,10,牝,3,442,0
6,200802010206,7,1,1,クリノモンブラン,54,中村将之,1:11.0,36.9,32.5,8,牝,3,432,-4
7,200802010206,8,7,14,フィールドブルック,56,横山典弘,1:11.1,36.6,8.8,4,牡,3,458,-4
8,200802010206,9,3,6,セイウンリップル,54,大野拓弥,1:11.1,37.1,13.8,6,牝,3,434,2
9,200802010206,10,4,7,テスタンミラクル,51,丸田恭介,1:11.5,37.1,117.5,14,牝,3,422,14
10,200802010206,11,3,5,ラウドアプローズ,54,津村明秀,1:11.6,37.0,172.7,16,牝,3,390,-10
11,200802010206,12,2,4,スナークキャプテン,56,小林徹弥,1:11.7,37.0,98.0,12,牡,3,436,6
12,200802010206,13,2,3,ショットバー,55,北村友一,1:11.7,37.8,48.1,9,牡,3,448,0
13,200802010206,14,4,8,ナイキウェルネス,56,四位洋文,1:12.1,37.5,9.8,5,牡,3,470,-2
14,200802010206,15,8,15,タツビューティ,53,的場勇人,1:12.3,37.9,104.8,13,牝,3,448,12
15,200802010206,16,6,11,コアレスサプライズ,53,大江原圭,1:18.2,40.3,143.6,15,牡,3,472,0
0,200802010207,1,1,1,クロカンブッシュ,52,三浦皇成,1:47.8,37.7,13.3,4,牝,4,426,-6
1,200802010207,2,6,8,トーセントップラン,55,藤岡佑介,1:48.0,38.3,12.8,3,牝,4,482,22
2,200802010207,3,5,5,ウグイスジョウ,55,長谷川浩,1:48.5,39.2,42.9,7,牝,5,478,10
3,200802010207,4,7,10,イントゥザライト,49,荻野琢真,1:48.8,39.8,29.9,6,牝,3,440,-11
4,200802010207,5,7,9,ブリズデロートンヌ,52,菊沢隆徳,1:48.8,39.4,9.8,2,牝,3,446,2
5,200802010207,6,8,11,シュンカジョウ,52,池添謙一,1:49.1,39.8,68.8,9,牝,3,466,2
6,200802010207,7,5,6,ロッタ,55,横山典弘,1:49.2,38.9,16.4,5,牝,4,498,-2
7,200802010207,8,6,7,クイックバレリーナ,55,大野拓弥,1:49.5,39.8,185.0,10,牝,5,452,0
8,200802010207,9,4,4,ヒメアウトランダー,55,松田大作,1:49.6,39.3,231.0,11,牝,4,494,2
9,200802010207,10,3,3,ヴィアラクテア,55,安藤勝己,1:49.8,39.6,1.2,1,牝,4,476,4
10,200802010207,11,8,12,ユキノマーヴェラス,55,四位洋文,1:49.9,40.3,62.4,8,牝,4,450,-12
11,200802010207,12,2,2,ナモンウェイ,52,丸田恭介,1:52.0,42.2,235.0,12,牝,5,460,-2
0,200802010208,1,6,7,レッドターキー,52,横山典弘,0:59.0,35.9,4.6,2,牝,3,464,14
1,200802010208,2,8,11,カサデアンジェラ,52,三浦皇成,0:59.4,36.2,2.6,1,牝,5,492,0
2,200802010208,3,4,4,バリバリセレブ,57,四位洋文,1:00.1,36.5,6.4,4,牡,4,466,8
3,200802010208,4,7,9,トミケントラスト,56,的場勇人,1:00.2,36.3,20.5,7,牡,4,530,0
4,200802010208,5,1,1,カシノダンク,57,藤岡佑介,1:00.3,36.7,18.0,6,牡,4,504,-4
5,200802010208,6,5,5,チアズウイナー,57,松田大作,1:00.9,37.1,5.3,3,牡,4,468,6
6,200802010208,7,8,10,スガノナイナー,52,鈴来直人,1:01.0,37.0,38.8,10,牝,3,426,-4
7,200802010208,8,2,2,キングデオキシス,57,郷原洋司,1:01.1,37.2,68.0,11,牡,4,508,10
8,200802010208,9,7,8,マイティーキラー,57,中村将之,1:01.2,37.8,30.8,9,牡,5,514,18
9,200802010208,10,6,6,リッシンボス,57,木幡初広,1:01.3,37.6,22.3,8,牡,4,528,4
10,200802010208,11,3,3,カルパントラス,55,津村明秀,1:01.5,37.1,10.8,5,牝,4,468,0
0,200802010209,1,4,5,ナムラハーン,54,小林徹弥,1:47.1,38.5,6.5,4,牡,3,480,-16
1,200802010209,2,7,10,オーシャンクルーズ,57,四位洋文,1:47.3,39.1,8.7,5,牡,4,470,8
2,200802010209,3,8,13,エアリーズ,54,荻野琢真,1:47.7,39.6,9.0,6,牡,4,466,-2
3,200802010209,4,8,12,マルタカワンタッチ,54,中村将之,1:47.7,38.3,53.2,11,牡,3,476,0
4,200802010209,5,5,7,ダイシンサーベル,54,藤岡佑介,1:47.7,39.4,3.4,1,牡,3,486,-6
5,200802010209,6,3,3,マイグローリアス,57,長谷川浩,1:48.1,39.4,22.0,7,牡,6,512,4
6,200802010209,7,4,4,トレド,57,松田大作,1:48.2,39.6,37.3,9,牡,4,456,8
7,200802010209,8,2,2,クラッカージャック,57,古川吉洋,1:48.2,39.9,3.9,2,牡,4,490,6
8,200802010209,9,5,6,ウイビリーブ,57,津村明秀,1:48.6,40.6,36.5,8,牡,4,470,-2
9,200802010209,10,6,9,アルスボヘミアン,54,三浦皇成,1:48.7,40.7,5.8,3,牡,5,494,0
10,200802010209,11,7,11,ヒシマイスター,57,郷原洋司,1:50.6,41.4,42.5,10,牡,4,478,-8
11,200802010209,12,1,1,アグネスフウジン,56,的場勇人,1:53.1,43.2,148.6,12,セ,4,448,4
12,200802010209,13,6,8,ジャックレイホウ,57,梶晃啓,1:54.4,45.7,214.6,13,牡,4,482,-6
0,200802010210,1,3,5,ステップシチー,57,藤岡佑介,2:01.6,35.9,4.0,2,牡,4,474,2
1,200802010210,2,7,14,シルクシャンゼリゼ,52,北村友一,2:01.6,36.6,13.0,5,牝,3,460,0
2,200802010210,3,7,13,ハギノプリンセス,55,安藤勝己,2:01.8,36.0,12.4,4,牝,5,484,4
3,200802010210,4,1,2,ハツカリ,57,長谷川浩,2:02.0,36.7,43.2,10,牡,4,464,0
4,200802010210,5,6,12,ソウルオブジャパン,57,四位洋文,2:02.1,36.5,2.1,1,牡,4,484,2
5,200802010210,6,2,3,キャンディーストア,55,津村明秀,2:02.2,36.2,46.4,11,牝,5,464,-6
6,200802010210,7,3,6,ヒシユニバーサル,57,古川吉洋,2:02.2,36.7,215.5,16,牡,4,472,14
7,200802010210,8,4,8,ロイバーブリング,57,大野拓弥,2:02.4,36.6,187.2,15,牡,5,480,-6
8,200802010210,9,1,1,レインボージャック,57,横山典弘,2:02.4,36.6,21.8,6,セ,5,480,0
9,200802010210,10,4,7,カゼノマイ,55,増沢由貴,2:02.5,36.4,99.9,13,牝,4,432,12
10,200802010210,11,8,15,クレバーデューク,57,中村将之,2:02.6,37.2,114.5,14,牡,4,480,-8
11,200802010210,12,6,11,ファイナルジャッジ,54,松田大作,2:02.7,37.4,26.1,7,牡,3,462,0
12,200802010210,13,5,9,キープユアアイズ,57,池添謙一,2:02.7,36.7,96.5,12,牡,4,508,4
13,200802010210,14,5,10,ショウナンライジン,57,木幡初広,2:02.9,37.8,39.1,9,牡,4,496,-8
14,200802010210,15,2,4,ディアーウィッシュ,57,的場勇人,2:03.3,38.4,6.7,3,牡,4,522,0
15,200802010210,16,8,16,ゼットスピール,54,三浦皇成,2:03.5,37.7,32.4,8,牡,3,474,6
0,200802010211,1,6,9,アドマイヤスペース,54,的場勇人,2:00.9,36.0,5.6,3,牝,4,454,6
1,200802010211,2,7,11,フレアリングベスト,53,菊沢隆徳,2:01.0,35.4,24.4,9,牡,7,510,-6
2,200802010211,3,7,12,イチゴイチエ,54,横山典弘,2:01.1,36.4,4.7,2,牝,4,446,-16
3,200802010211,4,1,1,コアレスストーム,56,四位洋文,2:01.1,36.0,9.8,5,セ,5,506,-4
4,200802010211,5,2,2,オーバーカムオール,56,古川吉洋,2:01.1,35.8,7.8,4,牡,4,508,2
5,200802010211,6,4,6,エプソムアルテマ,52,木幡初広,2:01.3,35.4,119.4,13,牡,7,498,12
6,200802010211,7,8,14,スパニッシュソウル,53,藤岡佑介,2:01.4,36.3,14.9,7,牝,5,468,18
7,200802010211,8,4,5,ケイエスシンケイト,53,松田大作,2:01.5,35.8,54.5,11,牡,5,492,0
8,200802010211,9,6,10,ケンブリッジマイア,51,三浦皇成,2:01.5,36.7,20.1,8,牝,5,446,0
9,200802010211,10,3,4,リメインオブザサン,56,池添謙一,2:01.5,36.1,12.3,6,牡,5,496,6
10,200802010211,11,3,3,マイネルダイナモ,57.5,安藤勝己,2:01.7,36.4,3.1,1,牡,4,506,0
