,race_id,着順,枠番,馬番,馬名,斤量,騎手,タイム,上り,単勝,人気,性,年齢,体重,体重変化
11,202009030102,12,4,7,クサナギ,56,川須栄彦,1:58.4,42.4,282.4,15,セ,3,466,2
12,202009030102,13,7,14,ニホンピロリーズン,56,岩崎翼,1:58.4,41.2,28.5,10,牡,3,466,0
13,202009030102,14,2,4,ブレイヴサウンド,56,古川吉洋,1:58.4,43.0,29.5,11,牡,3,500,-2
14,202009030102,15,3,5,テンカウント,56,荻野極,1:58.9,41.3,348.0,16,牡,3,502,-10
15,202009030102,16,2,3,クリスリターン,56,和田竜二,2:00.3,43.9,114.4,12,牡,3,474,8
0,202009030103,1,6,12,アメリカンニーニャ,54,川田将雅,1:13.1,37.5,3.0,2,牝,3,514,4
1,202009030103,2,7,13,ワンダーカムラング,56,川須栄彦,1:13.4,37.2,6.6,3,牡,3,466,-4
2,202009030103,3,8,15,ゴッドカーヌスティ,54,藤岡康太,1:13.4,37.6,48.9,9,牝,3,466,4
3,202009030103,4,2,4,ヴェーラ,56,吉田隼人,1:13.5,38.0,2.8,1,牡,3,492,-12
4,202009030103,5,5,9,ヒロシゲペッパー,55,富田暁,1:13.7,37.0,6.6,4,牡,3,478,4
5,202009030103,6,5,10,マーブルレディー,54,松山弘平,1:14.0,38.0,20.5,6,牝,3,446,2
6,202009030103,7,6,11,プリンスオブジオン,56,中井裕二,1:14.2,37.9,88.9,13,牡,3,438,-4
7,202009030103,8,3,5,シゲルガリレオ,56,国分恭介,1:14.4,37.4,27.3,7,牡,3,460,4
8,202009030103,9,1,2,ヌオーヴォ,56,菱田裕二,1:14.8,37.7,12.7,5,セ,3,454,-2
9,202009030103,10,8,16,フェルトオンブレ,56,加藤祥太,1:15.0,38.5,42.2,8,牡,3,456,2
10,202009030103,11,7,14,モズデコレーション,54,松若風馬,1:15.1,39.4,76.4,12,牝,3,466,-12
11,202009030103,12,2,3,イサチルキンノホシ,56,秋山真一,1:15.2,38.4,51.9,10,牡,3,488,4
12,202009030103,13,4,8,メイショウレイゲツ,51,泉谷楓真,1:15.8,39.7,71.9,11,牝,3,474,-6
13,202009030103,14,4,7,ミモザアカシア,54,古川吉洋,1:15.9,38.9,295.3,14,牝,3,500,18
14,202009030103,15,3,6,デルマタンザナイト,54,小崎綾也,1:16.5,40.1,628.4,16,牝,3,426,6
15,202009030103,16,1,1,スリーシャトー,56,藤井勘一,1:16.5,38.7,525.7,15,牡,3,432,-10
0,202009030104,1,3,6,エールブラーヴ,56,松若風馬,2:02.1,34.5,20.1,8,牡,3,458,-2
1,202009030104,2,5,9,ラズルダズル,56,川田将雅,2:02.4,34.7,4.1,1,牡,3,452,4
2,202009030104,3,7,13,ウィズダイヤモンズ,54,和田竜二,2:02.5,34.7,6.2,4,牝,3,408,8
3,202009030104,4,3,5,ヤマカツパトリシア,53,斎藤新,2:02.5,34.5,4.6,2,牝,3,440,2
4,202009030104,5,4,8,リンドブラッド,55,岩田望来,2:02.5,34.6,6.4,5,牡,3,482,-8
5,202009030104,6,2,3,ピエナアルティシア,53,富田暁,2:03.0,35.2,114.8,14,牝,3,452,0
6,202009030104,7,1,1,レイワハルカ,55,団野大成,2:03.0,34.9,125.6,15,セ,3,416,-28
7,202009030104,8,2,4,ネイプルスイエロー,56,坂井瑠星,2:03.2,35.0,65.8,10,牡,3,424,-2
8,202009030104,9,4,7,アスターファゴット,56,鮫島良太,2:03.2,34.4,79.4,12,牡,3,492,-6
9,202009030104,10,5,10,ペプチドヒミコ,54,藤岡佑介,2:03.4,34.9,5.0,3,牝,3,456,0
10,202009030104,11,1,2,マスティマ,56,菱田裕二,2:03.5,35.0,20.0,7,牡,3,470,-6
11,202009030104,12,6,12,マテラジニアス,56,幸英明,2:04.0,36.1,76.6,11,牡,3,466,-8
12,202009030104,13,7,14,エイシンジャスミン,54,藤井勘一,2:04.0,35.3,88.3,13,牝,3,448,2
13,202009030104,14,6,11,シセイイワイ,51,亀田温心,2:04.0,35.2,37.0,9,牝,3,430,-2
14,202009030104,15,8,15,メイショウロールス,53,泉谷楓真,2:04.1,35.6,393.0,16,牡,3,474,-4
15,202009030104,16,8,16,ハーレムシャドウ,56,西村淳也,2:04.6,36.3,11.9,6,牡,3,480,-12
0,202009030105,1,8,9,ダディーズビビッド,54,武豊,1:36.6,34.4,28.3,6,牡,2,468,0
1,202009030105,2,6,6,ウインメイユール,54,和田竜二,1:36.7,34.6,28.9,7,牝,2,402,0
2,202009030105,3,4,4,ステラリア,53,団野大成,1:37.2,34.5,2.0,1,牝,2,488,0
3,202009030105,4,8,10,リッケンバッカー,54,松山弘平,1:37.2,35.0,4.7,3,牡,2,442,0
4,202009030105,5,5,5,ドナウエレン,54,川田将雅,1:37.2,34.7,4.3,2,牝,2,456,0
5,202009030105,6,7,7,ファルヴォーレ,54,荻野極,1:37.2,34.7,48.6,8,牡,2,430,0
6,202009030105,7,3,3,サルマン,54,北村友一,1:37.3,34.4,68.0,10,牡,2,514,0
7,202009030105,8,1,1,スウィフティー,54,福永祐一,1:37.8,35.1,15.8,5,牝,2,466,0
8,202009030105,9,2,2,コンセプト,54,吉田隼人,1:37.8,34.8,12.5,4,牡,2,466,0
9,202009030105,10,7,8,ステイハングリー,54,国分優作,1:37.9,35.5,64.0,9,牝,2,378,0
0,202009030106,1,5,8,レイパパレ,52,川田将雅,1:33.9,34.6,2.7,1,牝,3,436,20
1,202009030106,2,3,4,オーマイダーリン,52,武豊,1:34.1,34.5,2.9,2,牝,3,460,0
2,202009030106,3,7,12,アメリカンウェイク,55,北村友一,1:34.2,35.3,16.2,5,牝,4,488,-14
3,202009030106,4,1,1,ダンツガゼール,49,泉谷楓真,1:34.5,35.5,40.3,9,牝,3,466,6
4,202009030106,5,4,6,アークフリゲート,52,高倉稜,1:34.6,34.7,39.1,8,牝,3,418,-10
5,202009030106,6,4,5,セウラサーリ,52,幸英明,1:34.6,35.5,5.1,3,牝,3,450,-2
6,202009030106,7,5,7,ドナキアーロ,52,蛯名正義,1:34.8,35.2,16.3,6,牝,3,460,0
7,202009030106,8,3,3,フェスタマドンナ,55,福永祐一,1:35.1,36.0,20.3,7,牝,5,520,16
8,202009030106,9,2,2,アーニングフェイム,52,松山弘平,1:35.1,36.3,11.7,4,牝,3,458,16
9,202009030106,10,6,10,フィブロライト,54,岩田望来,1:35.6,36.2,220.0,14,牝,4,434,16
10,202009030106,11,7,11,ハクサンチコチャン,51,斎藤新,1:35.8,36.1,53.7,10,牝,3,466,-8
11,202009030106,12,8,14,テイエムクイーン,52,国分恭介,1:36.2,37.3,207.5,13,牝,3,476,6
12,202009030106,13,8,13,エスキシータ,55,坂井瑠星,1:36.9,37.1,143.8,12,牝,4,472,-8
13,202009030106,14,6,9,アグロウ,52,田中健,1:37.7,38.2,137.4,11,牝,3,418,2
0,202009030107,1,6,11,ハイクアウト,56,岩田望来,1:53.2,38.4,12.4,6,セ,6,518,-4
1,202009030107,2,8,16,タガノウィリアム,54,小牧太,1:53.2,38.7,46.4,9,牡,3,490,-2
2,202009030107,3,5,10,ドスハーツ,53,団野大成,1:53.3,37.6,6.1,2,牡,3,470,4
3,202009030107,4,2,4,スズカデレヤ,54,幸英明,1:53.3,37.4,10.1,5,牡,3,510,-2
4,202009030107,5,3,5,マテンロウスパーク,54,太宰啓介,1:53.5,38.3,2.0,1,牡,3,504,2
5,202009030107,6,1,1,ピノクル,57,松若風馬,1:54.1,38.3,6.3,3,牡,4,492,4
6,202009030107,7,8,15,メイショウカクウン,57,国分優作,1:55.1,39.6,78.7,11,牡,5,456,-2
7,202009030107,8,6,12,ペプチドオリバー,56,富田暁,1:55.2,39.1,74.9,10,牡,4,472,4
8,202009030107,9,4,8,ブルベアジネンジョ,57,酒井学,1:55.9,39.9,195.9,13,牡,5,464,-10
9,202009030107,10,2,3,キャルブルー,54,西村淳也,1:56.1,41.1,94.9,12,牡,3,504,-6
10,202009030107,11,7,14,ヒシタイザン,54,福永祐一,1:56.4,41.4,8.6,4,牡,3,500,0
11,202009030107,12,1,2,スズカブランコ,57,古川吉洋,1:56.6,41.2,271.2,16,牡,4,458,0
12,202009030107,13,7,13,ハギノオムイデアル,54,亀田温心,1:57.7,42.0,40.1,8,セ,4,480,-4
13,202009030107,14,4,7,イグナーツ,57,池添謙一,1:57.8,42.4,24.4,7,牡,4,496,-4
14,202009030107,15,3,6,ジョーコレット,54,田中健,1:59.0,44.2,205.3,14,牡,3,532,-2
15,202009030107,16,5,9,アスタードラゴン,57,松田大作,1:59.6,44.9,216.7,15,牡,4,462,2
0,202009030108,1,2,4,セントセシリア,55,坂井瑠星,1:09.2,35.0,63.1,13,牝,4,402,-8
1,202009030108,2,6,11,デュアリティ,55,松若風馬,1:09.2,35.1,23.5,9,牝,4,494,-4
2,202009030108,3,3,6,ペイシャクレア,55,国分優作,1:09.3,34.9,14.5,5,牝,4,434,16
3,202009030108,4,3,5,ワンダーヘイルネス,56,斎藤新,1:09.5,34.6,116.7,14,セ,4,462,-2
4,202009030108,5,7,14,カイルアコナ,52,川田将雅,1:09.7,35.1,3.0,1,牝,3,440,6
5,202009030108,6,1,1,メイショウナパワン,54,池添謙一,1:09.8,34.8,12.8,4,牡,3,472,14
6,202009030108,7,1,2,アモレッタ,54,岩田望来,1:09.8,35.2,22.6,8,牝,4,478,2
7,202009030108,8,7,13,シーシャンティ,57,吉田隼人,1:09.8,34.3,40.6,11,牡,5,484,-8
8,202009030108,9,5,10,ナオアンドユリ,55,鮫島良太,1:09.9,34.7,404.2,16,牝,6,476,6
9,202009030108,10,4,8,タニノミッション,55,武豊,1:10.1,35.3,4.9,3,牝,4,494,0
10,202009030108,11,4,7,メイショウコミチ,52,泉谷楓真,1:10.1,35.0,58.9,12,牝,4,456,0
11,202009030108,12,8,15,ウインヒストリオン,57,藤岡佑介,1:10.1,35.0,24.8,10,牡,5,474,6
12,202009030108,13,5,9,エレヴァート,52,西村淳也,1:10.1,34.8,4.0,2,牝,3,438,6
13,202009030108,14,2,3,エクスチェンジ,51,団野大成,1:10.3,35.6,351.4,15,牝,3,466,-6
14,202009030108,15,8,16,シゲルミズガメザ,54,和田竜二,1:10.6,35.4,16.4,7,牡,3,450,0
15,202009030108,16,6,12,コウエイバクシン,54,松山弘平,1:12.0,36.9,15.0,6,牡,3,438,2
0,202009030109,1,2,2,ティグラーシャ,55,川田将雅,1:47.7,34.3,1.8,1,牝,4,440,-4
1,202009030109,2,7,8,ソニックベガ,52,北村友一,1:47.7,34.6,4.0,2,牝,3,442,-6
2,202009030109,3,1,1,ヒルノダカール,57,武豊,1:47.9,34.2,5.1,3,牡,4,518,6
3,202009030109,4,4,4,デクレアラー,57,斎藤新,1:48.1,34.9,15.2,5,牡,5,484,2
4,202009030109,5,6,6,ペプチドフシチョウ,55,富田暁,1:48.2,35.2,225.6,11,牝,4,464,-2
5,202009030109,6,3,3,ギャツビー,57,和田竜二,1:48.2,34.6,29.1,6,牡,7,460,-4
6,202009030109,7,6,7,アグネスリバティ,57,中井裕二,1:48.2,34.8,33.1,7,牡,7,494,-2
7,202009030109,8,8,10,フラル,55,池添謙一,1:48.6,35.1,34.8,8,牝,4,466,-2
8,202009030109,9,8,11,ケージーキンカメ,57,酒井学,1:48.7,35.4,147.7,10,牡,9,474,4
9,202009030109,10,5,5,レッドアルジーヌ,55,坂井瑠星,1:48.7,35.3,68.6,9,牝,5,462,8
10,202009030109,11,7,9,グラディーヴァ,55,藤岡康太,1:48.8,35.6,11.3,4,牝,4,464,16
0,202009030110,1,2,4,ワンダーアマービレ,55,長岡禎仁,1:24.1,36.4,10.4,5,牝,6,464,2
1,202009030110,2,7,13,タガノプレトリア,57,太宰啓介,1:24.1,36.7,26.2,8,牡,5,472,4
2,202009030110,3,5,10,メイショウテンスイ,54,武豊,1:24.1,37.8,2.7,1,牡,3,510,-4
3,202009030110,4,3,5,エイシンポジション,55,福永祐一,1:24.2,37.1,4.0,2,牝,4,430,2
4,202009030110,5,2,3,スマートアルタイル,57,池添謙一,1:24.4,36.4,17.1,7,牡,5,462,-10
5,202009030110,6,5,9,ジュランビル,55,和田竜二,1:24.5,38.0,6.6,3,牝,4,468,0
6,202009030110,7,6,11,ロングベスト,57,秋山真一,1:24.6,36.8,68.3,12,牡,6,520,-4
7,202009030110,8,8,16,ゲキリン,57,斎藤新,1:24.7,38.3,181.4,15,牡,6,488,-2
8,202009030110,9,3,6,アスターソード,57,国分恭介,1:24.7,37.1,46.0,11,牡,5,466,2
9,202009030110,10,6,12,スーパーライナー,57,吉田隼人,1:24.7,37.6,79.7,13,牡,7,492,-4
10,202009030110,11,1,2,テイエムジョウネツ,55,古川吉洋,1:25.0,37.1,299.4,16,牝,8,466,-6
11,202009030110,12,7,14,コカボムクイーン,55,中井裕二,1:25.1,38.3,145.6,14,牝,5,494,-6
12,202009030110,13,1,1,ヨドノビクトリー,57,松山弘平,1:25.1,37.6,12.3,6,牡,6,506,8
13,202009030110,14,4,7,ヴォーガ,57,松若風馬,1:25.5,38.2,45.7,10,牡,6,460,-4
14,202009030110,15,8,15,サザンブリーズ,57,西村淳也,1:27.6,40.6,40.8,9,牡,6,530,-4
15,202009030110,16,4,8,ゴールドラグーン,57,団野大成,1:27.6,41.5,10.1,4,牡,4,502,12
0,202009030111,1,1,1,パフォーマプロミス,56,福永祐一,2:00.1,35.7,33.5,10,牡,8,466,14
1,202009030111,2,4,7,ラヴズオンリーユー,54,Ｍ．デム,2:00.1,35.7,1.8,1,牝,4,474,8
2,202009030111,3,4,8,レッドジェニアル,56,酒井学,2:00.2,35.2,9.9,4,牡,4,486,0
3,202009030111,4,5,10,サイモンラムセス,56,川須栄彦,2:00.6,35.3,606.8,16,牡,10,454,-4
4,202009030111,5,7,13,レッドガラン,56,北村友一,2:00.8,36.6,9.2,3,牡,5,512,-2
5,202009030111,6,2,3,アドマイヤジャスタ,56,西村淳也,2:01.1,36.4,197.5,13,牡,4,512,-8
6,202009030111,7,1,2,トリコロールブルー,56,和田竜二,2:01.1,36.9,21.4,8,牡,6,490,-12
7,202009030111,8,8,16,サトノルークス,56,武豊,2:01.1,36.0,8.6,2,牡,4,480,10
8,202009030111,9,5,9,サトノフェイバー,56,古川吉洋,2:01.2,37.4,69.5,11,牡,5,504,-14
9,202009030111,10,8,15,エアウィンザー,56,川田将雅,2:01.2,36.4,11.3,5,牡,6,516,8
10,202009030111,11,6,12,ドミナートゥス,56,松山弘平,2:01.6,37.0,16.9,7,牡,5,484,-8
11,202009030111,12,6,11,ジェシー,56,坂井瑠星,2:01.7,37.0,284.5,14,牡,5,486,4
12,202009030111,13,2,4,テリトーリアル,56,藤岡康太,2:01.8,37.2,32.3,9,牡,6,482,-2
13,202009030111,14,7,14,アメリカズカップ,56,幸英明,2:02.1,37.7,390.3,15,牡,6,452,-2
14,202009030111,15,3,6,キメラヴェリテ,52,岩田望来,2:02.7,37.6,12.5,6,牡,3,538,0
15,202009030111,16,3,5,ブラックスピネル,56,松若風馬,2:03.2,39.2,96.5,12,セ,7,510,-2
0,202009030112,1,3,5,ジェネティクス,54,松山弘平,1:11.7,36.4,1.8,1,牡,3,528,10
1,202009030112,2,8,16,サンライズカラマ,57,藤岡康太,1:12.1,36.1,10.2,4,牡,6,504,2
2,202009030112,3,2,3,サンビショップ,57,酒井学,1:12.1,35.9,86.7,13,セ,8,486,4
3,202009030112,4,4,8,メイショウキタグニ,57,国分優作,1:12.3,36.8,151.4,15,牡,5,476,-4
4,202009030112,5,4,7,ピアシック,57,武豊,1:12.4,35.8,7.4,3,牡,4,490,-6
5,202009030112,6,3,6,ゴッドバンブルビー,55,藤岡佑介,1:12.4,35.9,6.7,2,牝,4,464,0
6,202009030112,7,2,4,メラナイト,57,和田竜二,1:12.5,36.7,24.3,7,セ,5,464,2
7,202009030112,8,7,14,パラーティウム,55,松田大作,1:12.5,37.3,17.4,5,牝,4,486,4
8,202009030112,9,7,13,ビッグデータ,57,福永祐一,1:12.6,36.6,29.9,10,牡,5,436,0
9,202009030112,10,6,12,ガウル,56,団野大成,1:12.7,36.6,24.6,8,牡,5,498,-6
10,202009030112,11,8,15,サンマルベスト,57,蛯名正義,1:12.7,37.0,19.1,6,牡,4,476,-4
11,202009030112,12,5,9,ピラミッドファラオ,57,藤井勘一,1:13.4,37.4,376.4,16,牡,5,502,-8
12,202009030112,13,6,11,クリノビッグサージ,52,泉谷楓真,1:13.4,37.9,27.8,9,牝,4,492,-2
13,202009030112,14,1,1,シルバークレイン,55,水口優也,1:13.4,37.7,121.2,14,牝,4,456,2
14,202009030112,15,1,2,サツキサンダー,55,川須栄彦,1:13.7,38.3,77.3,12,牝,4,448,10
15,202009030112,16,5,10,オトナノジジョウ,55,松若風馬,1:14.7,39.5,51.0,11,牝,4,462,10
0,202009030201,1,7,8,スズカマイゲスト,60,北沢伸也,3:22.9,13.7,7.0,3,牡,6,482,-6
1,202009030201,2,4,4,ギラーミン,60,白浜雄造,3:23.3,13.7,10.2,5,セ,5,504,10
2,202009030201,3,8,10,ショウナンタイザン,60,植野貴也,3:24.0,13.7,20.1,8,牡,7,502,-6
3,202009030201,4,8,9,シゲルアミメキリン,60,草野太郎,3:24.4,13.8,71.5,10,牡,6,484,-4
4,202009030201,5,7,7,ハーツフェルト,58,森一馬,3:24.8,13.8,11.1,6,牝,5,490,14
5,202009030201,6,6,6,ハギノフロンティア,60,熊沢重文,3:24.8,13.8,17.3,7,セ,5,510,4
6,202009030201,7,1,1,シーズラック,58,五十嵐雄,3:25.3,13.8,36.6,9,牝,5,488,2
7,202009030201,8,3,3,スマートアペックス,58,中村将之,3:27.6,14.0,10.2,4,牡,3,480,6
0,202009030202,1,3,6,サンライズオネスト,56,藤岡康太,1:34.3,33.4,4.6,2,牡,3,464,0
1,202009030202,2,8,18,ワールドスケール,56,国分恭介,1:34.7,33.7,24.2,10,牡,3,474,8
2,202009030202,3,1,2,ユニコーンバンブー,53,泉谷楓真,1:35.3,34.1,17.5,7,牡,3,476,12
3,202009030202,4,2,3,カケル,56,幸英明,1:35.4,33.5,3.6,1,牡,3,486,8
4,202009030202,5,3,5,ソレイユドゥアルル,54,和田竜二,1:35.6,34.2,7.5,4,牝,3,460,2
5,202009030202,6,1,1,テイストオブハニー,54,藤岡佑介,1:35.6,33.6,9.0,5,牝,3,546,16
6,202009030202,7,4,7,グレーフェンベルク,56,松山弘平,1:35.7,34.0,24.2,9,牡,3,466,0
7,202009030202,8,4,8,サンブリテニア,54,太宰啓介,1:36.2,34.6,449.0,17,牝,3,442,-4
8,202009030202,9,7,15,ハートフルオブラブ,56,松若風馬,1:36.3,35.0,17.0,6,牡,3,462,-2
9,202009030202,10,7,13,ブラインドデート,53,団野大成,1:36.3,34.5,22.4,8,牝,3,466,0
10,202009030202,11,2,4,ミッキーローズ,54,西村淳也,1:36.6,35.0,92.7,14,牝,3,416,6
11,202009030202,12,6,12,メイショウセイフウ,54,古川吉洋,1:36.6,34.2,92.0,13,牝,3,424,0
12,202009030202,13,5,9,エピデンドラム,53,斎藤新,1:36.6,34.7,68.6,12,牝,3,458,10
13,202009030202,14,7,14,テイエムサンドリア,54,菱田裕二,1:36.7,35.6,61.9,11,牝,3,458,0
14,202009030202,15,8,16,レヴィオーサ,56,武豊,1:36.9,35.2,4.8,3,牡,3,450,-8
15,202009030202,16,8,17,サムシングフォー,54,川又賢治,1:36.9,34.8,419.8,16,牝,3,394,2
16,202009030202,17,6,11,ベッサラビア,56,吉田隼人,1:37.1,34.5,116.4,15,牡,3,464,-4
17,202009030202,18,5,10,ヘヴンレーヴ,54,国分優作,1:37.2,35.0,625.2,18,牝,3,398,-2
0,202009030203,1,8,16,ハイスピードカム,54,水口優也,1:55.4,38.1,6.6,3,牝,3,482,-2
1,202009030203,2,6,11,ナムラパフィン,54,吉田隼人,1:55.7,38.3,29.2,9,牝,3,422,4
2,202009030203,3,4,8,ウォーターラーテル,54,武豊,1:56.2,39.0,2.5,1,牝,3,490,-2
3,202009030203,4,2,3,メイジュシンワ,54,和田竜二,1:57.0,40.0,10.0,5,牝,3,464,0
4,202009030203,5,1,2,アルバボニート,54,松山弘平,1:57.1,37.9,7.5,4,牝,3,478,6
5,202009030203,6,7,13,ウインアマルフィ,54,藤井勘一,1:57.4,39.0,12.7,6,牝,3,450,-4
6,202009030203,7,3,5,ルシアンバレエ,53,富田暁,1:57.6,39.6,48.3,10,牝,3,434,0
7,202009030203,8,5,9,アンティークブーケ,54,国分恭介,1:57.6,38.8,234.1,14,牝,3,402,-2
8,202009030203,9,7,14,イデアル,53,団野大成,1:57.8,39.5,22.0,7,牝,3,440,0
9,202009030203,10,4,7,ブックウエスト,54,長岡禎仁,1:58.1,39.9,282.8,15,牝,3,444,0
10,202009030203,11,6,12,トーホウロゼ,54,城戸義政,1:58.7,41.8,23.6,8,牝,3,456,8
11,202009030203,12,5,10,ブラックアモーレ,54,西村淳也,1:59.1,42.3,4.5,2,牝,3,462,0
12,202009030203,13,2,4,イコロチャン,54,国分優作,2:00.1,41.5,223.5,13,牝,3,418,0
13,202009030203,14,8,15,ビップシンドウ,51,泉谷楓真,2:00.2,42.4,58.1,11,牝,3,444,-4
14,202009030203,15,1,1,カミルレ,54,坂井瑠星,2:01.4,41.8,103.1,12,牝,3,444,-8
15,202009030203,16,3,6,スワンポール,54,酒井学,2:02.4,43.7,319.9,16,牝,3,450,-10
0,202009030204,1,5,10,グレアミラージュ,56,吉田隼人,1:26.2,38.0,16.4,9,牡,3,456,0
1,202009030204,2,7,13,メイショウヘシキリ,56,幸英明,1:26.2,38.4,14.0,8,牡,3,472,-4
2,202009030204,3,8,16,サンライズアルコン,56,加藤祥太,1:26.6,39.1,8.1,4,牡,3,464,-6
3,202009030204,4,5,9,ゲンパチアイアン,55,団野大成,1:27.0,39.7,7.9,3,牡,3,470,-6
4,202009030204,5,7,14,リュヌドミエル,54,松山弘平,1:27.0,37.4,9.5,5,牝,3,444,0
5,202009030204,6,4,7,エルスネル,56,西村淳也,1:27.1,39.5,10.6,6,牡,3,440,0
6,202009030204,7,3,5,カヴァート,56,川須栄彦,1:27.7,39.8,4.1,2,牡,3,458,0
7,202009030204,8,3,6,ルアスドゥーナッハ,56,小崎綾也,1:28.0,39.0,91.2,12,牡,3,504,6
8,202009030204,9,1,2,モズピンポン,56,坂井瑠星,1:28.1,39.8,3.7,1,牡,3,506,-6
9,202009030204,10,8,15,スワッグレコード,56,菱田裕二,1:28.7,39.5,461.4,16,牡,3,442,0
10,202009030204,11,1,1,エナジーループ,51,亀田温心,1:29.1,40.4,132.7,13,牝,3,484,4
11,202009030204,12,4,8,シールド,55,斎藤新,1:29.2,40.1,209.9,14,牡,3,462,10
12,202009030204,13,2,4,サーコ,56,国分優作,1:29.3,40.9,11.9,7,牡,3,460,4
13,202009030204,14,6,11,アズマオウ,56,松若風馬,1:29.6,39.7,77.3,11,牡,3,492,5
14,202009030204,15,2,3,アスピラール,55,富田暁,1:30.0,42.0,27.5,10,牡,3,480,-4
15,202009030204,16,6,12,サウンドアベニュー,56,高倉稜,1:30.5,38.9,251.5,15,牡,3,486,12
0,202009030205,1,1,1,アスコルターレ,54,松山弘平,1:22.0,34.2,2.1,1,牡,2,424,0
1,202009030205,2,2,2,マイネルジェロディ,54,和田竜二,1:22.1,34.1,5.6,2,牡,2,438,0
2,202009030205,3,3,3,カスティーリャ,54,西村淳也,1:22.4,34.2,7.0,3,牡,2,430,0
3,202009030205,4,6,7,ゴールドチャリス,54,柴山雄一,1:22.6,34.5,94.7,12,牝,2,408,0
4,202009030205,5,7,9,テーオードナテロ,54,藤岡康太,1:23.2,35.3,21.7,7,牡,2,466,0
5,202009030205,6,5,6,バルレッタ,54,武豊,1:23.3,34.8,7.8,4,牝,2,416,0
6,202009030205,7,6,8,セイウンノウヒメ,54,幸英明,1:23.3,35.5,30.8,8,牝,2,444,0
7,202009030205,8,5,5,ラリマールース,53,団野大成,1:23.5,35.2,53.5,10,牝,2,428,0
8,202009030205,9,8,11,リサコーハク,54,吉田隼人,1:23.6,35.3,76.2,11,牝,2,440,0
9,202009030205,10,4,4,ハイクォーツ,54,松若風馬,1:23.8,35.2,47.3,9,牡,2,478,0
10,202009030205,11,8,12,クライマックス,54,酒井学,1:23.8,35.7,12.8,5,牡,2,466,0
11,202009030205,12,7,10,プレジールミノル,51,亀田温心,1:24.0,35.5,16.3,6,牡,2,484,0
0,202009030206,1,2,3,チェーロ,56,太宰啓介,2:08.9,38.0,51.1,10,牡,3,478,0
1,202009030206,2,3,6,シンゼンデレヤ,56,城戸義政,2:09.0,39.2,18.0,5,牡,3,510,-4
2,202009030206,3,6,12,オンザフェーヴル,56,藤岡佑介,2:09.0,38.3,2.0,1,牡,3,484,-4
3,202009030206,4,8,16,マジックウォリアー,56,和田竜二,2:09.5,39.1,5.4,3,牡,3,516,-2
4,202009030206,5,7,13,ヨドノドリーム,55,斎藤新,2:09.9,38.5,114.0,14,牡,3,472,0
5,202009030206,6,5,9,キーピリオッド,56,酒井学,2:09.9,39.2,72.0,12,牡,3,488,-2
6,202009030206,7,2,4,サトノレガシー,56,藤井勘一,2:10.4,40.0,4.3,2,牡,3,472,-4
7,202009030206,8,6,11,フェリシアーノ,56,吉田隼人,2:10.7,39.6,30.8,8,牡,3,470,0
8,202009030206,9,3,5,スリーグルーヴ,53,泉谷楓真,2:11.2,40.1,67.7,11,牡,3,496,10
9,202009030206,10,4,7,マスカテル,55,団野大成,2:11.2,39.7,16.2,4,牡,3,464,-10
10,202009030206,11,8,15,ヒューミリティ,56,中井裕二,2:11.4,41.1,19.5,6,牡,3,470,-4
11,202009030206,12,4,8,ワンダージェラート,56,高倉稜,2:11.9,40.7,386.9,16,牡,3,474,20
12,202009030206,13,1,2,ルヴァンギラ,56,松山弘平,2:12.0,41.8,23.6,7,牡,3,530,-12
13,202009030206,14,7,14,ヘルデンラウフ,56,鮫島良太,2:12.3,40.6,192.0,15,牡,3,476,0
14,202009030206,15,1,1,タイセイノーヴァ,56,西村淳也,2:13.0,42.4,44.1,9,牡,3,484,-6
15,202009030206,16,5,10,ドンベリーニ,56,小崎綾也,2:13.5,40.9,90.2,13,牡,3,530,0
0,202009030207,1,8,12,メモリーコバルト,55,幸英明,1:55.0,37.6,5.5,4,牝,5,472,2
1,202009030207,2,8,13,ラブスピール,52,菱田裕二,1:55.3,38.1,4.6,3,牝,3,428,-6
2,202009030207,3,2,2,ドゥラモット,52,武豊,1:55.3,38.4,3.7,1,牝,3,452,-12
3,202009030207,4,6,9,サウザンドスマイル,52,国分恭介,1:55.6,37.9,35.7,9,牝,3,462,-4
4,202009030207,5,3,3,ラヴベローナ,55,吉田隼人,1:55.9,38.1,40.6,11,牝,5,494,0
5,202009030207,6,7,10,アルディフルール,52,和田竜二,1:56.5,39.4,10.4,5,牝,3,468,-6
6,202009030207,7,7,11,ピエナシニスター,55,酒井学,1:56.5,38.9,112.9,13,牝,5,474,6
7,202009030207,8,5,7,ヤンチャヒメ,55,藤井勘一,1:56.7,39.4,13.6,6,牝,4,492,-2
8,202009030207,9,4,5,ファムファタル,54,斎藤新,1:56.8,39.6,25.3,8,牝,4,500,2
9,202009030207,10,5,6,ビオレイメル,55,坂井瑠星,1:57.4,40.3,20.3,7,牝,4,478,2
10,202009030207,11,6,8,セブンティサン,55,松若風馬,1:58.1,41.1,37.1,10,牝,4,438,0
11,202009030207,12,4,4,マリアスパン,52,亀田温心,1:59.7,42.9,78.2,12,牝,5,492,10
12,202009030207,13,1,1,ハクサンライラック,55,松山弘平,2:00.3,42.9,4.3,2,牝,4,502,-2
0,202009030208,1,1,1,アルサトワ,54,幸英明,2:00.3,34.5,4.7,2,牡,3,504,-4
